mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
338,-27.27395,0.6519174,0.1858407,0.3480826,0,0,0,7.754016e-05 days
339,-27.45798,0.6529412,0.1882353,0.3470588,0,0,0,7.776281e-05 days
340,-27.30968,0.6539589,0.1876833,0.3460411,0,0,0,7.797765e-05 days
341,-27.15969,0.6549708,0.1871345,0.3450292,0,0,0,7.821517e-05 days
342,-27.15969,0.6530612,0.1865889,0.3469388,0,0,0,7.84367e-05 days
343,-27.15969,0.6511628,0.1860465,0.3488372,0,0,0,7.864353e-05 days
344,-27.15969,0.6492754,0.1855072,0.3507246,0,0,0,7.885748e-05 days
345,-27.15969,0.6473988,0.1849711,0.3526012,0,0,0,7.908809e-05 days
346,-26.02562,0.648415,0.184438,0.351585,0,0,0,7.929875e-05 days
347,-25.6676,0.6494253,0.183908,0.3505747,0,0,0,7.951459e-05 days
348,-26.00195,0.6504298,0.1862464,0.3495702,0,0,0,7.973093e-05 days
349,-25.83991,0.6514286,0.1857143,0.3485714,0,0,0,7.994766e-05 days
350,-25.20833,0.6524217,0.1851852,0.3475783,0,0,0,8.0155e-05 days
351,-25.20833,0.6505682,0.1846591,0.3494318,0,0,0,8.036823e-05 days
352,-25.20782,0.6515581,0.184136,0.3484419,0,0,0,8.057789e-05 days
353,-24.83319,0.6525424,0.1836158,0.3474576,0,0,0,8.078552e-05 days
354,-24.89898,0.6535211,0.1859155,0.3464789,0,0,0,8.100759e-05 days
355,-24.74285,0.6544944,0.1853933,0.3455056,0,0,0,8.122587e-05 days
356,-24.64635,0.6554622,0.1848739,0.3445378,0,0,0,8.144151e-05 days
357,-24.64635,0.6536313,0.1843575,0.3463687,0,0,0,8.166869e-05 days
358,-24.93817,0.6545961,0.1866295,0.3454039,0,0,0,8.188252e-05 days
359,-25.81544,0.6555556,0.1888889,0.3444444,0,0,0,8.208724e-05 days
360,-26.11492,0.6565097,0.1911357,0.3434903,0,0,0,8.231479e-05 days
361,-26.18637,0.6574586,0.1933702,0.3425414,0,0,0,8.252145e-05 days
362,-26.6806,0.6584022,0.1955923,0.3415978,0,0,0,8.274207e-05 days
363,-27.49354,0.6593407,0.1978022,0.3406593,0,0,0,8.296032e-05 days
364,-27.49354,0.6575342,0.1972603,0.3424658,0,0,0,8.318602e-05 days
365,-27.49061,0.6584699,0.1967213,0.3415301,0,0,0,8.340856e-05 days
366,-27.25077,0.6594005,0.1961853,0.3405995,0,0,0,8.363234e-05 days
367,-27.20389,0.6603261,0.1956522,0.3396739,0,0,0,8.384058e-05 days
368,-26.70165,0.6612466,0.195122,0.3387534,0,0,0,8.406083e-05 days
369,-26.09958,0.6621622,0.1945946,0.3378378,0,0,0,8.427537e-05 days
370,-25.86889,0.6630728,0.1940701,0.3369272,0,0,0,8.449732e-05 days
371,-25.86889,0.6612903,0.1935484,0.3387097,0,0,0,8.471706e-05 days
372,-25.54694,0.6621984,0.1930295,0.3378016,0,0,0,8.494299e-05 days
373,-25.76745,0.6631016,0.1951872,0.3368984,0,0,0,8.517686e-05 days
374,-25.76745,0.6613333,0.1946667,0.3386667,0,0,0,8.542637e-05 days
375,-25.76745,0.6595745,0.1941489,0.3404255,0,0,0,8.566363e-05 days
376,-26.10839,0.6604775,0.1962865,0.3395225,0,0,0,8.590398e-05 days
377,-26.34379,0.6613757,0.1984127,0.3386243,0,0,0,8.617239e-05 days
378,-25.2578,0.6622691,0.1978892,0.3377309,0,0,0,8.642679e-05 days
379,-25.22879,0.6631579,0.1973684,0.3368421,0,0,0,8.665914e-05 days
380,-25.22879,0.6614173,0.1968504,0.3385827,0,0,0,8.69028e-05 days
381,-25.22879,0.6596859,0.1963351,0.3403141,0,0,0,8.714891e-05 days
382,-24.6986,0.6605744,0.1958225,0.3394256,0,0,0,8.738006e-05 days
383,-24.91038,0.6614583,0.1979167,0.3385417,0,0,0,8.761239e-05 days
384,-24.63224,0.6623377,0.1974026,0.3376623,0,0,0,8.785882e-05 days
385,-24.7602,0.6632124,0.1994819,0.3367876,0,0,0,8.810018e-05 days
386,-24.7602,0.6614987,0.1989664,0.3385013,0,0,0,8.832291e-05 days
387,-24.96326,0.6623711,0.2010309,0.3376289,0,0,0,8.854904e-05 days
388,-26.2394,0.6632391,0.2030848,0.3367609,0,0,0,8.87635e-05 days
389,-25.7041,0.6641026,0.2025641,0.3358974,0,0,0,8.898301e-05 days
390,-25.73463,0.6649616,0.2046036,0.3350384,0,0,0,8.921493e-05 days
391,-25.22922,0.6658163,0.2040816,0.3341837,0,0,0,8.945222e-05 days
392,-24.8891,0.6666667,0.2035623,0.3333333,0,0,0,8.968246e-05 days
393,-23.79393,0.6675127,0.2030457,0.3324873,0,0,0,8.992244e-05 days
394,-23.19771,0.6683544,0.2025316,0.3316456,0,0,0,9.015203e-05 days
395,-23.45517,0.6691919,0.2045455,0.3308081,0,0,0,9.038504e-05 days
396,-23.13389,0.6700252,0.2040302,0.3299748,0,0,0,9.062504e-05 days
397,-22.82173,0.6708543,0.2035176,0.3291457,0,0,0,9.085139e-05 days
398,-22.88995,0.6716792,0.2055138,0.3283208,0,0,0,9.108596e-05 days
399,-23.1289,0.6725,0.2075,0.3275,0,0,0,9.132333e-05 days
400,-23.0058,0.6733167,0.2069825,0.3266833,0,0,0,9.1558e-05 days
401,-22.97006,0.6741294,0.2064677,0.3258706,0,0,0,9.178504e-05 days
402,-22.74182,0.674938,0.2059553,0.325062,0,0,0,9.20062e-05 days
403,-22.96771,0.6757426,0.2079208,0.3242574,0,0,0,9.221785e-05 days
404,-23.01164,0.6765432,0.2098765,0.3234568,0,0,0,9.244576e-05 days
405,-22.41202,0.6773399,0.2093596,0.3226601,0,0,0,9.267695e-05 days
406,-23.53654,0.6781327,0.2113022,0.3218673,0,0,0,9.291442e-05 days
407,-22.39041,0.6789216,0.2107843,0.3210784,0,0,0,9.314811e-05 days
408,-21.84806,0.6797066,0.2102689,0.3202934,0,0,0,9.337187e-05 days
409,-22.0086,0.6804878,0.2121951,0.3195122,0,0,0,9.359868e-05 days
410,-22.50036,0.6812652,0.2141119,0.3187348,0,0,0,9.382537e-05 days
411,-22.9975,0.6820388,0.2160194,0.3179612,0,0,0,9.405551e-05 days
412,-23.38212,0.6828087,0.2179177,0.3171913,0,0,0,9.427823e-05 days
413,-22.86923,0.6835749,0.2173913,0.3164251,0,0,0,9.449075e-05 days
414,-22.113,0.6843373,0.2168675,0.3156627,0,0,0,9.470869e-05 days
415,-22.16575,0.6850962,0.21875,0.3149038,0,0,0,9.491869e-05 days
416,-22.00983,0.6858513,0.2182254,0.3141487,0,0,0,9.517576e-05 days
417,-22.39039,0.6866029,0.2200957,0.3133971,0,0,0,9.538769e-05 days
418,-23.03075,0.6873508,0.221957,0.3126492,0,0,0,9.563054e-05 days
419,-23.03075,0.6857143,0.2214286,0.3142857,0,0,0,9.584646e-05 days
420,-23.29227,0.6864608,0.2232779,0.3135392,0,0,0,9.607792e-05 days
421,-23.29227,0.6848341,0.2227488,0.3151659,0,0,0,9.630726e-05 days
422,-23.64987,0.6855792,0.2245863,0.3144208,0,0,0,9.652748e-05 days
423,-23.98606,0.6863208,0.2264151,0.3136792,0,0,0,9.677733e-05 days
424,-23.98606,0.6847059,0.2258824,0.3152941,0,0,0,9.699855e-05 days
425,-23.27938,0.685446,0.2253521,0.314554,0,0,0,9.721777e-05 days
426,-23.27938,0.6838407,0.2248244,0.3161593,0,0,0,9.745511e-05 days
427,-23.10071,0.6845794,0.2242991,0.3154206,0,0,0,9.767672e-05 days
428,-22.45099,0.6853147,0.2237762,0.3146853,0,0,0,9.790544e-05 days
429,-22.64413,0.6860465,0.2255814,0.3139535,0,0,0,9.813434e-05 days
430,-22.49568,0.6867749,0.225058,0.3132251,0,0,0,9.835187e-05 days
431,-22.76137,0.6875,0.2268519,0.3125,0,0,0,9.856606e-05 days
432,-22.54602,0.6882217,0.2263279,0.3117783,0,0,0,9.879622e-05 days
433,-22.54602,0.6866359,0.2258065,0.3133641,0,0,0,9.90213e-05 days
434,-22.54602,0.6850575,0.2252874,0.3149425,0,0,0,9.923697e-05 days
435,-21.33373,0.6857798,0.2247706,0.3142202,0,0,0,9.947316e-05 days
436,-20.78716,0.6864989,0.2242563,0.3135011,0,0,0,9.970133e-05 days
437,-19.57323,0.6872146,0.2237443,0.3127854,0,0,0,9.99281e-05 days
438,-19.06082,0.6879271,0.2232346,0.3120729,0,0,0,0.0001001439 days
439,-19.06082,0.6863636,0.2227273,0.3136364,0,0,0,0.0001003732 days
440,-19.07874,0.6870748,0.2244898,0.3129252,0,0,0,0.0001005884 days
441,-18.4536,0.6877828,0.2239819,0.3122172,0,0,0,0.0001008189 days
442,-18.35165,0.6884876,0.2234763,0.3115124,0,0,0,0.0001010565 days
443,-17.56896,0.6891892,0.222973,0.3108108,0,0,0,0.0001012687 days
444,-17.59413,0.6898876,0.2247191,0.3101124,0,0,0,0.0001015039 days
445,-18.20839,0.690583,0.2264574,0.309417,0,0,0,0.0001017284 days
446,-18.20839,0.689038,0.2259508,0.310962,0,0,0,0.0001019516 days
447,-18.31772,0.6897321,0.2276786,0.3102679,0,0,0,0.0001021671 days
448,-18.34735,0.6904232,0.2293987,0.3095768,0,0,0,0.0001023876 days
449,-18.05247,0.6911111,0.2288889,0.3088889,0,0,0,0.0001026077 days
450,-18.05814,0.691796,0.2305987,0.308204,0,0,0,0.0001028235 days
451,-18.26345,0.6924779,0.2323009,0.3075221,0,0,0,0.0001030375 days
452,-17.67338,0.6931567,0.2317881,0.3068433,0,0,0,0.0001032586 days
453,-17.24339,0.6938326,0.2312775,0.3061674,0,0,0,0.0001034983 days
454,-17.86908,0.6945055,0.232967,0.3054945,0,0,0,0.0001037323 days
455,-17.90099,0.6951754,0.2346491,0.3048246,0,0,0,0.0001039535 days
456,-17.67932,0.6958425,0.2341357,0.3041575,0,0,0,0.0001041668 days
457,-17.59868,0.6965066,0.2336245,0.3034934,0,0,0,0.0001043894 days
458,-17.65214,0.6971678,0.2352941,0.3028322,0,0,0,0.0001046144 days
459,-17.41702,0.6978261,0.2347826,0.3021739,0,0,0,0.0001048366 days
460,-17.48805,0.6984816,0.2364425,0.3015184,0,0,0,0.0001050753 days
461,-17.27164,0.6991342,0.2359307,0.3008658,0,0,0,0.0001052953 days
462,-17.72618,0.699784,0.237581,0.300216,0,0,0,0.0001055103 days
463,-17.79044,0.700431,0.2392241,0.299569,0,0,0,0.0001057302 days
464,-18.0113,0.7010753,0.2408602,0.2989247,0,0,0,0.000105964 days
465,-17.72033,0.7017167,0.2403433,0.2982833,0,0,0,0.0001061826 days
466,-18.05471,0.7023555,0.24197,0.2976445,0,0,0,0.000106398 days
467,-17.88187,0.7029915,0.241453,0.2970085,0,0,0,0.0001066165 days
468,-17.88187,0.7014925,0.2409382,0.2985075,0,0,0,0.0001068324 days
469,-18.41523,0.7021277,0.2425532,0.2978723,0,0,0,0.0001070535 days
470,-17.7129,0.7027601,0.2420382,0.2972399,0,0,0,0.0001072781 days
471,-17.26497,0.7033898,0.2415254,0.2966102,0,0,0,0.0001074928 days
472,-16.92712,0.7040169,0.2410148,0.2959831,0,0,0,0.0001077088 days
473,-16.70076,0.7046414,0.2405063,0.2953586,0,0,0,0.0001079396 days
474,-16.55312,0.7052632,0.24,0.2947368,0,0,0,0.0001081812 days
475,-16.75726,0.7058824,0.2415966,0.2941176,0,0,0,0.0001084083 days
476,-16.89206,0.706499,0.2431866,0.293501,0,0,0,0.0001086311 days
477,-16.88694,0.707113,0.2426778,0.292887,0,0,0,0.0001088471 days
478,-16.78562,0.7077244,0.2421712,0.2922756,0,0,0,0.0001090663 days
479,-16.78562,0.70625,0.2416667,0.29375,0,0,0,0.0001092862 days
480,-16.50731,0.7068607,0.2411642,0.2931393,0,0,0,0.0001095021 days
481,-16.61101,0.7074689,0.2427386,0.2925311,0,0,0,0.0001097148 days
482,-15.94027,0.7080745,0.242236,0.2919255,0,0,0,0.0001099327 days
483,-16.43175,0.7086777,0.2438017,0.2913223,0,0,0,0.0001101744 days
484,-16.72523,0.7092784,0.2453608,0.2907216,0,0,0,0.0001103966 days
485,-16.57306,0.7098765,0.244856,0.2901235,0,0,0,0.0001106075 days
486,-16.2234,0.7104723,0.2443532,0.2895277,0,0,0,0.0001108294 days
487,-15.99333,0.7110656,0.2438525,0.2889344,0,0,0,0.000111058 days
488,-16.2482,0.7116564,0.2453988,0.2883436,0,0,0,0.0001112835 days
489,-15.93368,0.7122449,0.244898,0.2877551,0,0,0,0.0001114999 days
490,-15.52361,0.712831,0.2443992,0.287169,0,0,0,0.0001117263 days
491,-15.74256,0.7134146,0.245935,0.2865854,0,0,0,0.0001119416 days
492,-15.5331,0.7139959,0.2454361,0.2860041,0,0,0,0.0001121635 days
493,-15.62868,0.7145749,0.2469636,0.2854251,0,0,0,0.0001123845 days
494,-15.15874,0.7151515,0.2464646,0.2848485,0,0,0,0.0001126146 days
495,-14.98479,0.7157258,0.2459677,0.2842742,0,0,0,0.0001128463 days
496,-15.44773,0.7162978,0.2474849,0.2837022,0,0,0,0.0001130697 days
497,-15.44773,0.7148594,0.246988,0.2851406,0,0,0,0.0001133097 days
498,-15.43134,0.7154309,0.246493,0.2845691,0,0,0,0.000113557 days
499,-15.43134,0.714,0.246,0.286,0,0,0,0.0001137782 days
500,-15.61669,0.7145709,0.247505,0.2854291,0,0,0,0.0001139987 days
501,-15.46213,0.7151394,0.247012,0.2848606,0,0,0,0.0001142188 days
502,-15.46213,0.7137177,0.2465209,0.2862823,0,0,0,0.0001144489 days
503,-15.25614,0.7142857,0.2460317,0.2857143,0,0,0,0.0001146658 days
504,-14.78765,0.7148515,0.2455446,0.2851485,0,0,0,0.0001149102 days
505,-14.74641,0.715415,0.2450593,0.284585,0,0,0,0.0001151241 days
506,-14.57626,0.7159763,0.2445759,0.2840237,0,0,0,0.0001153507 days
507,-14.47744,0.7165354,0.2440945,0.2834646,0,0,0,0.0001155846 days
508,-14.51486,0.7170923,0.2455796,0.2829077,0,0,0,0.0001158091 days
509,-14.10621,0.7176471,0.245098,0.2823529,0,0,0,0.0001160252 days
510,-13.92753,0.7181996,0.2446184,0.2818004,0,0,0,0.0001162376 days
511,-13.68002,0.71875,0.2441406,0.28125,0,0,0,0.0001164564 days
512,-13.4832,0.7192982,0.2436647,0.2807018,0,0,0,0.0001166707 days
513,-13.54486,0.7198444,0.2451362,0.2801556,0,0,0,0.0001168947 days
514,-13.30224,0.7203883,0.2446602,0.2796117,0,0,0,0.0001171249 days
515,-12.99563,0.7209302,0.244186,0.2790698,0,0,0,0.0001173426 days
516,-12.99563,0.7195358,0.2437137,0.2804642,0,0,0,0.0001175712 days
517,-12.98579,0.7200772,0.2432432,0.2799228,0,0,0,0.0001177899 days
518,-12.96944,0.7206166,0.2427746,0.2793834,0,0,0,0.0001180095 days
519,-12.75551,0.7211538,0.2423077,0.2788462,0,0,0,0.0001182322 days
520,-12.88287,0.7216891,0.243762,0.2783109,0,0,0,0.0001184517 days
521,-12.85571,0.7222222,0.243295,0.2777778,0,0,0,0.0001186718 days
522,-12.64995,0.7227533,0.2428298,0.2772467,0,0,0,0.0001188971 days
523,-12.76842,0.7232824,0.2442748,0.2767176,0,0,0,0.0001191163 days
524,-13.05996,0.7238095,0.2457143,0.2761905,0,0,0,0.0001193379 days
525,-12.52564,0.7243346,0.2452471,0.2756654,0,0,0,0.0001195708 days
526,-12.82686,0.7248577,0.2466793,0.2751423,0,0,0,0.0001197984 days
527,-12.2163,0.7253788,0.2462121,0.2746212,0,0,0,0.0001200365 days
528,-12.19872,0.7258979,0.2457467,0.2741021,0,0,0,0.0001202528 days
529,-12.36922,0.7264151,0.2471698,0.2735849,0,0,0,0.0001204602 days
530,-12.28171,0.7269303,0.2467043,0.2730697,0,0,0,0.0001206851 days
531,-11.92467,0.7274436,0.2462406,0.2725564,0,0,0,0.0001209008 days
532,-11.92467,0.7260788,0.2457786,0.2739212,0,0,0,0.0001211255 days
533,-12.26875,0.7265918,0.247191,0.2734082,0,0,0,0.0001213475 days
534,-12.26875,0.7252336,0.246729,0.2747664,0,0,0,0.0001215599 days
535,-11.84229,0.7257463,0.2462687,0.2742537,0,0,0,0.0001217962 days
536,-12.23619,0.726257,0.2476723,0.273743,0,0,0,0.0001220207 days
537,-12.05426,0.7267658,0.2472119,0.2732342,0,0,0,0.000122238 days
538,-12.21178,0.7272727,0.2486085,0.2727273,0,0,0,0.0001224546 days
539,-12.17744,0.7277778,0.2481481,0.2722222,0,0,0,0.0001226673 days
540,-12.35225,0.728281,0.2495379,0.271719,0,0,0,0.0001228857 days
541,-13.13189,0.7287823,0.2509225,0.2712177,0,0,0,0.0001231033 days
542,-13.0547,0.7292818,0.2504604,0.2707182,0,0,0,0.0001233359 days
543,-13.0547,0.7279412,0.25,0.2720588,0,0,0,0.0001235612 days
544,-12.75586,0.7284404,0.2495413,0.2715596,0,0,0,0.0001237735 days
545,-12.57414,0.7289377,0.2490842,0.2710623,0,0,0,0.0001239838 days
546,-12.49073,0.7294333,0.2486289,0.2705667,0,0,0,0.000124209 days
547,-12.37755,0.729927,0.2481752,0.270073,0,0,0,0.000124439 days
548,-12.68942,0.7304189,0.2495446,0.2695811,0,0,0,0.0001246523 days
549,-12.98856,0.7309091,0.2509091,0.2690909,0,0,0,0.0001248784 days
550,-13.31172,0.7313975,0.2522686,0.2686025,0,0,0,0.000125108 days
551,-13.34221,0.7318841,0.2536232,0.2681159,0,0,0,0.000125329 days
552,-13.51826,0.7323689,0.2549729,0.2676311,0,0,0,0.0001255548 days
553,-13.41542,0.732852,0.2545126,0.267148,0,0,0,0.0001257683 days
554,-13.59908,0.7333333,0.2558559,0.2666667,0,0,0,0.0001259812 days
555,-13.5187,0.7338129,0.2553957,0.2661871,0,0,0,0.0001262066 days
556,-13.96855,0.7342908,0.2567325,0.2657092,0,0,0,0.0001264241 days
557,-13.29638,0.734767,0.2562724,0.265233,0,0,0,0.0001266341 days
558,-13.20116,0.7352415,0.255814,0.2647585,0,0,0,0.0001268586 days
559,-13.20076,0.7357143,0.2553571,0.2642857,0,0,0,0.0001270712 days
560,-13.14612,0.7361854,0.254902,0.2638146,0,0,0,0.000127288 days
561,-12.4461,0.7366548,0.2544484,0.2633452,0,0,0,0.0001275 days
562,-12.61344,0.7371226,0.2557726,0.2628774,0,0,0,0.0001277204 days
563,-12.74176,0.7375887,0.2570922,0.2624113,0,0,0,0.0001279273 days
564,-12.69171,0.7380531,0.2566372,0.2619469,0,0,0,0.0001281493 days
565,-13.15683,0.7385159,0.2579505,0.2614841,0,0,0,0.0001283643 days
566,-13.16399,0.7389771,0.2592593,0.2610229,0,0,0,0.000128578 days
567,-13.40757,0.7394366,0.2605634,0.2605634,0,0,0,0.0001288015 days
568,-13.61068,0.7398946,0.2618629,0.2601054,0,0,0,0.00012902 days
569,-13.36789,0.7403509,0.2614035,0.2596491,0,0,0,0.0001292273 days
570,-13.35173,0.7408056,0.2609457,0.2591944,0,0,0,0.0001294486 days
571,-12.76054,0.7412587,0.2604895,0.2587413,0,0,0,0.0001296648 days
572,-11.87086,0.7417103,0.2600349,0.2582897,0,0,0,0.0001298875 days
573,-12.27065,0.7421603,0.261324,0.2578397,0,0,0,0.0001300953 days
574,-12.05493,0.7426087,0.2608696,0.2573913,0,0,0,0.0001303079 days
575,-12.16489,0.7430556,0.2621528,0.2569444,0,0,0,0.0001305169 days
576,-12.16489,0.7417678,0.2616984,0.2582322,0,0,0,0.0001307296 days
577,-12.24441,0.7422145,0.2629758,0.2577855,0,0,0,0.0001309443 days
578,-12.07768,0.7426598,0.2625216,0.2573402,0,0,0,0.0001311813 days
579,-11.83521,0.7431034,0.262069,0.2568966,0,0,0,0.000131422 days
580,-11.06238,0.7435456,0.2616179,0.2564544,0,0,0,0.0001316493 days
581,-10.88167,0.7439863,0.2611684,0.2560137,0,0,0,0.0001318676 days
582,-10.46645,0.7444254,0.2607204,0.2555746,0,0,0,0.0001320857 days
583,-9.989877,0.744863,0.260274,0.255137,0,0,0,0.0001323134 days
584,-10.43575,0.7452991,0.2615385,0.2547009,0,0,0,0.0001325334 days
585,-10.43575,0.7440273,0.2610922,0.2559727,0,0,0,0.0001327508 days
586,-10.48311,0.7444634,0.2623509,0.2555366,0,0,0,0.0001329627 days
587,-10.23541,0.744898,0.2619048,0.255102,0,0,0,0.0001331838 days
588,-10.15635,0.7453311,0.2614601,0.2546689,0,0,0,0.0001334036 days
589,-10.35445,0.7457627,0.2627119,0.2542373,0,0,0,0.0001336171 days
590,-10.42583,0.7461929,0.2639594,0.2538071,0,0,0,0.0001338385 days
591,-10.57781,0.7466216,0.2652027,0.2533784,0,0,0,0.0001340674 days
592,-11.01603,0.7470489,0.2664418,0.2529511,0,0,0,0.0001342859 days
593,-11.18252,0.7474747,0.2676768,0.2525253,0,0,0,0.0001345104 days
594,-11.14881,0.7478992,0.2672269,0.2521008,0,0,0,0.0001347293 days
595,-11.53212,0.7483221,0.2684564,0.2516779,0,0,0,0.0001349596 days
596,-11.7124,0.7487437,0.2696817,0.2512563,0,0,0,0.0001351729 days
597,-11.70052,0.7491639,0.2692308,0.2508361,0,0,0,0.0001353933 days
598,-11.77012,0.7495826,0.2704508,0.2504174,0,0,0,0.0001356117 days
599,-11.74369,0.75,0.27,0.25,0,0,0,0.0001358374 days
600,-11.74369,0.7487521,0.2695507,0.2512479,0,0,0,0.0001360548 days
601,-11.5185,0.7491694,0.269103,0.2508306,0,0,0,0.000136281 days
602,-11.59288,0.7495854,0.2703151,0.2504146,0,0,0,0.0001365025 days
603,-11.47207,0.75,0.2698675,0.25,0,0,0,0.0001367304 days
604,-11.47207,0.7487603,0.2694215,0.2512397,0,0,0,0.0001369582 days
605,-11.82124,0.7491749,0.2706271,0.2508251,0,0,0,0.0001371858 days
606,-11.62107,0.7495881,0.2701812,0.2504119,0,0,0,0.0001374004 days
607,-11.74356,0.75,0.2713816,0.25,0,0,0,0.0001376134 days
608,-11.74082,0.7504105,0.270936,0.2495895,0,0,0,0.0001378426 days
609,-11.77548,0.7508197,0.2721311,0.2491803,0,0,0,0.0001380561 days
610,-11.77548,0.7495908,0.2716858,0.2504092,0,0,0,0.0001382835 days
611,-12.0011,0.75,0.2728758,0.25,0,0,0,0.0001385157 days
612,-12.06395,0.7504078,0.274062,0.2495922,0,0,0,0.000138745 days
613,-12.1765,0.7508143,0.2752443,0.2491857,0,0,0,0.0001389657 days
614,-12.23495,0.7512195,0.2764228,0.2487805,0,0,0,0.0001391862 days
615,-12.23495,0.75,0.275974,0.25,0,0,0,0.0001394084 days
616,-12.23495,0.7487844,0.2755267,0.2512156,0,0,0,0.0001396293 days
617,-12.40119,0.7491909,0.276699,0.2508091,0,0,0,0.0001398417 days
618,-12.43461,0.7495961,0.2778675,0.2504039,0,0,0,0.0001400643 days
619,-12.54401,0.75,0.2790323,0.25,0,0,0,0.0001402923 days
620,-12.4938,0.7504026,0.2785829,0.2495974,0,0,0,0.0001405085 days
621,-12.52705,0.7508039,0.2797428,0.2491961,0,0,0,0.0001407164 days
622,-12.52705,0.7495987,0.2792937,0.2504013,0,0,0,0.0001409327 days
623,-12.52283,0.75,0.2788462,0.25,0,0,0,0.0001411478 days
624,-12.75113,0.7504,0.28,0.2496,0,0,0,0.0001413747 days
625,-12.86795,0.7507987,0.2811502,0.2492013,0,0,0,0.0001416098 days
626,-12.41119,0.7511962,0.2807018,0.2488038,0,0,0,0.0001418259 days
627,-12.0585,0.7515924,0.2802548,0.2484076,0,0,0,0.0001420453 days
628,-11.93692,0.7519873,0.2798092,0.2480127,0,0,0,0.0001422726 days
629,-11.57914,0.752381,0.2793651,0.247619,0,0,0,0.0001425209 days
630,-11.58872,0.7527734,0.2805071,0.2472266,0,0,0,0.0001427405 days
631,-11.8025,0.7531646,0.2816456,0.2468354,0,0,0,0.0001429832 days
632,-11.90189,0.7535545,0.2827804,0.2464455,0,0,0,0.0001432046 days
633,-12.2265,0.7539432,0.2839117,0.2460568,0,0,0,0.0001434282 days
634,-11.56789,0.7543307,0.2834646,0.2456693,0,0,0,0.0001436562 days
635,-11.69259,0.754717,0.2845912,0.245283,0,0,0,0.0001438741 days
636,-11.85895,0.755102,0.2857143,0.244898,0,0,0,0.0001441018 days
637,-11.59862,0.7554859,0.2852665,0.2445141,0,0,0,0.000144316 days
638,-11.46274,0.7558685,0.28482,0.2441315,0,0,0,0.0001445272 days
639,-11.46274,0.7546875,0.284375,0.2453125,0,0,0,0.000144748 days
640,-11.50012,0.7550702,0.2854914,0.2449298,0,0,0,0.0001449627 days
641,-11.36769,0.7554517,0.2850467,0.2445483,0,0,0,0.0001451825 days
642,-11.48924,0.755832,0.2861586,0.244168,0,0,0,0.0001454085 days
643,-11.49263,0.7562112,0.2872671,0.2437888,0,0,0,0.0001456348 days
644,-11.47264,0.7565891,0.2868217,0.2434109,0,0,0,0.0001458546 days
645,-11.41059,0.7569659,0.2863777,0.2430341,0,0,0,0.0001460694 days
646,-11.51777,0.7573416,0.2874807,0.2426584,0,0,0,0.0001462854 days
647,-11.48228,0.757716,0.287037,0.242284,0,0,0,0.0001465048 days
648,-11.48228,0.7565485,0.2865948,0.2434515,0,0,0,0.0001467193 days
649,-11.49518,0.7569231,0.2876923,0.2430769,0,0,0,0.000146944 days
650,-11.39485,0.7572965,0.2872504,0.2427035,0,0,0,0.0001471555 days
651,-11.67844,0.7576687,0.2883436,0.2423313,0,0,0,0.0001473786 days
652,-12.12098,0.7580398,0.2894334,0.2419602,0,0,0,0.0001476124 days
653,-11.80675,0.7584098,0.2889908,0.2415902,0,0,0,0.0001478233 days
654,-11.80675,0.7572519,0.2885496,0.2427481,0,0,0,0.0001480345 days
655,-11.84112,0.757622,0.2896341,0.242378,0,0,0,0.0001482508 days
656,-11.15289,0.7579909,0.2891933,0.2420091,0,0,0,0.0001484626 days
657,-11.42027,0.7583587,0.2902736,0.2416413,0,0,0,0.0001486797 days
658,-11.49505,0.7587253,0.2913505,0.2412747,0,0,0,0.0001488896 days
659,-11.32619,0.7590909,0.2909091,0.2409091,0,0,0,0.0001491101 days
660,-11.32619,0.7579425,0.290469,0.2420575,0,0,0,0.0001493388 days
661,-11.2875,0.7583082,0.2900302,0.2416918,0,0,0,0.0001495514 days
662,-10.64543,0.7586727,0.2895928,0.2413273,0,0,0,0.0001497615 days
663,-10.23779,0.7590361,0.2891566,0.2409639,0,0,0,0.0001499751 days
664,-10.02547,0.7593985,0.2887218,0.2406015,0,0,0,0.0001501918 days
665,-10.07528,0.7597598,0.2897898,0.2402402,0,0,0,0.0001504094 days
666,-9.815489,0.7601199,0.2893553,0.2398801,0,0,0,0.0001506303 days
667,-9.38274,0.760479,0.2889222,0.239521,0,0,0,0.0001508426 days
668,-9.38274,0.7593423,0.2884903,0.2406577,0,0,0,0.0001510542 days
669,-9.289745,0.7597015,0.2880597,0.2402985,0,0,0,0.0001512726 days
670,-9.275735,0.7600596,0.2876304,0.2399404,0,0,0,0.000151486 days
671,-9.258207,0.7604167,0.2872024,0.2395833,0,0,0,0.000151701 days
672,-9.025913,0.7607727,0.2867756,0.2392273,0,0,0,0.0001519191 days
673,-9.017808,0.7611276,0.2863501,0.2388724,0,0,0,0.0001521462 days
674,-9.31792,0.7614815,0.2874074,0.2385185,0,0,0,0.0001523667 days
675,-9.306012,0.7618343,0.2869822,0.2381657,0,0,0,0.0001525832 days
