183200	1.341 0.5213 -0.5807 -3.204 0.1057	0.9213 1.264 -2.884 0.5612 -1.43	-4.075 0.7742 1.327 0.3863 0.496	0.8868 -3.947 -0.8499 1.35 0.4877	3.605 2.375 3.041 3.11 -5.755
183300	1.341 0.5213 -0.5807 -3.204 0.1057	0.9213 1.264 -2.884 0.5612 -1.43	-4.075 0.7742 1.327 0.3863 0.496	0.8868 -3.947 -0.8499 1.35 0.4877	3.605 2.375 3.041 3.11 -5.755
183400	1.341 0.5213 -0.5807 -3.204 0.1057	0.9213 1.264 -2.884 0.5612 -1.43	-4.075 0.7742 1.327 0.3863 0.496	0.8868 -3.947 -0.8499 1.35 0.4877	3.605 2.375 3.041 3.11 -5.755
183500	1.341 0.5213 -0.5807 -3.204 0.1057	0.9213 1.264 -2.884 0.5612 -1.43	-4.075 0.7742 1.327 0.3863 0.496	0.8868 -3.947 -0.8499 1.35 0.4877	3.605 2.375 3.041 3.11 -5.755
183600	1.341 0.5213 -0.5807 -3.204 0.1057	0.9213 1.264 -2.884 0.5612 -1.43	-4.075 0.7742 1.327 0.3863 0.496	0.8868 -3.947 -0.8499 1.35 0.4877	3.605 2.375 3.041 3.11 -5.755
183700	1.341 0.5213 -0.5807 -3.204 0.1057	0.9213 1.264 -2.884 0.5612 -1.43	-4.075 0.7742 1.327 0.3863 0.496	0.8868 -3.947 -0.8499 1.35 0.4877	3.605 2.375 3.041 3.11 -5.755
183800	1.341 0.5213 -0.5807 -3.204 0.1057	0.9213 1.264 -2.884 0.5612 -1.43	-4.075 0.7742 1.327 0.3863 0.496	0.8868 -3.947 -0.8499 1.35 0.4877	3.605 2.375 3.041 3.11 -5.755
183900	1.341 0.5213 -0.5807 -3.204 0.1057	0.9213 1.264 -2.884 0.5612 -1.43	-4.075 0.7742 1.327 0.3863 0.496	0.8868 -3.947 -0.8499 1.35 0.4877	3.605 2.375 3.041 3.11 -5.755
184000	1.341 0.5213 -0.5807 -3.204 0.1057	0.9213 1.264 -2.884 0.5612 -1.43	-4.075 0.7742 1.327 0.3863 0.496	0.8868 -3.947 -0.8499 1.35 0.4877	3.605 2.375 3.041 3.11 -5.755
184100	1.341 0.5213 -0.5807 -3.204 0.1057	0.9213 1.264 -2.884 0.5612 -1.43	-4.075 0.7742 1.327 0.3863 0.496	0.8868 -3.947 -0.8499 1.35 0.4877	3.605 2.375 3.041 3.11 -5.755
184200	1.341 0.5213 -0.5807 -3.204 0.1057	0.9213 1.264 -2.884 0.5612 -1.43	-4.075 0.7742 1.327 0.3863 0.496	0.8868 -3.947 -0.8499 1.35 0.4877	3.605 2.375 3.041 3.11 -5.755
184300	1.341 0.5213 -0.5807 -3.204 0.1057	0.9213 1.264 -2.884 0.5612 -1.43	-4.075 0.7742 1.327 0.3863 0.496	0.8868 -3.947 -0.8499 1.35 0.4877	3.605 2.375 3.041 3.11 -5.755
184400	1.341 0.5213 -0.5807 -3.204 0.1057	0.9213 1.264 -2.884 0.5612 -1.43	-4.075 0.7742 1.327 0.3863 0.496	0.8868 -3.947 -0.8499 1.35 0.4877	3.605 2.375 3.041 3.11 -5.755
184500	1.341 0.5213 -0.5807 -3.204 0.1057	0.9213 1.264 -2.884 0.5612 -1.43	-4.075 0.7742 1.327 0.3863 0.496	0.8868 -3.947 -0.8499 1.35 0.4877	3.605 2.375 3.041 3.11 -5.755
184600	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
184700	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
184800	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
184900	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
185000	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
185100	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
185200	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
185300	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
185400	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
185500	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
185600	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
185700	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
185800	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
185900	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
186000	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
186100	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
186200	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
186300	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
186400	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
186500	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
186600	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
186700	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
186800	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
186900	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
187000	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
187100	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
187200	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
187300	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
187400	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
187500	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
187600	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
187700	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
187800	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
187900	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
188000	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
188100	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
188200	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
188300	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
188400	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
188500	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
188600	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
188700	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
188800	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
188900	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
189000	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
189100	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
189200	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
189300	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
189400	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
189500	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
189600	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
189700	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
189800	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
189900	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
190000	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
190100	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
190200	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
190300	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
190400	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
190500	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
190600	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
190700	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
190800	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
190900	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
191000	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
191100	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
191200	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
191300	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
191400	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
191500	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
191600	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
191700	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
191800	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
191900	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
192000	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
192100	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
192200	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
192300	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
192400	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
192500	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
192600	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
192700	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
192800	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
192900	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
193000	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
193100	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
193200	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
193300	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
193400	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
193500	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
193600	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
193700	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
193800	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
193900	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
194000	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
194100	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
194200	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
194300	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
194400	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
194500	1.377 0.5512 -0.5946 -3.263 0.1219	0.8995 1.288 -2.858 0.5972 -1.464	-4.062 0.7749 1.294 0.3904 0.5084	0.9285 -3.968 -0.8542 1.357 0.4796	3.586 2.36 3.044 3.059 -5.795
