mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
10831,-212.8962,0.8116691,0.3936484,0.1883309,0,0,0,0.001695807 days
10832,-215.6598,0.8116865,0.3937044,0.1883135,0,0,0,0.001695973 days
10833,-214.2877,0.8117039,0.3936681,0.1882961,0,0,0,0.001696132 days
10834,-214.2877,0.811629,0.3936317,0.188371,0,0,0,0.001696299 days
10835,-212.2804,0.8116464,0.3935954,0.1883536,0,0,0,0.001696494 days
10836,-212.2804,0.8115715,0.3935591,0.1884285,0,0,0,0.001696665 days
10837,-211.8833,0.8115889,0.3935228,0.1884111,0,0,0,0.001696851 days
10838,-212.9574,0.8116062,0.3935787,0.1883938,0,0,0,0.001697039 days
10839,-212.7097,0.8116236,0.3935424,0.1883764,0,0,0,0.001697203 days
10840,-211.9162,0.811641,0.3935061,0.188359,0,0,0,0.001697426 days
10841,-211.8651,0.8116584,0.3934698,0.1883416,0,0,0,0.001697699 days
10842,-211.8197,0.8116757,0.3934336,0.1883243,0,0,0,0.001697878 days
10843,-211.8011,0.8116931,0.3933973,0.1883069,0,0,0,0.001698066 days
10844,-211.9337,0.8117105,0.3934532,0.1882895,0,0,0,0.001698277 days
10845,-211.8912,0.8117278,0.3934169,0.1882722,0,0,0,0.001698445 days
10846,-211.8912,0.811653,0.3933807,0.188347,0,0,0,0.001698668 days
10847,-211.9785,0.8116704,0.3934366,0.1883296,0,0,0,0.001698846 days
10848,-212.2103,0.8116877,0.3934925,0.1883123,0,0,0,0.001699062 days
10849,-211.8886,0.8117051,0.3934562,0.1882949,0,0,0,0.001699242 days
10850,-211.9345,0.8117224,0.3935121,0.1882776,0,0,0,0.001699418 days
10851,-212.5095,0.8117398,0.393568,0.1882602,0,0,0,0.001699606 days
10852,-212.2803,0.8117571,0.3935317,0.1882429,0,0,0,0.001699776 days
10853,-212.3184,0.8117745,0.3935876,0.1882255,0,0,0,0.001699942 days
10854,-212.3769,0.8117918,0.3936435,0.1882082,0,0,0,0.001700107 days
10855,-212.3769,0.811717,0.3936072,0.188283,0,0,0,0.001700268 days
10856,-212.3769,0.8116423,0.393571,0.1883577,0,0,0,0.001700434 days
10857,-211.7563,0.8116596,0.3935347,0.1883404,0,0,0,0.001700602 days
10858,-212.4522,0.8116769,0.3935906,0.1883231,0,0,0,0.001700775 days
10859,-212.2644,0.8116943,0.3935543,0.1883057,0,0,0,0.001700942 days
10860,-212.0037,0.8117116,0.3935181,0.1882884,0,0,0,0.001701105 days
10861,-212.0037,0.8116369,0.3934819,0.1883631,0,0,0,0.001701289 days
10862,-212.0037,0.8115622,0.3934456,0.1884378,0,0,0,0.001701447 days
10863,-212.6183,0.8115795,0.3935015,0.1884205,0,0,0,0.001701638 days
10864,-212.8432,0.8115969,0.3935573,0.1884031,0,0,0,0.00170183 days
10865,-212.2861,0.8116142,0.3935211,0.1883858,0,0,0,0.001702006 days
10866,-212.462,0.8116315,0.3935769,0.1883685,0,0,0,0.001702179 days
10867,-212.5877,0.8116489,0.3936327,0.1883511,0,0,0,0.00170235 days
10868,-212.8229,0.8116662,0.3936885,0.1883338,0,0,0,0.001702542 days
10869,-212.5909,0.8116835,0.3936523,0.1883165,0,0,0,0.00170271 days
10870,-212.5909,0.8116089,0.393616,0.1883911,0,0,0,0.001702875 days
10871,-212.7109,0.8116262,0.3936718,0.1883738,0,0,0,0.001703039 days
10872,-212.7923,0.8116435,0.3937276,0.1883565,0,0,0,0.001703209 days
10873,-212.7923,0.8115689,0.3936914,0.1884311,0,0,0,0.00170338 days
10874,-213.4041,0.8115862,0.3937471,0.1884138,0,0,0,0.001703545 days
10875,-214.0449,0.8116035,0.3938029,0.1883965,0,0,0,0.001703699 days
10876,-213.5996,0.8116209,0.3937667,0.1883791,0,0,0,0.001703853 days
10877,-212.9877,0.8116382,0.3937305,0.1883618,0,0,0,0.001704014 days
10878,-214.3199,0.8116555,0.3937862,0.1883445,0,0,0,0.001704175 days
10879,-214.3199,0.8115809,0.39375,0.1884191,0,0,0,0.001704346 days
10880,-214.5946,0.8115982,0.3938057,0.1884018,0,0,0,0.001704502 days
10881,-215.0361,0.8116155,0.3938614,0.1883845,0,0,0,0.001704656 days
10882,-214.2756,0.8116328,0.3938252,0.1883672,0,0,0,0.001704811 days
10883,-213.3488,0.8116501,0.393789,0.1883499,0,0,0,0.001704967 days
10884,-213.3488,0.8115756,0.3937529,0.1884244,0,0,0,0.001705124 days
10885,-214.0846,0.8115929,0.3938086,0.1884071,0,0,0,0.00170528 days
10886,-213.1216,0.8116102,0.3937724,0.1883898,0,0,0,0.001705435 days
10887,-213.1693,0.8116275,0.3938281,0.1883725,0,0,0,0.001705591 days
10888,-212.1679,0.8116448,0.3937919,0.1883552,0,0,0,0.001705758 days
10889,-212.666,0.8116621,0.3938476,0.1883379,0,0,0,0.001705918 days
10890,-212.5237,0.8116794,0.3938114,0.1883206,0,0,0,0.001706073 days
10891,-212.5283,0.8116967,0.3938671,0.1883033,0,0,0,0.001706229 days
10892,-212.0703,0.8117139,0.3938309,0.1882861,0,0,0,0.001706389 days
10893,-212.012,0.8117312,0.3937947,0.1882688,0,0,0,0.001706544 days
10894,-211.8579,0.8117485,0.3937586,0.1882515,0,0,0,0.001706708 days
10895,-211.6062,0.8117658,0.3937225,0.1882342,0,0,0,0.001706867 days
10896,-211.6902,0.8117831,0.3937781,0.1882169,0,0,0,0.001707021 days
10897,-211.5303,0.8118003,0.393742,0.1881997,0,0,0,0.00170718 days
10898,-211.9431,0.8118176,0.3937976,0.1881824,0,0,0,0.001707336 days
10899,-211.585,0.8118349,0.3937615,0.1881651,0,0,0,0.001707501 days
10900,-211.585,0.8117604,0.3937253,0.1882396,0,0,0,0.001707674 days
10901,-211.7582,0.8117777,0.393781,0.1882223,0,0,0,0.001707844 days
10902,-211.7737,0.8117949,0.3938366,0.1882051,0,0,0,0.001707996 days
10903,-211.6086,0.8118122,0.3938004,0.1881878,0,0,0,0.001708165 days
10904,-211.5198,0.8118294,0.3937643,0.1881706,0,0,0,0.001708323 days
10905,-211.669,0.8118467,0.3938199,0.1881533,0,0,0,0.001708483 days
10906,-211.8202,0.8118639,0.3938755,0.1881361,0,0,0,0.001708647 days
10907,-211.7001,0.8118812,0.3938394,0.1881188,0,0,0,0.001708812 days
10908,-211.4623,0.8118984,0.3938033,0.1881016,0,0,0,0.001708966 days
10909,-211.7173,0.8119157,0.3938588,0.1880843,0,0,0,0.001709124 days
10910,-211.6879,0.8119329,0.3938227,0.1880671,0,0,0,0.001709281 days
10911,-211.5706,0.8119501,0.3937867,0.1880499,0,0,0,0.00170944 days
10912,-211.3927,0.8119674,0.3937506,0.1880326,0,0,0,0.001709598 days
10913,-211.3735,0.8119846,0.3937145,0.1880154,0,0,0,0.001709756 days
10914,-211.8632,0.8120018,0.39377,0.1879982,0,0,0,0.00170991 days
10915,-211.4573,0.8120191,0.393734,0.1879809,0,0,0,0.001710064 days
10916,-211.5488,0.8120363,0.3937895,0.1879637,0,0,0,0.001710222 days
10917,-211.3574,0.8120535,0.3937534,0.1879465,0,0,0,0.001710382 days
10918,-211.3328,0.8120707,0.3937174,0.1879293,0,0,0,0.001710547 days
10919,-211.3328,0.8119963,0.3936813,0.1880037,0,0,0,0.001710716 days
10920,-211.3803,0.8120136,0.3937368,0.1879864,0,0,0,0.00171087 days
10921,-211.2757,0.8120308,0.3937008,0.1879692,0,0,0,0.001711026 days
10922,-211.6794,0.812048,0.3937563,0.187952,0,0,0,0.001711183 days
10923,-211.486,0.8120652,0.3937202,0.1879348,0,0,0,0.001711344 days
10924,-211.4429,0.8120824,0.3936842,0.1879176,0,0,0,0.001711506 days
10925,-211.4429,0.8120081,0.3936482,0.1879919,0,0,0,0.001711663 days
10926,-211.2908,0.8120253,0.3936122,0.1879747,0,0,0,0.001711818 days
10927,-211.3377,0.8120425,0.3936676,0.1879575,0,0,0,0.001711972 days
10928,-211.4828,0.8120597,0.3937231,0.1879403,0,0,0,0.001712129 days
10929,-211.6413,0.8120769,0.3937786,0.1879231,0,0,0,0.001712287 days
10930,-211.6649,0.812094,0.393834,0.187906,0,0,0,0.001712447 days
10931,-211.4966,0.8121112,0.393798,0.1878888,0,0,0,0.001712608 days
10932,-211.4966,0.812037,0.393762,0.187963,0,0,0,0.001712788 days
10933,-211.5058,0.8120541,0.3938175,0.1879459,0,0,0,0.001712955 days
10934,-211.5508,0.8120713,0.3938729,0.1879287,0,0,0,0.001713113 days
10935,-212.0746,0.8120885,0.3939283,0.1879115,0,0,0,0.001713275 days
10936,-211.848,0.8121057,0.3938923,0.1878943,0,0,0,0.001713438 days
10937,-211.5625,0.8121229,0.3938563,0.1878771,0,0,0,0.001713605 days
10938,-211.3737,0.81214,0.3938203,0.18786,0,0,0,0.001713763 days
10939,-211.6102,0.8121572,0.3938757,0.1878428,0,0,0,0.001713921 days
10940,-211.2632,0.8121744,0.3938397,0.1878256,0,0,0,0.001714085 days
10941,-211.2632,0.8121002,0.3938037,0.1878998,0,0,0,0.001714244 days
10942,-211.2632,0.812026,0.3937677,0.187974,0,0,0,0.0017144 days
10943,-211.2535,0.8120431,0.3937317,0.1879569,0,0,0,0.001714555 days
10944,-211.2747,0.8120603,0.3937871,0.1879397,0,0,0,0.00171472 days
10945,-211.373,0.8120775,0.3938425,0.1879225,0,0,0,0.001714876 days
10946,-211.5259,0.8120946,0.3938979,0.1879054,0,0,0,0.001715032 days
10947,-211.2145,0.8121118,0.3938619,0.1878882,0,0,0,0.001715191 days
10948,-211.2625,0.812129,0.3939173,0.187871,0,0,0,0.001715355 days
10949,-211.2625,0.8120548,0.3938813,0.1879452,0,0,0,0.001715509 days
10950,-211.2623,0.812072,0.3938453,0.187928,0,0,0,0.001715674 days
10951,-211.6308,0.8120891,0.3939007,0.1879109,0,0,0,0.001715854 days
10952,-211.4311,0.8121063,0.3938647,0.1878937,0,0,0,0.001716026 days
10953,-211.43,0.8121234,0.3938287,0.1878766,0,0,0,0.001716229 days
10954,-211.5384,0.8121406,0.3938841,0.1878594,0,0,0,0.001716416 days
10955,-211.7123,0.8121577,0.3939394,0.1878423,0,0,0,0.001716591 days
10956,-211.7066,0.8121749,0.3939034,0.1878251,0,0,0,0.001716766 days
10957,-211.8907,0.812192,0.3939588,0.187808,0,0,0,0.001716928 days
10958,-211.8969,0.8122091,0.3940141,0.1877909,0,0,0,0.001717087 days
10959,-212.1049,0.8122263,0.3940693,0.1877737,0,0,0,0.001717245 days
10960,-212.041,0.8122434,0.3940334,0.1877566,0,0,0,0.001717405 days
10961,-211.9396,0.8122605,0.3939974,0.1877395,0,0,0,0.001717576 days
10962,-212.0575,0.8122777,0.3940527,0.1877223,0,0,0,0.001717741 days
10963,-211.6756,0.8122948,0.3940168,0.1877052,0,0,0,0.001717897 days
10964,-211.4564,0.8123119,0.3939808,0.1876881,0,0,0,0.001718058 days
10965,-211.491,0.812329,0.3940361,0.187671,0,0,0,0.001718243 days
10966,-211.5885,0.8123461,0.3940914,0.1876539,0,0,0,0.001718405 days
10967,-211.8297,0.8123632,0.3941466,0.1876368,0,0,0,0.001718561 days
10968,-212.0086,0.8123803,0.3942018,0.1876197,0,0,0,0.00171872 days
10969,-211.6254,0.8123974,0.3941659,0.1876026,0,0,0,0.001718877 days
10970,-211.8989,0.8124145,0.3942211,0.1875855,0,0,0,0.001719036 days
10971,-211.9446,0.8124316,0.3942763,0.1875684,0,0,0,0.001719196 days
10972,-211.8049,0.8124487,0.3942404,0.1875513,0,0,0,0.001719354 days
10973,-211.9352,0.8124658,0.3942956,0.1875342,0,0,0,0.001719512 days
10974,-211.9352,0.8123918,0.3942597,0.1876082,0,0,0,0.001719676 days
10975,-213.0213,0.8124089,0.3943149,0.1875911,0,0,0,0.001719844 days
10976,-213.1509,0.812426,0.39437,0.187574,0,0,0,0.001720017 days
10977,-212.2936,0.8124431,0.3943341,0.1875569,0,0,0,0.00172018 days
10978,-212.3406,0.8124602,0.3943893,0.1875398,0,0,0,0.001720341 days
10979,-212.7141,0.8124772,0.3944444,0.1875228,0,0,0,0.001720497 days
10980,-212.4098,0.8124943,0.3944085,0.1875057,0,0,0,0.001720657 days
10981,-212.5637,0.8125114,0.3944637,0.1874886,0,0,0,0.00172082 days
10982,-212.3022,0.8125285,0.3944278,0.1874715,0,0,0,0.001720985 days
10983,-212.3022,0.8124545,0.3943918,0.1875455,0,0,0,0.001721141 days
10984,-212.918,0.8124716,0.394447,0.1875284,0,0,0,0.001721314 days
10985,-212.918,0.8123976,0.3944111,0.1876024,0,0,0,0.001721475 days
10986,-212.4833,0.8124147,0.3943752,0.1875853,0,0,0,0.001721632 days
10987,-212.423,0.8124317,0.3943393,0.1875683,0,0,0,0.001721796 days
10988,-212.6517,0.8124488,0.3943944,0.1875512,0,0,0,0.001721958 days
10989,-213.4163,0.8124659,0.3944495,0.1875341,0,0,0,0.001722115 days
10990,-213.4163,0.812392,0.3944136,0.187608,0,0,0,0.001722273 days
10991,-213.4163,0.812318,0.3943777,0.187682,0,0,0,0.001722431 days
10992,-212.4621,0.8123351,0.3943419,0.1876649,0,0,0,0.001722612 days
10993,-212.3696,0.8123522,0.394306,0.1876478,0,0,0,0.001722774 days
10994,-212.2087,0.8123693,0.3942701,0.1876307,0,0,0,0.00172293 days
10995,-211.9063,0.8123863,0.3942343,0.1876137,0,0,0,0.001723086 days
10996,-211.7151,0.8124034,0.3941984,0.1875966,0,0,0,0.001723246 days
10997,-211.7151,0.8123295,0.3941626,0.1876705,0,0,0,0.001723405 days
10998,-211.495,0.8123466,0.3941267,0.1876534,0,0,0,0.001723566 days
10999,-211.5845,0.8123636,0.3941818,0.1876364,0,0,0,0.001723736 days
11000,-211.6457,0.8123807,0.3942369,0.1876193,0,0,0,0.001723896 days
11001,-211.9157,0.8123977,0.3942919,0.1876023,0,0,0,0.001724059 days
11002,-211.3579,0.8124148,0.3942561,0.1875852,0,0,0,0.00172422 days
11003,-211.4185,0.8124318,0.3943112,0.1875682,0,0,0,0.001724403 days
11004,-211.6488,0.8124489,0.3943662,0.1875511,0,0,0,0.001724561 days
11005,-211.2754,0.8124659,0.3943304,0.1875341,0,0,0,0.001724718 days
11006,-211.1595,0.812483,0.3942945,0.187517,0,0,0,0.001724879 days
11007,-211.1462,0.8125,0.3942587,0.1875,0,0,0,0.00172504 days
11008,-211.1087,0.812517,0.3942229,0.187483,0,0,0,0.001725196 days
11009,-211.1087,0.8124432,0.3941871,0.1875568,0,0,0,0.001725357 days
11010,-211.1647,0.8124603,0.3942421,0.1875397,0,0,0,0.001725515 days
11011,-211.6931,0.8124773,0.3942971,0.1875227,0,0,0,0.001725678 days
11012,-211.6931,0.8124035,0.3942613,0.1875965,0,0,0,0.001725832 days
11013,-211.6931,0.8123298,0.3942255,0.1876702,0,0,0,0.001725988 days
11014,-211.0587,0.8123468,0.3941897,0.1876532,0,0,0,0.00172615 days
11015,-211.263,0.8123638,0.3942447,0.1876362,0,0,0,0.001726311 days
11016,-211.263,0.8122901,0.3942089,0.1877099,0,0,0,0.001726526 days
11017,-211.3199,0.8123071,0.3942639,0.1876929,0,0,0,0.001726686 days
11018,-211.2051,0.8123242,0.3942282,0.1876758,0,0,0,0.00172685 days
11019,-211.0396,0.8123412,0.3941924,0.1876588,0,0,0,0.001727005 days
11020,-211.2899,0.8123582,0.3942473,0.1876418,0,0,0,0.001727164 days
11021,-211.3836,0.8123752,0.3943023,0.1876248,0,0,0,0.001727362 days
11022,-211.2677,0.8123923,0.3942665,0.1876077,0,0,0,0.001727531 days
11023,-211.2465,0.8124093,0.3942308,0.1875907,0,0,0,0.001727702 days
11024,-211.2519,0.8124263,0.3942857,0.1875737,0,0,0,0.001727858 days
11025,-211.5034,0.8124433,0.3943406,0.1875567,0,0,0,0.001728023 days
11026,-211.1317,0.8124603,0.3943049,0.1875397,0,0,0,0.001728179 days
11027,-211.1317,0.8123867,0.3942691,0.1876133,0,0,0,0.001728348 days
11028,-211.2125,0.8124037,0.3943241,0.1875963,0,0,0,0.00172851 days
11029,-211.2125,0.81233,0.3942883,0.18767,0,0,0,0.001728668 days
11030,-210.886,0.812347,0.3942526,0.187653,0,0,0,0.001728825 days
11031,-211.1231,0.812364,0.3943075,0.187636,0,0,0,0.001728976 days
11032,-211.4556,0.812381,0.3943624,0.187619,0,0,0,0.001729138 days
11033,-211.1864,0.812398,0.3943266,0.187602,0,0,0,0.0017293 days
11034,-211.2291,0.812415,0.3943815,0.187585,0,0,0,0.001729461 days
11035,-211.4326,0.812432,0.3944364,0.187568,0,0,0,0.001729613 days
11036,-211.4326,0.8123584,0.3944007,0.1876416,0,0,0,0.001729777 days
11037,-211.1035,0.8123754,0.3943649,0.1876246,0,0,0,0.001729939 days
11038,-211.0808,0.8123924,0.3943292,0.1876076,0,0,0,0.001730098 days
11039,-211.1891,0.8124094,0.3943841,0.1875906,0,0,0,0.00173026 days
11040,-211.1804,0.8124264,0.3943483,0.1875736,0,0,0,0.001730425 days
11041,-211.1804,0.8123528,0.3943126,0.1876472,0,0,0,0.001730576 days
11042,-211.2189,0.8123698,0.3943675,0.1876302,0,0,0,0.001730735 days
11043,-211.1513,0.8123868,0.3943318,0.1876132,0,0,0,0.00173089 days
11044,-211.2659,0.8124038,0.3943866,0.1875962,0,0,0,0.00173105 days
11045,-211.3313,0.8124208,0.3944414,0.1875792,0,0,0,0.001731211 days
11046,-211.43,0.8124378,0.3944962,0.1875622,0,0,0,0.001731371 days
11047,-211.4588,0.8124547,0.394551,0.1875453,0,0,0,0.001731524 days
11048,-211.5959,0.8124717,0.3946058,0.1875283,0,0,0,0.001731676 days
11049,-212.3517,0.8124887,0.3946606,0.1875113,0,0,0,0.00173184 days
11050,-212.1904,0.8125057,0.3946249,0.1874943,0,0,0,0.001731997 days
11051,-212.5065,0.8125226,0.3946797,0.1874774,0,0,0,0.001732152 days
11052,-212.169,0.8125396,0.394644,0.1874604,0,0,0,0.00173231 days
11053,-212.0363,0.8125565,0.3946083,0.1874435,0,0,0,0.001732471 days
11054,-212.5937,0.8125735,0.394663,0.1874265,0,0,0,0.001732629 days
11055,-212.3967,0.8125904,0.3946274,0.1874096,0,0,0,0.001732794 days
11056,-212.3967,0.812517,0.3945917,0.187483,0,0,0,0.001732952 days
11057,-212.0862,0.8125339,0.394556,0.1874661,0,0,0,0.001733122 days
11058,-212.2396,0.8125509,0.3946107,0.1874491,0,0,0,0.001733291 days
11059,-212.4562,0.8125678,0.3946655,0.1874322,0,0,0,0.001733449 days
11060,-212.4562,0.8124943,0.3946298,0.1875057,0,0,0,0.001733607 days
11061,-212.4736,0.8125113,0.3946845,0.1874887,0,0,0,0.001733766 days
11062,-212.6366,0.8125282,0.3947392,0.1874718,0,0,0,0.001733935 days
11063,-212.1085,0.8125452,0.3947035,0.1874548,0,0,0,0.001734088 days
11064,-212.0867,0.8125621,0.3946679,0.1874379,0,0,0,0.001734244 days
11065,-211.9068,0.8125791,0.3946322,0.1874209,0,0,0,0.0017344 days
11066,-211.6773,0.812596,0.3945965,0.187404,0,0,0,0.001734556 days
11067,-211.716,0.8126129,0.3946512,0.1873871,0,0,0,0.001734713 days
11068,-211.4005,0.8126299,0.3946156,0.1873701,0,0,0,0.001734875 days
11069,-211.5358,0.8126468,0.3946703,0.1873532,0,0,0,0.001735034 days
11070,-211.5262,0.8126637,0.3946346,0.1873363,0,0,0,0.001735194 days
11071,-212.1395,0.8126806,0.3946893,0.1873194,0,0,0,0.001735349 days
11072,-212.3368,0.8126976,0.394744,0.1873024,0,0,0,0.001735501 days
11073,-211.7501,0.8127145,0.3947083,0.1872855,0,0,0,0.001735669 days
11074,-211.7183,0.8127314,0.3946727,0.1872686,0,0,0,0.00173584 days
11075,-211.2795,0.8127483,0.3946371,0.1872517,0,0,0,0.001736024 days
11076,-211.2893,0.8127652,0.3946917,0.1872348,0,0,0,0.001736183 days
11077,-211.2893,0.8126918,0.3946561,0.1873082,0,0,0,0.001736336 days
11078,-211.4929,0.8127087,0.3947107,0.1872913,0,0,0,0.001736505 days
11079,-211.9263,0.8127256,0.3947653,0.1872744,0,0,0,0.001736662 days
11080,-211.9881,0.8127425,0.39482,0.1872575,0,0,0,0.00173682 days
11081,-211.5042,0.8127594,0.3947843,0.1872406,0,0,0,0.001736974 days
11082,-211.3415,0.8127763,0.3947487,0.1872237,0,0,0,0.00173713 days
11083,-211.3482,0.8127932,0.3948033,0.1872068,0,0,0,0.001737286 days
11084,-211.8314,0.8128101,0.3948579,0.1871899,0,0,0,0.001737441 days
11085,-211.8314,0.8127368,0.3948223,0.1872632,0,0,0,0.001737597 days
11086,-211.8314,0.8126635,0.3947867,0.1873365,0,0,0,0.001737757 days
11087,-211.6509,0.8126804,0.3947511,0.1873196,0,0,0,0.001737913 days
11088,-211.7387,0.8126973,0.3948057,0.1873027,0,0,0,0.001738066 days
11089,-211.3747,0.8127142,0.3947701,0.1872858,0,0,0,0.001738222 days
11090,-211.2007,0.812731,0.3947345,0.187269,0,0,0,0.001738383 days
11091,-211.1775,0.8127479,0.3946989,0.1872521,0,0,0,0.001738551 days
11092,-211.4412,0.8127648,0.3947534,0.1872352,0,0,0,0.001738713 days
11093,-211.4412,0.8126915,0.3947179,0.1873085,0,0,0,0.001738873 days
11094,-211.2428,0.8127084,0.3946823,0.1872916,0,0,0,0.001739043 days
11095,-211.1157,0.8127253,0.3946467,0.1872747,0,0,0,0.001739198 days
11096,-211.1818,0.8127422,0.3947013,0.1872578,0,0,0,0.001739356 days
11097,-211.1818,0.8126689,0.3946657,0.1873311,0,0,0,0.001739516 days
11098,-211.0224,0.8126858,0.3946301,0.1873142,0,0,0,0.001739674 days
11099,-211.1701,0.8127027,0.3946847,0.1872973,0,0,0,0.001739829 days
11100,-211.1701,0.8126295,0.3946491,0.1873705,0,0,0,0.001739984 days
11101,-211.4732,0.8126464,0.3947037,0.1873536,0,0,0,0.001740141 days
11102,-211.2451,0.8126632,0.3946681,0.1873368,0,0,0,0.001740298 days
11103,-211.2573,0.8126801,0.3947226,0.1873199,0,0,0,0.001740454 days
11104,-210.9872,0.812697,0.3946871,0.187303,0,0,0,0.001740616 days
11105,-210.8631,0.8127138,0.3946515,0.1872862,0,0,0,0.001740774 days
11106,-210.9046,0.8127307,0.394706,0.1872693,0,0,0,0.00174094 days
11107,-210.9056,0.8127476,0.3947605,0.1872524,0,0,0,0.001741098 days
11108,-210.8969,0.8127644,0.394725,0.1872356,0,0,0,0.001741264 days
11109,-210.849,0.8127813,0.3946895,0.1872187,0,0,0,0.001741416 days
11110,-210.8844,0.8127981,0.3947439,0.1872019,0,0,0,0.001741573 days
11111,-210.9176,0.812815,0.3947984,0.187185,0,0,0,0.001741728 days
11112,-210.8562,0.8128318,0.3947629,0.1871682,0,0,0,0.001741888 days
11113,-210.6695,0.8128487,0.3947274,0.1871513,0,0,0,0.001742048 days
11114,-210.9649,0.8128655,0.3947818,0.1871345,0,0,0,0.001742206 days
11115,-210.8626,0.8128823,0.3947463,0.1871177,0,0,0,0.001742363 days
11116,-210.6416,0.8128992,0.3947108,0.1871008,0,0,0,0.001742516 days
11117,-210.5586,0.812916,0.3946753,0.187084,0,0,0,0.001742678 days
11118,-210.6546,0.8129328,0.3947297,0.1870672,0,0,0,0.001742844 days
11119,-210.8102,0.8129496,0.3947842,0.1870504,0,0,0,0.001743005 days
11120,-210.9542,0.8129665,0.3948386,0.1870335,0,0,0,0.001743163 days
11121,-210.9008,0.8129833,0.3948031,0.1870167,0,0,0,0.001743321 days
11122,-210.6609,0.8130001,0.3947676,0.1869999,0,0,0,0.001743502 days
11123,-210.6529,0.8130169,0.3947321,0.1869831,0,0,0,0.001743674 days
11124,-210.5886,0.8130337,0.3946966,0.1869663,0,0,0,0.001743836 days
11125,-210.4719,0.8130505,0.3946612,0.1869495,0,0,0,0.001744025 days
11126,-211.1452,0.8130673,0.3947156,0.1869327,0,0,0,0.001744193 days
11127,-211.036,0.8130841,0.3946801,0.1869159,0,0,0,0.001744354 days
11128,-210.7691,0.8131009,0.3946446,0.1868991,0,0,0,0.001744511 days
11129,-210.6646,0.8131177,0.3946092,0.1868823,0,0,0,0.001744673 days
11130,-210.4649,0.8131345,0.3945737,0.1868655,0,0,0,0.001744835 days
11131,-211.4316,0.8131513,0.3946281,0.1868487,0,0,0,0.001744993 days
11132,-211.7941,0.8131681,0.3946825,0.1868319,0,0,0,0.00174515 days
11133,-211.3067,0.8131848,0.394647,0.1868152,0,0,0,0.001745312 days
11134,-211.0326,0.8132016,0.3946116,0.1867984,0,0,0,0.001745473 days
11135,-210.8375,0.8132184,0.3945761,0.1867816,0,0,0,0.001745628 days
11136,-210.7067,0.8132352,0.3945407,0.1867648,0,0,0,0.001745783 days
11137,-210.7067,0.8131621,0.3945053,0.1868379,0,0,0,0.001745942 days
11138,-210.5459,0.8131789,0.3944699,0.1868211,0,0,0,0.001746105 days
11139,-210.5599,0.8131957,0.3945242,0.1868043,0,0,0,0.001746268 days
11140,-210.5483,0.8132125,0.3944888,0.1867875,0,0,0,0.001746423 days
11141,-210.5548,0.8132292,0.3945432,0.1867708,0,0,0,0.001746582 days
11142,-210.6243,0.813246,0.3945975,0.186754,0,0,0,0.00174674 days
11143,-210.9966,0.8132627,0.3946518,0.1867373,0,0,0,0.0017469 days
11144,-210.9116,0.8132795,0.3946164,0.1867205,0,0,0,0.001747055 days
11145,-210.5314,0.8132962,0.394581,0.1867038,0,0,0,0.001747218 days
