mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
9731,-69.453,0.9467735,0.472051,0.05322647,0,0,0,0.001533358 days
9732,-69.35655,0.946779,0.4720025,0.053221,0,0,0,0.001533514 days
9733,-69.32689,0.9467845,0.471954,0.05321553,0,0,0,0.001533674 days
9734,-69.33893,0.9467899,0.4720082,0.05321007,0,0,0,0.00153384 days
9735,-69.35866,0.9467954,0.4720624,0.0532046,0,0,0,0.00153399 days
9736,-69.33866,0.9468009,0.472014,0.05319914,0,0,0,0.001534141 days
9737,-69.32957,0.9468063,0.4719655,0.05319367,0,0,0,0.001534306 days
9738,-69.31753,0.9468118,0.471917,0.05318821,0,0,0,0.001534461 days
9739,-69.34933,0.9468172,0.4719713,0.05318275,0,0,0,0.001534617 days
9740,-69.42363,0.9468227,0.4720255,0.05317729,0,0,0,0.001534772 days
9741,-69.34927,0.9468282,0.471977,0.05317183,0,0,0,0.001534933 days
9742,-69.34735,0.9468336,0.4719286,0.05316638,0,0,0,0.001535082 days
9743,-69.33989,0.9468391,0.4718801,0.05316092,0,0,0,0.001535241 days
9744,-69.32248,0.9468445,0.4718317,0.05315546,0,0,0,0.0015354 days
9745,-69.3237,0.94685,0.4718859,0.05315001,0,0,0,0.001535564 days
9746,-69.31668,0.9468554,0.4718375,0.05314456,0,0,0,0.001535718 days
9747,-69.31851,0.9468609,0.4718917,0.05313911,0,0,0,0.001535882 days
9748,-69.31476,0.9468663,0.4718433,0.05313365,0,0,0,0.001536031 days
9749,-69.31483,0.9468718,0.4718974,0.05312821,0,0,0,0.001536193 days
9750,-69.32298,0.9468772,0.4719516,0.05312276,0,0,0,0.001536351 days
9751,-69.31812,0.9468827,0.4719032,0.05311731,0,0,0,0.001536514 days
9752,-69.35603,0.9468881,0.4719573,0.05311186,0,0,0,0.00153666 days
9753,-69.32773,0.9468936,0.471909,0.05310642,0,0,0,0.001536815 days
9754,-69.33399,0.946899,0.4719631,0.05310097,0,0,0,0.001536973 days
9755,-69.32815,0.9469045,0.4719147,0.05309553,0,0,0,0.001537138 days
9756,-69.31492,0.9469099,0.4718664,0.05309009,0,0,0,0.001537295 days
9757,-69.33431,0.9469154,0.4719205,0.05308465,0,0,0,0.00153745 days
9758,-69.31479,0.9469208,0.4718721,0.05307921,0,0,0,0.001537616 days
9759,-69.32315,0.9469262,0.4719262,0.05307377,0,0,0,0.001537764 days
9760,-69.32248,0.9469317,0.4718779,0.05306833,0,0,0,0.001537918 days
9761,-69.38841,0.9469371,0.471932,0.0530629,0,0,0,0.001538077 days
9762,-69.40276,0.9469425,0.4719861,0.05305746,0,0,0,0.001538229 days
9763,-69.40276,0.9468456,0.4719377,0.05315444,0,0,0,0.001538394 days
9764,-69.41988,0.946851,0.4719918,0.053149,0,0,0,0.001538553 days
9765,-69.34078,0.9468564,0.4719435,0.05314356,0,0,0,0.001538705 days
9766,-69.47513,0.9468619,0.4719975,0.05313812,0,0,0,0.001538873 days
9767,-69.52393,0.9468673,0.4720516,0.05313268,0,0,0,0.001539026 days
9768,-69.86401,0.9468728,0.4721056,0.05312724,0,0,0,0.001539175 days
9769,-69.84375,0.9468782,0.4720573,0.0531218,0,0,0,0.001539323 days
9770,-70.08476,0.9468836,0.4721113,0.05311636,0,0,0,0.001539482 days
9771,-69.76281,0.9468891,0.472063,0.05311093,0,0,0,0.001539654 days
9772,-69.41847,0.9468945,0.4720147,0.05310549,0,0,0,0.001539814 days
9773,-69.43095,0.9468999,0.4720688,0.05310006,0,0,0,0.001539964 days
9774,-69.7091,0.9469054,0.4721228,0.05309463,0,0,0,0.00154012 days
9775,-69.75797,0.9469108,0.4721768,0.0530892,0,0,0,0.001540278 days
9776,-69.65898,0.9469162,0.4721285,0.05308377,0,0,0,0.001540438 days
9777,-69.64991,0.9469217,0.4720802,0.05307834,0,0,0,0.001540603 days
9778,-69.64991,0.9468248,0.4720319,0.05317517,0,0,0,0.001540769 days
9779,-69.51579,0.9468303,0.4719836,0.05316973,0,0,0,0.001540922 days
9780,-69.78861,0.9468357,0.4720376,0.0531643,0,0,0,0.001541068 days
9781,-70.02318,0.9468411,0.4720916,0.05315886,0,0,0,0.001541223 days
9782,-70.09664,0.9468466,0.4721456,0.05315343,0,0,0,0.001541374 days
9783,-70.12978,0.946852,0.4721995,0.053148,0,0,0,0.001541538 days
9784,-70.11357,0.9468574,0.4721513,0.05314257,0,0,0,0.001541699 days
9785,-70.03235,0.9468629,0.472103,0.05313713,0,0,0,0.001541892 days
9786,-69.88335,0.9468683,0.4720548,0.05313171,0,0,0,0.001542044 days
9787,-70.12458,0.9468737,0.4721087,0.05312628,0,0,0,0.001542217 days
9788,-69.9771,0.9468792,0.4720605,0.05312085,0,0,0,0.001542366 days
9789,-69.8892,0.9468846,0.4720123,0.05311542,0,0,0,0.001542529 days
9790,-69.65723,0.94689,0.471964,0.05311,0,0,0,0.001542685 days
9791,-69.62061,0.9468954,0.4719158,0.05310458,0,0,0,0.001542841 days
9792,-69.51892,0.9469008,0.4718677,0.05309915,0,0,0,0.001542986 days
9793,-69.50875,0.9469063,0.4718195,0.05309373,0,0,0,0.001543146 days
9794,-69.45233,0.9469117,0.4717713,0.05308831,0,0,0,0.001543297 days
9795,-69.47799,0.9469171,0.4718252,0.05308289,0,0,0,0.00154346 days
9796,-69.43938,0.9469225,0.4717771,0.05307747,0,0,0,0.001543615 days
9797,-69.68691,0.9469279,0.471831,0.05307206,0,0,0,0.001543769 days
9798,-69.84071,0.9469334,0.4718849,0.05306664,0,0,0,0.001543924 days
9799,-69.72452,0.9469388,0.4718367,0.05306122,0,0,0,0.001544088 days
9800,-69.6518,0.9469442,0.4717886,0.05305581,0,0,0,0.001544249 days
9801,-69.41686,0.9469496,0.4717405,0.0530504,0,0,0,0.001544414 days
9802,-69.33761,0.946955,0.4716923,0.05304499,0,0,0,0.001544564 days
9803,-69.55126,0.9469604,0.4717462,0.05303958,0,0,0,0.001544716 days
9804,-69.48444,0.9469658,0.4716981,0.05303417,0,0,0,0.001544877 days
9805,-69.38475,0.9469712,0.47165,0.05302876,0,0,0,0.001545043 days
9806,-69.36985,0.9469766,0.4716019,0.05302335,0,0,0,0.0015452 days
9807,-69.32919,0.9469821,0.4715538,0.05301794,0,0,0,0.00154536 days
9808,-69.32919,0.9468855,0.4715058,0.05311449,0,0,0,0.001545512 days
9809,-69.32507,0.9468909,0.4714577,0.05310907,0,0,0,0.001545673 days
9810,-69.4165,0.9468963,0.4715116,0.05310366,0,0,0,0.001545839 days
9811,-69.33582,0.9469018,0.4714635,0.05309825,0,0,0,0.00154599 days
9812,-69.32073,0.9469072,0.4714155,0.05309284,0,0,0,0.001546152 days
9813,-69.32836,0.9469126,0.4714693,0.05308743,0,0,0,0.001546309 days
9814,-69.38863,0.946918,0.4715232,0.05308202,0,0,0,0.00154646 days
9815,-69.35748,0.9469234,0.4714751,0.05307661,0,0,0,0.001546611 days
9816,-69.31837,0.9469288,0.4714271,0.0530712,0,0,0,0.001546765 days
9817,-69.31837,0.9468323,0.4713791,0.05316765,0,0,0,0.001546913 days
9818,-69.31714,0.9468378,0.4713311,0.05316224,0,0,0,0.001547065 days
9819,-69.32139,0.9468432,0.4713849,0.05315682,0,0,0,0.001547218 days
9820,-69.33764,0.9468486,0.4714388,0.05315141,0,0,0,0.001547375 days
9821,-69.35062,0.946854,0.4714926,0.053146,0,0,0,0.001547531 days
9822,-69.33133,0.9468594,0.4714446,0.05314059,0,0,0,0.001547686 days
9823,-69.31859,0.9468648,0.4713966,0.05313518,0,0,0,0.001547856 days
9824,-69.38663,0.9468702,0.4714504,0.05312977,0,0,0,0.001548004 days
9825,-69.4061,0.9468756,0.4715042,0.05312436,0,0,0,0.001548169 days
9826,-69.34749,0.946881,0.4714562,0.05311896,0,0,0,0.001548326 days
9827,-69.33187,0.9468864,0.4714082,0.05311355,0,0,0,0.001548479 days
9828,-69.38318,0.9468919,0.471462,0.05310815,0,0,0,0.001548638 days
9829,-69.39385,0.9468973,0.4715158,0.05310275,0,0,0,0.001548801 days
9830,-69.38027,0.9469027,0.4714678,0.05309735,0,0,0,0.001548955 days
9831,-69.37225,0.9469081,0.4714199,0.05309194,0,0,0,0.001549122 days
9832,-69.46235,0.9469135,0.4714736,0.05308655,0,0,0,0.00154927 days
9833,-69.39649,0.9469189,0.4714257,0.05308115,0,0,0,0.001549427 days
9834,-69.42444,0.9469243,0.4714794,0.05307575,0,0,0,0.001549576 days
9835,-69.58437,0.9469296,0.4715331,0.05307035,0,0,0,0.001549742 days
9836,-69.72399,0.946935,0.4715869,0.05306496,0,0,0,0.001549892 days
9837,-69.76622,0.9469404,0.4716406,0.05305956,0,0,0,0.001550058 days
9838,-69.63736,0.9469458,0.4715926,0.05305417,0,0,0,0.001550208 days
9839,-70.03699,0.9469512,0.4716463,0.05304878,0,0,0,0.001550362 days
9840,-70.03699,0.946855,0.4715984,0.05314501,0,0,0,0.001550523 days
9841,-70.03699,0.9467588,0.4715505,0.05324121,0,0,0,0.001550674 days
9842,-69.93552,0.9467642,0.4715026,0.0532358,0,0,0,0.001550835 days
9843,-69.64517,0.9467696,0.4714547,0.05323039,0,0,0,0.001551002 days
9844,-69.57555,0.946775,0.4714068,0.05322499,0,0,0,0.001551152 days
9845,-69.5752,0.9467804,0.4713589,0.05321958,0,0,0,0.001551301 days
9846,-69.71022,0.9467858,0.4714126,0.05321418,0,0,0,0.001551459 days
9847,-69.59525,0.9467912,0.4713647,0.05320877,0,0,0,0.001551606 days
9848,-69.57287,0.9467966,0.4713169,0.05320337,0,0,0,0.001551749 days
9849,-69.50084,0.946802,0.471269,0.05319797,0,0,0,0.00155189 days
9850,-69.48451,0.9468074,0.4712212,0.05319257,0,0,0,0.001552049 days
9851,-69.51503,0.9468128,0.4712749,0.05318717,0,0,0,0.001552207 days
9852,-69.4348,0.9468182,0.471227,0.05318177,0,0,0,0.001552366 days
9853,-69.52543,0.9468236,0.4712807,0.05317638,0,0,0,0.001552517 days
9854,-69.43151,0.946829,0.4712329,0.05317098,0,0,0,0.001552686 days
9855,-69.36497,0.9468344,0.4711851,0.05316558,0,0,0,0.001552842 days
9856,-69.45988,0.9468398,0.4712387,0.05316019,0,0,0,0.001552986 days
9857,-69.35075,0.9468452,0.4711909,0.0531548,0,0,0,0.001553169 days
9858,-69.35075,0.9467492,0.4711431,0.05325084,0,0,0,0.001553326 days
9859,-69.43667,0.9467546,0.4711968,0.05324544,0,0,0,0.001553479 days
9860,-69.38644,0.94676,0.471149,0.05324004,0,0,0,0.00155364 days
9861,-69.36752,0.9467654,0.4711012,0.05323464,0,0,0,0.001553799 days
9862,-69.38378,0.9467708,0.4711548,0.05322924,0,0,0,0.001553955 days
9863,-69.31531,0.9467762,0.4711071,0.05322384,0,0,0,0.001554104 days
9864,-69.36292,0.9467816,0.4711607,0.05321845,0,0,0,0.001554269 days
9865,-69.32722,0.9467869,0.4711129,0.05321305,0,0,0,0.001554449 days
9866,-69.31585,0.9467923,0.4710652,0.05320766,0,0,0,0.00155461 days
9867,-69.31933,0.9467977,0.4711188,0.05320227,0,0,0,0.001554771 days
9868,-69.31785,0.9468031,0.471071,0.05319688,0,0,0,0.001554935 days
9869,-69.31664,0.9468085,0.4710233,0.05319149,0,0,0,0.0015551 days
9870,-69.3374,0.9468139,0.4710769,0.0531861,0,0,0,0.001555259 days
9871,-69.31543,0.9468193,0.4710292,0.05318071,0,0,0,0.001555405 days
9872,-69.31896,0.9468247,0.4710828,0.05317533,0,0,0,0.001555553 days
9873,-69.35275,0.9468301,0.4711363,0.05316994,0,0,0,0.001555712 days
9874,-69.3305,0.9468354,0.4710886,0.05316456,0,0,0,0.001555871 days
9875,-69.31598,0.9468408,0.4710409,0.05315917,0,0,0,0.001556029 days
9876,-69.32034,0.9468462,0.4710945,0.05315379,0,0,0,0.001556173 days
9877,-69.31474,0.9468516,0.4710468,0.05314841,0,0,0,0.001556339 days
9878,-69.33131,0.946857,0.4711003,0.05314303,0,0,0,0.001556504 days
9879,-69.37413,0.9468623,0.4711538,0.05313765,0,0,0,0.001556658 days
9880,-69.43032,0.9468677,0.4712074,0.05313227,0,0,0,0.001556806 days
9881,-69.48769,0.9468731,0.4712609,0.0531269,0,0,0,0.001556965 days
9882,-69.48008,0.9468785,0.4712132,0.05312152,0,0,0,0.001557131 days
9883,-69.46641,0.9468839,0.4711655,0.05311615,0,0,0,0.001557282 days
9884,-69.54864,0.9468892,0.471219,0.05311077,0,0,0,0.001557445 days
9885,-69.66895,0.9468946,0.4712725,0.0531054,0,0,0,0.001557592 days
9886,-69.48058,0.9469,0.4712248,0.05310003,0,0,0,0.001557755 days
9887,-69.34115,0.9469053,0.4711772,0.05309466,0,0,0,0.001557925 days
9888,-69.41817,0.9469107,0.4712307,0.05308929,0,0,0,0.001558076 days
9889,-69.37695,0.9469161,0.471183,0.05308392,0,0,0,0.001558219 days
9890,-69.35478,0.9469214,0.4711354,0.05307856,0,0,0,0.00155838 days
9891,-69.33672,0.9469268,0.4710877,0.05307319,0,0,0,0.00155854 days
9892,-69.31667,0.9469322,0.4710401,0.05306783,0,0,0,0.001558694 days
9893,-69.32334,0.9469375,0.4710936,0.05306246,0,0,0,0.001558848 days
9894,-69.38275,0.9469429,0.471147,0.0530571,0,0,0,0.001559001 days
9895,-69.40995,0.9469483,0.4712005,0.05305174,0,0,0,0.001559195 days
9896,-69.34883,0.9469536,0.4711529,0.05304638,0,0,0,0.001559354 days
9897,-69.39141,0.946959,0.4712063,0.05304102,0,0,0,0.001559526 days
9898,-69.38885,0.9469643,0.4711587,0.05303566,0,0,0,0.001559684 days
9899,-69.36537,0.9469697,0.4711111,0.0530303,0,0,0,0.001559828 days
9900,-69.43542,0.9469751,0.4711645,0.05302495,0,0,0,0.00155997 days
9901,-69.4357,0.9469804,0.4712179,0.05301959,0,0,0,0.001560142 days
9902,-69.41331,0.9469858,0.4711704,0.05301424,0,0,0,0.001560305 days
9903,-69.42232,0.9469911,0.4712237,0.05300889,0,0,0,0.001560454 days
9904,-69.41564,0.9469965,0.4711762,0.05300353,0,0,0,0.001560607 days
9905,-69.41564,0.9469009,0.4711286,0.05309913,0,0,0,0.001560768 days
9906,-69.37313,0.9469062,0.4710811,0.05309377,0,0,0,0.001560918 days
9907,-69.34101,0.9469116,0.4710335,0.05308841,0,0,0,0.001561074 days
9908,-69.32605,0.9469169,0.470986,0.05308306,0,0,0,0.001561237 days
9909,-69.31502,0.9469223,0.4709384,0.0530777,0,0,0,0.001561385 days
9910,-69.31487,0.9469277,0.4708909,0.05307234,0,0,0,0.001561534 days
9911,-69.31957,0.946933,0.4709443,0.05306699,0,0,0,0.001561687 days
9912,-69.33503,0.9469384,0.4709977,0.05306164,0,0,0,0.001561838 days
9913,-69.31531,0.9469437,0.4709502,0.05305628,0,0,0,0.001561999 days
9914,-69.32126,0.9469491,0.4710035,0.05305093,0,0,0,0.001562149 days
9915,-69.33169,0.9469544,0.4710569,0.05304558,0,0,0,0.0015623 days
9916,-69.31477,0.9469598,0.4710094,0.05304023,0,0,0,0.001562451 days
9917,-69.38365,0.9469651,0.4710627,0.05303489,0,0,0,0.001562617 days
9918,-69.33526,0.9469705,0.4710152,0.05302954,0,0,0,0.001562764 days
9919,-69.35371,0.9469758,0.4710685,0.05302419,0,0,0,0.00156292 days
9920,-69.35371,0.9468804,0.4710211,0.05311965,0,0,0,0.001563071 days
9921,-69.35067,0.9468857,0.4709736,0.05311429,0,0,0,0.001563222 days
9922,-69.32673,0.9468911,0.4709261,0.05310894,0,0,0,0.001563386 days
9923,-69.35492,0.9468964,0.4709794,0.05310359,0,0,0,0.00156355 days
9924,-69.32748,0.9469018,0.470932,0.05309824,0,0,0,0.001563718 days
9925,-69.37225,0.9469071,0.4709853,0.05309289,0,0,0,0.001563872 days
9926,-69.35433,0.9469125,0.4709378,0.05308754,0,0,0,0.001564028 days
9927,-69.34137,0.9469178,0.4708904,0.05308219,0,0,0,0.001564187 days
9928,-69.33146,0.9469232,0.470843,0.05307685,0,0,0,0.00156435 days
9929,-69.38323,0.9469285,0.4708963,0.0530715,0,0,0,0.001564507 days
9930,-69.40422,0.9469338,0.4709496,0.05306616,0,0,0,0.001564661 days
9931,-69.31657,0.9469392,0.4709021,0.05306081,0,0,0,0.001564819 days
9932,-69.33149,0.9469445,0.4709554,0.05305547,0,0,0,0.001564981 days
9933,-69.41312,0.9469499,0.4710087,0.05305013,0,0,0,0.001565142 days
9934,-69.50751,0.9469552,0.4710619,0.05304479,0,0,0,0.001565306 days
9935,-69.37624,0.9469605,0.4710145,0.05303945,0,0,0,0.001565456 days
9936,-69.38618,0.9469659,0.4710677,0.05303411,0,0,0,0.001565612 days
9937,-69.44143,0.9469712,0.4711209,0.05302878,0,0,0,0.001565775 days
9938,-69.47188,0.9469766,0.4711742,0.05302344,0,0,0,0.001565933 days
9939,-69.32001,0.9469819,0.4711268,0.05301811,0,0,0,0.001566098 days
9940,-69.35401,0.9469872,0.47118,0.05301278,0,0,0,0.001566262 days
9941,-69.33757,0.9469926,0.4711326,0.05300744,0,0,0,0.001566417 days
9942,-69.35312,0.9469979,0.4711858,0.05300211,0,0,0,0.001566576 days
9943,-69.39378,0.9470032,0.4712389,0.05299678,0,0,0,0.001566736 days
9944,-69.35546,0.9470085,0.4711916,0.05299145,0,0,0,0.001566883 days
9945,-69.32571,0.9470139,0.4711442,0.05298613,0,0,0,0.001567047 days
9946,-69.37117,0.9470192,0.4711973,0.0529808,0,0,0,0.00156721 days
9947,-69.37117,0.946924,0.47115,0.053076,0,0,0,0.001567377 days
9948,-69.3228,0.9469293,0.4711026,0.05307066,0,0,0,0.001567533 days
9949,-69.35849,0.9469347,0.4711558,0.05306533,0,0,0,0.001567692 days
9950,-69.37027,0.94694,0.4712089,0.05305999,0,0,0,0.001567849 days
9951,-69.35439,0.9469453,0.4711616,0.05305466,0,0,0,0.001568023 days
9952,-69.32123,0.9469507,0.4711142,0.05304933,0,0,0,0.001568184 days
9953,-69.31523,0.946956,0.4710669,0.053044,0,0,0,0.001568329 days
9954,-69.35691,0.9469613,0.47112,0.05303867,0,0,0,0.001568479 days
9955,-69.37112,0.9469667,0.4711732,0.05303335,0,0,0,0.001568643 days
9956,-69.31775,0.946972,0.4711258,0.05302802,0,0,0,0.001568795 days
9957,-69.31492,0.9469773,0.4710785,0.0530227,0,0,0,0.001568958 days
9958,-69.34672,0.9469826,0.4711316,0.05301737,0,0,0,0.001569103 days
9959,-69.37704,0.946988,0.4711847,0.05301205,0,0,0,0.00156925 days
9960,-69.34996,0.9469933,0.4711374,0.05300673,0,0,0,0.001569401 days
9961,-69.3375,0.9469986,0.4710901,0.05300141,0,0,0,0.001569564 days
9962,-69.32537,0.9470039,0.4710429,0.05299609,0,0,0,0.001569726 days
9963,-69.31806,0.9470092,0.4709956,0.05299077,0,0,0,0.001569892 days
9964,-69.31573,0.9470146,0.4709483,0.05298545,0,0,0,0.001570042 days
9965,-69.32485,0.9470199,0.4710014,0.05298013,0,0,0,0.001570192 days
9966,-69.32828,0.9470252,0.4710545,0.05297482,0,0,0,0.001570347 days
9967,-69.37041,0.9470305,0.4711075,0.0529695,0,0,0,0.001570529 days
9968,-69.35226,0.9470358,0.4710603,0.05296419,0,0,0,0.001570694 days
9969,-69.37553,0.9470411,0.4711133,0.05295888,0,0,0,0.001570856 days
9970,-69.43974,0.9470464,0.4711664,0.05295357,0,0,0,0.001571015 days
9971,-69.52174,0.9470517,0.4712194,0.05294826,0,0,0,0.001571177 days
9972,-69.52174,0.9469568,0.4711722,0.05304322,0,0,0,0.001571339 days
9973,-69.62838,0.9469621,0.4712252,0.0530379,0,0,0,0.001571488 days
9974,-69.95002,0.9469674,0.4712782,0.05303258,0,0,0,0.001571644 days
9975,-69.78729,0.9469727,0.471231,0.05302727,0,0,0,0.001571798 days
9976,-69.77172,0.946978,0.4711837,0.05302195,0,0,0,0.001571978 days
9977,-70.01357,0.9469834,0.4712367,0.05301664,0,0,0,0.001572181 days
9978,-70.038,0.9469887,0.4712897,0.05301132,0,0,0,0.001572403 days
9979,-70.45444,0.946994,0.4713427,0.05300601,0,0,0,0.001572569 days
9980,-70.42227,0.9469993,0.4712955,0.0530007,0,0,0,0.001572726 days
9981,-70.42227,0.9469044,0.4712482,0.05309557,0,0,0,0.001572887 days
9982,-70.6698,0.9469097,0.4713012,0.05309025,0,0,0,0.001573039 days
9983,-70.6698,0.9468149,0.471254,0.0531851,0,0,0,0.001573199 days
9984,-70.14699,0.9468202,0.4712068,0.05317977,0,0,0,0.001573344 days
9985,-70.65984,0.9468256,0.4712598,0.05317444,0,0,0,0.001573492 days
9986,-70.74318,0.9468309,0.4713127,0.05316912,0,0,0,0.001573658 days
9987,-70.95353,0.9468362,0.4713656,0.0531638,0,0,0,0.001573812 days
9988,-70.79317,0.9468415,0.4713185,0.05315847,0,0,0,0.001573963 days
9989,-70.8602,0.9468468,0.4713714,0.05315315,0,0,0,0.001574123 days
9990,-70.32848,0.9468522,0.4713242,0.05314783,0,0,0,0.001574275 days
9991,-70.63219,0.9468575,0.4713771,0.05314251,0,0,0,0.001574431 days
9992,-70.63274,0.9468628,0.47143,0.0531372,0,0,0,0.001574586 days
9993,-70.53045,0.9468681,0.4713828,0.05313188,0,0,0,0.001574735 days
9994,-70.67237,0.9468734,0.4714357,0.05312656,0,0,0,0.001574902 days
9995,-70.45078,0.9468788,0.4713886,0.05312125,0,0,0,0.001575048 days
9996,-70.47984,0.9468841,0.4714414,0.05311593,0,0,0,0.001575208 days
9997,-70.41587,0.9468894,0.4713943,0.05311062,0,0,0,0.001575356 days
9998,-70.5448,0.9468947,0.4714471,0.05310531,0,0,0,0.001575513 days
9999,-70.72027,0.9469,0.4715,0.0531,0,0,0,0.001575656 days
10000,-70.72027,0.9468053,0.4714529,0.05319468,0,0,0,0.001575799 days
10001,-70.73154,0.9468106,0.4715057,0.05318936,0,0,0,0.001575961 days
10002,-70.73706,0.946816,0.4715585,0.05318404,0,0,0,0.00157611 days
10003,-70.82662,0.9468213,0.4716114,0.05317873,0,0,0,0.001576261 days
10004,-70.82662,0.9467266,0.4715642,0.05327336,0,0,0,0.00157641 days
10005,-70.99134,0.946732,0.471617,0.05326804,0,0,0,0.001576565 days
10006,-70.8657,0.9467373,0.4715699,0.05326272,0,0,0,0.001576732 days
10007,-71.07755,0.9467426,0.4716227,0.05325739,0,0,0,0.001576887 days
10008,-71.47952,0.9467479,0.4716755,0.05325207,0,0,0,0.00157703 days
10009,-71.52249,0.9467532,0.4717283,0.05324675,0,0,0,0.001577181 days
10010,-71.14702,0.9467586,0.4716812,0.05324143,0,0,0,0.001577322 days
10011,-70.88202,0.9467639,0.471634,0.05323612,0,0,0,0.001577482 days
10012,-70.5288,0.9467692,0.4715869,0.0532308,0,0,0,0.001577631 days
10013,-70.57027,0.9467745,0.4716397,0.05322548,0,0,0,0.001577796 days
10014,-70.62711,0.9467798,0.4716925,0.05322017,0,0,0,0.001577953 days
10015,-70.48824,0.9467851,0.4716454,0.05321486,0,0,0,0.001578098 days
10016,-70.55142,0.9467905,0.4716981,0.05320954,0,0,0,0.001578259 days
10017,-70.81526,0.9467958,0.4717508,0.05320423,0,0,0,0.001578402 days
10018,-70.81526,0.9467013,0.4717038,0.05329873,0,0,0,0.001578564 days
10019,-70.68189,0.9467066,0.4716567,0.05329341,0,0,0,0.001578715 days
10020,-70.68189,0.9466121,0.4716096,0.05338789,0,0,0,0.001578881 days
10021,-70.82024,0.9466174,0.4716623,0.05338256,0,0,0,0.001579031 days
10022,-70.80815,0.9466228,0.4716153,0.05337723,0,0,0,0.001579195 days
10023,-70.23787,0.9466281,0.4715682,0.05337191,0,0,0,0.001579345 days
10024,-70.38971,0.9466334,0.4716209,0.05336658,0,0,0,0.001579494 days
10025,-70.24165,0.9466387,0.4715739,0.05336126,0,0,0,0.00157965 days
10026,-69.73228,0.9466441,0.4715269,0.05335594,0,0,0,0.001579826 days
10027,-69.52859,0.9466494,0.4714799,0.05335062,0,0,0,0.00157998 days
10028,-69.49276,0.9466547,0.4714328,0.0533453,0,0,0,0.001580143 days
10029,-69.5266,0.94666,0.4714855,0.05333998,0,0,0,0.001580295 days
10030,-69.4401,0.9466653,0.4714385,0.05333466,0,0,0,0.001580444 days
10031,-69.52233,0.9466707,0.4714912,0.05332935,0,0,0,0.001580613 days
10032,-69.81951,0.946676,0.4715439,0.05332403,0,0,0,0.001580754 days
10033,-69.61012,0.9466813,0.4714969,0.05331872,0,0,0,0.001580916 days
10034,-69.94442,0.9466866,0.4715496,0.0533134,0,0,0,0.001581072 days
10035,-69.97946,0.9466919,0.4716022,0.05330809,0,0,0,0.001581221 days
10036,-70.15434,0.9466972,0.4716549,0.05330278,0,0,0,0.001581364 days
10037,-70.32314,0.9467025,0.4717075,0.05329747,0,0,0,0.001581532 days
10038,-70.19271,0.9467078,0.4716605,0.05329216,0,0,0,0.001581691 days
10039,-70.39322,0.9467131,0.4717131,0.05328685,0,0,0,0.001581843 days
10040,-70.42251,0.9467185,0.4717658,0.05328155,0,0,0,0.001582005 days
10041,-70.3863,0.9467238,0.4717188,0.05327624,0,0,0,0.001582168 days
10042,-70.3527,0.9467291,0.4716718,0.05327093,0,0,0,0.001582342 days
10043,-70.1949,0.9467344,0.4716249,0.05326563,0,0,0,0.001582497 days
10044,-70.22815,0.9467397,0.4716775,0.05326033,0,0,0,0.001582645 days
10045,-70.22815,0.9466454,0.4716305,0.05335457,0,0,0,0.001582805 days
