165800	1.359 -6.86 1.336 -1.247	2.289 1.333 0.5881 0.9222	-0.9913 2.254 1.461 0.9019	-2.807 4.319 3.446 -5.861
165900	1.359 -6.86 1.336 -1.247	2.289 1.333 0.5881 0.9222	-0.9913 2.254 1.461 0.9019	-2.807 4.319 3.446 -5.861
166000	1.359 -6.86 1.336 -1.247	2.289 1.333 0.5881 0.9222	-0.9913 2.254 1.461 0.9019	-2.807 4.319 3.446 -5.861
166100	1.359 -6.86 1.336 -1.247	2.289 1.333 0.5881 0.9222	-0.9913 2.254 1.461 0.9019	-2.807 4.319 3.446 -5.861
166200	1.359 -6.86 1.336 -1.247	2.289 1.333 0.5881 0.9222	-0.9913 2.254 1.461 0.9019	-2.807 4.319 3.446 -5.861
166300	1.359 -6.86 1.336 -1.247	2.289 1.333 0.5881 0.9222	-0.9913 2.254 1.461 0.9019	-2.807 4.319 3.446 -5.861
166400	1.31 -6.91 1.325 -1.236	2.325 1.292 0.6014 0.9493	-1.026 2.311 1.456 0.892	-2.793 4.265 3.468 -5.885
166500	1.222 -7.004 1.401 -1.279	2.315 1.246 0.6461 0.9548	-1.013 2.398 1.422 0.8056	-2.848 4.153 3.531 -5.958
166600	1.313 -7.015 1.492 -1.309	2.37 1.379 0.6603 0.949	-1.109 2.385 1.442 0.8876	-2.98 4.091 3.543 -5.999
166700	1.296 -6.95 1.55 -1.241	2.36 1.362 0.6315 0.9405	-1.169 2.32 1.562 0.9515	-2.924 4.071 3.473 -6.06
166800	1.296 -6.929 1.538 -1.226	2.378 1.388 0.6245 0.9846	-1.131 2.288 1.544 0.9165	-2.936 4.067 3.534 -6.052
166900	1.341 -6.872 1.49 -1.235	2.393 1.414 0.564 1.001	-1.227 2.235 1.53 0.8631	-3.028 4.06 3.607 -6.077
167000	1.326 -6.934 1.414 -1.252	2.381 1.458 0.5629 1.045	-1.309 2.214 1.592 0.8705	-3.038 3.99 3.65 -6.164
167100	1.326 -6.934 1.414 -1.252	2.381 1.458 0.5629 1.045	-1.309 2.214 1.592 0.8705	-3.038 3.99 3.65 -6.164
167200	1.373 -6.929 1.362 -1.274	2.349 1.43 0.5684 1.092	-1.267 2.136 1.633 0.7844	-3.009 3.974 3.6 -6.134
167300	1.401 -6.989 1.378 -1.152	2.37 1.443 0.5603 1.117	-1.286 2.112 1.645 0.7569	-3.038 4.043 3.625 -6.17
167400	1.385 -6.99 1.327 -1.141	2.37 1.394 0.4873 0.9964	-1.246 2.185 1.628 0.7598	-3.034 3.98 3.592 -6.078
167500	1.369 -6.935 1.357 -1.168	2.374 1.46 0.486 0.9989	-1.26 2.111 1.665 0.8023	-3.021 3.99 3.554 -6.1
167600	1.386 -6.966 1.439 -1.144	2.35 1.444 0.4806 1.039	-1.329 2.191 1.673 0.8533	-3.061 3.98 3.624 -6.104
167700	1.386 -6.966 1.439 -1.144	2.35 1.444 0.4806 1.039	-1.329 2.191 1.673 0.8533	-3.061 3.98 3.624 -6.104
167800	1.386 -6.966 1.439 -1.144	2.35 1.444 0.4806 1.039	-1.329 2.191 1.673 0.8533	-3.061 3.98 3.624 -6.104
167900	1.38 -6.994 1.414 -1.098	2.385 1.465 0.4145 1.019	-1.326 2.139 1.607 0.8864	-3.113 3.963 3.629 -6.052
168000	1.35 -7.049 1.419 -1.136	2.359 1.423 0.44 0.923	-1.364 2.138 1.627 1.005	-3.053 3.96 3.552 -6.148
168100	1.346 -7.135 1.4 -1.146	2.366 1.43 0.4491 0.8865	-1.437 2.188 1.702 0.9539	-3.141 3.894 3.667 -6.142
168200	1.259 -7.153 1.491 -0.9458	2.388 1.402 0.3888 0.9594	-1.471 2.255 1.727 0.9804	-3.075 3.914 3.68 -6.15
168300	1.274 -7.164 1.52 -0.9505	2.384 1.414 0.3553 0.9525	-1.488 2.235 1.728 0.956	-3.072 3.947 3.72 -6.112
168400	1.274 -7.164 1.52 -0.9505	2.384 1.414 0.3553 0.9525	-1.488 2.235 1.728 0.956	-3.072 3.947 3.72 -6.112
168500	1.274 -7.164 1.52 -0.9505	2.384 1.414 0.3553 0.9525	-1.488 2.235 1.728 0.956	-3.072 3.947 3.72 -6.112
168600	1.288 -7.064 1.435 -0.916	2.435 1.39 0.4313 0.8661	-1.411 2.285 1.545 0.9309	-3.047 3.838 3.659 -6.175
168700	1.374 -6.995 1.406 -0.8896	2.385 1.406 0.4942 0.8955	-1.464 2.336 1.516 0.8014	-3.077 3.961 3.695 -6.114
168800	1.252 -6.794 1.364 -0.791	2.522 1.365 0.519 0.8551	-1.486 2.386 1.602 0.7045	-3.097 4.031 3.639 -6.201
168900	1.254 -6.823 1.281 -0.9845	2.627 1.348 0.4148 0.8122	-1.199 2.576 1.554 0.7464	-3.065 4.033 3.464 -5.973
169000	1.256 -6.769 1.18 -0.9477	2.624 1.338 0.4525 0.7989	-1.21 2.543 1.534 0.7372	-3.097 4.088 3.47 -5.985
169100	1.244 -6.735 1.155 -1.012	2.591 1.295 0.4759 0.802	-1.218 2.525 1.584 0.7476	-3.09 4.107 3.461 -5.956
169200	1.264 -6.683 1.155 -0.9955	2.585 1.291 0.4705 0.8509	-1.189 2.567 1.566 0.7601	-3.091 4.09 3.368 -6.007
169300	1.293 -6.789 1.01 -1.085	2.417 1.205 0.4099 0.8755	-1.324 2.531 1.597 0.85	-3.024 4.13 3.299 -5.942
169400	1.293 -6.789 1.01 -1.085	2.417 1.205 0.4099 0.8755	-1.324 2.531 1.597 0.85	-3.024 4.13 3.299 -5.942
169500	1.357 -6.85 1.061 -1.096	2.462 1.368 0.3779 0.8286	-1.441 2.518 1.699 0.8175	-2.907 4.15 3.38 -6.002
169600	1.333 -6.847 1.078 -1.151	2.415 1.39 0.3732 0.8671	-1.439 2.524 1.671 0.8663	-2.853 4.137 3.343 -6.028
169700	1.347 -6.872 1.031 -1.165	2.403 1.356 0.3341 0.8754	-1.459 2.522 1.72 0.822	-2.891 4.135 3.38 -6.004
169800	1.346 -6.883 1.026 -1.202	2.36 1.371 0.2911 0.8895	-1.464 2.521 1.688 0.8257	-2.886 4.137 3.406 -5.98
169900	1.346 -6.883 1.026 -1.202	2.36 1.371 0.2911 0.8895	-1.464 2.521 1.688 0.8257	-2.886 4.137 3.406 -5.98
170000	1.383 -6.859 1.031 -1.21	2.309 1.36 0.2867 0.8497	-1.423 2.558 1.686 0.8115	-2.897 4.204 3.412 -5.979
170100	1.352 -6.812 1.084 -1.215	2.313 1.391 0.2774 0.8648	-1.447 2.579 1.685 0.7417	-2.886 4.205 3.349 -5.913
170200	1.311 -6.869 1.083 -1.268	2.275 1.436 0.2963 0.7734	-1.493 2.569 1.686 0.7246	-2.903 4.249 3.367 -5.918
170300	1.311 -6.869 1.083 -1.268	2.275 1.436 0.2963 0.7734	-1.493 2.569 1.686 0.7246	-2.903 4.249 3.367 -5.918
170400	1.311 -6.869 1.083 -1.268	2.275 1.436 0.2963 0.7734	-1.493 2.569 1.686 0.7246	-2.903 4.249 3.367 -5.918
170500	1.311 -6.869 1.083 -1.268	2.275 1.436 0.2963 0.7734	-1.493 2.569 1.686 0.7246	-2.903 4.249 3.367 -5.918
170600	1.311 -6.869 1.083 -1.268	2.275 1.436 0.2963 0.7734	-1.493 2.569 1.686 0.7246	-2.903 4.249 3.367 -5.918
170700	1.293 -6.827 1.126 -1.237	2.27 1.421 0.3238 0.7791	-1.507 2.513 1.657 0.6731	-2.883 4.248 3.336 -5.955
170800	1.372 -6.903 1.158 -1.211	2.329 1.345 0.3082 0.6903	-1.662 2.58 1.643 0.6797	-2.822 4.14 3.275 -5.859
170900	1.386 -6.784 1.14 -1.203	2.353 1.355 0.33 0.7656	-1.67 2.6 1.619 0.7006	-2.858 4.192 3.335 -5.821
171000	1.439 -6.752 1.114 -1.249	2.34 1.371 0.3371 0.8021	-1.682 2.622 1.629 0.7242	-2.863 4.167 3.31 -5.77
171100	1.357 -6.752 1.101 -1.274	2.362 1.291 0.2463 0.8028	-1.639 2.613 1.69 0.7233	-2.794 4.238 3.32 -5.771
171200	1.357 -6.752 1.101 -1.274	2.362 1.291 0.2463 0.8028	-1.639 2.613 1.69 0.7233	-2.794 4.238 3.32 -5.771
171300	1.357 -6.752 1.101 -1.274	2.362 1.291 0.2463 0.8028	-1.639 2.613 1.69 0.7233	-2.794 4.238 3.32 -5.771
171400	1.357 -6.752 1.101 -1.274	2.362 1.291 0.2463 0.8028	-1.639 2.613 1.69 0.7233	-2.794 4.238 3.32 -5.771
171500	1.324 -6.833 1.045 -1.204	2.391 1.258 0.287 0.8554	-1.724 2.619 1.64 0.6506	-2.696 4.161 3.333 -5.875
171600	1.323 -6.829 1.024 -1.191	2.463 1.322 0.2886 0.853	-1.648 2.666 1.573 0.6334	-2.702 4.09 3.343 -5.889
171700	1.361 -6.869 1.031 -1.214	2.494 1.323 0.3021 0.8244	-1.677 2.689 1.551 0.6261	-2.694 4.056 3.349 -5.87
171800	1.391 -6.852 1.019 -1.211	2.463 1.376 0.2678 0.8434	-1.69 2.649 1.577 0.5802	-2.715 4.039 3.388 -5.878
171900	1.393 -6.869 1.022 -1.255	2.485 1.458 0.2681 0.8369	-1.668 2.617 1.584 0.5848	-2.717 4.004 3.411 -5.863
172000	1.397 -6.904 1.039 -1.236	2.48 1.424 0.2642 0.809	-1.662 2.576 1.573 0.6064	-2.725 4.046 3.407 -5.843
172100	1.397 -6.904 1.039 -1.236	2.48 1.424 0.2642 0.809	-1.662 2.576 1.573 0.6064	-2.725 4.046 3.407 -5.843
172200	1.397 -6.904 1.039 -1.236	2.48 1.424 0.2642 0.809	-1.662 2.576 1.573 0.6064	-2.725 4.046 3.407 -5.843
172300	1.418 -6.869 1.068 -1.208	2.517 1.409 0.2773 0.7921	-1.67 2.569 1.587 0.6249	-2.713 4.032 3.422 -5.821
172400	1.418 -6.869 1.068 -1.208	2.517 1.409 0.2773 0.7921	-1.67 2.569 1.587 0.6249	-2.713 4.032 3.422 -5.821
172500	1.418 -6.869 1.068 -1.208	2.517 1.409 0.2773 0.7921	-1.67 2.569 1.587 0.6249	-2.713 4.032 3.422 -5.821
172600	1.383 -6.856 1.061 -1.12	2.486 1.289 0.3845 0.8092	-1.721 2.563 1.654 0.6355	-2.702 4.044 3.44 -5.776
172700	1.386 -6.746 0.8971 -1.227	2.545 1.185 0.7391 0.8848	-1.657 2.5 1.764 0.5401	-2.555 4.12 3.512 -5.584
172800	1.438 -6.728 0.8825 -1.209	2.556 1.254 0.7475 0.8832	-1.67 2.524 1.708 0.5451	-2.536 4.124 3.5 -5.576
172900	1.358 -6.649 0.8479 -1.303	2.599 1.248 0.6581 0.9394	-1.628 2.494 1.793 0.6031	-2.606 4.048 3.57 -5.525
173000	1.376 -6.687 0.8289 -1.349	2.626 1.232 0.6367 0.9492	-1.618 2.509 1.79 0.5136	-2.621 4.05 3.549 -5.525
173100	1.376 -6.687 0.8289 -1.349	2.626 1.232 0.6367 0.9492	-1.618 2.509 1.79 0.5136	-2.621 4.05 3.549 -5.525
173200	1.376 -6.687 0.8289 -1.349	2.626 1.232 0.6367 0.9492	-1.618 2.509 1.79 0.5136	-2.621 4.05 3.549 -5.525
173300	1.365 -6.709 0.8108 -1.37	2.66 1.206 0.6689 0.9556	-1.601 2.542 1.744 0.5272	-2.628 4.014 3.537 -5.521
173400	1.365 -6.709 0.8108 -1.37	2.66 1.206 0.6689 0.9556	-1.601 2.542 1.744 0.5272	-2.628 4.014 3.537 -5.521
173500	1.432 -6.705 0.9621 -1.35	2.662 1.284 0.674 0.9716	-1.553 2.587 1.695 0.5161	-2.679 4.038 3.555 -5.561
173600	1.428 -6.664 0.9986 -1.39	2.582 1.234 0.6926 0.9943	-1.543 2.623 1.683 0.5609	-2.62 4.011 3.559 -5.416
173700	1.457 -6.645 1.045 -1.338	2.537 1.357 0.6739 1.005	-1.564 2.639 1.616 0.4919	-2.543 3.983 3.658 -5.398
173800	1.43 -6.555 0.9431 -1.297	2.63 1.274 0.6156 0.9677	-1.503 2.573 1.673 0.6183	-2.48 4.061 3.742 -5.558
173900	1.391 -6.595 0.9867 -1.284	2.686 1.278 0.7117 0.8624	-1.521 2.659 1.63 0.7278	-2.48 4.028 3.814 -5.554
174000	1.421 -6.427 1.039 -1.306	2.762 1.321 0.6673 0.8319	-1.321 2.578 1.723 0.7825	-2.476 3.849 3.707 -5.55
174100	1.429 -6.387 1.049 -1.22	2.81 1.375 0.4985 0.8877	-1.408 2.443 1.712 1.067	-2.546 3.811 3.623 -5.494
174200	1.402 -6.477 1.036 -1.289	2.835 1.388 0.5324 0.9348	-1.412 2.367 1.734 1.1	-2.544 3.746 3.669 -5.445
174300	1.402 -6.477 1.036 -1.289	2.835 1.388 0.5324 0.9348	-1.412 2.367 1.734 1.1	-2.544 3.746 3.669 -5.445
174400	1.382 -6.468 1.04 -1.296	2.798 1.361 0.5365 0.915	-1.399 2.339 1.753 1.118	-2.553 3.799 3.64 -5.451
174500	1.382 -6.468 1.04 -1.296	2.798 1.361 0.5365 0.915	-1.399 2.339 1.753 1.118	-2.553 3.799 3.64 -5.451
174600	1.358 -6.451 1.019 -1.286	2.786 1.342 0.4818 0.9842	-1.42 2.333 1.681 1.096	-2.545 3.797 3.661 -5.406
174700	1.285 -6.37 1.027 -1.235	2.749 1.258 0.3953 1.117	-1.566 2.302 1.556 1.171	-2.614 3.758 3.576 -5.457
174800	1.285 -6.37 1.027 -1.235	2.749 1.258 0.3953 1.117	-1.566 2.302 1.556 1.171	-2.614 3.758 3.576 -5.457
174900	1.285 -6.37 1.027 -1.235	2.749 1.258 0.3953 1.117	-1.566 2.302 1.556 1.171	-2.614 3.758 3.576 -5.457
175000	1.23 -6.391 1.032 -1.239	2.744 1.216 0.4008 1.096	-1.583 2.3 1.584 1.135	-2.65 3.782 3.646 -5.492
175100	1.204 -6.424 1.073 -1.252	2.75 1.179 0.4384 1.097	-1.67 2.295 1.589 1.176	-2.696 3.759 3.519 -5.425
175200	1.283 -6.358 0.9626 -1.197	2.817 1.204 0.4006 0.988	-1.653 2.11 1.558 1.181	-2.789 3.655 3.65 -5.416
175300	1.261 -6.343 0.9948 -1.14	2.757 1.219 0.4449 0.9905	-1.653 2.133 1.548 1.138	-2.792 3.62 3.693 -5.432
175400	1.261 -6.343 0.9948 -1.14	2.757 1.219 0.4449 0.9905	-1.653 2.133 1.548 1.138	-2.792 3.62 3.693 -5.432
175500	1.261 -6.343 0.9948 -1.14	2.757 1.219 0.4449 0.9905	-1.653 2.133 1.548 1.138	-2.792 3.62 3.693 -5.432
175600	1.281 -6.388 1.006 -1.159	2.833 1.241 0.365 0.9716	-1.599 2.079 1.56 1.112	-2.805 3.649 3.703 -5.449
175700	1.289 -6.39 0.9849 -1.191	2.884 1.27 0.3478 1.012	-1.575 2.075 1.532 1.081	-2.725 3.576 3.688 -5.459
175800	1.335 -6.361 0.9939 -1.27	2.892 1.286 0.3145 1.087	-1.539 2.139 1.557 1.061	-2.649 3.449 3.66 -5.447
175900	1.338 -6.435 0.9416 -1.259	2.854 1.248 0.3748 1.142	-1.516 2.111 1.584 1.064	-2.669 3.435 3.636 -5.404
176000	1.327 -6.341 1.002 -1.176	2.813 1.239 0.4154 1.137	-1.566 2.046 1.586 1.051	-2.762 3.474 3.536 -5.417
176100	1.288 -6.283 1 -1.125	2.725 1.202 0.3657 1.055	-1.622 2.056 1.678 0.9988	-2.663 3.525 3.541 -5.507
176200	1.326 -6.207 0.978 -1.131	2.558 1.244 0.3862 0.9749	-1.66 2.183 1.678 1.019	-2.711 3.521 3.517 -5.571
176300	1.24 -6.127 1.039 -1.038	2.697 1.254 0.3721 0.8746	-1.674 2.127 1.548 0.9474	-2.781 3.542 3.489 -5.551
176400	1.173 -6.128 1.005 -0.9526	2.783 1.217 0.415 0.8766	-1.778 2.101 1.58 0.8994	-2.772 3.564 3.493 -5.518
176500	1.173 -6.128 1.005 -0.9526	2.783 1.217 0.415 0.8766	-1.778 2.101 1.58 0.8994	-2.772 3.564 3.493 -5.518
176600	1.173 -6.128 1.005 -0.9526	2.783 1.217 0.415 0.8766	-1.778 2.101 1.58 0.8994	-2.772 3.564 3.493 -5.518
176700	1.176 -6.158 1.057 -0.9633	2.874 1.201 0.3103 0.8483	-1.725 2.082 1.556 0.9821	-2.832 3.461 3.482 -5.422
176800	1.176 -6.158 1.057 -0.9633	2.874 1.201 0.3103 0.8483	-1.725 2.082 1.556 0.9821	-2.832 3.461 3.482 -5.422
176900	1.139 -6.09 1.029 -0.9703	2.784 1.169 0.2365 0.9475	-1.721 2.074 1.511 0.9766	-2.842 3.479 3.436 -5.472
177000	1.079 -6.018 1.193 -1.044	2.818 1.26 0.2209 1.03	-1.759 2.047 1.518 1.019	-2.932 3.54 3.509 -5.423
177100	1.145 -5.824 1.145 -1.075	2.708 1.169 0.3345 0.8956	-1.681 1.921 1.511 0.9234	-2.923 3.623 3.421 -5.419
177200	1.145 -5.824 1.145 -1.075	2.708 1.169 0.3345 0.8956	-1.681 1.921 1.511 0.9234	-2.923 3.623 3.421 -5.419
177300	1.307 -5.859 1.006 -1.054	2.632 1.375 0.2911 0.9745	-1.737 1.861 1.556 0.8485	-3.028 3.621 3.329 -5.432
177400	1.354 -5.87 1.053 -1.132	2.664 1.333 0.4107 1.042	-1.656 1.83 1.567 0.8902	-3.096 3.725 3.32 -5.443
177500	1.354 -5.87 1.053 -1.132	2.664 1.333 0.4107 1.042	-1.656 1.83 1.567 0.8902	-3.096 3.725 3.32 -5.443
177600	1.306 -5.852 1.11 -1.108	2.66 1.296 0.4298 1.09	-1.684 1.87 1.504 0.9002	-3.113 3.656 3.274 -5.408
177700	1.293 -5.909 1.117 -1.115	2.661 1.305 0.4723 1.131	-1.696 1.932 1.537 0.8873	-3.105 3.648 3.331 -5.426
177800	1.237 -5.895 1.149 -1.205	2.611 1.278 0.5479 1.165	-1.658 1.929 1.577 0.8159	-3.113 3.69 3.298 -5.405
177900	1.286 -5.873 1.16 -1.155	2.61 1.235 0.5332 1.126	-1.701 1.94 1.589 0.8194	-3.088 3.642 3.263 -5.352
178000	1.304 -5.817 1.054 -1.067	2.578 1.225 0.6121 1.119	-1.643 1.95 1.586 0.8889	-3.074 3.559 3.235 -5.394
178100	1.279 -5.824 1.025 -1.05	2.586 1.248 0.6247 1.084	-1.631 1.916 1.581 0.8384	-3.091 3.592 3.225 -5.403
178200	1.279 -5.824 1.025 -1.05	2.586 1.248 0.6247 1.084	-1.631 1.916 1.581 0.8384	-3.091 3.592 3.225 -5.403
178300	1.279 -5.824 1.025 -1.05	2.586 1.248 0.6247 1.084	-1.631 1.916 1.581 0.8384	-3.091 3.592 3.225 -5.403
178400	1.279 -5.824 1.025 -1.05	2.586 1.248 0.6247 1.084	-1.631 1.916 1.581 0.8384	-3.091 3.592 3.225 -5.403
178500	1.279 -5.824 1.025 -1.05	2.586 1.248 0.6247 1.084	-1.631 1.916 1.581 0.8384	-3.091 3.592 3.225 -5.403
178600	1.292 -5.844 1.045 -0.9929	2.587 1.235 0.5876 1.058	-1.633 1.903 1.583 0.8295	-3.078 3.573 3.247 -5.41
178700	1.211 -5.861 1.066 -1.033	2.58 1.227 0.5298 0.9977	-1.685 1.85 1.593 0.883	-3.036 3.572 3.249 -5.38
178800	1.225 -5.86 1.097 -1.01	2.538 1.168 0.478 0.9772	-1.686 1.9 1.548 0.9335	-2.941 3.693 3.222 -5.468
178900	1.16 -5.796 1.026 -1.024	2.516 1.094 0.5005 1.026	-1.694 1.899 1.547 1.036	-3.008 3.757 3.219 -5.491
179000	1.256 -5.667 0.9921 -1.101	2.584 1.169 0.536 1.077	-1.706 1.864 1.584 1.155	-2.934 3.69 3.325 -5.393
179100	1.255 -5.653 1.047 -1.125	2.565 1.268 0.4366 1.115	-1.81 1.811 1.648 1.177	-3.034 3.547 3.391 -5.307
179200	1.255 -5.653 1.047 -1.125	2.565 1.268 0.4366 1.115	-1.81 1.811 1.648 1.177	-3.034 3.547 3.391 -5.307
179300	1.255 -5.653 1.047 -1.125	2.565 1.268 0.4366 1.115	-1.81 1.811 1.648 1.177	-3.034 3.547 3.391 -5.307
179400	1.254 -5.694 1.022 -1.14	2.579 1.286 0.3849 1.124	-1.777 1.81 1.586 1.167	-3.08 3.557 3.414 -5.29
179500	1.254 -5.694 1.022 -1.14	2.579 1.286 0.3849 1.124	-1.777 1.81 1.586 1.167	-3.08 3.557 3.414 -5.29
179600	1.254 -5.694 1.022 -1.14	2.579 1.286 0.3849 1.124	-1.777 1.81 1.586 1.167	-3.08 3.557 3.414 -5.29
179700	1.254 -5.694 1.022 -1.14	2.579 1.286 0.3849 1.124	-1.777 1.81 1.586 1.167	-3.08 3.557 3.414 -5.29
179800	1.254 -5.694 1.022 -1.14	2.579 1.286 0.3849 1.124	-1.777 1.81 1.586 1.167	-3.08 3.557 3.414 -5.29
179900	1.269 -5.755 1.006 -1.127	2.545 1.248 0.3684 1.091	-1.771 1.827 1.6 1.165	-3.054 3.594 3.391 -5.318
180000	1.269 -5.755 1.006 -1.127	2.545 1.248 0.3684 1.091	-1.771 1.827 1.6 1.165	-3.054 3.594 3.391 -5.318
180100	1.32 -5.782 0.9691 -1.146	2.539 1.258 0.4194 1.158	-1.752 1.798 1.623 1.174	-3.096 3.59 3.426 -5.257
180200	1.32 -5.782 0.9691 -1.146	2.539 1.258 0.4194 1.158	-1.752 1.798 1.623 1.174	-3.096 3.59 3.426 -5.257
180300	1.32 -5.782 0.9691 -1.146	2.539 1.258 0.4194 1.158	-1.752 1.798 1.623 1.174	-3.096 3.59 3.426 -5.257
180400	1.305 -5.802 0.9201 -1.124	2.513 1.295 0.3975 1.168	-1.735 1.762 1.611 1.245	-3.087 3.538 3.426 -5.279
180500	1.324 -5.719 0.8415 -1.071	2.571 1.272 0.4643 1.167	-1.806 1.912 1.632 1.124	-3.143 3.55 3.503 -5.31
180600	1.368 -5.754 0.8725 -1.051	2.586 1.292 0.4704 1.152	-1.799 1.868 1.663 1.095	-3.141 3.552 3.493 -5.305
180700	1.438 -5.733 0.8676 -0.9871	2.574 1.355 0.4049 1.165	-1.817 1.916 1.663 1.07	-3.139 3.581 3.512 -5.29
180800	1.438 -5.733 0.8676 -0.9871	2.574 1.355 0.4049 1.165	-1.817 1.916 1.663 1.07	-3.139 3.581 3.512 -5.29
180900	1.438 -5.733 0.8676 -0.9871	2.574 1.355 0.4049 1.165	-1.817 1.916 1.663 1.07	-3.139 3.581 3.512 -5.29
181000	1.438 -5.733 0.8676 -0.9871	2.574 1.355 0.4049 1.165	-1.817 1.916 1.663 1.07	-3.139 3.581 3.512 -5.29
181100	1.481 -5.745 0.8538 -0.9796	2.61 1.366 0.4151 1.174	-1.768 1.867 1.691 1.075	-3.109 3.604 3.519 -5.268
181200	1.481 -5.745 0.8538 -0.9796	2.61 1.366 0.4151 1.174	-1.768 1.867 1.691 1.075	-3.109 3.604 3.519 -5.268
181300	1.459 -5.712 0.8271 -0.9273	2.597 1.365 0.3679 1.186	-1.725 1.838 1.663 1.1	-3.126 3.553 3.475 -5.268
181400	1.459 -5.712 0.8271 -0.9273	2.597 1.365 0.3679 1.186	-1.725 1.838 1.663 1.1	-3.126 3.553 3.475 -5.268
181500	1.459 -5.712 0.8271 -0.9273	2.597 1.365 0.3679 1.186	-1.725 1.838 1.663 1.1	-3.126 3.553 3.475 -5.268
181600	1.425 -5.73 0.8103 -0.8807	2.619 1.36 0.3572 1.179	-1.769 1.832 1.654 1.104	-3.145 3.528 3.52 -5.248
181700	1.415 -5.711 0.7992 -0.8921	2.611 1.288 0.3285 1.188	-1.78 1.867 1.673 1.185	-3.124 3.559 3.516 -5.241
181800	1.381 -5.761 0.795 -0.8983	2.618 1.321 0.3437 1.167	-1.818 1.873 1.699 1.198	-3.11 3.562 3.476 -5.221
181900	1.508 -5.674 0.8425 -1.005	2.63 1.412 0.3895 1.046	-1.793 1.983 1.774 1.184	-3.165 3.703 3.564 -5.272
182000	1.52 -5.537 0.9714 -1.063	2.655 1.557 0.2605 1.019	-1.814 1.882 1.742 1.176	-3.121 3.632 3.44 -5.321
182100	1.519 -5.487 1.001 -1.092	2.568 1.467 0.1525 0.9563	-1.715 1.8 1.764 1.253	-2.942 3.599 3.516 -5.181
182200	1.519 -5.487 1.001 -1.092	2.568 1.467 0.1525 0.9563	-1.715 1.8 1.764 1.253	-2.942 3.599 3.516 -5.181
182300	1.519 -5.487 1.001 -1.092	2.568 1.467 0.1525 0.9563	-1.715 1.8 1.764 1.253	-2.942 3.599 3.516 -5.181
182400	1.519 -5.487 1.001 -1.092	2.568 1.467 0.1525 0.9563	-1.715 1.8 1.764 1.253	-2.942 3.599 3.516 -5.181
182500	1.485 -5.514 0.9618 -1.186	2.556 1.481 0.1401 1.037	-1.731 1.917 1.812 1.221	-2.939 3.694 3.552 -5.212
182600	1.488 -5.632 0.9265 -1.23	2.526 1.504 0.1152 0.986	-1.627 1.939 1.806 1.227	-2.976 3.723 3.502 -5.346
182700	1.488 -5.612 0.9456 -1.292	2.462 1.52 0.04278 1.022	-1.572 1.838 1.779 1.203	-2.964 3.764 3.406 -5.413
182800	1.489 -5.62 0.9001 -1.267	2.44 1.546 0.05549 1.025	-1.56 1.846 1.762 1.252	-2.938 3.806 3.38 -5.422
182900	1.489 -5.62 0.9001 -1.267	2.44 1.546 0.05549 1.025	-1.56 1.846 1.762 1.252	-2.938 3.806 3.38 -5.422
183000	1.468 -5.589 0.9175 -1.254	2.477 1.554 0.05872 1.026	-1.579 1.81 1.776 1.222	-2.939 3.823 3.403 -5.42
183100	1.468 -5.589 0.9175 -1.254	2.477 1.554 0.05872 1.026	-1.579 1.81 1.776 1.222	-2.939 3.823 3.403 -5.42
183200	1.485 -5.599 0.904 -1.276	2.462 1.557 0.03128 1.02	-1.602 1.781 1.768 1.216	-2.974 3.81 3.427 -5.433
183300	1.485 -5.599 0.904 -1.276	2.462 1.557 0.03128 1.02	-1.602 1.781 1.768 1.216	-2.974 3.81 3.427 -5.433
183400	1.464 -5.624 0.8748 -1.305	2.495 1.544 0.04028 1.014	-1.564 1.808 1.731 1.246	-2.939 3.789 3.405 -5.427
183500	1.464 -5.624 0.8748 -1.305	2.495 1.544 0.04028 1.014	-1.564 1.808 1.731 1.246	-2.939 3.789 3.405 -5.427
183600	1.464 -5.624 0.8748 -1.305	2.495 1.544 0.04028 1.014	-1.564 1.808 1.731 1.246	-2.939 3.789 3.405 -5.427
183700	1.464 -5.624 0.8748 -1.305	2.495 1.544 0.04028 1.014	-1.564 1.808 1.731 1.246	-2.939 3.789 3.405 -5.427
183800	1.464 -5.624 0.8748 -1.305	2.495 1.544 0.04028 1.014	-1.564 1.808 1.731 1.246	-2.939 3.789 3.405 -5.427
183900	1.498 -5.59 0.9221 -1.234	2.505 1.5 0.01218 1.067	-1.524 1.797 1.686 1.346	-2.957 3.791 3.416 -5.357
184000	1.466 -5.556 0.8521 -1.239	2.427 1.529 0.01763 1.036	-1.529 1.887 1.682 1.302	-2.841 3.804 3.403 -5.215
184100	1.483 -5.51 0.9521 -1.108	2.46 1.507 0.05883 1.016	-1.65 1.925 1.729 1.312	-2.873 3.739 3.332 -5.132
184200	1.466 -5.486 0.9074 -1.102	2.531 1.508 0.05714 0.974	-1.607 2.016 1.758 1.348	-2.948 3.777 3.321 -5.187
184300	1.466 -5.486 0.9074 -1.102	2.531 1.508 0.05714 0.974	-1.607 2.016 1.758 1.348	-2.948 3.777 3.321 -5.187
184400	1.466 -5.486 0.9074 -1.102	2.531 1.508 0.05714 0.974	-1.607 2.016 1.758 1.348	-2.948 3.777 3.321 -5.187
184500	1.466 -5.486 0.9074 -1.102	2.531 1.508 0.05714 0.974	-1.607 2.016 1.758 1.348	-2.948 3.777 3.321 -5.187
