mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
4688,-1508.635,0.2168906,0.09767541,0.7831094,0,0,0,0.001416871 days
4689,-1508.635,0.2168443,0.09765458,0.7831557,0,0,0,0.001417166 days
4690,-1508.635,0.2167981,0.09763377,0.7832019,0,0,0,0.001417464 days
4691,-1508.635,0.2167519,0.09761296,0.7832481,0,0,0,0.00141776 days
4692,-1508.635,0.2167057,0.09759216,0.7832943,0,0,0,0.001418059 days
4693,-1508.635,0.2166596,0.09757137,0.7833404,0,0,0,0.001418357 days
4694,-1508.635,0.2166134,0.09755059,0.7833866,0,0,0,0.001418656 days
4695,-1508.635,0.2165673,0.09752981,0.7834327,0,0,0,0.001418955 days
4696,-1508.635,0.2165212,0.09750905,0.7834788,0,0,0,0.001419259 days
4697,-1508.635,0.2164751,0.09748829,0.7835249,0,0,0,0.001419554 days
4698,-1508.635,0.216429,0.09746755,0.783571,0,0,0,0.001419854 days
4699,-1508.635,0.216383,0.09744681,0.783617,0,0,0,0.001420156 days
4700,-1508.635,0.2163369,0.09742608,0.7836631,0,0,0,0.001420453 days
4701,-1508.635,0.2162909,0.09740536,0.7837091,0,0,0,0.00142075 days
4702,-1508.635,0.216245,0.09738465,0.783755,0,0,0,0.001421052 days
4703,-1508.635,0.216199,0.09736395,0.783801,0,0,0,0.001421353 days
4704,-1508.635,0.216153,0.09734325,0.783847,0,0,0,0.001421651 days
4705,-1508.635,0.2161071,0.09732257,0.7838929,0,0,0,0.001421952 days
4706,-1508.635,0.2160612,0.09730189,0.7839388,0,0,0,0.001422252 days
4707,-1508.635,0.2160153,0.09728122,0.7839847,0,0,0,0.001422551 days
4708,-1508.635,0.2159694,0.09726056,0.7840306,0,0,0,0.001422851 days
4709,-1508.635,0.2159236,0.09723992,0.7840764,0,0,0,0.00142315 days
4710,-1508.635,0.2158777,0.09721927,0.7841223,0,0,0,0.00142345 days
4711,-1508.635,0.2158319,0.09719864,0.7841681,0,0,0,0.001423746 days
4712,-1508.635,0.2157861,0.09717802,0.7842139,0,0,0,0.001424042 days
4713,-1508.635,0.2157403,0.0971574,0.7842597,0,0,0,0.001424339 days
4714,-1508.635,0.2156946,0.0971368,0.7843054,0,0,0,0.001424638 days
4715,-1508.635,0.2156489,0.0971162,0.7843511,0,0,0,0.001424935 days
4716,-1508.635,0.2156031,0.09709561,0.7843969,0,0,0,0.001425229 days
4717,-1508.635,0.2155574,0.09707503,0.7844426,0,0,0,0.001425525 days
4718,-1508.635,0.2155118,0.09705446,0.7844882,0,0,0,0.001425823 days
4719,-1508.635,0.2154661,0.0970339,0.7845339,0,0,0,0.001426124 days
4720,-1508.635,0.2154205,0.09701334,0.7845795,0,0,0,0.001426421 days
4721,-1508.635,0.2153748,0.0969928,0.7846252,0,0,0,0.001426726 days
4722,-1508.635,0.2153292,0.09697226,0.7846708,0,0,0,0.001427041 days
4723,-1508.635,0.2152837,0.09695174,0.7847163,0,0,0,0.001427339 days
4724,-1508.635,0.2152381,0.09693122,0.7847619,0,0,0,0.001427637 days
4725,-1508.635,0.2151926,0.09691071,0.7848074,0,0,0,0.001427937 days
4726,-1508.635,0.215147,0.09689021,0.784853,0,0,0,0.001428232 days
4727,-1508.635,0.2151015,0.09686971,0.7848985,0,0,0,0.001428531 days
4728,-1508.635,0.215056,0.09684923,0.784944,0,0,0,0.001428826 days
4729,-1508.635,0.2150106,0.09682875,0.7849894,0,0,0,0.001429121 days
4730,-1508.635,0.2149651,0.09680829,0.7850349,0,0,0,0.001429418 days
4731,-1508.635,0.2149197,0.09678783,0.7850803,0,0,0,0.001429714 days
4732,-1508.635,0.2148743,0.09676738,0.7851257,0,0,0,0.001430013 days
4733,-1508.635,0.2148289,0.09674694,0.7851711,0,0,0,0.001430308 days
4734,-1508.635,0.2147835,0.0967265,0.7852165,0,0,0,0.001430604 days
4735,-1508.635,0.2147382,0.09670608,0.7852618,0,0,0,0.001430905 days
4736,-1509.805,0.2149039,0.09689677,0.7850961,0,0,0,0.001431202 days
4737,-1509.805,0.2148586,0.09687632,0.7851414,0,0,0,0.001431504 days
4738,-1509.805,0.2148133,0.09685588,0.7851867,0,0,0,0.001431804 days
4739,-1509.805,0.2147679,0.09683544,0.7852321,0,0,0,0.001432107 days
4740,-1509.805,0.2147226,0.09681502,0.7852774,0,0,0,0.001432405 days
4741,-1509.805,0.2146774,0.0967946,0.7853226,0,0,0,0.001432711 days
4742,-1509.805,0.2146321,0.09677419,0.7853679,0,0,0,0.001433009 days
4743,-1509.805,0.2145868,0.09675379,0.7854132,0,0,0,0.001433311 days
4744,-1509.805,0.2145416,0.0967334,0.7854584,0,0,0,0.001433609 days
4745,-1509.805,0.2144964,0.09671302,0.7855036,0,0,0,0.001433911 days
4746,-1509.805,0.2144512,0.09669265,0.7855488,0,0,0,0.001434208 days
4747,-1509.805,0.2144061,0.09667228,0.7855939,0,0,0,0.001434509 days
4748,-1509.805,0.2143609,0.09665193,0.7856391,0,0,0,0.001434804 days
4749,-1509.805,0.2143158,0.09663158,0.7856842,0,0,0,0.001435105 days
4750,-1509.805,0.2142707,0.09661124,0.7857293,0,0,0,0.001435405 days
4751,-1509.805,0.2142256,0.09659091,0.7857744,0,0,0,0.001435704 days
4752,-1509.805,0.2141805,0.09657059,0.7858195,0,0,0,0.001436005 days
4753,-1509.805,0.2141355,0.09655027,0.7858645,0,0,0,0.001436305 days
4754,-1509.805,0.2140904,0.09652997,0.7859096,0,0,0,0.001436606 days
4755,-1509.805,0.2140454,0.09650967,0.7859546,0,0,0,0.001436903 days
4756,-1509.805,0.2140004,0.09648938,0.7859996,0,0,0,0.0014372 days
4757,-1509.805,0.2139554,0.0964691,0.7860446,0,0,0,0.001437499 days
4758,-1509.805,0.2139105,0.09644883,0.7860895,0,0,0,0.001437803 days
4759,-1509.805,0.2138655,0.09642857,0.7861345,0,0,0,0.001438101 days
4760,-1509.805,0.2138206,0.09640832,0.7861794,0,0,0,0.001438422 days
4761,-1509.805,0.2137757,0.09638807,0.7862243,0,0,0,0.001438753 days
4762,-1509.805,0.2137308,0.09636784,0.7862692,0,0,0,0.001439052 days
4763,-1509.805,0.213686,0.09634761,0.786314,0,0,0,0.001439351 days
4764,-1509.805,0.2136411,0.09632739,0.7863589,0,0,0,0.001439653 days
4765,-1509.805,0.2135963,0.09630718,0.7864037,0,0,0,0.001439951 days
4766,-1509.805,0.2135515,0.09628697,0.7864485,0,0,0,0.001440249 days
4767,-1509.805,0.2135067,0.09626678,0.7864933,0,0,0,0.001440546 days
4768,-1509.805,0.2134619,0.09624659,0.7865381,0,0,0,0.001440845 days
4769,-1509.805,0.2134172,0.09622642,0.7865828,0,0,0,0.001441143 days
4770,-1509.805,0.2133725,0.09620625,0.7866275,0,0,0,0.001441443 days
4771,-1509.805,0.2133277,0.09618609,0.7866723,0,0,0,0.001441743 days
4772,-1509.805,0.2132831,0.09616593,0.7867169,0,0,0,0.001442048 days
4773,-1509.805,0.2132384,0.09614579,0.7867616,0,0,0,0.001442346 days
4774,-1509.805,0.2131937,0.09612565,0.7868063,0,0,0,0.001442647 days
4775,-1509.805,0.2131491,0.09610553,0.7868509,0,0,0,0.001442945 days
4776,-1509.805,0.2131045,0.09608541,0.7868955,0,0,0,0.001443245 days
4777,-1509.805,0.2130599,0.0960653,0.7869401,0,0,0,0.001443541 days
4778,-1509.805,0.2130153,0.0960452,0.7869847,0,0,0,0.001443841 days
4779,-1509.805,0.2129707,0.0960251,0.7870293,0,0,0,0.001444138 days
4780,-1509.805,0.2129262,0.09600502,0.7870738,0,0,0,0.001444432 days
4781,-1509.805,0.2128816,0.09598494,0.7871184,0,0,0,0.001444776 days
4782,-1509.805,0.2128371,0.09596488,0.7871629,0,0,0,0.001445083 days
4783,-1509.805,0.2127926,0.09594482,0.7872074,0,0,0,0.001445386 days
4784,-1509.805,0.2127482,0.09592476,0.7872518,0,0,0,0.001445686 days
4785,-1509.805,0.2127037,0.09590472,0.7872963,0,0,0,0.001445983 days
4786,-1509.805,0.2126593,0.09588469,0.7873407,0,0,0,0.001446288 days
4787,-1509.805,0.2126149,0.09586466,0.7873851,0,0,0,0.001446592 days
4788,-1509.805,0.2125705,0.09584464,0.7874295,0,0,0,0.001446901 days
4789,-1509.805,0.2125261,0.09582463,0.7874739,0,0,0,0.001447202 days
4790,-1509.805,0.2124817,0.09580463,0.7875183,0,0,0,0.001447508 days
4791,-1509.805,0.2124374,0.09578464,0.7875626,0,0,0,0.001447833 days
4792,-1509.805,0.2123931,0.09576466,0.7876069,0,0,0,0.001448145 days
4793,-1509.805,0.2123488,0.09574468,0.7876512,0,0,0,0.001448458 days
4794,-1509.805,0.2123045,0.09572471,0.7876955,0,0,0,0.001448763 days
4795,-1509.805,0.2122602,0.09570475,0.7877398,0,0,0,0.001449071 days
4796,-1509.805,0.212216,0.0956848,0.787784,0,0,0,0.001449375 days
4797,-1509.805,0.2121717,0.09566486,0.7878283,0,0,0,0.001449676 days
4798,-1509.805,0.2121275,0.09564493,0.7878725,0,0,0,0.00145 days
4799,-1509.805,0.2120833,0.095625,0.7879167,0,0,0,0.001450315 days
4800,-1509.805,0.2120392,0.09560508,0.7879608,0,0,0,0.001450612 days
4801,-1509.805,0.211995,0.09558517,0.788005,0,0,0,0.00145091 days
4802,-1509.805,0.2119509,0.09556527,0.7880491,0,0,0,0.001451209 days
4803,-1509.805,0.2119067,0.09554538,0.7880933,0,0,0,0.001451513 days
4804,-1509.805,0.2118626,0.09552549,0.7881374,0,0,0,0.001451814 days
4805,-1509.805,0.2118186,0.09550562,0.7881814,0,0,0,0.001452127 days
4806,-1509.805,0.2117745,0.09548575,0.7882255,0,0,0,0.001452441 days
4807,-1509.805,0.2117304,0.09546589,0.7882696,0,0,0,0.001452742 days
4808,-1509.805,0.2116864,0.09544604,0.7883136,0,0,0,0.001453049 days
4809,-1509.805,0.2116424,0.0954262,0.7883576,0,0,0,0.001453355 days
4810,-1509.805,0.2115984,0.09540636,0.7884016,0,0,0,0.001453656 days
4811,-1509.805,0.2115544,0.09538653,0.7884456,0,0,0,0.001453954 days
4812,-1509.805,0.2115105,0.09536672,0.7884895,0,0,0,0.001454251 days
4813,-1509.805,0.2114666,0.0953469,0.7885334,0,0,0,0.001454569 days
4814,-1509.805,0.2114226,0.0953271,0.7885774,0,0,0,0.001454906 days
4815,-1509.805,0.2113787,0.09530731,0.7886213,0,0,0,0.001455213 days
4816,-1509.805,0.2113349,0.09528752,0.7886651,0,0,0,0.001455524 days
4817,-1509.805,0.211291,0.09526775,0.788709,0,0,0,0.001455831 days
4818,-1509.805,0.2112471,0.09524798,0.7887529,0,0,0,0.001456139 days
4819,-1509.805,0.2112033,0.09522822,0.7887967,0,0,0,0.00145644 days
4820,-1509.805,0.2111595,0.09520846,0.7888405,0,0,0,0.001456741 days
4821,-1509.805,0.2111157,0.09518872,0.7888843,0,0,0,0.001457039 days
4822,-1509.805,0.2110719,0.09516898,0.7889281,0,0,0,0.001457354 days
4823,-1509.805,0.2110282,0.09514925,0.7889718,0,0,0,0.001457657 days
4824,-1509.805,0.2109845,0.09512953,0.7890155,0,0,0,0.001457959 days
4825,-1509.805,0.2109407,0.09510982,0.7890593,0,0,0,0.001458256 days
4826,-1509.805,0.210897,0.09509012,0.789103,0,0,0,0.001458552 days
4827,-1509.805,0.2108534,0.09507042,0.7891466,0,0,0,0.001458851 days
4828,-1509.805,0.2108097,0.09505074,0.7891903,0,0,0,0.001459155 days
4829,-1509.805,0.210766,0.09503106,0.789234,0,0,0,0.001459456 days
4830,-1509.805,0.2107224,0.09501138,0.7892776,0,0,0,0.001459757 days
4831,-1509.805,0.2106788,0.09499172,0.7893212,0,0,0,0.001460059 days
4832,-1509.805,0.2106352,0.09497207,0.7893648,0,0,0,0.001460361 days
4833,-1509.805,0.2105916,0.09495242,0.7894084,0,0,0,0.001460659 days
4834,-1509.805,0.2105481,0.09493278,0.7894519,0,0,0,0.001460968 days
4835,-1509.805,0.2105045,0.09491315,0.7894955,0,0,0,0.001461271 days
4836,-1509.805,0.210461,0.09489353,0.789539,0,0,0,0.001461584 days
4837,-1509.805,0.2104175,0.09487391,0.7895825,0,0,0,0.001461888 days
4838,-1509.805,0.210374,0.09485431,0.789626,0,0,0,0.001462187 days
4839,-1509.805,0.2103306,0.09483471,0.7896694,0,0,0,0.001462484 days
4840,-1509.805,0.2102871,0.09481512,0.7897129,0,0,0,0.001462781 days
4841,-1509.805,0.2102437,0.09479554,0.7897563,0,0,0,0.001463077 days
4842,-1509.805,0.2102003,0.09477597,0.7897997,0,0,0,0.001463377 days
4843,-1509.805,0.2101569,0.0947564,0.7898431,0,0,0,0.001463673 days
4844,-1509.805,0.2101135,0.09473684,0.7898865,0,0,0,0.001463968 days
4845,-1509.805,0.2100702,0.09471729,0.7899298,0,0,0,0.00146427 days
4846,-1509.805,0.2100268,0.09469775,0.7899732,0,0,0,0.001464569 days
4847,-1509.805,0.2099835,0.09467822,0.7900165,0,0,0,0.001464867 days
4848,-1509.805,0.2099402,0.09465869,0.7900598,0,0,0,0.001465162 days
4849,-1509.805,0.2098969,0.09463918,0.7901031,0,0,0,0.001465461 days
4850,-1508.355,0.2100598,0.09461967,0.7899402,0,0,0,0.001465765 days
4851,-1508.355,0.2100165,0.09460016,0.7899835,0,0,0,0.001466069 days
4852,-1508.355,0.2099732,0.09458067,0.7900268,0,0,0,0.001466374 days
4853,-1508.355,0.20993,0.09456119,0.79007,0,0,0,0.001466677 days
4854,-1508.355,0.2098867,0.09454171,0.7901133,0,0,0,0.001466979 days
4855,-1508.355,0.2098435,0.09452224,0.7901565,0,0,0,0.001467284 days
4856,-1508.355,0.2098003,0.09450278,0.7901997,0,0,0,0.001467585 days
4857,-1508.355,0.2097571,0.09448333,0.7902429,0,0,0,0.001467885 days
4858,-1508.355,0.2097139,0.09446388,0.7902861,0,0,0,0.00146819 days
4859,-1508.355,0.2096708,0.09444444,0.7903292,0,0,0,0.001468491 days
4860,-1508.355,0.2096276,0.09442502,0.7903724,0,0,0,0.001468798 days
4861,-1508.355,0.2095845,0.09440559,0.7904155,0,0,0,0.001469096 days
4862,-1508.355,0.2095414,0.09438618,0.7904586,0,0,0,0.001469399 days
4863,-1508.355,0.2094984,0.09436678,0.7905016,0,0,0,0.001469697 days
4864,-1508.355,0.2094553,0.09434738,0.7905447,0,0,0,0.001470001 days
4865,-1508.355,0.2094122,0.09432799,0.7905878,0,0,0,0.001470299 days
4866,-1508.355,0.2093692,0.09430861,0.7906308,0,0,0,0.001470603 days
4867,-1508.355,0.2093262,0.09428924,0.7906738,0,0,0,0.0014709 days
4868,-1508.355,0.2092832,0.09426987,0.7907168,0,0,0,0.001471203 days
4869,-1508.355,0.2092402,0.09425051,0.7907598,0,0,0,0.001471508 days
4870,-1508.355,0.2091973,0.09423116,0.7908027,0,0,0,0.001471809 days
4871,-1508.355,0.2091544,0.09421182,0.7908456,0,0,0,0.001472107 days
4872,-1508.355,0.2091114,0.09419249,0.7908886,0,0,0,0.001472407 days
4873,-1508.355,0.2090685,0.09417316,0.7909315,0,0,0,0.001472714 days
4874,-1508.355,0.2090256,0.09415385,0.7909744,0,0,0,0.001473022 days
4875,-1508.355,0.2089828,0.09413454,0.7910172,0,0,0,0.001473326 days
4876,-1508.355,0.2089399,0.09411523,0.7910601,0,0,0,0.001473627 days
4877,-1508.355,0.2088971,0.09409594,0.7911029,0,0,0,0.001473933 days
4878,-1508.355,0.2088543,0.09407666,0.7911457,0,0,0,0.001474257 days
4879,-1508.355,0.2088115,0.09405738,0.7911885,0,0,0,0.001474596 days
4880,-1508.355,0.2087687,0.09403811,0.7912313,0,0,0,0.001474905 days
4881,-1508.355,0.2087259,0.09401884,0.7912741,0,0,0,0.001475216 days
4882,-1508.355,0.2086832,0.09399959,0.7913168,0,0,0,0.001475518 days
4883,-1508.355,0.2086405,0.09398034,0.7913595,0,0,0,0.001475815 days
4884,-1508.355,0.2085977,0.09396111,0.7914023,0,0,0,0.001476114 days
4885,-1508.355,0.2085551,0.09394187,0.7914449,0,0,0,0.001476411 days
4886,-1508.355,0.2085124,0.09392265,0.7914876,0,0,0,0.00147671 days
4887,-1508.355,0.2084697,0.09390344,0.7915303,0,0,0,0.001477005 days
4888,-1508.355,0.2084271,0.09388423,0.7915729,0,0,0,0.001477305 days
4889,-1508.355,0.2083845,0.09386503,0.7916155,0,0,0,0.001477605 days
4890,-1508.355,0.2083419,0.09384584,0.7916581,0,0,0,0.001477902 days
4891,-1508.355,0.2082993,0.09382666,0.7917007,0,0,0,0.001478201 days
4892,-1508.355,0.2082567,0.09380748,0.7917433,0,0,0,0.001478506 days
4893,-1508.355,0.2082141,0.09378831,0.7917859,0,0,0,0.001478812 days
4894,-1508.355,0.2081716,0.09376915,0.7918284,0,0,0,0.001479118 days
4895,-1508.355,0.2081291,0.09375,0.7918709,0,0,0,0.001479415 days
4896,-1508.355,0.2080866,0.09373086,0.7919134,0,0,0,0.001479712 days
4897,-1508.355,0.2080441,0.09371172,0.7919559,0,0,0,0.001480017 days
4898,-1508.355,0.2080016,0.09369259,0.7919984,0,0,0,0.001480355 days
4899,-1508.355,0.2079592,0.09367347,0.7920408,0,0,0,0.001480687 days
4900,-1508.355,0.2079168,0.09365436,0.7920832,0,0,0,0.001481025 days
4901,-1508.355,0.2078743,0.09363525,0.7921257,0,0,0,0.001481348 days
4902,-1508.355,0.2078319,0.09361615,0.7921681,0,0,0,0.001481679 days
4903,-1508.355,0.2077896,0.09359706,0.7922104,0,0,0,0.001482006 days
4904,-1508.355,0.2077472,0.09357798,0.7922528,0,0,0,0.001482337 days
4905,-1508.355,0.2077049,0.09355891,0.7922951,0,0,0,0.001482658 days
4906,-1508.355,0.2076625,0.09353984,0.7923375,0,0,0,0.001482981 days
4907,-1508.355,0.2076202,0.09352078,0.7923798,0,0,0,0.001483297 days
4908,-1508.355,0.2075779,0.09350173,0.7924221,0,0,0,0.001483596 days
4909,-1508.355,0.2075356,0.09348269,0.7924644,0,0,0,0.001483901 days
4910,-1508.355,0.2074934,0.09346365,0.7925066,0,0,0,0.0014842 days
4911,-1508.355,0.2074511,0.09344463,0.7925489,0,0,0,0.001484498 days
4912,-1508.355,0.2074089,0.09342561,0.7925911,0,0,0,0.001484812 days
4913,-1508.355,0.2073667,0.09340659,0.7926333,0,0,0,0.001485116 days
4914,-1508.355,0.2073245,0.09338759,0.7926755,0,0,0,0.001485419 days
4915,-1508.355,0.2072823,0.09336859,0.7927177,0,0,0,0.001485718 days
4916,-1508.355,0.2072402,0.0933496,0.7927598,0,0,0,0.001486018 days
4917,-1511.952,0.2074014,0.09353396,0.7925986,0,0,0,0.001486329 days
4918,-1511.952,0.2073592,0.09351494,0.7926408,0,0,0,0.001486679 days
4919,-1511.952,0.2073171,0.09349593,0.7926829,0,0,0,0.001487006 days
4920,-1511.952,0.2072749,0.09347694,0.7927251,0,0,0,0.001487323 days
4921,-1514.073,0.207436,0.09366111,0.792564,0,0,0,0.001487649 days
4922,-1514.073,0.2073939,0.09364209,0.7926061,0,0,0,0.001487962 days
4923,-1510.286,0.2075548,0.09362307,0.7924452,0,0,0,0.001488288 days
4924,-1512.944,0.2077157,0.09380711,0.7922843,0,0,0,0.001488616 days
4925,-1512.944,0.2076736,0.09378806,0.7923264,0,0,0,0.001488927 days
4926,-1512.944,0.2076314,0.09376903,0.7923686,0,0,0,0.001489241 days
4927,-1512.944,0.2075893,0.09375,0.7924107,0,0,0,0.00148956 days
4928,-1512.944,0.2075472,0.09373098,0.7924528,0,0,0,0.001489861 days
4929,-1512.944,0.2075051,0.09371197,0.7924949,0,0,0,0.00149016 days
4930,-1512.944,0.207463,0.09369296,0.792537,0,0,0,0.001490456 days
4931,-1512.944,0.2074209,0.09367397,0.7925791,0,0,0,0.001490755 days
4932,-1512.944,0.2073789,0.09365498,0.7926211,0,0,0,0.001491052 days
4933,-1513.254,0.2075395,0.09383867,0.7924605,0,0,0,0.001491349 days
4934,-1511.868,0.2077001,0.09381966,0.7922999,0,0,0,0.001491648 days
4935,-1511.868,0.207658,0.09380065,0.792342,0,0,0,0.001491951 days
4936,-1511.868,0.207616,0.09378165,0.792384,0,0,0,0.001492258 days
4937,-1511.868,0.2075739,0.09376266,0.7924261,0,0,0,0.001492568 days
4938,-1511.868,0.2075319,0.09374367,0.7924681,0,0,0,0.001492876 days
4939,-1513.147,0.2076923,0.09392713,0.7923077,0,0,0,0.001493187 days
4940,-1513.147,0.2076503,0.09390812,0.7923497,0,0,0,0.001493488 days
4941,-1513.147,0.2076083,0.09388911,0.7923917,0,0,0,0.001493796 days
4942,-1513.147,0.2075663,0.09387012,0.7924337,0,0,0,0.001494108 days
4943,-1512.678,0.2077265,0.09385113,0.7922735,0,0,0,0.001494412 days
4944,-1514.135,0.2078868,0.09403438,0.7921132,0,0,0,0.001494714 days
4945,-1514.135,0.2078447,0.09401537,0.7921553,0,0,0,0.001495013 days
4946,-1514.135,0.2078027,0.09399636,0.7921973,0,0,0,0.001495315 days
4947,-1514.135,0.2077607,0.09397736,0.7922393,0,0,0,0.001495613 days
4948,-1514.41,0.2079208,0.09416044,0.7920792,0,0,0,0.001495916 days
4949,-1514.41,0.2078788,0.09414141,0.7921212,0,0,0,0.001496222 days
4950,-1515.429,0.2080388,0.09432438,0.7919612,0,0,0,0.001496538 days
4951,-1515.429,0.2079968,0.09430533,0.7920032,0,0,0,0.001496842 days
4952,-1510.669,0.2081567,0.09428629,0.7918433,0,0,0,0.001497138 days
4953,-1510.669,0.2081147,0.09426726,0.7918853,0,0,0,0.001497449 days
4954,-1510.669,0.2080727,0.09424823,0.7919273,0,0,0,0.00149775 days
4955,-1510.669,0.2080307,0.09422922,0.7919693,0,0,0,0.00149806 days
4956,-1510.669,0.2079887,0.09421021,0.7920113,0,0,0,0.001498368 days
4957,-1510.669,0.2079468,0.09419121,0.7920532,0,0,0,0.00149867 days
4958,-1510.669,0.2079048,0.09417221,0.7920952,0,0,0,0.001498975 days
4959,-1510.669,0.2078629,0.09415323,0.7921371,0,0,0,0.001499279 days
4960,-1510.669,0.207821,0.09413425,0.792179,0,0,0,0.001499589 days
4961,-1510.669,0.2077791,0.09411528,0.7922209,0,0,0,0.001499907 days
4962,-1510.669,0.2077373,0.09409631,0.7922627,0,0,0,0.001500223 days
4963,-1510.669,0.2076954,0.09407736,0.7923046,0,0,0,0.001500527 days
4964,-1510.669,0.2076536,0.09405841,0.7923464,0,0,0,0.001500835 days
4965,-1510.669,0.2076118,0.09403947,0.7923882,0,0,0,0.001501171 days
4966,-1510.669,0.20757,0.09402054,0.79243,0,0,0,0.001501505 days
4967,-1510.669,0.2075282,0.09400161,0.7924718,0,0,0,0.001501843 days
4968,-1509.665,0.2076877,0.09398269,0.7923123,0,0,0,0.001502174 days
4969,-1509.665,0.2076459,0.09396378,0.7923541,0,0,0,0.001502492 days
4970,-1509.665,0.2076041,0.09394488,0.7923959,0,0,0,0.001502816 days
4971,-1510.657,0.2077635,0.09412711,0.7922365,0,0,0,0.00150314 days
4972,-1510.657,0.2077217,0.09410818,0.7922783,0,0,0,0.001503461 days
4973,-1510.657,0.2076799,0.09408926,0.7923201,0,0,0,0.001503784 days
4974,-1510.657,0.2076382,0.09407035,0.7923618,0,0,0,0.001504099 days
4975,-1510.657,0.2075965,0.09405145,0.7924035,0,0,0,0.001504425 days
4976,-1510.657,0.2075548,0.09403255,0.7924452,0,0,0,0.001504744 days
4977,-1510.657,0.2075131,0.09401366,0.7924869,0,0,0,0.001505087 days
4978,-1510.657,0.2074714,0.09399478,0.7925286,0,0,0,0.001505424 days
4979,-1510.657,0.2074297,0.0939759,0.7925703,0,0,0,0.001505759 days
4980,-1510.657,0.2073881,0.09395704,0.7926119,0,0,0,0.001506091 days
4981,-1510.657,0.2073464,0.09393818,0.7926536,0,0,0,0.001506412 days
4982,-1510.657,0.2073048,0.09391933,0.7926952,0,0,0,0.001506739 days
4983,-1510.657,0.2072632,0.09390048,0.7927368,0,0,0,0.001507066 days
4984,-1510.657,0.2072217,0.09388164,0.7927783,0,0,0,0.00150738 days
4985,-1510.657,0.2071801,0.09386282,0.7928199,0,0,0,0.001507703 days
4986,-1510.61,0.2073391,0.09384399,0.7926609,0,0,0,0.001508029 days
4987,-1510.61,0.2072975,0.09382518,0.7927025,0,0,0,0.00150835 days
4988,-1510.61,0.207256,0.09380637,0.792744,0,0,0,0.00150868 days
4989,-1510.61,0.2072144,0.09378758,0.7927856,0,0,0,0.001509011 days
4990,-1510.61,0.2071729,0.09376878,0.7928271,0,0,0,0.001509333 days
4991,-1510.61,0.2071314,0.09375,0.7928686,0,0,0,0.00150966 days
4992,-1510.61,0.2070899,0.09373122,0.7929101,0,0,0,0.001509979 days
4993,-1510.61,0.2070485,0.09371245,0.7929515,0,0,0,0.001510297 days
4994,-1510.61,0.207007,0.09369369,0.792993,0,0,0,0.001510615 days
4995,-1510.61,0.2069656,0.09367494,0.7930344,0,0,0,0.001510931 days
4996,-1510.61,0.2069242,0.09365619,0.7930758,0,0,0,0.001511253 days
4997,-1510.61,0.2068828,0.09363745,0.7931172,0,0,0,0.001511572 days
4998,-1510.61,0.2068414,0.09361872,0.7931586,0,0,0,0.001511893 days
4999,-1510.61,0.2068,0.0936,0.7932,0,0,0,0.001512225 days
5000,-1510.61,0.2067586,0.09358128,0.7932414,0,0,0,0.001512551 days
5001,-1510.61,0.2067173,0.09356257,0.7932827,0,0,0,0.001512878 days
5002,-1510.61,0.206676,0.09354387,0.793324,0,0,0,0.001513198 days
5003,-1510.61,0.2066347,0.09352518,0.7933653,0,0,0,0.001513527 days
5004,-1510.61,0.2065934,0.09350649,0.7934066,0,0,0,0.001513845 days
5005,-1510.61,0.2065521,0.09348781,0.7934479,0,0,0,0.001514156 days
5006,-1510.61,0.2065109,0.09346914,0.7934891,0,0,0,0.001514476 days
5007,-1510.61,0.2064696,0.09345048,0.7935304,0,0,0,0.001514777 days
5008,-1513.832,0.2066281,0.09363146,0.7933719,0,0,0,0.001515074 days
5009,-1512.461,0.2067864,0.09361277,0.7932136,0,0,0,0.00151537 days
5010,-1512.461,0.2067452,0.09359409,0.7932548,0,0,0,0.001515675 days
5011,-1512.461,0.2067039,0.09357542,0.7932961,0,0,0,0.001515974 days
5012,-1512.461,0.2066627,0.09355675,0.7933373,0,0,0,0.001516294 days
5013,-1512.461,0.2066215,0.09353809,0.7933785,0,0,0,0.001516619 days
5014,-1512.461,0.2065803,0.09351944,0.7934197,0,0,0,0.001516926 days
5015,-1514.555,0.2067384,0.09370016,0.7932616,0,0,0,0.001517239 days
5016,-1514.844,0.2068966,0.09388081,0.7931034,0,0,0,0.001517546 days
5017,-1514.844,0.2068553,0.0938621,0.7931447,0,0,0,0.00151785 days
5018,-1514.844,0.2068141,0.0938434,0.7931859,0,0,0,0.001518144 days
5019,-1512.759,0.2069721,0.0938247,0.7930279,0,0,0,0.00151844 days
5020,-1512.759,0.2069309,0.09380601,0.7930691,0,0,0,0.001518741 days
5021,-1512.759,0.2068897,0.09378734,0.7931103,0,0,0,0.001519043 days
5022,-1512.759,0.2068485,0.09376866,0.7931515,0,0,0,0.001519349 days
5023,-1512.759,0.2068073,0.09375,0.7931927,0,0,0,0.001519657 days
5024,-1512.759,0.2067662,0.09373134,0.7932338,0,0,0,0.001519972 days
5025,-1512.759,0.206725,0.09371269,0.793275,0,0,0,0.001520288 days
5026,-1515.248,0.2068828,0.09389298,0.7931172,0,0,0,0.001520593 days
5027,-1512.234,0.2070406,0.0938743,0.7929594,0,0,0,0.0015209 days
5028,-1512.234,0.2069994,0.09385564,0.7930006,0,0,0,0.001521205 days
