mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
333,-53.93728,0.6077844,0.09580838,0.3922156,0,0,0,5.323106e-05 days
334,-52.53634,0.6089552,0.09552239,0.3910448,0,0,0,5.338859e-05 days
335,-52.53634,0.6071429,0.0952381,0.3928571,0,0,0,5.354448e-05 days
336,-52.53634,0.6053412,0.09495549,0.3946588,0,0,0,5.370369e-05 days
337,-52.19923,0.6065089,0.09467456,0.3934911,0,0,0,5.386105e-05 days
338,-52.9004,0.6076696,0.09734513,0.3923304,0,0,0,5.401548e-05 days
339,-52.70397,0.6088235,0.09705882,0.3911765,0,0,0,5.417149e-05 days
340,-52.70397,0.6070381,0.09677419,0.3929619,0,0,0,5.433053e-05 days
341,-54.60647,0.6081871,0.0994152,0.3918129,0,0,0,5.448687e-05 days
342,-53.64156,0.6093294,0.09912536,0.3906706,0,0,0,5.46449e-05 days
343,-53.64156,0.6075581,0.09883721,0.3924419,0,0,0,5.480201e-05 days
344,-53.64156,0.6057971,0.09855072,0.3942029,0,0,0,5.495872e-05 days
345,-54.31613,0.6069364,0.1011561,0.3930636,0,0,0,5.511764e-05 days
346,-54.76937,0.6080692,0.1037464,0.3919308,0,0,0,5.527501e-05 days
347,-54.76937,0.6063218,0.1034483,0.3936782,0,0,0,5.544154e-05 days
348,-55.20491,0.6074499,0.1060172,0.3925501,0,0,0,5.559755e-05 days
349,-55.7789,0.6085714,0.1085714,0.3914286,0,0,0,5.575783e-05 days
350,-55.34341,0.6096866,0.1082621,0.3903134,0,0,0,5.591654e-05 days
351,-56.03901,0.6107955,0.1107955,0.3892045,0,0,0,5.607697e-05 days
352,-56.03901,0.6090652,0.1104816,0.3909348,0,0,0,5.623577e-05 days
353,-54.86929,0.6101695,0.1101695,0.3898305,0,0,0,5.639406e-05 days
354,-53.94961,0.6112676,0.1098592,0.3887324,0,0,0,5.655134e-05 days
355,-54.38823,0.6123596,0.1123596,0.3876404,0,0,0,5.670651e-05 days
356,-54.38823,0.6106443,0.1120448,0.3893557,0,0,0,5.685971e-05 days
357,-54.52589,0.6117318,0.1145251,0.3882682,0,0,0,5.701225e-05 days
358,-53.92442,0.6128134,0.1142061,0.3871866,0,0,0,5.716749e-05 days
359,-54.56255,0.6138889,0.1166667,0.3861111,0,0,0,5.732757e-05 days
360,-54.14467,0.6149584,0.1163435,0.3850416,0,0,0,5.74834e-05 days
361,-54.0511,0.6160221,0.1160221,0.3839779,0,0,0,5.764331e-05 days
362,-54.0511,0.6143251,0.1157025,0.3856749,0,0,0,5.780269e-05 days
363,-53.38961,0.6153846,0.1153846,0.3846154,0,0,0,5.79692e-05 days
364,-53.38961,0.6136986,0.1150685,0.3863014,0,0,0,5.812395e-05 days
365,-54.14737,0.6147541,0.1174863,0.3852459,0,0,0,5.828302e-05 days
366,-53.4283,0.6158038,0.1171662,0.3841962,0,0,0,5.844043e-05 days
367,-53.06432,0.6168478,0.1168478,0.3831522,0,0,0,5.85961e-05 days
368,-51.96752,0.6178862,0.1165312,0.3821138,0,0,0,5.875579e-05 days
369,-51.7356,0.6189189,0.1162162,0.3810811,0,0,0,5.89135e-05 days
370,-51.8132,0.6199461,0.1185984,0.3800539,0,0,0,5.907087e-05 days
371,-51.42078,0.6209677,0.1182796,0.3790323,0,0,0,5.922454e-05 days
372,-50.44919,0.6219839,0.1179625,0.3780161,0,0,0,5.938493e-05 days
373,-51.21273,0.6229947,0.1203209,0.3770053,0,0,0,5.955275e-05 days
374,-51.21273,0.6213333,0.12,0.3786667,0,0,0,5.970795e-05 days
375,-50.76425,0.6223404,0.1196809,0.3776596,0,0,0,5.986722e-05 days
376,-50.52078,0.6233422,0.1193634,0.3766578,0,0,0,6.002322e-05 days
377,-50.6923,0.6243386,0.1216931,0.3756614,0,0,0,6.019773e-05 days
378,-50.51241,0.6253298,0.121372,0.3746702,0,0,0,6.035702e-05 days
379,-50.51241,0.6236842,0.1210526,0.3763158,0,0,0,6.051733e-05 days
380,-50.26087,0.6246719,0.1207349,0.3753281,0,0,0,6.067931e-05 days
381,-50.65367,0.6256545,0.1230366,0.3743455,0,0,0,6.083361e-05 days
382,-50.42643,0.6266319,0.1227154,0.3733681,0,0,0,6.098874e-05 days
383,-49.89011,0.6276042,0.1223958,0.3723958,0,0,0,6.114409e-05 days
384,-49.89011,0.625974,0.1220779,0.374026,0,0,0,6.130325e-05 days
385,-50.05175,0.626943,0.1243523,0.373057,0,0,0,6.146314e-05 days
386,-49.8593,0.627907,0.124031,0.372093,0,0,0,6.162454e-05 days
387,-49.30052,0.628866,0.1237113,0.371134,0,0,0,6.178372e-05 days
388,-49.39971,0.6298201,0.125964,0.3701799,0,0,0,6.19407e-05 days
389,-48.42148,0.6307692,0.125641,0.3692308,0,0,0,6.210457e-05 days
390,-48.42148,0.629156,0.1253197,0.370844,0,0,0,6.226615e-05 days
391,-47.53909,0.630102,0.125,0.369898,0,0,0,6.24322e-05 days
392,-48.15387,0.6310433,0.1272265,0.3689567,0,0,0,6.259451e-05 days
393,-47.07323,0.6319797,0.1269036,0.3680203,0,0,0,6.275481e-05 days
394,-46.96473,0.6329114,0.1265823,0.3670886,0,0,0,6.291492e-05 days
395,-47.02736,0.6338384,0.1287879,0.3661616,0,0,0,6.307844e-05 days
396,-47.35462,0.6347607,0.1309824,0.3652393,0,0,0,6.324806e-05 days
397,-46.84544,0.6356784,0.1306533,0.3643216,0,0,0,6.3412e-05 days
398,-47.70885,0.6365915,0.1328321,0.3634085,0,0,0,6.357559e-05 days
399,-47.70885,0.635,0.1325,0.365,0,0,0,6.373522e-05 days
400,-47.70885,0.6334165,0.1321696,0.3665835,0,0,0,6.388794e-05 days
401,-48.31818,0.6343284,0.1343284,0.3656716,0,0,0,6.404855e-05 days
402,-48.2242,0.6352357,0.133995,0.3647643,0,0,0,6.421391e-05 days
403,-48.2242,0.6336634,0.1336634,0.3663366,0,0,0,6.437057e-05 days
404,-49.5575,0.6345679,0.1358025,0.3654321,0,0,0,6.453005e-05 days
405,-50.49998,0.635468,0.137931,0.364532,0,0,0,6.468999e-05 days
406,-50.36122,0.6363636,0.1375921,0.3636364,0,0,0,6.484597e-05 days
407,-50.41268,0.6372549,0.1397059,0.3627451,0,0,0,6.500198e-05 days
408,-49.04319,0.6381418,0.1393643,0.3618582,0,0,0,6.516013e-05 days
409,-48.23049,0.6390244,0.1390244,0.3609756,0,0,0,6.531916e-05 days
410,-47.64816,0.6399027,0.1386861,0.3600973,0,0,0,6.547509e-05 days
411,-47.77324,0.6407767,0.1407767,0.3592233,0,0,0,6.563443e-05 days
412,-46.9801,0.6416465,0.1404358,0.3583535,0,0,0,6.579318e-05 days
413,-46.05535,0.6425121,0.1400966,0.3574879,0,0,0,6.594783e-05 days
414,-46.06458,0.6433735,0.1421687,0.3566265,0,0,0,6.610419e-05 days
415,-46.05838,0.6442308,0.1418269,0.3557692,0,0,0,6.626382e-05 days
416,-46.05838,0.6426859,0.1414868,0.3573141,0,0,0,6.641973e-05 days
417,-46.00706,0.6435407,0.1411483,0.3564593,0,0,0,6.657725e-05 days
418,-45.18565,0.6443914,0.1408115,0.3556086,0,0,0,6.673014e-05 days
419,-45.18565,0.6428571,0.1404762,0.3571429,0,0,0,6.688303e-05 days
420,-45.08321,0.6437055,0.1401425,0.3562945,0,0,0,6.705021e-05 days
421,-45.70164,0.6445498,0.1421801,0.3554502,0,0,0,6.721044e-05 days
422,-45.95608,0.6453901,0.144208,0.3546099,0,0,0,6.736896e-05 days
423,-45.29369,0.6462264,0.1438679,0.3537736,0,0,0,6.752836e-05 days
424,-44.98745,0.6470588,0.1435294,0.3529412,0,0,0,6.769162e-05 days
425,-44.37736,0.6478873,0.1431925,0.3521127,0,0,0,6.784718e-05 days
426,-44.37736,0.64637,0.1428571,0.35363,0,0,0,6.799975e-05 days
427,-44.76851,0.6471963,0.1448598,0.3528037,0,0,0,6.81553e-05 days
428,-44.82896,0.6480186,0.1468531,0.3519814,0,0,0,6.831513e-05 days
429,-44.53152,0.6488372,0.1465116,0.3511628,0,0,0,6.846893e-05 days
430,-45.40723,0.649652,0.1484919,0.350348,0,0,0,6.862629e-05 days
431,-45.33212,0.650463,0.1481481,0.349537,0,0,0,6.87824e-05 days
432,-45.04904,0.6512702,0.147806,0.3487298,0,0,0,6.893739e-05 days
433,-44.62633,0.6520737,0.1474654,0.3479263,0,0,0,6.909445e-05 days
434,-44.62633,0.6505747,0.1471264,0.3494253,0,0,0,6.924873e-05 days
435,-44.62633,0.6490826,0.146789,0.3509174,0,0,0,6.940335e-05 days
436,-44.72599,0.6498856,0.1487414,0.3501144,0,0,0,6.956636e-05 days
437,-44.33147,0.6506849,0.1484018,0.3493151,0,0,0,6.972285e-05 days
438,-43.87142,0.6514806,0.1480638,0.3485194,0,0,0,6.98844e-05 days
439,-43.78999,0.6522727,0.1477273,0.3477273,0,0,0,7.003975e-05 days
440,-43.29912,0.6530612,0.1473923,0.3469388,0,0,0,7.019297e-05 days
441,-43.29912,0.6515837,0.1470588,0.3484163,0,0,0,7.034756e-05 days
442,-43.30443,0.6523702,0.1489842,0.3476298,0,0,0,7.050461e-05 days
443,-43.22125,0.6531532,0.1486486,0.3468468,0,0,0,7.065841e-05 days
444,-43.22125,0.6516854,0.1483146,0.3483146,0,0,0,7.081572e-05 days
445,-43.82008,0.6524664,0.1502242,0.3475336,0,0,0,7.096956e-05 days
446,-43.07825,0.6532438,0.1498881,0.3467562,0,0,0,7.112386e-05 days
447,-43.28866,0.6540179,0.1517857,0.3459821,0,0,0,7.128085e-05 days
448,-42.50118,0.6547884,0.1514477,0.3452116,0,0,0,7.144089e-05 days
449,-41.33927,0.6555556,0.1511111,0.3444444,0,0,0,7.15999e-05 days
450,-41.33833,0.6563193,0.1507761,0.3436807,0,0,0,7.176134e-05 days
451,-41.51591,0.6570796,0.1526549,0.3429204,0,0,0,7.191505e-05 days
452,-40.32985,0.6578366,0.1523179,0.3421634,0,0,0,7.207209e-05 days
453,-40.06165,0.6585903,0.1519824,0.3414097,0,0,0,7.222666e-05 days
454,-39.68032,0.6593407,0.1516484,0.3406593,0,0,0,7.237918e-05 days
455,-39.68032,0.6578947,0.1513158,0.3421053,0,0,0,7.253328e-05 days
456,-39.56663,0.6586433,0.1509847,0.3413567,0,0,0,7.268938e-05 days
457,-39.8174,0.6593886,0.1528384,0.3406114,0,0,0,7.284397e-05 days
458,-39.8174,0.6579521,0.1525054,0.3420479,0,0,0,7.299766e-05 days
459,-40.05028,0.6586957,0.1543478,0.3413043,0,0,0,7.316034e-05 days
460,-39.59729,0.659436,0.154013,0.340564,0,0,0,7.336181e-05 days
461,-39.59729,0.6580087,0.1536797,0.3419913,0,0,0,7.353108e-05 days
462,-39.31121,0.6587473,0.1533477,0.3412527,0,0,0,7.36912e-05 days
463,-39.31121,0.6573276,0.1530172,0.3426724,0,0,0,7.384663e-05 days
464,-39.31121,0.655914,0.1526882,0.344086,0,0,0,7.401921e-05 days
465,-39.31121,0.6545064,0.1523605,0.3454936,0,0,0,7.417663e-05 days
466,-38.01049,0.6552463,0.1520343,0.3447537,0,0,0,7.43336e-05 days
467,-38.14168,0.6559829,0.1538462,0.3440171,0,0,0,7.449154e-05 days
468,-37.87747,0.6567164,0.1535181,0.3432836,0,0,0,7.46452e-05 days
469,-37.74267,0.6574468,0.1531915,0.3425532,0,0,0,7.480111e-05 days
470,-37.74267,0.656051,0.1528662,0.343949,0,0,0,7.496454e-05 days
471,-37.53755,0.6567797,0.1525424,0.3432203,0,0,0,7.512288e-05 days
472,-38.30881,0.6575053,0.154334,0.3424947,0,0,0,7.527914e-05 days
473,-37.8935,0.6582278,0.1540084,0.3417722,0,0,0,7.543767e-05 days
474,-37.64156,0.6589474,0.1536842,0.3410526,0,0,0,7.558977e-05 days
475,-38.47459,0.6596639,0.1554622,0.3403361,0,0,0,7.5744e-05 days
476,-38.97058,0.6603774,0.1572327,0.3396226,0,0,0,7.590158e-05 days
477,-38.63832,0.6610879,0.1569038,0.3389121,0,0,0,7.606359e-05 days
478,-37.95243,0.6617954,0.1565762,0.3382046,0,0,0,7.622137e-05 days
479,-37.95243,0.6604167,0.15625,0.3395833,0,0,0,7.637576e-05 days
480,-37.70678,0.6611227,0.1559252,0.3388773,0,0,0,7.65406e-05 days
481,-37.70678,0.659751,0.1556017,0.340249,0,0,0,7.670035e-05 days
482,-37.79306,0.6604555,0.1573499,0.3395445,0,0,0,7.68564e-05 days
483,-38.26859,0.661157,0.1590909,0.338843,0,0,0,7.701474e-05 days
484,-38.26859,0.6597938,0.1587629,0.3402062,0,0,0,7.716942e-05 days
485,-38.0396,0.6604938,0.1584362,0.3395062,0,0,0,7.73324e-05 days
486,-38.82955,0.661191,0.1601643,0.338809,0,0,0,7.749042e-05 days
487,-38.82955,0.6598361,0.1598361,0.3401639,0,0,0,7.765158e-05 days
488,-38.28435,0.6605317,0.1595092,0.3394683,0,0,0,7.780521e-05 days
489,-38.10714,0.6612245,0.1591837,0.3387755,0,0,0,7.796984e-05 days
490,-37.28299,0.6619145,0.1588595,0.3380855,0,0,0,7.813691e-05 days
491,-36.51645,0.6626016,0.1585366,0.3373984,0,0,0,7.82926e-05 days
492,-36.7654,0.663286,0.1602434,0.336714,0,0,0,7.845136e-05 days
493,-36.22838,0.6639676,0.159919,0.3360324,0,0,0,7.861443e-05 days
494,-36.16723,0.6646465,0.159596,0.3353535,0,0,0,7.877105e-05 days
495,-35.36167,0.6653226,0.1592742,0.3346774,0,0,0,7.893037e-05 days
496,-34.30551,0.665996,0.1589537,0.334004,0,0,0,7.908799e-05 days
497,-34.00279,0.6666667,0.1586345,0.3333333,0,0,0,7.92449e-05 days
498,-33.10693,0.6673347,0.1583166,0.3326653,0,0,0,7.940117e-05 days
499,-32.91052,0.668,0.158,0.332,0,0,0,7.955594e-05 days
500,-32.5737,0.6686627,0.1576846,0.3313373,0,0,0,7.971218e-05 days
501,-31.64744,0.6693227,0.1573705,0.3306773,0,0,0,7.986806e-05 days
502,-30.73537,0.6699801,0.1570577,0.3300199,0,0,0,8.00204e-05 days
503,-30.39994,0.6706349,0.156746,0.3293651,0,0,0,8.017325e-05 days
504,-30.07428,0.6712871,0.1564356,0.3287129,0,0,0,8.032494e-05 days
505,-29.98284,0.6719368,0.1561265,0.3280632,0,0,0,8.048841e-05 days
506,-29.82862,0.6725838,0.1558185,0.3274162,0,0,0,8.064262e-05 days
507,-30.04271,0.6732283,0.1574803,0.3267717,0,0,0,8.079766e-05 days
508,-30.04271,0.6719057,0.1571709,0.3280943,0,0,0,8.097017e-05 days
509,-30.33135,0.672549,0.1588235,0.327451,0,0,0,8.113069e-05 days
510,-29.8922,0.6731898,0.1585127,0.3268102,0,0,0,8.129165e-05 days
511,-30.06056,0.6738281,0.1601562,0.3261719,0,0,0,8.14451e-05 days
512,-29.78498,0.6744639,0.1598441,0.3255361,0,0,0,8.160874e-05 days
513,-29.81534,0.6750973,0.1614786,0.3249027,0,0,0,8.176535e-05 days
514,-30.38093,0.6757282,0.1631068,0.3242718,0,0,0,8.191848e-05 days
515,-29.96942,0.6763566,0.1627907,0.3236434,0,0,0,8.207252e-05 days
516,-29.96942,0.6750484,0.1624758,0.3249516,0,0,0,8.223748e-05 days
517,-29.932,0.6756757,0.1621622,0.3243243,0,0,0,8.239652e-05 days
518,-29.42668,0.6763006,0.1618497,0.3236994,0,0,0,8.255163e-05 days
519,-29.45419,0.6769231,0.1634615,0.3230769,0,0,0,8.271237e-05 days
520,-29.38466,0.6775432,0.1631478,0.3224568,0,0,0,8.286638e-05 days
521,-29.51846,0.6781609,0.164751,0.3218391,0,0,0,8.302495e-05 days
522,-29.51846,0.6768642,0.1644359,0.3231358,0,0,0,8.318372e-05 days
523,-29.38137,0.6774809,0.1641221,0.3225191,0,0,0,8.334099e-05 days
524,-29.9112,0.6780952,0.1657143,0.3219048,0,0,0,8.349435e-05 days
525,-29.47796,0.6787072,0.1653992,0.3212928,0,0,0,8.365479e-05 days
526,-29.48252,0.6793169,0.1669829,0.3206831,0,0,0,8.381297e-05 days
527,-29.90818,0.6799242,0.1685606,0.3200758,0,0,0,8.39674e-05 days
528,-30.12685,0.6805293,0.1701323,0.3194707,0,0,0,8.41218e-05 days
529,-30.59857,0.6811321,0.1716981,0.3188679,0,0,0,8.428347e-05 days
530,-30.94702,0.6817326,0.173258,0.3182674,0,0,0,8.444573e-05 days
531,-30.77672,0.6823308,0.1729323,0.3176692,0,0,0,8.460289e-05 days
532,-30.63291,0.6829268,0.1726079,0.3170732,0,0,0,8.476065e-05 days
533,-30.40699,0.6835206,0.1722846,0.3164794,0,0,0,8.492105e-05 days
534,-30.40699,0.682243,0.1719626,0.317757,0,0,0,8.507836e-05 days
535,-30.40699,0.6809701,0.1716418,0.3190299,0,0,0,8.523868e-05 days
536,-29.94358,0.6815642,0.1713222,0.3184358,0,0,0,8.53956e-05 days
537,-29.94513,0.6821561,0.1728625,0.3178439,0,0,0,8.555503e-05 days
538,-30.53194,0.6827458,0.174397,0.3172542,0,0,0,8.571402e-05 days
539,-30.29672,0.6833333,0.1740741,0.3166667,0,0,0,8.586732e-05 days
540,-29.52962,0.6839187,0.1737523,0.3160813,0,0,0,8.601993e-05 days
541,-30.1661,0.6845018,0.1752768,0.3154982,0,0,0,8.617598e-05 days
542,-30.3877,0.6850829,0.1767956,0.3149171,0,0,0,8.63369e-05 days
543,-30.111,0.6856618,0.1764706,0.3143382,0,0,0,8.649913e-05 days
544,-29.85702,0.6862385,0.1761468,0.3137615,0,0,0,8.666802e-05 days
545,-29.53494,0.6868132,0.1758242,0.3131868,0,0,0,8.683015e-05 days
546,-29.76716,0.6873857,0.1773309,0.3126143,0,0,0,8.698585e-05 days
547,-28.76191,0.6879562,0.1770073,0.3120438,0,0,0,8.713831e-05 days
548,-28.76191,0.6867031,0.1766849,0.3132969,0,0,0,8.729449e-05 days
549,-28.93002,0.6872727,0.1781818,0.3127273,0,0,0,8.745269e-05 days
550,-29.98923,0.6878403,0.1796733,0.3121597,0,0,0,8.761207e-05 days
551,-29.54699,0.6884058,0.1793478,0.3115942,0,0,0,8.777465e-05 days
552,-29.78202,0.6889693,0.1808318,0.3110307,0,0,0,8.79476e-05 days
553,-29.78202,0.6877256,0.1805054,0.3122744,0,0,0,8.810836e-05 days
554,-30.48277,0.6882883,0.181982,0.3117117,0,0,0,8.826821e-05 days
555,-30.48277,0.6870504,0.1816547,0.3129496,0,0,0,8.842759e-05 days
556,-30.48277,0.6858169,0.1813285,0.3141831,0,0,0,8.858485e-05 days
557,-30.30875,0.6863799,0.1810036,0.3136201,0,0,0,8.873787e-05 days
558,-29.78603,0.686941,0.1806798,0.313059,0,0,0,8.889449e-05 days
559,-29.55099,0.6875,0.1803571,0.3125,0,0,0,8.904972e-05 days
560,-29.55099,0.6862745,0.1800357,0.3137255,0,0,0,8.920847e-05 days
561,-28.6531,0.6868327,0.1797153,0.3131673,0,0,0,8.936682e-05 days
562,-27.75067,0.687389,0.1793961,0.312611,0,0,0,8.951916e-05 days
563,-28.13619,0.6879433,0.1808511,0.3120567,0,0,0,8.967711e-05 days
564,-27.89469,0.6884956,0.180531,0.3115044,0,0,0,8.983153e-05 days
565,-27.99239,0.6890459,0.1819788,0.3109541,0,0,0,8.998845e-05 days
566,-28.26664,0.6895944,0.1834215,0.3104056,0,0,0,9.015065e-05 days
567,-27.97733,0.6901408,0.1830986,0.3098592,0,0,0,9.030527e-05 days
568,-27.80934,0.6906854,0.1827768,0.3093146,0,0,0,9.046122e-05 days
569,-27.93698,0.6912281,0.1842105,0.3087719,0,0,0,9.061948e-05 days
570,-28.14473,0.6917688,0.1856392,0.3082312,0,0,0,9.077389e-05 days
571,-28.71291,0.6923077,0.1870629,0.3076923,0,0,0,9.092947e-05 days
572,-28.72126,0.6928447,0.1884817,0.3071553,0,0,0,9.108867e-05 days
573,-28.13941,0.6933798,0.1881533,0.3066202,0,0,0,9.124409e-05 days
574,-28.21771,0.693913,0.1895652,0.306087,0,0,0,9.139969e-05 days
575,-28.21771,0.6927083,0.1892361,0.3072917,0,0,0,9.155494e-05 days
576,-28.21771,0.6915078,0.1889081,0.3084922,0,0,0,9.170934e-05 days
577,-28.69886,0.6920415,0.1903114,0.3079585,0,0,0,9.187058e-05 days
578,-28.48674,0.6925734,0.1899827,0.3074266,0,0,0,9.203401e-05 days
579,-28.05689,0.6931034,0.1896552,0.3068966,0,0,0,9.219191e-05 days
580,-27.17972,0.6936317,0.1893287,0.3063683,0,0,0,9.234503e-05 days
581,-26.84026,0.6941581,0.1890034,0.3058419,0,0,0,9.249949e-05 days
582,-26.22518,0.6946827,0.1886792,0.3053173,0,0,0,9.265237e-05 days
583,-26.05605,0.6952055,0.1883562,0.3047945,0,0,0,9.2818e-05 days
584,-26.15793,0.6957265,0.1897436,0.3042735,0,0,0,9.297467e-05 days
585,-26.15793,0.6945392,0.1894198,0.3054608,0,0,0,9.313731e-05 days
586,-26.15793,0.693356,0.1890971,0.306644,0,0,0,9.329297e-05 days
587,-25.61862,0.6938776,0.1887755,0.3061224,0,0,0,9.344557e-05 days
588,-25.03596,0.6943973,0.188455,0.3056027,0,0,0,9.360698e-05 days
589,-25.29318,0.6949153,0.1898305,0.3050847,0,0,0,9.377074e-05 days
590,-24.96527,0.6954315,0.1895093,0.3045685,0,0,0,9.392572e-05 days
591,-24.43969,0.6959459,0.1891892,0.3040541,0,0,0,9.408368e-05 days
592,-24.58375,0.6964587,0.1905565,0.3035413,0,0,0,9.423834e-05 days
593,-24.77877,0.6969697,0.1919192,0.3030303,0,0,0,9.439178e-05 days
594,-24.77877,0.6957983,0.1915966,0.3042017,0,0,0,9.454501e-05 days
595,-25.25797,0.6963087,0.192953,0.3036913,0,0,0,9.469817e-05 days
596,-25.5402,0.6968174,0.1943049,0.3031826,0,0,0,9.486428e-05 days
597,-25.59365,0.6973244,0.1956522,0.3026756,0,0,0,9.50231e-05 days
598,-25.52301,0.6978297,0.1953255,0.3021703,0,0,0,9.517851e-05 days
599,-25.59009,0.6983333,0.1966667,0.3016667,0,0,0,9.533242e-05 days
600,-25.18426,0.6988353,0.1963394,0.3011647,0,0,0,9.549197e-05 days
601,-25.18426,0.6976744,0.1960133,0.3023256,0,0,0,9.564525e-05 days
602,-24.9716,0.6981758,0.1956882,0.3018242,0,0,0,9.580549e-05 days
603,-24.87198,0.6986755,0.1953642,0.3013245,0,0,0,9.596338e-05 days
604,-24.63879,0.6991736,0.1950413,0.3008264,0,0,0,9.612223e-05 days
605,-24.40104,0.69967,0.1947195,0.30033,0,0,0,9.627514e-05 days
606,-24.18532,0.7001647,0.1943987,0.2998353,0,0,0,9.642843e-05 days
607,-23.44308,0.7006579,0.1940789,0.2993421,0,0,0,9.658815e-05 days
608,-23.44308,0.6995074,0.1937603,0.3004926,0,0,0,9.674181e-05 days
609,-23.14047,0.7,0.1934426,0.3,0,0,0,9.68962e-05 days
610,-23.16562,0.700491,0.1947627,0.299509,0,0,0,9.70508e-05 days
611,-23.29493,0.7009804,0.1960784,0.2990196,0,0,0,9.720887e-05 days
612,-23.63255,0.7014682,0.1973899,0.2985318,0,0,0,9.73699e-05 days
613,-23.76889,0.7019544,0.1986971,0.2980456,0,0,0,9.752359e-05 days
614,-24.14781,0.702439,0.2,0.297561,0,0,0,9.768718e-05 days
615,-24.44782,0.7029221,0.2012987,0.2970779,0,0,0,9.784434e-05 days
616,-24.1626,0.7034036,0.2009724,0.2965964,0,0,0,9.800225e-05 days
617,-23.96214,0.7038835,0.2006472,0.2961165,0,0,0,9.815596e-05 days
618,-23.76791,0.7043619,0.2003231,0.2956381,0,0,0,9.830948e-05 days
619,-23.36752,0.7048387,0.2,0.2951613,0,0,0,9.846259e-05 days
620,-23.30973,0.705314,0.1996779,0.294686,0,0,0,9.861977e-05 days
621,-23.06001,0.7057878,0.1993569,0.2942122,0,0,0,9.877533e-05 days
622,-22.60863,0.70626,0.1990369,0.29374,0,0,0,9.893125e-05 days
623,-21.90064,0.7067308,0.1987179,0.2932692,0,0,0,9.908499e-05 days
624,-22.14406,0.7072,0.2,0.2928,0,0,0,9.924402e-05 days
625,-22.02961,0.7076677,0.1996805,0.2923323,0,0,0,9.939737e-05 days
626,-22.02961,0.7065391,0.199362,0.2934609,0,0,0,9.955643e-05 days
627,-21.58412,0.7070064,0.1990446,0.2929936,0,0,0,9.971213e-05 days
628,-21.27988,0.7074722,0.1987281,0.2925278,0,0,0,9.986985e-05 days
629,-21.26545,0.7079365,0.1984127,0.2920635,0,0,0,0.0001000313 days
630,-20.81116,0.7083994,0.1980983,0.2916006,0,0,0,0.0001001872 days
631,-21.07132,0.7088608,0.1993671,0.2911392,0,0,0,0.0001003417 days
632,-21.22933,0.7093207,0.2006319,0.2906793,0,0,0,0.0001004948 days
633,-21.24788,0.7097792,0.2018927,0.2902208,0,0,0,0.0001006513 days
634,-20.89558,0.7102362,0.2015748,0.2897638,0,0,0,0.0001008056 days
635,-21.05278,0.7106918,0.2028302,0.2893082,0,0,0,0.0001009604 days
636,-21.03108,0.711146,0.2025118,0.288854,0,0,0,0.0001011159 days
637,-21.19584,0.7115987,0.2037618,0.2884013,0,0,0,0.0001012753 days
638,-20.91806,0.7120501,0.2034429,0.2879499,0,0,0,0.0001014316 days
639,-20.75857,0.7125,0.203125,0.2875,0,0,0,0.0001015916 days
640,-20.75857,0.7113885,0.2028081,0.2886115,0,0,0,0.0001017479 days
641,-20.66854,0.711838,0.2024922,0.288162,0,0,0,0.0001019119 days
642,-20.88606,0.7122862,0.2037325,0.2877138,0,0,0,0.0001020642 days
643,-20.88606,0.7111801,0.2034161,0.2888199,0,0,0,0.0001022194 days
644,-20.9982,0.7116279,0.2046512,0.2883721,0,0,0,0.0001023775 days
645,-21.08507,0.7120743,0.2058824,0.2879257,0,0,0,0.0001025362 days
646,-20.99398,0.7125193,0.2055641,0.2874807,0,0,0,0.0001026875 days
647,-21.05454,0.712963,0.2067901,0.287037,0,0,0,0.0001028472 days
648,-21.05454,0.7118644,0.2064715,0.2881356,0,0,0,0.0001030015 days
649,-21.59727,0.7123077,0.2076923,0.2876923,0,0,0,0.0001031561 days
650,-21.57377,0.7127496,0.2073733,0.2872504,0,0,0,0.0001033103 days
651,-21.81339,0.7131902,0.208589,0.2868098,0,0,0,0.000103469 days
652,-21.90529,0.7136294,0.2098009,0.2863706,0,0,0,0.0001036331 days
653,-21.65242,0.7140673,0.2094801,0.2859327,0,0,0,0.0001037893 days
654,-21.65242,0.7129771,0.2091603,0.2870229,0,0,0,0.0001039445 days
655,-21.65242,0.7118902,0.2088415,0.2881098,0,0,0,0.0001041002 days
656,-22.66045,0.7123288,0.2100457,0.2876712,0,0,0,0.0001042546 days
657,-22.4832,0.712766,0.2097264,0.287234,0,0,0,0.0001044188 days
658,-22.05642,0.7132018,0.2094082,0.2867982,0,0,0,0.0001045746 days
659,-22.13387,0.7136364,0.2106061,0.2863636,0,0,0,0.0001047289 days
660,-22.16375,0.7140696,0.2118003,0.2859304,0,0,0,0.0001048892 days
661,-21.93661,0.7145015,0.2114804,0.2854985,0,0,0,0.0001050424 days
662,-21.42998,0.7149321,0.2111614,0.2850679,0,0,0,0.0001051972 days
663,-21.86769,0.7153614,0.2123494,0.2846386,0,0,0,0.0001054128 days
664,-21.82484,0.7157895,0.2120301,0.2842105,0,0,0,0.0001055647 days
665,-21.81996,0.7162162,0.2117117,0.2837838,0,0,0,0.0001057328 days
666,-21.9053,0.7166417,0.2128936,0.2833583,0,0,0,0.0001058913 days
667,-21.91276,0.7170659,0.2140719,0.2829341,0,0,0,0.0001060451 days
668,-21.43668,0.7174888,0.2137519,0.2825112,0,0,0,0.0001062022 days
