mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
44521,-145.1942,0.9276987,0.4626477,0.07230133,0,0,0,0.007514005 days
44522,-144.9636,0.9277003,0.4626373,0.07229971,0,0,0,0.007514162 days
44523,-145.0572,0.9277019,0.4626494,0.07229809,0,0,0,0.007514327 days
44524,-145.4232,0.9277035,0.4626614,0.07229646,0,0,0,0.007514506 days
44525,-144.7262,0.9277052,0.462651,0.07229484,0,0,0,0.007514675 days
44526,-145.114,0.9277068,0.4626631,0.07229322,0,0,0,0.007514855 days
44527,-145.4066,0.9277084,0.4626752,0.07229159,0,0,0,0.007515011 days
44528,-145.2995,0.92771,0.4626648,0.07228997,0,0,0,0.007515168 days
44529,-145.1203,0.9277117,0.4626544,0.07228834,0,0,0,0.007515321 days
44530,-145.361,0.9277133,0.4626665,0.07228672,0,0,0,0.007515489 days
44531,-144.7794,0.9277149,0.4626561,0.0722851,0,0,0,0.007515653 days
44532,-144.5146,0.9277165,0.4626457,0.07228348,0,0,0,0.007515829 days
44533,-144.8186,0.9277181,0.4626577,0.07228185,0,0,0,0.00751598 days
44534,-144.6614,0.9277198,0.4626474,0.07228023,0,0,0,0.007516133 days
44535,-144.6614,0.9276989,0.462637,0.07230106,0,0,0,0.0075163 days
44536,-144.7199,0.9277006,0.462649,0.07229944,0,0,0,0.007516463 days
44537,-144.5174,0.9277022,0.4626386,0.07229781,0,0,0,0.007516635 days
44538,-144.3191,0.9277038,0.4626283,0.07229619,0,0,0,0.00751679 days
44539,-144.4059,0.9277054,0.4626403,0.07229457,0,0,0,0.007516949 days
44540,-143.9759,0.9277071,0.4626299,0.07229294,0,0,0,0.007517144 days
44541,-143.9961,0.9277087,0.462642,0.07229132,0,0,0,0.00751734 days
44542,-143.6703,0.9277103,0.4626316,0.0722897,0,0,0,0.007517505 days
44543,-143.5787,0.9277119,0.4626212,0.07228807,0,0,0,0.007517668 days
44544,-143.7276,0.9277135,0.4626333,0.07228645,0,0,0,0.007517849 days
44545,-143.7328,0.9277152,0.4626454,0.07228483,0,0,0,0.007518022 days
44546,-143.7221,0.9277168,0.462635,0.07228321,0,0,0,0.007518182 days
44547,-143.5915,0.9277184,0.4626246,0.07228158,0,0,0,0.007518365 days
44548,-143.5438,0.92772,0.4626142,0.07227996,0,0,0,0.007518515 days
44549,-143.6101,0.9277217,0.4626263,0.07227834,0,0,0,0.007518696 days
44550,-143.5559,0.9277233,0.4626159,0.07227672,0,0,0,0.007518858 days
44551,-143.5548,0.9277249,0.4626055,0.07227509,0,0,0,0.007519013 days
44552,-143.5407,0.9277265,0.4625951,0.07227347,0,0,0,0.007519168 days
44553,-143.5409,0.9277282,0.4626072,0.07227185,0,0,0,0.007519335 days
44554,-143.5905,0.9277298,0.4626192,0.07227023,0,0,0,0.007519515 days
44555,-143.5927,0.9277314,0.4626313,0.07226861,0,0,0,0.007519707 days
44556,-143.5694,0.927733,0.4626209,0.07226698,0,0,0,0.007519874 days
44557,-143.6455,0.9277346,0.462633,0.07226536,0,0,0,0.00752005 days
44558,-143.6036,0.9277363,0.4626226,0.07226374,0,0,0,0.007520226 days
44559,-143.5409,0.9277379,0.4626122,0.07226212,0,0,0,0.007520387 days
44560,-143.5741,0.9277395,0.4626243,0.0722605,0,0,0,0.007520561 days
44561,-143.6815,0.9277411,0.4626363,0.07225888,0,0,0,0.007520711 days
44562,-143.5529,0.9277427,0.4626259,0.07225725,0,0,0,0.00752087 days
44563,-143.5489,0.9277444,0.4626156,0.07225563,0,0,0,0.00752104 days
44564,-143.6794,0.927746,0.4626276,0.07225401,0,0,0,0.007521219 days
44565,-143.6239,0.9277476,0.4626172,0.07225239,0,0,0,0.007521411 days
44566,-143.8664,0.9277492,0.4626293,0.07225077,0,0,0,0.007521561 days
44567,-143.834,0.9277509,0.4626189,0.07224915,0,0,0,0.007521728 days
44568,-143.6156,0.9277525,0.4626085,0.07224753,0,0,0,0.007521887 days
44569,-143.5729,0.9277541,0.4625982,0.07224591,0,0,0,0.007522097 days
44570,-143.5625,0.9277557,0.4625878,0.07224428,0,0,0,0.007522248 days
44571,-143.5443,0.9277573,0.4625774,0.07224266,0,0,0,0.007522402 days
44572,-143.5443,0.9277365,0.462567,0.07226348,0,0,0,0.007522552 days
44573,-143.5488,0.9277381,0.4625791,0.07226186,0,0,0,0.007522732 days
44574,-143.569,0.9277398,0.4625911,0.07226024,0,0,0,0.007522897 days
44575,-143.5562,0.9277414,0.4625808,0.07225861,0,0,0,0.007523094 days
44576,-143.5703,0.927743,0.4625928,0.07225699,0,0,0,0.007523246 days
44577,-143.5419,0.9277446,0.4625824,0.07225537,0,0,0,0.007523408 days
44578,-143.6517,0.9277462,0.4625945,0.07225375,0,0,0,0.007523577 days
44579,-143.6517,0.9277254,0.4625841,0.07227456,0,0,0,0.00752374 days
44580,-143.656,0.9277271,0.4625962,0.07227294,0,0,0,0.007523907 days
44581,-143.6524,0.9277287,0.4625858,0.07227132,0,0,0,0.007524078 days
44582,-143.6576,0.9277303,0.4625979,0.0722697,0,0,0,0.007524279 days
44583,-143.7201,0.9277319,0.4626099,0.07226808,0,0,0,0.007524472 days
44584,-143.7201,0.9277111,0.4625995,0.07228889,0,0,0,0.007524644 days
44585,-143.7201,0.9276903,0.4625892,0.07230969,0,0,0,0.007524808 days
44586,-144.0033,0.9276919,0.4626012,0.07230807,0,0,0,0.007524961 days
44587,-143.9056,0.9276935,0.4625908,0.07230645,0,0,0,0.007525132 days
44588,-144.0107,0.9276952,0.4626029,0.07230483,0,0,0,0.007525295 days
44589,-143.8388,0.9276968,0.4625925,0.07230321,0,0,0,0.00752548 days
44590,-143.6875,0.9276984,0.4625821,0.07230159,0,0,0,0.007525643 days
44591,-143.5776,0.9277,0.4625718,0.07229996,0,0,0,0.007525799 days
44592,-143.5995,0.9277017,0.4625838,0.07229834,0,0,0,0.007525954 days
44593,-143.585,0.9277033,0.4625734,0.07229672,0,0,0,0.00752614 days
44594,-143.5684,0.9277049,0.4625631,0.0722951,0,0,0,0.007526317 days
44595,-143.5684,0.9276841,0.4625527,0.0723159,0,0,0,0.007526499 days
44596,-143.5684,0.9276633,0.4625423,0.0723367,0,0,0,0.007526661 days
44597,-143.5579,0.9276649,0.462532,0.07233508,0,0,0,0.007526812 days
44598,-143.5573,0.9276665,0.4625216,0.07233346,0,0,0,0.007526993 days
44599,-143.5536,0.9276682,0.4625112,0.07233184,0,0,0,0.007527177 days
44600,-143.5497,0.9276698,0.4625008,0.07233022,0,0,0,0.007527326 days
44601,-143.5412,0.9276714,0.4624905,0.0723286,0,0,0,0.007527477 days
44602,-143.6545,0.927673,0.4625025,0.07232697,0,0,0,0.007527642 days
44603,-143.6213,0.9276746,0.4624922,0.07232535,0,0,0,0.0075278 days
44604,-143.8468,0.9276763,0.4625042,0.07232373,0,0,0,0.007527974 days
44605,-143.7445,0.9276779,0.4624938,0.07232211,0,0,0,0.00752815 days
44606,-143.7653,0.9276795,0.4625059,0.07232049,0,0,0,0.007528329 days
44607,-143.8265,0.9276811,0.4625179,0.07231887,0,0,0,0.007528488 days
44608,-143.7586,0.9276828,0.4625076,0.07231725,0,0,0,0.007528662 days
44609,-143.6739,0.9276844,0.4624972,0.07231562,0,0,0,0.00752884 days
44610,-143.6248,0.927686,0.4624868,0.072314,0,0,0,0.007529015 days
44611,-143.7226,0.9276876,0.4624989,0.07231238,0,0,0,0.007529166 days
44612,-143.7216,0.9276892,0.4624885,0.07231076,0,0,0,0.007529342 days
44613,-143.907,0.9276909,0.4625006,0.07230914,0,0,0,0.0075295 days
44614,-143.907,0.9276701,0.4624902,0.07232993,0,0,0,0.007529658 days
44615,-144.2906,0.9276717,0.4625022,0.07232831,0,0,0,0.007529818 days
44616,-144.2628,0.9276733,0.4624919,0.07232669,0,0,0,0.007529973 days
44617,-144.6512,0.9276749,0.4625039,0.07232507,0,0,0,0.007530134 days
44618,-144.6512,0.9276541,0.4624936,0.07234586,0,0,0,0.007530286 days
44619,-144.6518,0.9276558,0.4625056,0.07234424,0,0,0,0.00753046 days
44620,-144.5645,0.9276574,0.4624952,0.07234262,0,0,0,0.007530614 days
44621,-144.3856,0.927659,0.4624849,0.072341,0,0,0,0.007530786 days
44622,-144.3856,0.9276382,0.4624745,0.07236179,0,0,0,0.007530963 days
44623,-144.5417,0.9276398,0.4624866,0.07236016,0,0,0,0.007531126 days
44624,-144.7015,0.9276415,0.4624986,0.07235854,0,0,0,0.00753132 days
44625,-144.4886,0.9276431,0.4624882,0.07235692,0,0,0,0.007531478 days
44626,-144.4237,0.9276447,0.4624779,0.0723553,0,0,0,0.007531662 days
44627,-144.0721,0.9276463,0.4624675,0.07235368,0,0,0,0.007531827 days
44628,-143.9487,0.9276479,0.4624571,0.07235206,0,0,0,0.007531976 days
44629,-143.9205,0.9276496,0.4624468,0.07235044,0,0,0,0.007532148 days
44630,-143.9205,0.9276288,0.4624364,0.07237122,0,0,0,0.007532325 days
44631,-143.9777,0.9276304,0.4624485,0.0723696,0,0,0,0.007532487 days
44632,-144.3207,0.927632,0.4624605,0.07236798,0,0,0,0.00753266 days
44633,-144.2377,0.9276336,0.4624502,0.07236636,0,0,0,0.007532822 days
44634,-144.5704,0.9276353,0.4624622,0.07236474,0,0,0,0.007532984 days
44635,-144.6927,0.9276369,0.4624742,0.07236311,0,0,0,0.007533166 days
44636,-144.6132,0.9276385,0.4624639,0.07236149,0,0,0,0.007533342 days
44637,-144.8903,0.9276401,0.4624759,0.07235987,0,0,0,0.007533505 days
44638,-145.0627,0.9276417,0.462488,0.07235825,0,0,0,0.007533666 days
44639,-144.7696,0.9276434,0.4624776,0.07235663,0,0,0,0.00753385 days
44640,-144.8832,0.927645,0.4624896,0.07235501,0,0,0,0.007534015 days
44641,-144.8265,0.9276466,0.4624793,0.07235339,0,0,0,0.007534182 days
44642,-144.5942,0.9276482,0.4624689,0.07235177,0,0,0,0.007534332 days
44643,-144.5338,0.9276499,0.4624586,0.07235015,0,0,0,0.007534524 days
44644,-144.4695,0.9276515,0.4624482,0.07234853,0,0,0,0.007534685 days
44645,-144.4695,0.9276307,0.4624378,0.07236931,0,0,0,0.007534859 days
44646,-144.4264,0.9276323,0.4624275,0.07236768,0,0,0,0.007535042 days
44647,-144.4264,0.9276115,0.4624171,0.07238846,0,0,0,0.007535207 days
44648,-143.9444,0.9276132,0.4624068,0.07238684,0,0,0,0.007535356 days
44649,-143.9607,0.9276148,0.4624188,0.07238522,0,0,0,0.007535523 days
44650,-144.086,0.9276164,0.4624309,0.0723836,0,0,0,0.007535685 days
44651,-144.086,0.9275956,0.4624205,0.07240437,0,0,0,0.00753584 days
44652,-144.086,0.9275749,0.4624101,0.07242515,0,0,0,0.007535997 days
44653,-144.1968,0.9275765,0.4624222,0.07242352,0,0,0,0.007536142 days
44654,-143.7386,0.9275781,0.4624118,0.0724219,0,0,0,0.007536305 days
44655,-143.6227,0.9275797,0.4624015,0.07242028,0,0,0,0.007536455 days
44656,-143.6784,0.9275813,0.4624135,0.07241866,0,0,0,0.007536612 days
44657,-143.7038,0.927583,0.4624255,0.07241704,0,0,0,0.007536821 days
44658,-143.558,0.9275846,0.4624152,0.07241541,0,0,0,0.007536999 days
44659,-143.6534,0.9275862,0.4624272,0.07241379,0,0,0,0.007537173 days
44660,-143.5408,0.9275878,0.4624169,0.07241217,0,0,0,0.007537354 days
44661,-143.6287,0.9275894,0.4624289,0.07241055,0,0,0,0.007537559 days
44662,-143.6652,0.9275911,0.4624409,0.07240893,0,0,0,0.007537711 days
44663,-143.7396,0.9275927,0.462453,0.07240731,0,0,0,0.007537877 days
44664,-143.6792,0.9275943,0.4624426,0.07240569,0,0,0,0.00753807 days
44665,-143.6122,0.9275959,0.4624323,0.07240407,0,0,0,0.00753826 days
44666,-143.6254,0.9275976,0.4624443,0.07240244,0,0,0,0.007538438 days
44667,-143.6254,0.9275768,0.462434,0.07242321,0,0,0,0.007538595 days
44668,-143.5764,0.9275784,0.4624236,0.07242159,0,0,0,0.007538749 days
44669,-143.6382,0.92758,0.4624356,0.07241997,0,0,0,0.007538919 days
44670,-143.591,0.9275817,0.4624253,0.07241835,0,0,0,0.007539115 days
44671,-143.5934,0.9275833,0.4624373,0.07241673,0,0,0,0.007539279 days
44672,-143.5588,0.9275849,0.462427,0.07241511,0,0,0,0.007539441 days
44673,-143.5699,0.9275865,0.462439,0.07241348,0,0,0,0.007539619 days
44674,-143.5457,0.9275881,0.4624287,0.07241186,0,0,0,0.007539776 days
44675,-143.5484,0.9275898,0.4624407,0.07241024,0,0,0,0.007539971 days
44676,-143.5937,0.9275914,0.4624527,0.07240862,0,0,0,0.007540126 days
44677,-143.545,0.927593,0.4624424,0.072407,0,0,0,0.007540286 days
44678,-143.5501,0.9275946,0.4624544,0.07240538,0,0,0,0.007540459 days
44679,-143.5473,0.9275962,0.462444,0.07240376,0,0,0,0.007540626 days
44680,-143.6325,0.9275979,0.4624561,0.07240214,0,0,0,0.007540787 days
44681,-144.0301,0.9275995,0.4624681,0.07240052,0,0,0,0.007540935 days
44682,-143.8706,0.9276011,0.4624578,0.0723989,0,0,0,0.007541097 days
44683,-143.8856,0.9276027,0.4624698,0.07239728,0,0,0,0.00754125 days
44684,-143.8089,0.9276043,0.4624594,0.07239566,0,0,0,0.007541424 days
44685,-143.8555,0.927606,0.4624715,0.07239404,0,0,0,0.00754159 days
44686,-143.7969,0.9276076,0.4624611,0.07239242,0,0,0,0.00754177 days
44687,-144.0499,0.9276092,0.4624731,0.0723908,0,0,0,0.00754192 days
44688,-144.0597,0.9276108,0.4624852,0.07238918,0,0,0,0.007542089 days
44689,-144.105,0.9276124,0.4624972,0.07238756,0,0,0,0.007542263 days
44690,-144.329,0.9276141,0.4625092,0.07238594,0,0,0,0.00754242 days
44691,-144.4783,0.9276157,0.4625213,0.07238432,0,0,0,0.007542587 days
44692,-144.3691,0.9276173,0.4625109,0.0723827,0,0,0,0.007542752 days
44693,-143.7122,0.9276189,0.4625006,0.07238108,0,0,0,0.007542919 days
44694,-143.6499,0.9276205,0.4624902,0.07237946,0,0,0,0.007543073 days
44695,-143.6075,0.9276222,0.4624799,0.07237784,0,0,0,0.007543231 days
44696,-143.5932,0.9276238,0.4624695,0.07237622,0,0,0,0.007543399 days
44697,-143.7297,0.9276254,0.4624815,0.0723746,0,0,0,0.007543597 days
44698,-143.6688,0.927627,0.4624712,0.07237298,0,0,0,0.007543765 days
44699,-143.9094,0.9276286,0.4624832,0.07237136,0,0,0,0.007543937 days
44700,-143.8533,0.9276303,0.4624729,0.07236975,0,0,0,0.007544112 days
44701,-143.7327,0.9276319,0.4624625,0.07236813,0,0,0,0.007544299 days
44702,-143.6811,0.9276335,0.4624522,0.07236651,0,0,0,0.007544468 days
44703,-143.584,0.9276351,0.4624418,0.07236489,0,0,0,0.007544646 days
44704,-143.5464,0.9276367,0.4624315,0.07236327,0,0,0,0.00754482 days
44705,-143.5904,0.9276383,0.4624435,0.07236165,0,0,0,0.007544971 days
44706,-143.5852,0.92764,0.4624332,0.07236003,0,0,0,0.007545159 days
44707,-143.5852,0.9276192,0.4624228,0.07238078,0,0,0,0.007545334 days
44708,-143.5536,0.9276208,0.4624125,0.07237916,0,0,0,0.00754549 days
44709,-143.7617,0.9276225,0.4624245,0.07237754,0,0,0,0.007545641 days
44710,-144.1636,0.9276241,0.4624365,0.07237593,0,0,0,0.007545801 days
44711,-143.9827,0.9276257,0.4624262,0.07237431,0,0,0,0.007545978 days
44712,-143.8612,0.9276273,0.4624159,0.07237269,0,0,0,0.007546144 days
44713,-143.799,0.9276289,0.4624055,0.07237107,0,0,0,0.007546324 days
44714,-143.925,0.9276305,0.4624175,0.07236945,0,0,0,0.007546486 days
44715,-143.6143,0.9276322,0.4624072,0.07236783,0,0,0,0.007546676 days
44716,-143.7786,0.9276338,0.4624192,0.07236621,0,0,0,0.007546839 days
44717,-143.6568,0.9276354,0.4624089,0.0723646,0,0,0,0.007547011 days
44718,-143.8536,0.927637,0.4624209,0.07236298,0,0,0,0.007547162 days
44719,-143.7697,0.9276386,0.4624106,0.07236136,0,0,0,0.00754732 days
44720,-143.678,0.9276403,0.4624002,0.07235974,0,0,0,0.007547481 days
44721,-143.5505,0.9276419,0.4623899,0.07235812,0,0,0,0.00754764 days
44722,-143.5522,0.9276435,0.4624019,0.07235651,0,0,0,0.007547792 days
44723,-143.5408,0.9276451,0.4623916,0.07235489,0,0,0,0.007547963 days
44724,-143.5408,0.9276244,0.4623812,0.07237563,0,0,0,0.007548128 days
44725,-143.6362,0.927626,0.4623932,0.07237401,0,0,0,0.007548279 days
44726,-143.547,0.9276276,0.4623829,0.07237239,0,0,0,0.007548453 days
44727,-143.5409,0.9276292,0.4623726,0.07237077,0,0,0,0.007548633 days
44728,-143.5713,0.9276308,0.4623846,0.07236916,0,0,0,0.007548804 days
44729,-143.57,0.9276325,0.4623742,0.07236754,0,0,0,0.007548995 days
44730,-143.6727,0.9276341,0.4623863,0.07236592,0,0,0,0.007549147 days
44731,-143.9018,0.9276357,0.4623983,0.0723643,0,0,0,0.007549317 days
44732,-143.7925,0.9276373,0.4623879,0.07236269,0,0,0,0.007549471 days
44733,-143.8282,0.9276389,0.4624,0.07236107,0,0,0,0.007549639 days
44734,-143.7414,0.9276405,0.4623896,0.07235945,0,0,0,0.007549802 days
44735,-144.0321,0.9276422,0.4624016,0.07235783,0,0,0,0.007550007 days
44736,-143.907,0.9276438,0.4623913,0.07235622,0,0,0,0.007550162 days
44737,-143.907,0.927623,0.462381,0.07237695,0,0,0,0.00755032 days
44738,-143.9649,0.9276247,0.462393,0.07237533,0,0,0,0.007550493 days
44739,-143.9117,0.9276263,0.4623827,0.07237371,0,0,0,0.007550681 days
44740,-143.9304,0.9276279,0.4623947,0.0723721,0,0,0,0.00755085 days
44741,-144.2829,0.9276295,0.4624067,0.07237048,0,0,0,0.00755101 days
44742,-144.4544,0.9276311,0.4624187,0.07236886,0,0,0,0.007551165 days
44743,-144.1031,0.9276328,0.4624084,0.07236724,0,0,0,0.007551367 days
44744,-144.1031,0.927612,0.462398,0.07238798,0,0,0,0.007551549 days
44745,-144.1794,0.9276136,0.46241,0.07238636,0,0,0,0.007551703 days
44746,-143.8694,0.9276153,0.4623997,0.07238474,0,0,0,0.007551886 days
44747,-143.781,0.9276169,0.4623894,0.07238312,0,0,0,0.007552057 days
44748,-143.9661,0.9276185,0.4624014,0.07238151,0,0,0,0.00755221 days
44749,-144.1724,0.9276201,0.4624134,0.07237989,0,0,0,0.007552399 days
44750,-143.9149,0.9276217,0.4624031,0.07237827,0,0,0,0.007552581 days
44751,-144.11,0.9276233,0.4624151,0.07237665,0,0,0,0.007552734 days
44752,-143.7186,0.927625,0.4624048,0.07237504,0,0,0,0.007552885 days
44753,-143.5819,0.9276266,0.4623944,0.07237342,0,0,0,0.007553038 days
44754,-143.8538,0.9276282,0.4624064,0.0723718,0,0,0,0.00755319 days
44755,-143.5741,0.9276298,0.4623961,0.07237019,0,0,0,0.007553358 days
44756,-143.5532,0.9276314,0.4623858,0.07236857,0,0,0,0.007553526 days
44757,-143.5412,0.927633,0.4623754,0.07236695,0,0,0,0.007553674 days
44758,-143.5409,0.9276347,0.4623651,0.07236533,0,0,0,0.00755385 days
44759,-143.5423,0.9276363,0.4623771,0.07236372,0,0,0,0.00755404 days
44760,-143.5413,0.9276379,0.4623668,0.0723621,0,0,0,0.007554193 days
44761,-143.5452,0.9276395,0.4623788,0.07236048,0,0,0,0.007554372 days
44762,-143.5472,0.9276411,0.4623908,0.07235887,0,0,0,0.007554533 days
44763,-143.5407,0.9276427,0.4623805,0.07235725,0,0,0,0.007554706 days
44764,-143.5407,0.927622,0.4623702,0.07237797,0,0,0,0.007554886 days
44765,-143.5421,0.9276236,0.4623822,0.07237636,0,0,0,0.007555038 days
44766,-143.5971,0.9276253,0.4623942,0.07237474,0,0,0,0.007555191 days
44767,-143.5551,0.9276269,0.4623838,0.07237312,0,0,0,0.007555383 days
44768,-143.621,0.9276285,0.4623959,0.07237151,0,0,0,0.007555544 days
44769,-143.6597,0.9276301,0.4624079,0.07236989,0,0,0,0.007555703 days
44770,-143.7905,0.9276317,0.4624199,0.07236827,0,0,0,0.007555865 days
44771,-143.7905,0.927611,0.4624095,0.07238899,0,0,0,0.007556046 days
44772,-143.612,0.9276126,0.4623992,0.07238738,0,0,0,0.007556214 days
44773,-143.5412,0.9276142,0.4623889,0.07238576,0,0,0,0.007556405 days
44774,-143.5514,0.9276159,0.4624009,0.07238414,0,0,0,0.007556564 days
44775,-143.5408,0.9276175,0.4623906,0.07238253,0,0,0,0.007556719 days
44776,-143.5412,0.9276191,0.4624026,0.07238091,0,0,0,0.007556876 days
44777,-143.5418,0.9276207,0.4624146,0.07237929,0,0,0,0.007557056 days
44778,-143.5469,0.9276223,0.4624266,0.07237768,0,0,0,0.007557243 days
44779,-143.5407,0.9276239,0.4624163,0.07237606,0,0,0,0.007557395 days
44780,-143.5407,0.9276032,0.4624059,0.07239678,0,0,0,0.007557559 days
44781,-143.5458,0.9276048,0.4624179,0.07239516,0,0,0,0.007557732 days
44782,-143.5527,0.9276065,0.4624299,0.07239354,0,0,0,0.00755789 days
44783,-143.5487,0.9276081,0.4624196,0.07239193,0,0,0,0.007558072 days
44784,-143.6404,0.9276097,0.4624316,0.07239031,0,0,0,0.007558238 days
44785,-143.6404,0.927589,0.4624213,0.07241102,0,0,0,0.007558388 days
44786,-143.5763,0.9275906,0.462411,0.0724094,0,0,0,0.007558535 days
44787,-143.5502,0.9275922,0.4624006,0.07240779,0,0,0,0.007558708 days
44788,-143.5592,0.9275938,0.4624126,0.07240617,0,0,0,0.007558888 days
44789,-143.5913,0.9275954,0.4624246,0.07240455,0,0,0,0.007559061 days
44790,-143.6182,0.9275971,0.4624367,0.07240294,0,0,0,0.007559211 days
44791,-143.5539,0.9275987,0.4624263,0.07240132,0,0,0,0.007559374 days
44792,-143.551,0.9276003,0.462416,0.07239971,0,0,0,0.007559557 days
44793,-143.5429,0.9276019,0.4624057,0.07239809,0,0,0,0.007559723 days
44794,-143.5501,0.9276035,0.4624177,0.07239647,0,0,0,0.007559887 days
44795,-143.545,0.9276051,0.4624074,0.07239486,0,0,0,0.007560041 days
44796,-143.5424,0.9276068,0.462397,0.07239324,0,0,0,0.007560222 days
44797,-143.569,0.9276084,0.462409,0.07239162,0,0,0,0.00756041 days
44798,-143.5643,0.92761,0.4623987,0.07239001,0,0,0,0.007560604 days
44799,-143.5436,0.9276116,0.4623884,0.07238839,0,0,0,0.007560777 days
44800,-143.5446,0.9276132,0.4624004,0.07238678,0,0,0,0.00756093 days
44801,-143.5504,0.9276148,0.4624124,0.07238516,0,0,0,0.007561079 days
44802,-143.5595,0.9276165,0.4624244,0.07238355,0,0,0,0.007561229 days
44803,-143.5545,0.9276181,0.4624141,0.07238193,0,0,0,0.007561401 days
44804,-143.5597,0.9276197,0.4624261,0.07238031,0,0,0,0.007561565 days
44805,-143.544,0.9276213,0.4624157,0.0723787,0,0,0,0.007561746 days
44806,-143.5407,0.9276229,0.4624054,0.07237708,0,0,0,0.007561907 days
44807,-143.563,0.9276245,0.4624174,0.07237547,0,0,0,0.007562084 days
44808,-143.5999,0.9276261,0.4624294,0.07237385,0,0,0,0.00756227 days
44809,-143.5983,0.9276278,0.4624191,0.07237224,0,0,0,0.007562434 days
44810,-143.7054,0.9276294,0.4624311,0.07237062,0,0,0,0.007562625 days
44811,-143.8688,0.927631,0.4624431,0.07236901,0,0,0,0.007562778 days
44812,-144.1766,0.9276326,0.4624551,0.07236739,0,0,0,0.007562928 days
44813,-144.2589,0.9276342,0.4624671,0.07236578,0,0,0,0.007563092 days
44814,-144.2589,0.9276135,0.4624568,0.07238648,0,0,0,0.007563266 days
44815,-144.26,0.9276151,0.4624688,0.07238486,0,0,0,0.007563428 days
44816,-144.0048,0.9276168,0.4624584,0.07238325,0,0,0,0.007563616 days
44817,-144.0315,0.9276184,0.4624704,0.07238163,0,0,0,0.007563777 days
44818,-143.7884,0.92762,0.4624601,0.07238002,0,0,0,0.007563965 days
44819,-143.7276,0.9276216,0.4624498,0.0723784,0,0,0,0.00756414 days
44820,-143.8581,0.9276232,0.4624618,0.07237679,0,0,0,0.007564316 days
44821,-143.9638,0.9276248,0.4624738,0.07237517,0,0,0,0.007564488 days
44822,-143.7281,0.9276264,0.4624635,0.07237356,0,0,0,0.007564656 days
44823,-143.6269,0.9276281,0.4624532,0.07237194,0,0,0,0.007564824 days
44824,-143.5655,0.9276297,0.4624428,0.07237033,0,0,0,0.007564979 days
44825,-143.5602,0.9276313,0.4624325,0.07236871,0,0,0,0.007565135 days
44826,-143.5782,0.9276329,0.4624445,0.0723671,0,0,0,0.007565346 days
44827,-143.6383,0.9276345,0.4624565,0.07236549,0,0,0,0.007565511 days
44828,-143.8518,0.9276361,0.4624685,0.07236387,0,0,0,0.007565664 days
44829,-143.8522,0.9276377,0.4624805,0.07236226,0,0,0,0.007565837 days
44830,-143.57,0.9276394,0.4624702,0.07236064,0,0,0,0.007566013 days
44831,-143.5432,0.927641,0.4624599,0.07235903,0,0,0,0.007566179 days
44832,-143.5681,0.9276426,0.4624718,0.07235742,0,0,0,0.00756635 days
44833,-143.6559,0.9276442,0.4624838,0.0723558,0,0,0,0.007566505 days
44834,-143.6172,0.9276458,0.4624735,0.07235419,0,0,0,0.007566657 days
44835,-143.5552,0.9276474,0.4624632,0.07235257,0,0,0,0.007566842 days
44836,-143.5607,0.927649,0.4624752,0.07235096,0,0,0,0.00756701 days
44837,-143.6102,0.9276507,0.4624872,0.07234935,0,0,0,0.007567206 days
44838,-143.5629,0.9276523,0.4624769,0.07234773,0,0,0,0.007567367 days
44839,-143.5482,0.9276539,0.4624665,0.07234612,0,0,0,0.00756753 days
44840,-143.5615,0.9276555,0.4624785,0.07234451,0,0,0,0.007567682 days
44841,-143.5429,0.9276571,0.4624682,0.07234289,0,0,0,0.007567841 days
44842,-143.5446,0.9276587,0.4624802,0.07234128,0,0,0,0.007567994 days
44843,-143.5412,0.9276603,0.4624699,0.07233967,0,0,0,0.007568147 days
44844,-143.5443,0.9276619,0.4624819,0.07233805,0,0,0,0.00756832 days
44845,-143.5697,0.9276636,0.4624939,0.07233644,0,0,0,0.00756848 days
44846,-143.5433,0.9276652,0.4624836,0.07233483,0,0,0,0.007568658 days
44847,-143.5588,0.9276668,0.4624955,0.07233321,0,0,0,0.007568828 days
44848,-143.5434,0.9276684,0.4624852,0.0723316,0,0,0,0.007569002 days
44849,-143.6503,0.92767,0.4624972,0.07232999,0,0,0,0.007569152 days
44850,-143.704,0.9276716,0.4625092,0.07232838,0,0,0,0.007569317 days
44851,-143.8144,0.9276732,0.4625212,0.07232676,0,0,0,0.00756949 days
44852,-143.7082,0.9276748,0.4625109,0.07232515,0,0,0,0.007569655 days
44853,-143.5499,0.9276765,0.4625006,0.07232354,0,0,0,0.007569824 days
44854,-143.6188,0.9276781,0.4625125,0.07232193,0,0,0,0.007569999 days
44855,-143.7219,0.9276797,0.4625245,0.07232031,0,0,0,0.007570174 days
44856,-143.8076,0.9276813,0.4625365,0.0723187,0,0,0,0.007570337 days
44857,-143.9608,0.9276829,0.4625485,0.07231709,0,0,0,0.007570521 days
44858,-143.8446,0.9276845,0.4625382,0.07231548,0,0,0,0.007570697 days
44859,-144.4072,0.9276861,0.4625502,0.07231387,0,0,0,0.007570868 days
44860,-144.4072,0.9276655,0.4625398,0.07233454,0,0,0,0.007571039 days
44861,-144.4072,0.9276448,0.4625295,0.07235522,0,0,0,0.007571209 days
44862,-143.9544,0.9276464,0.4625192,0.07235361,0,0,0,0.007571361 days
