53300	1.053 4.999 -1.567 2.186	1.973 1.113 0.9159 -2.033	2.475 -12.25 1.369 4.821	-0.3412 0.4277 5.077 -3.256
53400	1.053 4.999 -1.567 2.186	1.973 1.113 0.9159 -2.033	2.475 -12.25 1.369 4.821	-0.3412 0.4277 5.077 -3.256
53500	1.053 4.999 -1.567 2.186	1.973 1.113 0.9159 -2.033	2.475 -12.25 1.369 4.821	-0.3412 0.4277 5.077 -3.256
53600	1.132 4.983 -1.584 2.244	2.009 1.07 0.9149 -2.051	2.476 -12.26 1.346 4.788	-0.3423 0.473 5.1 -3.224
53700	1.204 4.962 -1.616 2.297	2.02 1.164 0.857 -2.08	2.399 -12.46 1.461 4.831	-0.3515 0.4522 5.178 -3.255
53800	1.261 4.861 -1.516 2.324	1.967 1.136 0.7352 -2.164	2.351 -12.59 1.499 4.736	-0.3967 0.3973 5.158 -3.278
53900	1.168 4.902 -1.463 2.277	2.068 1.108 0.7268 -2.093	2.34 -12.68 1.436 4.84	-0.3887 0.4342 5.101 -3.335
54000	1.279 4.757 -1.386 2.198	2.077 1.099 0.7045 -2.058	2.454 -12.73 1.511 4.731	-0.3672 0.3269 5.349 -3.488
54100	1.254 4.761 -1.375 2.116	2.16 1.157 0.5361 -2.21	2.416 -12.93 1.499 4.89	-0.5933 0.5234 5.329 -3.628
54200	1.221 4.788 -1.4 2.136	2.223 1.156 0.5102 -2.186	2.473 -12.9 1.496 4.881	-0.665 0.4947 5.304 -3.665
54300	1.283 4.633 -1.43 2.24	2.235 1.147 0.5715 -2.267	2.586 -12.8 1.442 4.965	-0.5396 0.4634 5.353 -3.593
54400	1.142 4.558 -1.423 2.078	2.208 1.177 0.7217 -2.219	2.805 -12.69 1.498 4.836	-0.3605 0.4093 5.284 -3.568
54500	1.224 4.68 -1.409 2.159	2.183 1.231 0.6239 -2.209	2.811 -12.68 1.568 4.851	-0.2869 0.6001 5.298 -3.595
54600	1.2 4.69 -1.4 2.196	2.25 1.237 0.5142 -2.206	2.792 -12.6 1.501 4.858	-0.2725 0.481 5.167 -3.588
54700	1.169 4.745 -1.236 2.209	2.306 1.147 0.4751 -2.137	2.722 -12.45 1.499 4.888	-0.3355 0.4895 5.13 -3.596
54800	1.214 4.786 -1.264 2.21	2.327 1.114 0.5013 -2.032	2.683 -12.46 1.482 4.829	-0.3749 0.5315 5.197 -3.606
54900	1.214 4.786 -1.264 2.21	2.327 1.114 0.5013 -2.032	2.683 -12.46 1.482 4.829	-0.3749 0.5315 5.197 -3.606
55000	1.19 4.77 -1.205 2.217	2.317 1.123 0.4507 -2.054	2.684 -12.41 1.469 4.816	-0.4062 0.5277 5.229 -3.584
55100	1.19 4.77 -1.205 2.217	2.317 1.123 0.4507 -2.054	2.684 -12.41 1.469 4.816	-0.4062 0.5277 5.229 -3.584
55200	1.187 4.78 -1.161 2.238	2.324 1.137 0.4492 -2.064	2.702 -12.46 1.47 4.821	-0.3994 0.5467 5.226 -3.597
55300	1.136 4.976 -1.091 2.275	2.229 1.162 0.5019 -2.117	2.791 -12.45 1.378 4.861	-0.3403 0.6336 5.195 -3.574
55400	1.139 5 -1.096 2.264	2.212 1.18 0.4767 -2.103	2.755 -12.45 1.382 4.896	-0.2826 0.5971 5.16 -3.569
55500	1.139 5.051 -1.177 2.257	2.198 1.147 0.4712 -2.052	2.781 -12.43 1.396 4.871	-0.2446 0.5513 5.197 -3.578
55600	1.089 5.085 -1.152 2.229	2.265 1.119 0.4689 -2.144	2.837 -12.47 1.432 4.817	-0.2702 0.5726 5.164 -3.633
55700	1.127 5.112 -1.155 2.219	2.269 1.145 0.466 -2.129	2.814 -12.48 1.418 4.859	-0.2977 0.5937 5.176 -3.612
55800	1.127 5.112 -1.155 2.219	2.269 1.145 0.466 -2.129	2.814 -12.48 1.418 4.859	-0.2977 0.5937 5.176 -3.612
55900	1.127 5.112 -1.155 2.219	2.269 1.145 0.466 -2.129	2.814 -12.48 1.418 4.859	-0.2977 0.5937 5.176 -3.612
56000	1.12 5.128 -1.086 2.168	2.323 1.14 0.4898 -2.115	2.805 -12.5 1.414 4.883	-0.2927 0.5976 5.226 -3.599
56100	1.12 5.128 -1.086 2.168	2.323 1.14 0.4898 -2.115	2.805 -12.5 1.414 4.883	-0.2927 0.5976 5.226 -3.599
56200	1.108 5.108 -1.056 2.189	2.312 1.131 0.4473 -2.136	2.812 -12.56 1.408 4.858	-0.2948 0.6043 5.252 -3.608
56300	1.108 5.108 -1.056 2.189	2.312 1.131 0.4473 -2.136	2.812 -12.56 1.408 4.858	-0.2948 0.6043 5.252 -3.608
56400	1.126 5.053 -1.135 2.168	2.252 1.212 0.4782 -2.118	2.865 -12.61 1.442 4.873	-0.348 0.6056 5.292 -3.56
56500	1.087 5.013 -1.069 2.121	2.154 1.089 0.6646 -2.178	2.848 -12.54 1.427 4.972	-0.3246 0.6734 5.206 -3.414
56600	1.205 4.897 -1.111 1.989	2.28 1.123 0.6744 -2.303	2.789 -12.63 1.408 4.96	-0.2314 0.6761 5.256 -3.45
56700	1.153 4.827 -1.213 2.054	2.306 1.14 0.7731 -2.364	2.853 -12.81 1.433 5.014	-0.3246 0.7777 5.274 -3.416
56800	1.14 4.726 -1.283 2.065	2.421 1.096 0.7892 -2.354	2.892 -12.78 1.341 4.964	-0.3997 0.7621 5.255 -3.474
56900	1.145 4.671 -1.305 2.048	2.447 1.042 0.7595 -2.306	2.898 -12.63 1.38 5.064	-0.4848 0.7209 5.098 -3.437
57000	1.097 4.862 -1.213 2.032	2.368 1.156 0.7921 -2.229	2.931 -12.75 1.452 5.036	-0.5816 0.6344 5.05 -3.356
57100	1.154 4.814 -1.161 1.884	2.607 1.217 0.7413 -2.029	2.998 -12.78 1.457 5.04	-0.619 0.6636 5.2 -3.385
57200	1.189 4.827 -1.162 1.868	2.556 1.214 0.7778 -1.935	2.974 -12.62 1.434 5.169	-0.6543 0.6629 5.227 -3.23
57300	1.175 4.81 -1.074 1.883	2.662 1.165 0.8555 -1.897	3.006 -12.65 1.578 5.019	-0.5269 0.7427 5.108 -3.062
57400	1.336 4.859 -0.996 1.964	2.751 1.202 0.834 -1.949	3.057 -12.63 1.566 5.075	-0.4143 0.7885 5.127 -3.166
57500	1.336 4.859 -0.996 1.964	2.751 1.202 0.834 -1.949	3.057 -12.63 1.566 5.075	-0.4143 0.7885 5.127 -3.166
57600	1.242 5.001 -0.9544 2.065	2.807 1.147 0.804 -1.933	3.012 -12.78 1.551 5.025	-0.3924 0.7347 5.31 -3.291
57700	1.204 5.111 -1.042 2.184	2.823 1.104 0.7982 -1.937	3.093 -12.74 1.572 5.116	-0.4568 0.6791 5.271 -3.361
57800	1.21 5.172 -0.9411 2.166	2.873 1.16 0.6783 -1.92	3.152 -12.95 1.534 5.215	-0.5524 0.8032 5.206 -3.419
57900	1.298 5.192 -0.818 2.13	2.944 1.175 0.5497 -1.941	3.282 -12.93 1.529 5.121	-0.5816 0.7157 5.308 -3.491
58000	1.228 5.208 -0.7828 2.068	2.926 1.164 0.5936 -2.099	3.266 -12.9 1.515 5.061	-0.5887 0.7317 5.449 -3.609
58100	1.288 5.323 -0.7562 2.039	2.86 1.257 0.6359 -2.092	3.269 -12.92 1.55 5.034	-0.5713 0.7614 5.596 -3.587
58200	1.229 5.333 -0.8319 2.01	2.878 1.244 0.708 -2.157	3.263 -12.98 1.545 4.996	-0.671 0.791 5.615 -3.55
58300	1.284 5.336 -0.8681 1.997	2.949 1.27 0.8023 -2.031	3.271 -12.87 1.601 5.008	-0.7326 0.9677 5.723 -3.675
58400	1.33 5.293 -0.8702 2.009	2.985 1.36 0.7844 -1.893	3.436 -12.95 1.677 5.012	-0.799 0.9996 5.592 -3.401
58500	1.311 5.172 -0.8753 2.089	2.998 1.362 0.8093 -1.898	3.624 -12.88 1.763 5.104	-0.5619 0.9133 5.745 -3.403
58600	1.374 5.136 -0.8819 2.049	2.887 1.414 0.8478 -1.99	3.64 -12.92 1.728 5.133	-0.5456 0.8689 5.733 -3.573
58700	1.396 5.073 -0.9181 2.134	2.977 1.401 0.8315 -1.97	3.569 -12.96 1.714 5.075	-0.6495 0.8956 5.678 -3.612
58800	1.405 5.198 -0.9575 2.111	3.162 1.402 0.7597 -1.99	3.599 -12.82 1.739 4.882	-0.7295 0.8284 5.687 -3.606
58900	1.392 5.12 -1.041 2.159	3.203 1.469 0.7842 -2.053	3.609 -12.9 1.683 4.961	-0.6228 0.9153 5.775 -3.611
59000	1.432 5.129 -1.094 2.181	3.174 1.386 0.8975 -2.16	3.631 -12.82 1.708 5.014	-0.662 0.7838 5.719 -3.597
59100	1.436 5.169 -1.17 2.203	3.193 1.408 0.781 -2.263	3.712 -12.78 1.683 5.041	-0.6554 0.7158 5.786 -3.558
59200	1.417 5.14 -1.035 2.159	3.229 1.427 0.8775 -2.239	3.575 -12.91 1.639 5.133	-0.5927 0.7339 5.83 -3.602
59300	1.207 5.142 -0.8478 2.144	3.157 1.277 0.7445 -2.191	3.75 -12.84 1.602 5.047	-0.7007 0.7379 5.941 -3.814
59400	1.292 5.331 -0.9437 2.139	3.358 1.323 0.5889 -2.242	3.837 -12.87 1.619 5.151	-0.5723 0.752 5.933 -3.804
59500	1.309 5.263 -0.9875 2.024	3.326 1.32 0.6005 -2.261	3.854 -12.83 1.598 5.165	-0.6374 0.7667 5.789 -3.794
59600	1.315 5.246 -1.007 2.02	3.306 1.321 0.5765 -2.295	3.863 -12.83 1.614 5.147	-0.6615 0.7694 5.766 -3.811
59700	1.248 5.215 -1.004 1.98	3.332 1.333 0.5535 -2.274	3.863 -12.85 1.619 5.232	-0.6554 0.7957 5.784 -3.827
59800	1.274 5.294 -0.9884 1.997	3.3 1.353 0.5626 -2.222	3.87 -12.88 1.675 5.188	-0.5955 0.8331 5.724 -3.923
59900	1.337 5.275 -0.9967 2.018	3.31 1.377 0.5518 -2.26	3.833 -12.8 1.643 5.163	-0.5348 0.7878 5.68 -3.787
60000	1.302 5.223 -0.9845 2.065	3.335 1.346 0.4803 -2.28	3.928 -12.85 1.578 5.053	-0.8084 0.8945 5.69 -3.778
60100	1.361 5.294 -1.132 2.121	3.375 1.388 0.5088 -2.19	3.97 -12.9 1.654 5.116	-0.7559 0.8804 5.808 -3.909
60200	1.368 5.298 -1.287 2.092	3.315 1.343 0.5017 -2.171	3.92 -12.89 1.702 5.058	-0.6344 0.8437 5.899 -3.915
60300	1.304 5.259 -1.305 2.125	3.312 1.382 0.5235 -2.151	3.922 -12.89 1.671 5.055	-0.6321 0.877 5.886 -3.927
60400	1.293 5.258 -1.275 2.174	3.317 1.345 0.5739 -2.213	3.936 -12.92 1.604 4.979	-0.6393 0.8526 5.831 -3.894
60500	1.273 5.191 -1.316 2.217	3.209 1.237 0.4934 -2.089	3.937 -12.83 1.578 4.924	-0.5078 0.9465 5.765 -3.955
60600	1.276 5.121 -1.276 2.168	3.186 1.279 0.5687 -2.153	4.05 -12.81 1.564 4.9	-0.5258 0.8941 5.859 -3.978
60700	1.317 5.078 -1.3 2.192	3.175 1.32 0.5324 -2.128	4.039 -12.83 1.551 4.89	-0.5744 0.9052 5.858 -3.942
60800	1.317 5.078 -1.3 2.192	3.175 1.32 0.5324 -2.128	4.039 -12.83 1.551 4.89	-0.5744 0.9052 5.858 -3.942
60900	1.283 5.112 -1.32 2.207	3.199 1.344 0.531 -2.152	4.025 -12.82 1.564 4.839	-0.5856 0.8728 5.829 -3.943
61000	1.176 5.155 -1.3 2.092	3.081 1.279 0.5654 -2.142	4.066 -12.8 1.532 4.811	-0.5444 0.8921 5.682 -3.844
61100	1.221 5.19 -1.446 2.163	3.076 1.165 0.6137 -2.116	4.128 -12.81 1.47 4.732	-0.4875 0.759 5.588 -3.851
61200	1.108 5.06 -1.474 1.983	3.147 1.146 0.6973 -2.117	4.109 -12.73 1.424 4.736	-0.321 0.7279 5.727 -3.913
61300	1.137 5.081 -1.415 2.03	3.132 1.165 0.7272 -2.157	4.056 -12.72 1.384 4.761	-0.326 0.7125 5.73 -3.829
61400	1.096 5.145 -1.446 2.063	3.153 1.168 0.6716 -2.155	4.067 -12.73 1.372 4.746	-0.3037 0.659 5.692 -3.887
61500	1.152 5.118 -1.476 2.187	3.184 1.21 0.8882 -2.212	3.931 -12.9 1.458 4.829	-0.29 0.6133 5.737 -3.811
61600	1.141 5.101 -1.497 2.117	3.152 1.158 0.9209 -2.221	3.938 -12.94 1.454 4.817	-0.3239 0.6149 5.747 -3.884
61700	1.117 4.901 -1.459 2.214	3.161 1.146 0.7805 -2.093	3.826 -12.92 1.424 4.892	-0.1913 0.6804 5.736 -3.852
61800	1.321 5.015 -1.59 2.179	3.314 1.181 0.6309 -2.069	3.729 -12.99 1.539 4.952	-0.2161 0.7549 5.697 -3.785
61900	1.31 4.964 -1.599 2.181	3.23 1.242 0.6729 -1.999	3.863 -12.97 1.466 4.872	-0.3117 0.6841 5.71 -3.816
62000	1.321 5.032 -1.73 2.143	3.327 1.304 0.6719 -2.01	3.883 -13.02 1.617 4.856	-0.3227 0.6634 5.736 -3.811
62100	1.33 5.039 -1.705 2.14	3.438 1.301 0.6771 -2.036	3.903 -13.02 1.614 4.873	-0.2784 0.7157 5.72 -3.803
62200	1.417 4.999 -1.706 2.234	3.372 1.256 0.6105 -1.82	3.786 -13.04 1.614 4.967	-0.202 0.6883 5.702 -3.826
62300	1.365 4.85 -1.789 2.032	3.501 1.327 0.4584 -1.764	3.626 -13.02 1.654 4.978	-0.248 0.6262 5.665 -3.994
62400	1.5 4.915 -1.905 2.013	3.459 1.277 0.3469 -1.707	3.62 -12.95 1.713 5.006	-0.3035 0.5701 5.45 -3.92
62500	1.481 5.051 -1.862 2.079	3.432 1.291 0.3044 -1.567	3.688 -13.07 1.645 5.01	-0.3932 0.6565 5.507 -3.874
62600	1.481 5.068 -1.861 2.069	3.424 1.267 0.31 -1.563	3.713 -13.07 1.693 5.004	-0.3827 0.6816 5.464 -3.826
62700	1.481 5.068 -1.861 2.069	3.424 1.267 0.31 -1.563	3.713 -13.07 1.693 5.004	-0.3827 0.6816 5.464 -3.826
62800	1.481 5.068 -1.861 2.069	3.424 1.267 0.31 -1.563	3.713 -13.07 1.693 5.004	-0.3827 0.6816 5.464 -3.826
62900	1.481 5.068 -1.861 2.069	3.424 1.267 0.31 -1.563	3.713 -13.07 1.693 5.004	-0.3827 0.6816 5.464 -3.826
63000	1.417 5.063 -1.817 2.088	3.485 1.301 0.3232 -1.571	3.753 -13.06 1.72 5.004	-0.4553 0.723 5.445 -3.907
63100	1.417 5.063 -1.817 2.088	3.485 1.301 0.3232 -1.571	3.753 -13.06 1.72 5.004	-0.4553 0.723 5.445 -3.907
63200	1.417 5.063 -1.817 2.088	3.485 1.301 0.3232 -1.571	3.753 -13.06 1.72 5.004	-0.4553 0.723 5.445 -3.907
63300	1.439 5.065 -1.808 2.09	3.479 1.282 0.2999 -1.578	3.72 -12.99 1.707 5.014	-0.4811 0.7029 5.429 -3.898
63400	1.396 5.154 -1.918 1.934	3.381 1.257 0.2992 -1.693	3.562 -13 1.589 4.907	-0.5005 0.8669 5.413 -3.797
63500	1.378 5.238 -2.045 1.85	3.385 1.219 0.341 -1.733	3.658 -12.99 1.623 4.851	-0.4868 0.7752 5.27 -3.876
63600	1.404 5.216 -2.031 1.866	3.379 1.213 0.3304 -1.726	3.648 -12.96 1.626 4.853	-0.4386 0.7508 5.297 -3.896
63700	1.373 5.259 -2.019 1.944	3.44 1.344 0.1858 -1.55	3.724 -12.86 1.613 4.962	-0.1712 0.7064 5.276 -3.807
63800	1.365 5.266 -2.013 1.953	3.422 1.312 0.2786 -1.473	3.728 -12.88 1.612 5.054	-0.1872 0.6736 5.248 -3.733
63900	1.498 5.113 -2.239 1.871	3.423 1.289 0.3731 -1.515	3.664 -13.08 1.678 5.035	-0.198 0.765 5.111 -3.587
64000	1.498 5.113 -2.239 1.871	3.423 1.289 0.3731 -1.515	3.664 -13.08 1.678 5.035	-0.198 0.765 5.111 -3.587
64100	1.498 5.113 -2.239 1.871	3.423 1.289 0.3731 -1.515	3.664 -13.08 1.678 5.035	-0.198 0.765 5.111 -3.587
64200	1.46 5.184 -2.252 1.854	3.489 1.314 0.3717 -1.615	3.691 -13.05 1.671 5.033	-0.1017 0.7517 5.141 -3.598
64300	1.421 5.172 -2.399 1.874	3.537 1.355 0.5074 -1.706	3.79 -13.1 1.626 5.029	-0.04791 0.8238 5.287 -3.52
64400	1.495 5.186 -2.434 1.857	3.498 1.333 0.4575 -1.722	3.733 -13.09 1.61 4.986	-0.09646 0.8138 5.291 -3.485
64500	1.481 5.18 -2.375 1.962	3.535 1.281 0.4794 -1.716	3.818 -13.13 1.623 4.983	-0.1338 0.8104 5.266 -3.492
64600	1.389 5.057 -2.443 1.954	3.547 1.251 0.4556 -1.735	3.747 -13.19 1.599 4.987	-0.1701 0.7852 5.343 -3.606
64700	1.357 5.187 -2.12 2.076	3.589 1.219 0.4483 -1.878	3.894 -13.37 1.51 5.052	-0.3287 0.679 5.347 -3.705
64800	1.401 5.318 -2.204 2.116	3.624 1.209 0.4754 -1.789	3.929 -13.5 1.56 4.966	-0.3899 0.6421 5.481 -3.707
64900	1.392 5.27 -2.17 2.107	3.468 1.208 0.5741 -1.829	3.976 -13.46 1.576 4.912	-0.3106 0.6267 5.512 -3.641
65000	1.392 5.27 -2.17 2.107	3.468 1.208 0.5741 -1.829	3.976 -13.46 1.576 4.912	-0.3106 0.6267 5.512 -3.641
65100	1.387 5.255 -2.147 2.148	3.455 1.242 0.5998 -1.841	3.975 -13.47 1.559 4.864	-0.3813 0.6413 5.481 -3.708
65200	1.383 5.321 -2.152 2.136	3.445 1.256 0.5729 -1.851	3.988 -13.48 1.562 4.897	-0.3036 0.6021 5.492 -3.737
65300	1.363 5.366 -2.19 2.226	3.377 1.327 0.5226 -1.818	3.96 -13.42 1.587 4.855	-0.07291 0.6122 5.488 -3.652
65400	1.439 5.481 -2.117 2.357	3.36 1.284 0.5046 -1.733	3.948 -13.55 1.622 4.816	0.03633 0.5597 5.259 -3.535
65500	1.459 5.292 -2.155 2.457	3.455 1.407 0.5748 -1.726	3.957 -13.4 1.714 4.716	-0.07823 0.4357 5.384 -3.511
65600	1.51 5.246 -2.14 2.466	3.496 1.421 0.6411 -1.69	4.001 -13.26 1.809 4.635	-0.06532 0.317 5.375 -3.489
65700	1.526 5.205 -2.287 2.513	3.608 1.396 0.4897 -1.621	3.989 -13.39 1.699 4.61	0.1374 0.2462 5.471 -3.523
65800	1.512 5.233 -2.171 2.386	3.609 1.425 0.3825 -1.468	4.073 -13.5 1.72 4.414	0.2224 0.2146 5.296 -3.534
65900	1.512 5.233 -2.171 2.386	3.609 1.425 0.3825 -1.468	4.073 -13.5 1.72 4.414	0.2224 0.2146 5.296 -3.534
66000	1.508 5.277 -2.146 2.451	3.615 1.478 0.3726 -1.485	4.051 -13.46 1.731 4.39	0.155 0.1385 5.286 -3.458
66100	1.483 5.205 -1.977 2.528	3.606 1.343 0.3441 -1.556	4.003 -13.56 1.673 4.387	0.1354 0.08944 5.241 -3.615
66200	1.426 5.249 -1.872 2.496	3.59 1.376 0.3633 -1.577	3.978 -13.51 1.661 4.34	0.2128 0.1554 5.332 -3.586
66300	1.465 5.203 -1.892 2.29	3.488 1.422 0.3425 -1.586	4.072 -13.47 1.668 4.4	0.1216 0.2433 5.298 -3.521
66400	1.565 5.248 -1.846 2.361	3.543 1.5 0.3488 -1.55	4.078 -13.5 1.841 4.406	0.2532 0.08449 5.295 -3.477
66500	1.594 5.352 -1.954 2.321	3.463 1.577 0.3715 -1.627	4.046 -13.45 1.855 4.473	0.4088 0.2067 5.34 -3.361
66600	1.609 5.339 -1.916 2.34	3.477 1.535 0.3833 -1.617	4.081 -13.39 1.83 4.441	0.4396 0.2706 5.313 -3.347
66700	1.599 5.416 -1.888 2.395	3.411 1.601 0.4545 -1.72	4.007 -13.43 1.86 4.537	0.3478 0.209 5.307 -3.34
66800	1.623 5.481 -2.02 2.547	3.507 1.522 0.4049 -1.615	4.157 -13.49 1.848 4.591	0.427 -0.04032 5.236 -3.377
66900	1.62 5.378 -2.054 2.681	3.494 1.48 0.5261 -1.543	3.927 -13.2 1.903 4.759	0.3464 0.01013 5.286 -3.275
67000	1.564 5.472 -2.102 2.712	3.525 1.471 0.6923 -1.565	3.889 -13.2 1.832 4.786	0.2766 -0.02128 5.204 -3.094
67100	1.537 5.52 -2.028 2.748	3.489 1.513 0.6816 -1.443	3.952 -13.18 1.798 4.828	0.3727 -0.07565 5.238 -3.154
67200	1.544 5.514 -2.032 2.742	3.497 1.484 0.6411 -1.455	3.891 -13.22 1.822 4.825	0.3819 -0.1139 5.224 -3.139
67300	1.569 5.494 -1.997 2.758	3.504 1.451 0.6603 -1.48	3.943 -13.22 1.753 4.834	0.36 -0.07428 5.23 -3.197
67400	1.469 5.74 -1.973 2.736	3.539 1.524 0.4906 -1.529	3.999 -13.24 1.689 4.748	0.1514 0.04657 5.219 -3.175
67500	1.467 5.634 -1.836 2.727	3.443 1.485 0.4082 -1.404	4.203 -13.31 1.807 4.684	0.05272 -0.01448 5.078 -3.279
67600	1.518 5.622 -1.842 2.728	3.455 1.503 0.3998 -1.452	4.214 -13.29 1.809 4.653	0.04327 -0.007298 5.093 -3.244
67700	1.486 5.645 -1.944 2.648	3.35 1.477 0.4359 -1.431	3.96 -13.19 1.766 4.638	0.204 -0.1522 5.077 -3.054
67800	1.512 5.632 -1.949 2.603	3.411 1.518 0.5935 -1.381	3.889 -13.18 1.79 4.656	0.08622 -0.1592 5.089 -3.138
67900	1.466 5.786 -1.997 2.572	3.398 1.365 0.5767 -1.401	3.763 -13.29 1.703 4.508	0.05681 -0.2243 5.174 -3.007
68000	1.486 5.801 -2.101 2.716	3.431 1.526 0.6875 -1.346	3.721 -13.23 1.782 4.745	0.07123 -0.07391 4.958 -2.96
68100	1.414 5.908 -2.01 2.908	3.179 1.407 0.5065 -1.372	3.775 -13.22 1.647 4.637	0.1533 -0.027 4.897 -3.011
68200	1.423 5.923 -2.021 2.9	3.22 1.36 0.5211 -1.376	3.782 -13.2 1.653 4.688	0.1683 -0.05634 4.865 -3.004
68300	1.37 5.933 -2.061 2.92	3.283 1.332 0.4334 -1.239	3.828 -13.13 1.581 4.598	0.1533 0.02721 4.672 -2.966
68400	1.405 5.973 -1.885 2.815	3.336 1.42 0.1853 -1.418	3.73 -13.27 1.696 4.647	-0.01797 -0.1791 4.604 -3.017
68500	1.437 5.968 -1.85 2.878	3.319 1.392 0.1962 -1.442	3.707 -13.3 1.698 4.663	-0.01046 -0.2317 4.575 -3.03
68600	1.454 5.888 -1.992 2.936	3.395 1.404 0.1963 -1.532	3.743 -13.22 1.678 4.425	-0.1241 -0.2527 4.586 -2.952
68700	1.416 5.945 -1.945 2.82	3.33 1.397 0.2834 -1.657	3.747 -13.05 1.637 4.501	-0.147 -0.3037 4.534 -2.923
68800	1.219 5.968 -1.963 2.793	3.408 1.183 0.438 -1.639	3.77 -13.13 1.524 4.59	-0.3936 -0.2327 4.662 -2.971
68900	1.238 6.04 -2.031 2.816	3.341 1.145 0.4164 -1.793	3.891 -13.26 1.456 4.544	-0.4044 -0.1287 4.725 -3.074
69000	1.163 6.077 -2.017 2.764	3.326 1.163 0.5076 -1.781	3.916 -13.22 1.409 4.557	-0.383 -0.1974 4.724 -3.026
69100	1.099 5.971 -1.931 2.921	3.553 1.066 0.5321 -1.784	3.954 -13.21 1.379 4.769	-0.457 -0.1658 4.779 -3.037
69200	1.23 5.919 -1.995 2.909	3.457 1.105 0.6255 -1.869	3.961 -13.31 1.451 4.816	-0.5377 -0.1521 4.875 -3.09
69300	1.277 5.937 -1.928 2.893	3.463 1.177 0.6355 -1.842	3.991 -13.22 1.506 4.89	-0.6549 -0.225 4.86 -3.146
69400	1.296 5.907 -1.938 2.889	3.459 1.18 0.6415 -1.832	4.031 -13.22 1.497 4.872	-0.6661 -0.2875 4.851 -3.144
69500	1.296 5.907 -1.938 2.889	3.459 1.18 0.6415 -1.832	4.031 -13.22 1.497 4.872	-0.6661 -0.2875 4.851 -3.144
69600	1.296 5.907 -1.938 2.889	3.459 1.18 0.6415 -1.832	4.031 -13.22 1.497 4.872	-0.6661 -0.2875 4.851 -3.144
69700	1.296 5.907 -1.938 2.889	3.459 1.18 0.6415 -1.832	4.031 -13.22 1.497 4.872	-0.6661 -0.2875 4.851 -3.144
69800	1.256 5.775 -1.699 3.022	3.493 1.146 0.5172 -1.815	3.992 -13.36 1.476 5.103	-0.5902 -0.3864 4.9 -3.136
69900	1.219 5.809 -1.744 2.973	3.559 1.081 0.5232 -1.851	3.949 -13.32 1.416 5.114	-0.6926 -0.5041 4.751 -3.195
70000	1.221 5.887 -1.747 2.875	3.442 1.047 0.5152 -1.951	3.724 -13.26 1.433 5.144	-0.6578 -0.4384 4.789 -3.23
70100	1.167 5.836 -1.862 2.961	3.35 1.173 0.4611 -1.852	3.877 -13.2 1.41 5.091	-0.7527 -0.6622 4.885 -3.303
70200	1.13 5.87 -1.876 3.011	3.201 1.083 0.4796 -1.741	3.969 -13.26 1.374 4.986	-0.7966 -0.4865 4.883 -3.298
70300	1.078 5.859 -1.972 2.906	3.255 1.048 0.6383 -1.737	3.898 -13.29 1.417 5.001	-0.8888 -0.233 4.959 -3.246
70400	1.076 5.891 -2.059 2.765	3.222 1.084 0.7054 -1.863	3.801 -13.25 1.303 4.914	-0.8843 -0.1235 5.041 -3.422
70500	1.076 5.891 -2.059 2.765	3.222 1.084 0.7054 -1.863	3.801 -13.25 1.303 4.914	-0.8843 -0.1235 5.041 -3.422
70600	1.076 5.891 -2.059 2.765	3.222 1.084 0.7054 -1.863	3.801 -13.25 1.303 4.914	-0.8843 -0.1235 5.041 -3.422
70700	1.076 5.891 -2.059 2.765	3.222 1.084 0.7054 -1.863	3.801 -13.25 1.303 4.914	-0.8843 -0.1235 5.041 -3.422
70800	1.09 5.882 -2.04 2.78	3.217 1.047 0.724 -1.824	3.832 -13.3 1.266 4.879	-0.8569 -0.1284 5.044 -3.455
70900	1.067 5.911 -2.073 2.727	3.156 0.9774 0.7141 -1.789	3.775 -13.33 1.314 4.883	-0.8358 -0.1786 5.015 -3.355
71000	0.9989 5.976 -2.138 2.692	3.218 0.9288 0.7724 -1.778	3.734 -13.35 1.267 4.859	-0.7685 -0.165 5.014 -3.303
71100	0.971 5.932 -2.113 2.748	3.181 0.9817 0.6341 -1.713	3.777 -13.34 1.307 4.84	-0.7516 -0.09171 5.002 -3.3
71200	0.9617 5.947 -2.176 2.779	3.04 0.8687 0.7121 -1.82	3.814 -13.18 1.151 4.725	-0.756 -0.2751 5.045 -3.342
71300	1.037 6.023 -2.203 2.681	3.053 0.9218 0.7449 -1.807	3.859 -13.27 1.103 4.665	-0.6136 -0.1738 5.046 -3.296
71400	0.9823 5.953 -2.225 2.708	3.032 0.9647 0.6735 -1.876	3.818 -13.32 1.207 4.728	-0.5754 -0.1393 5.083 -3.234
71500	0.8953 5.915 -2.227 2.768	2.972 0.9061 0.7507 -1.81	3.842 -13.43 1.139 4.797	-0.5158 -0.1609 4.988 -3.253
71600	0.9705 6.024 -2.205 2.805	2.999 0.9421 0.7851 -1.868	3.826 -13.56 1.132 4.727	-0.5414 -0.1041 4.974 -3.272
71700	0.9705 6.024 -2.205 2.805	2.999 0.9421 0.7851 -1.868	3.826 -13.56 1.132 4.727	-0.5414 -0.1041 4.974 -3.272
71800	0.9705 6.024 -2.205 2.805	2.999 0.9421 0.7851 -1.868	3.826 -13.56 1.132 4.727	-0.5414 -0.1041 4.974 -3.272
