mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
45939,-6270.257,0.02148455,0.007749238,0.9785155,0,0,0,0.09470085 days
45940,-6270.257,0.02148408,0.007749069,0.9785159,0,0,0,0.09470291 days
45941,-6270.257,0.02148361,0.007748901,0.9785164,0,0,0,0.09470491 days
45942,-6270.257,0.02148314,0.007748732,0.9785169,0,0,0,0.09470697 days
45943,-6270.257,0.02148267,0.007748563,0.9785173,0,0,0,0.09470902 days
45944,-6270.257,0.02148221,0.007748395,0.9785178,0,0,0,0.09471108 days
45945,-6270.257,0.02148174,0.007748226,0.9785183,0,0,0,0.0947131 days
45946,-6270.257,0.02148127,0.007748058,0.9785187,0,0,0,0.09471516 days
45947,-6270.257,0.0214808,0.007747889,0.9785192,0,0,0,0.09471721 days
45948,-6270.257,0.02148034,0.00774772,0.9785197,0,0,0,0.09471927 days
45949,-6270.257,0.02147987,0.007747552,0.9785201,0,0,0,0.09472128 days
45950,-6270.257,0.0214794,0.007747383,0.9785206,0,0,0,0.09472326 days
45951,-6270.257,0.02147893,0.007747214,0.9785211,0,0,0,0.0947253 days
45952,-6270.257,0.02147847,0.007747046,0.9785215,0,0,0,0.09472737 days
45953,-6270.257,0.021478,0.007746877,0.978522,0,0,0,0.09472939 days
45954,-6270.257,0.02147753,0.007746709,0.9785225,0,0,0,0.09473148 days
45955,-6270.257,0.02147707,0.00774654,0.9785229,0,0,0,0.09473358 days
45956,-6270.257,0.0214766,0.007746372,0.9785234,0,0,0,0.09473574 days
45957,-6270.257,0.02147613,0.007746203,0.9785239,0,0,0,0.09473783 days
45958,-6270.257,0.02147566,0.007746035,0.9785243,0,0,0,0.09473996 days
45959,-6270.257,0.0214752,0.007745866,0.9785248,0,0,0,0.09474207 days
45960,-6270.257,0.02147473,0.007745697,0.9785253,0,0,0,0.09474415 days
45961,-6270.257,0.02147426,0.007745529,0.9785257,0,0,0,0.0947462 days
45962,-6270.257,0.02147379,0.00774536,0.9785262,0,0,0,0.09474822 days
45963,-6270.257,0.02147333,0.007745192,0.9785267,0,0,0,0.09475022 days
45964,-6270.257,0.02147286,0.007745023,0.9785271,0,0,0,0.09475224 days
45965,-6270.257,0.02147239,0.007744855,0.9785276,0,0,0,0.09475425 days
45966,-6270.257,0.02147193,0.007744686,0.9785281,0,0,0,0.09475626 days
45967,-6270.257,0.02147146,0.007744518,0.9785285,0,0,0,0.09475827 days
45968,-6270.257,0.02147099,0.007744349,0.978529,0,0,0,0.09476031 days
45969,-6270.257,0.02147052,0.007744181,0.9785295,0,0,0,0.09476228 days
45970,-6270.257,0.02147006,0.007744013,0.9785299,0,0,0,0.09476427 days
45971,-6270.257,0.02146959,0.007743844,0.9785304,0,0,0,0.0947663 days
45972,-6270.257,0.02146912,0.007743676,0.9785309,0,0,0,0.0947683 days
45973,-6270.257,0.02146866,0.007743507,0.9785313,0,0,0,0.09477032 days
45974,-6270.257,0.02146819,0.007743339,0.9785318,0,0,0,0.09477236 days
45975,-6270.257,0.02146772,0.00774317,0.9785323,0,0,0,0.09477437 days
45976,-6270.257,0.02146726,0.007743002,0.9785327,0,0,0,0.09477638 days
45977,-6270.257,0.02146679,0.007742834,0.9785332,0,0,0,0.09477838 days
45978,-6270.257,0.02146632,0.007742665,0.9785337,0,0,0,0.09478035 days
45979,-6270.257,0.02146585,0.007742497,0.9785341,0,0,0,0.09478233 days
45980,-6270.257,0.02146539,0.007742328,0.9785346,0,0,0,0.09478436 days
45981,-6270.257,0.02146492,0.00774216,0.9785351,0,0,0,0.09478633 days
45982,-6270.257,0.02146445,0.007741992,0.9785355,0,0,0,0.09478835 days
45983,-6270.257,0.02146399,0.007741823,0.978536,0,0,0,0.09479037 days
45984,-6270.257,0.02146352,0.007741655,0.9785365,0,0,0,0.09479237 days
45985,-6270.257,0.02146305,0.007741487,0.9785369,0,0,0,0.0947944 days
45986,-6270.257,0.02146259,0.007741318,0.9785374,0,0,0,0.09479643 days
45987,-6270.257,0.02146212,0.00774115,0.9785379,0,0,0,0.0947984 days
45988,-6270.257,0.02146165,0.007740982,0.9785383,0,0,0,0.09480039 days
45989,-6270.257,0.02146119,0.007740813,0.9785388,0,0,0,0.09480237 days
45990,-6270.257,0.02146072,0.007740645,0.9785393,0,0,0,0.09480433 days
45991,-6270.257,0.02146025,0.007740477,0.9785397,0,0,0,0.09480634 days
45992,-6270.257,0.02145979,0.007740308,0.9785402,0,0,0,0.09480834 days
45993,-6270.257,0.02145932,0.00774014,0.9785407,0,0,0,0.09481033 days
45994,-6270.257,0.02145885,0.007739972,0.9785411,0,0,0,0.09481231 days
45995,-6270.257,0.02145839,0.007739803,0.9785416,0,0,0,0.09481432 days
45996,-6270.257,0.02145792,0.007739635,0.9785421,0,0,0,0.09481633 days
45997,-6270.257,0.02145745,0.007739467,0.9785425,0,0,0,0.09481838 days
45998,-6270.257,0.02145699,0.007739299,0.978543,0,0,0,0.09482047 days
45999,-6270.257,0.02145652,0.00773913,0.9785435,0,0,0,0.09482252 days
46000,-6270.257,0.02145606,0.007738962,0.9785439,0,0,0,0.09482453 days
46001,-6270.257,0.02145559,0.007738794,0.9785444,0,0,0,0.09482654 days
46002,-6270.257,0.02145512,0.007738626,0.9785449,0,0,0,0.09482852 days
46003,-6270.257,0.02145466,0.007738458,0.9785453,0,0,0,0.09483054 days
46004,-6270.257,0.02145419,0.007738289,0.9785458,0,0,0,0.09483256 days
46005,-6270.257,0.02145372,0.007738121,0.9785463,0,0,0,0.09483461 days
46006,-6270.257,0.02145326,0.007737953,0.9785467,0,0,0,0.09483663 days
46007,-6270.257,0.02145279,0.007737785,0.9785472,0,0,0,0.09483858 days
46008,-6270.257,0.02145232,0.007737617,0.9785477,0,0,0,0.09484067 days
46009,-6270.257,0.02145186,0.007737448,0.9785481,0,0,0,0.09484274 days
46010,-6270.257,0.02145139,0.00773728,0.9785486,0,0,0,0.09484475 days
46011,-6270.257,0.02145093,0.007737112,0.9785491,0,0,0,0.0948468 days
46012,-6270.257,0.02145046,0.007736944,0.9785495,0,0,0,0.09484881 days
46013,-6270.257,0.02144999,0.007736776,0.97855,0,0,0,0.09485085 days
46014,-6270.257,0.02144953,0.007736608,0.9785505,0,0,0,0.09485294 days
46015,-6270.257,0.02144906,0.007736439,0.9785509,0,0,0,0.09485515 days
46016,-6270.257,0.0214486,0.007736271,0.9785514,0,0,0,0.09485731 days
46017,-6270.257,0.02144813,0.007736103,0.9785519,0,0,0,0.09485945 days
46018,-6270.257,0.02144766,0.007735935,0.9785523,0,0,0,0.0948615 days
46019,-6270.257,0.0214472,0.007735767,0.9785528,0,0,0,0.09486354 days
46020,-6270.257,0.02144673,0.007735599,0.9785533,0,0,0,0.09486577 days
46021,-6270.257,0.02144626,0.007735431,0.9785537,0,0,0,0.09486797 days
46022,-6270.257,0.0214458,0.007735263,0.9785542,0,0,0,0.09487016 days
46023,-6270.257,0.02144533,0.007735095,0.9785547,0,0,0,0.09487233 days
46024,-6270.257,0.02144487,0.007734927,0.9785551,0,0,0,0.09487451 days
46025,-6270.257,0.0214444,0.007734759,0.9785556,0,0,0,0.09487656 days
46026,-6270.257,0.02144394,0.007734591,0.9785561,0,0,0,0.09487869 days
46027,-6270.257,0.02144347,0.007734423,0.9785565,0,0,0,0.09488092 days
46028,-6270.257,0.021443,0.007734254,0.978557,0,0,0,0.09488303 days
46029,-6270.257,0.02144254,0.007734086,0.9785575,0,0,0,0.09488505 days
46030,-6270.257,0.02144207,0.007733918,0.9785579,0,0,0,0.09488712 days
46031,-6270.257,0.02144161,0.00773375,0.9785584,0,0,0,0.09488915 days
46032,-6270.257,0.02144114,0.007733582,0.9785589,0,0,0,0.09489114 days
46033,-6270.257,0.02144067,0.007733414,0.9785593,0,0,0,0.09489313 days
46034,-6270.257,0.02144021,0.007733246,0.9785598,0,0,0,0.09489514 days
46035,-6270.257,0.02143974,0.007733078,0.9785603,0,0,0,0.09489708 days
46036,-6270.257,0.02143928,0.00773291,0.9785607,0,0,0,0.09489908 days
46037,-6270.257,0.02143881,0.007732743,0.9785612,0,0,0,0.09490108 days
46038,-6270.257,0.02143835,0.007732575,0.9785617,0,0,0,0.09490305 days
46039,-6270.257,0.02143788,0.007732407,0.9785621,0,0,0,0.09490504 days
46040,-6270.257,0.02143741,0.007732239,0.9785626,0,0,0,0.09490704 days
46041,-6270.257,0.02143695,0.007732071,0.9785631,0,0,0,0.094909 days
46042,-6270.257,0.02143648,0.007731903,0.9785635,0,0,0,0.09491111 days
46043,-6270.257,0.02143602,0.007731735,0.978564,0,0,0,0.09491332 days
46044,-6270.257,0.02143555,0.007731567,0.9785644,0,0,0,0.09491546 days
46045,-6270.257,0.02143509,0.007731399,0.9785649,0,0,0,0.0949176 days
46046,-6270.257,0.02143462,0.007731231,0.9785654,0,0,0,0.09491977 days
46047,-6270.257,0.02143416,0.007731063,0.9785658,0,0,0,0.09492183 days
46048,-6270.257,0.02143369,0.007730895,0.9785663,0,0,0,0.09492389 days
46049,-6270.257,0.02143322,0.007730727,0.9785668,0,0,0,0.09492591 days
46050,-6270.257,0.02143276,0.00773056,0.9785672,0,0,0,0.09492796 days
46051,-6270.257,0.02143229,0.007730392,0.9785677,0,0,0,0.09492995 days
46052,-6270.257,0.02143183,0.007730224,0.9785682,0,0,0,0.09493198 days
46053,-6270.257,0.02143136,0.007730056,0.9785686,0,0,0,0.094934 days
46054,-6270.257,0.0214309,0.007729888,0.9785691,0,0,0,0.09493602 days
46055,-6270.257,0.02143043,0.00772972,0.9785696,0,0,0,0.094938 days
46056,-6270.257,0.02142997,0.007729553,0.97857,0,0,0,0.09493999 days
46057,-6270.257,0.0214295,0.007729385,0.9785705,0,0,0,0.09494207 days
46058,-6270.257,0.02142904,0.007729217,0.978571,0,0,0,0.0949442 days
46059,-6270.257,0.02142857,0.007729049,0.9785714,0,0,0,0.09494628 days
46060,-6270.257,0.02142811,0.007728881,0.9785719,0,0,0,0.09494835 days
46061,-6270.257,0.02142764,0.007728713,0.9785724,0,0,0,0.09495048 days
46062,-6270.257,0.02142718,0.007728546,0.9785728,0,0,0,0.09495262 days
46063,-6270.257,0.02142671,0.007728378,0.9785733,0,0,0,0.09495472 days
46064,-6270.257,0.02142625,0.00772821,0.9785738,0,0,0,0.09495679 days
46065,-6270.257,0.02142578,0.007728042,0.9785742,0,0,0,0.09495884 days
46066,-6270.257,0.02142532,0.007727875,0.9785747,0,0,0,0.09496098 days
46067,-6270.257,0.02142485,0.007727707,0.9785751,0,0,0,0.09496324 days
46068,-6270.257,0.02142439,0.007727539,0.9785756,0,0,0,0.09496545 days
46069,-6270.257,0.02142392,0.007727371,0.9785761,0,0,0,0.09496763 days
46070,-6270.257,0.02142346,0.007727204,0.9785765,0,0,0,0.09496989 days
46071,-6270.257,0.02142299,0.007727036,0.978577,0,0,0,0.09497219 days
46072,-6270.257,0.02142253,0.007726868,0.9785775,0,0,0,0.09497438 days
46073,-6270.257,0.02142206,0.007726701,0.9785779,0,0,0,0.09497652 days
46074,-6270.257,0.0214216,0.007726533,0.9785784,0,0,0,0.09497864 days
46075,-6270.257,0.02142113,0.007726365,0.9785789,0,0,0,0.09498073 days
46076,-6270.257,0.02142067,0.007726197,0.9785793,0,0,0,0.09498277 days
46077,-6270.257,0.0214202,0.00772603,0.9785798,0,0,0,0.09498485 days
46078,-6270.257,0.02141974,0.007725862,0.9785803,0,0,0,0.09498692 days
46079,-6270.257,0.02141927,0.007725694,0.9785807,0,0,0,0.09498897 days
46080,-6270.257,0.02141881,0.007725527,0.9785812,0,0,0,0.09499096 days
46081,-6270.257,0.02141834,0.007725359,0.9785817,0,0,0,0.094993 days
46082,-6270.257,0.02141788,0.007725192,0.9785821,0,0,0,0.09499502 days
46083,-6270.257,0.02141741,0.007725024,0.9785826,0,0,0,0.09499704 days
46084,-6270.257,0.02141695,0.007724856,0.9785831,0,0,0,0.09499904 days
46085,-6270.257,0.02141648,0.007724689,0.9785835,0,0,0,0.09500107 days
46086,-6270.257,0.02141602,0.007724521,0.978584,0,0,0,0.09500311 days
46087,-6270.257,0.02141555,0.007724353,0.9785844,0,0,0,0.09500514 days
46088,-6270.257,0.02141509,0.007724186,0.9785849,0,0,0,0.09500718 days
46089,-6270.257,0.02141462,0.007724018,0.9785854,0,0,0,0.09500921 days
46090,-6270.257,0.02141416,0.007723851,0.9785858,0,0,0,0.0950112 days
46091,-6270.257,0.02141369,0.007723683,0.9785863,0,0,0,0.09501322 days
46092,-6270.257,0.02141323,0.007723516,0.9785868,0,0,0,0.09501529 days
46093,-6270.257,0.02141277,0.007723348,0.9785872,0,0,0,0.0950173 days
46094,-6270.257,0.0214123,0.00772318,0.9785877,0,0,0,0.09501931 days
46095,-6270.257,0.02141184,0.007723013,0.9785882,0,0,0,0.09502135 days
46096,-6270.257,0.02141137,0.007722845,0.9785886,0,0,0,0.09502333 days
46097,-6270.257,0.02141091,0.007722678,0.9785891,0,0,0,0.09502534 days
46098,-6270.257,0.02141044,0.00772251,0.9785896,0,0,0,0.09502737 days
46099,-6270.257,0.02140998,0.007722343,0.97859,0,0,0,0.09502937 days
46100,-6270.257,0.02140951,0.007722175,0.9785905,0,0,0,0.09503144 days
46101,-6270.257,0.02140905,0.007722008,0.978591,0,0,0,0.09503342 days
46102,-6270.257,0.02140859,0.00772184,0.9785914,0,0,0,0.09503539 days
46103,-6270.257,0.02140812,0.007721673,0.9785919,0,0,0,0.09503739 days
46104,-6270.257,0.02140766,0.007721505,0.9785923,0,0,0,0.09503943 days
46105,-6270.257,0.02140719,0.007721338,0.9785928,0,0,0,0.09504146 days
46106,-6270.257,0.02140673,0.00772117,0.9785933,0,0,0,0.09504351 days
46107,-6270.257,0.02140626,0.007721003,0.9785937,0,0,0,0.0950455 days
46108,-6270.257,0.0214058,0.007720835,0.9785942,0,0,0,0.09504751 days
46109,-6270.257,0.02140534,0.007720668,0.9785947,0,0,0,0.09504959 days
46110,-6270.257,0.02140487,0.007720501,0.9785951,0,0,0,0.09505159 days
46111,-6270.257,0.02140441,0.007720333,0.9785956,0,0,0,0.09505362 days
46112,-6270.257,0.02140394,0.007720166,0.9785961,0,0,0,0.09505562 days
46113,-6270.257,0.02140348,0.007719998,0.9785965,0,0,0,0.09505764 days
46114,-6270.257,0.02140301,0.007719831,0.978597,0,0,0,0.09505965 days
46115,-6270.257,0.02140255,0.007719663,0.9785974,0,0,0,0.09506172 days
46116,-6270.257,0.02140209,0.007719496,0.9785979,0,0,0,0.09506371 days
46117,-6270.257,0.02140162,0.007719329,0.9785984,0,0,0,0.09506574 days
46118,-6270.257,0.02140116,0.007719161,0.9785988,0,0,0,0.09506772 days
46119,-6270.257,0.02140069,0.007718994,0.9785993,0,0,0,0.09506974 days
46120,-6270.257,0.02140023,0.007718827,0.9785998,0,0,0,0.09507174 days
46121,-6270.257,0.02139977,0.007718659,0.9786002,0,0,0,0.09507373 days
46122,-6270.257,0.0213993,0.007718492,0.9786007,0,0,0,0.09507577 days
46123,-6270.257,0.02139884,0.007718325,0.9786012,0,0,0,0.0950778 days
46124,-6270.257,0.02139837,0.007718157,0.9786016,0,0,0,0.0950798 days
46125,-6270.257,0.02139791,0.00771799,0.9786021,0,0,0,0.09508182 days
46126,-6270.257,0.02139745,0.007717823,0.9786026,0,0,0,0.09508387 days
46127,-6270.257,0.02139698,0.007717655,0.978603,0,0,0,0.09508594 days
46128,-6270.257,0.02139652,0.007717488,0.9786035,0,0,0,0.095088 days
46129,-6270.257,0.02139605,0.007717321,0.9786039,0,0,0,0.09509003 days
46130,-6270.257,0.02139559,0.007717153,0.9786044,0,0,0,0.09509227 days
46131,-6270.257,0.02139513,0.007716986,0.9786049,0,0,0,0.09509441 days
46132,-6270.257,0.02139466,0.007716819,0.9786053,0,0,0,0.09509656 days
46133,-6270.257,0.0213942,0.007716651,0.9786058,0,0,0,0.09509873 days
46134,-6270.257,0.02139374,0.007716484,0.9786063,0,0,0,0.09510085 days
46135,-6270.257,0.02139327,0.007716317,0.9786067,0,0,0,0.0951029 days
46136,-6270.257,0.02139281,0.00771615,0.9786072,0,0,0,0.09510498 days
46137,-6270.257,0.02139234,0.007715982,0.9786077,0,0,0,0.09510716 days
46138,-6270.257,0.02139188,0.007715815,0.9786081,0,0,0,0.0951093 days
46139,-6270.257,0.02139142,0.007715648,0.9786086,0,0,0,0.09511131 days
46140,-6270.257,0.02139095,0.007715481,0.978609,0,0,0,0.09511339 days
46141,-6270.257,0.02139049,0.007715314,0.9786095,0,0,0,0.09511555 days
46142,-6270.257,0.02139003,0.007715146,0.97861,0,0,0,0.09511765 days
46143,-6270.257,0.02138956,0.007714979,0.9786104,0,0,0,0.09511986 days
46144,-6270.257,0.0213891,0.007714812,0.9786109,0,0,0,0.09512202 days
46145,-6270.257,0.02138864,0.007714645,0.9786114,0,0,0,0.09512414 days
46146,-6270.257,0.02138817,0.007714478,0.9786118,0,0,0,0.09512629 days
46147,-6270.257,0.02138771,0.00771431,0.9786123,0,0,0,0.09512842 days
46148,-6270.257,0.02138725,0.007714143,0.9786128,0,0,0,0.09513053 days
46149,-6270.257,0.02138678,0.007713976,0.9786132,0,0,0,0.09513268 days
46150,-6270.257,0.02138632,0.007713809,0.9786137,0,0,0,0.09513488 days
46151,-6270.257,0.02138586,0.007713642,0.9786141,0,0,0,0.09513711 days
46152,-6270.257,0.02138539,0.007713475,0.9786146,0,0,0,0.09513937 days
46153,-6270.257,0.02138493,0.007713308,0.9786151,0,0,0,0.09514154 days
46154,-6270.257,0.02138447,0.007713141,0.9786155,0,0,0,0.09514382 days
46155,-6270.257,0.021384,0.007712973,0.978616,0,0,0,0.09514599 days
46156,-6270.257,0.02138354,0.007712806,0.9786165,0,0,0,0.09514813 days
46157,-6270.257,0.02138308,0.007712639,0.9786169,0,0,0,0.09515017 days
46158,-6270.257,0.02138261,0.007712472,0.9786174,0,0,0,0.09515218 days
46159,-6270.257,0.02138215,0.007712305,0.9786179,0,0,0,0.09515432 days
46160,-6270.257,0.02138169,0.007712138,0.9786183,0,0,0,0.0951565 days
46161,-6270.257,0.02138122,0.007711971,0.9786188,0,0,0,0.09515866 days
46162,-6270.257,0.02138076,0.007711804,0.9786192,0,0,0,0.09516081 days
46163,-6270.257,0.0213803,0.007711637,0.9786197,0,0,0,0.09516292 days
46164,-6270.257,0.02137983,0.00771147,0.9786202,0,0,0,0.09516496 days
46165,-6270.257,0.02137937,0.007711303,0.9786206,0,0,0,0.09516703 days
46166,-6270.257,0.02137891,0.007711136,0.9786211,0,0,0,0.09516907 days
46167,-6270.257,0.02137844,0.007710969,0.9786216,0,0,0,0.09517112 days
46168,-6270.257,0.02137798,0.007710802,0.978622,0,0,0,0.09517318 days
46169,-6270.257,0.02137752,0.007710635,0.9786225,0,0,0,0.09517519 days
46170,-6270.257,0.02137705,0.007710468,0.9786229,0,0,0,0.09517726 days
46171,-6270.257,0.02137659,0.007710301,0.9786234,0,0,0,0.09517927 days
46172,-6270.257,0.02137613,0.007710134,0.9786239,0,0,0,0.09518132 days
46173,-6270.257,0.02137567,0.007709967,0.9786243,0,0,0,0.09518337 days
46174,-6270.257,0.0213752,0.0077098,0.9786248,0,0,0,0.09518538 days
46175,-6270.257,0.02137474,0.007709633,0.9786253,0,0,0,0.09518739 days
46176,-6270.257,0.02137428,0.007709466,0.9786257,0,0,0,0.09518941 days
46177,-6270.257,0.02137381,0.007709299,0.9786262,0,0,0,0.09519144 days
46178,-6270.257,0.02137335,0.007709132,0.9786266,0,0,0,0.09519343 days
46179,-6270.257,0.02137289,0.007708965,0.9786271,0,0,0,0.09519542 days
46180,-6270.257,0.02137243,0.007708798,0.9786276,0,0,0,0.09519739 days
46181,-6270.257,0.02137196,0.007708631,0.978628,0,0,0,0.09519939 days
46182,-6270.257,0.0213715,0.007708464,0.9786285,0,0,0,0.0952014 days
46183,-6270.257,0.02137104,0.007708297,0.978629,0,0,0,0.09520339 days
46184,-6270.257,0.02137057,0.00770813,0.9786294,0,0,0,0.09520539 days
46185,-6270.257,0.02137011,0.007707963,0.9786299,0,0,0,0.09520749 days
46186,-6270.257,0.02136965,0.007707797,0.9786304,0,0,0,0.09520959 days
46187,-6270.257,0.02136919,0.00770763,0.9786308,0,0,0,0.09521171 days
46188,-6270.257,0.02136872,0.007707463,0.9786313,0,0,0,0.09521372 days
46189,-6270.257,0.02136826,0.007707296,0.9786317,0,0,0,0.09521573 days
46190,-6270.257,0.0213678,0.007707129,0.9786322,0,0,0,0.09521779 days
46191,-6270.257,0.02136734,0.007706962,0.9786327,0,0,0,0.09521976 days
46192,-6270.257,0.02136687,0.007706795,0.9786331,0,0,0,0.09522175 days
46193,-6270.257,0.02136641,0.007706629,0.9786336,0,0,0,0.09522377 days
46194,-6270.257,0.02136595,0.007706462,0.9786341,0,0,0,0.09522574 days
46195,-6270.257,0.02136549,0.007706295,0.9786345,0,0,0,0.09522777 days
46196,-6270.257,0.02136502,0.007706128,0.978635,0,0,0,0.09522979 days
46197,-6270.257,0.02136456,0.007705961,0.9786354,0,0,0,0.09523195 days
46198,-6270.257,0.0213641,0.007705794,0.9786359,0,0,0,0.09523409 days
46199,-6270.257,0.02136364,0.007705628,0.9786364,0,0,0,0.09523613 days
46200,-6270.257,0.02136317,0.007705461,0.9786368,0,0,0,0.09523831 days
46201,-6270.257,0.02136271,0.007705294,0.9786373,0,0,0,0.09524045 days
46202,-6270.257,0.02136225,0.007705127,0.9786378,0,0,0,0.09524248 days
46203,-6270.257,0.02136179,0.007704961,0.9786382,0,0,0,0.09524448 days
46204,-6270.257,0.02136132,0.007704794,0.9786387,0,0,0,0.09524664 days
46205,-6270.257,0.02136086,0.007704627,0.9786391,0,0,0,0.09524876 days
46206,-6270.257,0.0213604,0.00770446,0.9786396,0,0,0,0.0952509 days
46207,-6270.257,0.02135994,0.007704294,0.9786401,0,0,0,0.09525298 days
46208,-6270.257,0.02135948,0.007704127,0.9786405,0,0,0,0.09525506 days
46209,-6270.257,0.02135901,0.00770396,0.978641,0,0,0,0.09525708 days
46210,-6270.257,0.02135855,0.007703793,0.9786414,0,0,0,0.09525912 days
46211,-6270.257,0.02135809,0.007703627,0.9786419,0,0,0,0.09526117 days
46212,-6270.257,0.02135763,0.00770346,0.9786424,0,0,0,0.09526317 days
46213,-6270.257,0.02135716,0.007703293,0.9786428,0,0,0,0.09526519 days
46214,-6270.257,0.0213567,0.007703127,0.9786433,0,0,0,0.09526722 days
46215,-6270.257,0.02135624,0.00770296,0.9786438,0,0,0,0.09526926 days
46216,-6270.257,0.02135578,0.007702793,0.9786442,0,0,0,0.09527134 days
46217,-6270.257,0.02135532,0.007702627,0.9786447,0,0,0,0.09527336 days
46218,-6270.257,0.02135485,0.00770246,0.9786451,0,0,0,0.09527538 days
46219,-6270.257,0.02135439,0.007702293,0.9786456,0,0,0,0.09527739 days
46220,-6270.257,0.02135393,0.007702127,0.9786461,0,0,0,0.09527948 days
46221,-6270.257,0.02135347,0.00770196,0.9786465,0,0,0,0.09528153 days
46222,-6270.257,0.02135301,0.007701793,0.978647,0,0,0,0.09528355 days
46223,-6270.257,0.02135254,0.007701627,0.9786475,0,0,0,0.09528554 days
46224,-6270.257,0.02135208,0.00770146,0.9786479,0,0,0,0.0952877 days
46225,-6270.257,0.02135162,0.007701294,0.9786484,0,0,0,0.09528983 days
46226,-6270.257,0.02135116,0.007701127,0.9786488,0,0,0,0.09529197 days
46227,-6270.257,0.0213507,0.00770096,0.9786493,0,0,0,0.09529424 days
46228,-6270.257,0.02135023,0.007700794,0.9786498,0,0,0,0.0952965 days
46229,-6270.257,0.02134977,0.007700627,0.9786502,0,0,0,0.09529874 days
46230,-6270.257,0.02134931,0.007700461,0.9786507,0,0,0,0.09530102 days
46231,-6270.257,0.02134885,0.007700294,0.9786512,0,0,0,0.09530327 days
46232,-6270.257,0.02134839,0.007700128,0.9786516,0,0,0,0.09530549 days
46233,-6270.257,0.02134793,0.007699961,0.9786521,0,0,0,0.09530771 days
46234,-6270.257,0.02134746,0.007699795,0.9786525,0,0,0,0.09530987 days
46235,-6270.257,0.021347,0.007699628,0.978653,0,0,0,0.09531219 days
46236,-6270.257,0.02134654,0.007699461,0.9786535,0,0,0,0.09531458 days
46237,-6270.257,0.02134608,0.007699295,0.9786539,0,0,0,0.09531683 days
46238,-6270.257,0.02134562,0.007699128,0.9786544,0,0,0,0.09531892 days
46239,-6270.257,0.02134516,0.007698962,0.9786548,0,0,0,0.09532109 days
46240,-6270.257,0.02134469,0.007698795,0.9786553,0,0,0,0.09532318 days
46241,-6270.257,0.02134423,0.007698629,0.9786558,0,0,0,0.09532519 days
46242,-6270.257,0.02134377,0.007698462,0.9786562,0,0,0,0.09532722 days
46243,-6270.257,0.02134331,0.007698296,0.9786567,0,0,0,0.09532928 days
46244,-6270.257,0.02134285,0.00769813,0.9786572,0,0,0,0.09533141 days
46245,-6270.257,0.02134239,0.007697963,0.9786576,0,0,0,0.0953336 days
46246,-6270.257,0.02134192,0.007697797,0.9786581,0,0,0,0.09533583 days
46247,-6270.257,0.02134146,0.00769763,0.9786585,0,0,0,0.09533798 days
46248,-6270.257,0.021341,0.007697464,0.978659,0,0,0,0.09534008 days
46249,-6270.257,0.02134054,0.007697297,0.9786595,0,0,0,0.09534226 days
46250,-6270.257,0.02134008,0.007697131,0.9786599,0,0,0,0.09534442 days
46251,-6270.257,0.02133962,0.007696964,0.9786604,0,0,0,0.09534656 days
46252,-6270.257,0.02133916,0.007696798,0.9786608,0,0,0,0.0953487 days
46253,-6270.257,0.0213387,0.007696632,0.9786613,0,0,0,0.09535085 days
46254,-6270.257,0.02133823,0.007696465,0.9786618,0,0,0,0.09535294 days
46255,-6270.257,0.02133777,0.007696299,0.9786622,0,0,0,0.0953551 days
46256,-6270.257,0.02133731,0.007696132,0.9786627,0,0,0,0.09535729 days
46257,-6270.257,0.02133685,0.007695966,0.9786632,0,0,0,0.09535952 days
46258,-6270.257,0.02133639,0.0076958,0.9786636,0,0,0,0.0953617 days
46259,-6270.257,0.02133593,0.007695633,0.9786641,0,0,0,0.09536389 days
46260,-6270.257,0.02133547,0.007695467,0.9786645,0,0,0,0.09536596 days
46261,-6270.257,0.021335,0.007695301,0.978665,0,0,0,0.09536801 days
46262,-6270.257,0.02133454,0.007695134,0.9786655,0,0,0,0.09537007 days
46263,-6270.257,0.02133408,0.007694968,0.9786659,0,0,0,0.09537205 days
46264,-6270.257,0.02133362,0.007694802,0.9786664,0,0,0,0.09537411 days
46265,-6270.257,0.02133316,0.007694635,0.9786668,0,0,0,0.09537617 days
46266,-6270.257,0.0213327,0.007694469,0.9786673,0,0,0,0.0953783 days
46267,-6270.257,0.02133224,0.007694303,0.9786678,0,0,0,0.0953804 days
46268,-6270.257,0.02133178,0.007694136,0.9786682,0,0,0,0.09538239 days
46269,-6270.257,0.02133132,0.00769397,0.9786687,0,0,0,0.09538452 days
46270,-6270.257,0.02133086,0.007693804,0.9786691,0,0,0,0.09538659 days
46271,-6270.257,0.02133039,0.007693638,0.9786696,0,0,0,0.09538857 days
46272,-6270.257,0.02132993,0.007693471,0.9786701,0,0,0,0.09539063 days
46273,-6270.257,0.02132947,0.007693305,0.9786705,0,0,0,0.09539263 days
46274,-6270.257,0.02132901,0.007693139,0.978671,0,0,0,0.09539463 days
46275,-6270.257,0.02132855,0.007692973,0.9786714,0,0,0,0.09539669 days
46276,-6270.257,0.02132809,0.007692806,0.9786719,0,0,0,0.09539867 days
46277,-6270.257,0.02132763,0.00769264,0.9786724,0,0,0,0.09540067 days
46278,-6270.257,0.02132717,0.007692474,0.9786728,0,0,0,0.09540266 days
46279,-6270.257,0.02132671,0.007692308,0.9786733,0,0,0,0.09540467 days
