117700	-0.5745 9.589 -9.984 1.097 3.546	19.79 -0.6952 0.1008 -1.489 1.646	-4.712 -2.652 -0.6268 14.52 7.444	2.488 -6.254 8.728 -0.6254 4.291	2.834 13.54 12.97 4.17 -10.54
117800	-0.5423 9.633 -10.43 1.124 3.638	19.75 -0.4548 0.1493 -1.165 1.481	-4.716 -2.614 -0.3816 14.43 7.283	2.08 -6.424 8.578 -0.6582 4.305	3.024 13.52 12.55 4.152 -10.51
117900	-0.4178 9.295 -10.41 1.162 3.47	19.38 -0.389 -0.01779 -1.751 1.655	-4.548 -2.849 -0.4368 14.66 7.311	1.992 -5.98 8.787 -0.3971 4.751	2.734 13.26 12.22 3.829 -10.6
118000	-0.4463 9.133 -10.49 1.498 3.36	19.77 -0.3489 -0.08216 -1.86 1.877	-4.649 -2.734 -0.3841 14.81 7.207	2.266 -6.184 8.783 -0.4279 4.512	2.304 13.53 12 3.85 -10.62
118100	-0.3499 9.048 -10.52 1.628 3.304	19.64 -0.4487 -0.2771 -2.03 2.108	-4.46 -2.99 -0.2478 15.42 7.303	1.913 -6.192 8.424 -0.4362 5.002	2.172 13.39 12.26 4.059 -10.45
118200	-0.4425 8.809 -10.57 1.886 3.35	19.82 -0.4858 -0.2067 -1.767 1.986	-4.617 -3.255 -0.3616 15.42 7.391	2.002 -6.238 8.581 -0.5676 4.966	2.422 12.95 12.51 4.237 -10.05
118300	-0.6379 8.704 -10.88 1.757 3.122	19.84 -0.6745 -0.07171 -1.712 2.098	-4.704 -3.025 -0.5986 15.46 7.271	1.799 -6.266 8.248 -0.7101 4.912	2.411 12.99 12.52 4.332 -9.639
118400	-0.6399 8.822 -10.9 1.698 2.946	19.76 -0.6197 0.01295 -1.515 2.12	-4.658 -3.11 -0.869 15.6 7.125	1.742 -6.388 8.247 -0.5874 4.886	2.048 12.95 12.64 4.265 -9.921
118500	-0.6416 8.785 -11.05 1.074 3.222	19.77 -0.5571 -0.01932 -1.807 2.171	-4.556 -3.323 -0.5002 15.77 7.194	1.926 -5.996 8.432 -0.5587 4.963	1.92 12.53 12.92 4.075 -9.903
118600	-0.5752 8.596 -11.16 0.8556 3.118	19.54 -0.4305 0.03696 -2.046 2.074	-4.458 -3.393 -0.5897 15.8 7.25	1.823 -5.976 8.539 -0.5606 5.236	2.034 12.74 13.36 4.187 -10.15
118700	-0.4371 8.123 -11.46 0.873 3.043	19.44 -0.4807 -0.4161 -1.999 2.166	-4.676 -3.292 -0.4727 15.68 7.14	1.669 -5.956 8.849 -0.4353 5.271	1.481 13.12 13.14 4.107 -10.18
118800	-0.1558 8.228 -11.36 0.8625 3.216	19.55 -0.101 -0.5317 -1.86 2.285	-4.482 -3.581 -0.1739 15.83 7.457	1.956 -5.886 8.823 -0.2499 5.095	1.53 13.09 13.29 3.971 -10.06
118900	-0.1109 7.96 -11.2 1.349 3.098	19.6 -0.01915 -0.3788 -1.697 2.198	-4.523 -3.585 -0.1357 15.28 7.496	2.109 -5.495 9.001 -0.03785 4.909	1.663 13.17 13.4 3.89 -10.42
119000	-0.08255 8.152 -11.4 1.034 2.999	19.32 -0.07864 -0.4537 -1.639 2.05	-4.615 -3.351 0.01669 15.36 7.497	2.128 -5.314 9.109 -0.08696 4.682	1.886 13.3 13.59 3.771 -10.26
119100	-0.09868 8.265 -11.2 1.22 2.731	19.59 -0.05098 -0.4441 -1.393 1.84	-4.79 -3.143 -0.1522 15.67 7.737	1.987 -5.315 8.873 -0.07491 4.869	1.875 13.34 13.84 3.836 -10.34
119200	-0.1551 8.567 -11.16 1.437 2.913	19.68 -0.09112 -0.7175 -1.116 1.534	-4.617 -2.901 -0.2191 16.27 7.641	2.25 -5.059 9.185 -0.06748 4.498	1.473 13.74 13.79 3.995 -10.39
119300	0.08682 8.496 -11.36 1.339 2.872	19.74 0.1375 -0.9088 -1.235 1.512	-5.023 -2.832 0.04735 16.61 7.675	2.341 -5.045 9.221 0.0629 4.746	1.614 13.65 13.61 3.672 -10.59
119400	0.05614 8.783 -11.26 1.053 2.645	19.63 0.006005 -0.837 -1.119 1.451	-5.569 -2.726 -0.0486 16.3 7.656	2.331 -5.182 9.136 0.1047 4.41	1.843 13.65 13.79 3.758 -10.88
119500	-0.004828 8.862 -11.54 0.8377 2.659	19.7 0.03271 -0.8633 -1.227 1.641	-5.402 -2.53 -0.03646 16.35 7.869	2.478 -5.287 9.216 -0.01252 4.164	1.487 13.54 14.07 3.436 -10.82
119600	0.1401 8.72 -11.5 0.9414 2.821	19.93 0.1486 -1.05 -0.9226 1.817	-5.316 -2.671 0.09034 15.99 7.805	2.326 -5.266 8.88 0.1975 4.015	1.726 13.35 13.99 3.207 -11.08
119700	-0.01979 8.664 -11.39 0.9901 2.949	19.86 -0.03158 -1.374 -1.078 1.767	-5.703 -2.144 -0.02022 16.15 7.615	2.537 -5.22 8.664 0.02204 4.351	1.705 13.04 14.21 3.676 -11.04
119800	-0.1099 9.061 -11.02 1.012 3.206	19.58 0.007879 -1.509 -0.9221 1.714	-5.803 -2.22 -0.01981 16.59 7.079	2.517 -5.32 8.41 -0.1257 4.297	1.9 12.91 14.15 3.912 -11.44
119900	-0.1693 8.824 -10.79 0.8305 3.343	19.65 -0.2586 -1.635 -1.017 1.825	-5.943 -2.192 -0.1735 16.71 6.927	2.544 -5.446 8.267 -0.1859 4.459	1.879 13.13 14.03 3.963 -11.51
120000	-0.3989 8.782 -10.64 0.9867 3.087	19.55 -0.4088 -1.58 -1.099 1.741	-6.205 -2.144 -0.3964 16.83 6.637	2.684 -5.387 8.44 -0.3462 4.467	1.686 12.71 13.59 4.335 -11.51
120100	-0.4506 8.221 -10.72 1.458 3.226	19.32 -0.4589 -1.605 -1.091 1.827	-6.067 -1.973 -0.4315 16.44 6.95	3.237 -5.36 7.914 -0.3816 4.258	1.367 12.98 13.79 4.361 -11.33
120200	-0.4276 7.963 -10.59 1.387 3.043	20 -0.5332 -1.78 -0.8156 2.276	-5.887 -2.115 -0.5551 16.55 7.185	3.314 -5.616 8.02 -0.5325 4.526	1.39 12.85 13.5 4.332 -11.12
120300	-0.4345 8.234 -10.46 1.086 3.144	19.98 -0.5278 -1.784 -0.7608 1.993	-5.854 -1.551 -0.4105 16.52 7.127	3.745 -5.436 8.137 -0.4155 4.561	1.59 12.75 13.72 4.681 -11.39
120400	-0.3216 8.322 -10.29 1.079 3.321	20 -0.3255 -2.157 -0.7869 2.405	-5.626 -1.675 -0.3594 16.72 7.08	3.642 -5.308 8.236 -0.2359 4.51	2.075 12.9 13.77 4.603 -11.51
120500	-0.3121 8.431 -10.39 0.9625 3.551	19.98 -0.368 -2.094 -0.6451 2.177	-5.64 -1.424 -0.3346 16.66 7.173	3.588 -5.438 8.229 -0.1984 4.731	2.156 12.81 13.61 4.312 -11.7
120600	-0.1748 8.349 -10.55 0.6547 3.275	19.83 -0.1446 -2.299 -1.12 2.001	-5.766 -1.838 -0.1835 17.01 7.318	3.882 -5.168 8.157 -0.1801 4.819	1.902 13.17 13.64 4.652 -11.67
120700	-0.03555 8.05 -10.46 0.5011 3.375	19.82 -0.119 -2.331 -1.145 1.794	-5.781 -1.797 -0.09654 16.95 7.744	3.528 -4.997 8.232 -0.04262 5.144	1.782 13.35 13.91 4.647 -11.88
120800	-0.1655 8.336 -10.48 0.5096 3.355	19.94 -0.0642 -2.336 -0.9241 1.743	-5.779 -1.634 -0.1379 17.05 8.141	3.672 -4.707 8.25 -0.1098 4.617	1.953 13.18 13.8 4.441 -11.75
120900	0.04804 8.018 -10.67 0.3682 3.442	19.9 0.07685 -2.618 -0.6226 1.884	-5.73 -1.312 0.1001 16.76 7.986	3.664 -4.794 8.444 0.01269 4.621	2.097 13.09 13.55 4.454 -12.08
121000	0.07309 7.565 -10.9 0.3315 3.095	19.85 0.1553 -2.721 -0.9503 1.966	-5.303 -1.264 0.1635 16.91 7.925	3.851 -4.888 8.238 0.1406 4.543	2.188 13.03 13.81 4.758 -11.72
121100	-0.07322 7.865 -10.71 0.1165 3.134	19.58 0.08963 -3.057 -0.9883 2.149	-5.146 -1.407 -0.0521 16.62 7.87	3.772 -4.895 8.441 0.03103 4.262	2.599 13.17 13.58 4.991 -11.8
121200	0.1409 7.494 -10.51 0.0946 3.125	19.8 0.04754 -3.126 -0.6521 2.417	-5.397 -1.795 0.09011 16.5 7.661	3.481 -4.793 8.351 0.02007 4.345	2.837 13.03 13.59 4.954 -11.56
121300	-0.05928 7.268 -10.51 -0.1576 3.223	19.81 -0.02776 -3.048 -0.642 2.211	-5.315 -1.942 0.02291 16.23 7.609	3.547 -5.096 8.106 -0.02642 4.063	2.662 12.96 13.84 4.739 -11.53
121400	0.04528 7.001 -10.57 0.3687 3.392	19.91 0.1178 -3.083 -0.3538 1.981	-5.282 -1.843 0.04386 15.87 7.303	3.818 -4.914 8.013 0.03724 4.164	2.352 12.83 13.81 4.485 -11.35
121500	0.1349 7.085 -10.46 0.6909 3.5	19.8 0.1653 -3.386 -0.2128 2.114	-5.123 -1.815 0.06419 15.71 7.383	4.05 -4.767 8.305 -0.02655 4.258	2.277 12.83 13.82 4.457 -12.08
121600	0.1946 7.138 -10.42 0.8093 3.817	19.98 0.2261 -3.252 -0.1191 2.581	-4.881 -2.31 0.2334 15.94 7.279	3.894 -4.637 8.008 0.2895 4.258	2.25 12.96 13.83 4.275 -11.73
121700	0.2542 6.779 -10.48 1.24 3.453	19.99 0.2579 -3.022 -0.1004 2.566	-5.234 -2.441 0.1994 15.75 7.534	3.834 -4.65 8.197 0.2134 4.431	2.439 12.92 13.51 4.242 -11.58
121800	0.3953 6.9 -10.87 1.166 3.446	20 0.4375 -2.85 0.2578 2.156	-5.455 -2.426 0.4274 15.75 7.585	3.842 -4.671 8.003 0.3335 4.125	2.243 12.71 13.82 4.586 -11.49
121900	0.5359 6.75 -10.91 1.449 3.466	19.8 0.4662 -2.992 0.01752 2.345	-5.267 -2.533 0.4914 15.85 7.879	4.079 -4.938 7.738 0.4657 3.886	2.126 12.45 13.74 4.804 -11.12
122000	0.4188 6.929 -10.8 1.521 3.286	19.52 0.4063 -2.616 -0.05574 2.349	-5.439 -2.495 0.4094 15.91 7.768	4.607 -4.854 7.779 0.3622 3.985	2.188 12.64 13.66 4.772 -11
122100	0.351 6.916 -10.78 1.494 3.259	19.26 0.2765 -2.973 -0.5101 2.383	-5.575 -2.312 0.4353 15.82 7.544	4.588 -4.704 8.056 0.464 4.203	2.471 12.37 13.68 4.843 -10.76
122200	0.2146 7.243 -10.9 1.163 3.507	19.17 0.2425 -2.943 -0.4683 2.803	-5.615 -2.474 0.3125 15.82 7.865	4.292 -4.5 8.1 0.1931 3.906	3.04 12.49 13.83 4.817 -10.79
122300	0.2778 6.885 -10.55 1.181 3.417	18.81 0.1952 -2.844 -0.527 2.78	-5.872 -2.102 0.09125 15.83 7.855	4.382 -4.566 7.972 0.1954 4.344	3.287 12.81 14 4.452 -11.1
122400	0.2187 6.814 -10.22 0.9101 3.46	19.06 -0.02161 -3 -0.4572 2.882	-5.935 -2.152 0.08388 15.82 7.51	4.321 -4.1 8.118 0.08171 4.458	3.285 12.65 14.12 4.233 -11.24
122500	-0.006251 6.837 -10.19 0.879 3.262	19.13 -0.01908 -3.293 -0.3671 2.684	-5.915 -1.875 -0.1051 16.08 7.574	4.21 -4.091 7.681 -0.02971 4.348	3.534 12.66 13.76 4.457 -11.5
122600	-0.1542 6.952 -9.837 0.5352 3.475	18.83 -0.09977 -3.13 -0.6199 2.762	-5.949 -2.079 -0.02302 16.06 7.363	4.18 -3.952 7.682 -0.2162 4.584	3.511 12.47 13.67 4.802 -11.44
122700	-0.1907 7.087 -9.559 0.4065 3.351	18.83 -0.2594 -2.788 -0.792 2.708	-6.285 -2.179 -0.2003 16 7.453	4.232 -3.966 7.537 -0.1808 4.555	3.549 12.43 13.8 4.049 -11.48
122800	-0.0389 7.26 -9.544 0.3291 3.065	19.16 -0.1766 -3 -0.9989 2.189	-6.346 -2.447 -0.1168 15.98 7.605	4.48 -4.178 7.563 -0.07438 4.92	3.497 12.56 13.39 4.144 -11.41
122900	-0.2492 7.328 -9.263 0.214 3.251	18.97 -0.2336 -3.223 -0.8445 2.002	-6.193 -2.66 -0.2153 16.08 7.465	4.625 -4.249 7.674 -0.3014 4.53	3.829 12.74 13.16 4.421 -11.37
123000	-0.1468 7.184 -8.997 0.122 3.096	19.15 -0.03047 -3.142 -0.7554 1.797	-6.156 -2.631 0.02226 16.15 7.524	4.955 -4.626 7.681 -0.01923 4.276	3.885 12.99 12.81 4.158 -11.56
123100	0.2176 6.923 -8.856 0.07384 3.138	19.42 0.1783 -2.889 -1.17 1.652	-5.962 -2.466 0.07864 16.4 7.576	4.761 -4.923 7.781 0.1565 3.767	3.838 13.1 12.54 4.079 -11.9
123200	0.07245 6.48 -8.983 0.3098 3.387	19.35 0.2263 -2.949 -0.9064 1.783	-5.715 -2.479 0.1034 16.36 7.687	4.922 -4.553 7.734 0.1532 3.452	3.599 13.01 12.36 4.069 -11.61
123300	0.2411 6.888 -8.877 0.13 3.333	19.61 0.2304 -3.024 -0.9053 1.745	-5.497 -2.469 0.1716 16.32 7.686	4.995 -4.933 7.877 0.1752 3.222	3.819 12.76 12.42 3.94 -11.6
123400	0.06477 7.333 -8.831 0.6095 3.3	19.65 -0.005852 -2.673 -0.8243 1.87	-5.709 -2.871 0.2244 16.16 7.998	4.778 -4.944 8.068 0.09493 3.398	3.744 12.74 12.25 4.161 -11.39
123500	0.0487 6.997 -8.617 0.6711 3.212	19.59 0.02975 -2.585 -1.032 1.655	-5.791 -2.703 0.02959 16.35 7.819	4.772 -4.684 8.362 -0.09945 3.319	3.716 12.67 12.37 3.988 -11.59
123600	-0.02955 6.759 -8.633 0.8896 2.744	19.72 -0.1181 -2.614 -1.018 1.61	-5.839 -2.725 -0.1084 16.12 7.516	4.628 -4.805 8.084 -0.1267 3.221	3.73 12.66 12.14 3.815 -11.57
123700	0.1163 6.808 -8.469 0.5909 2.999	19.56 -0.004331 -2.705 -0.7795 1.711	-6.362 -2.624 0.06599 16.04 7.533	4.58 -4.767 7.943 0.03617 3.444	3.565 12.89 11.9 4.345 -11.38
123800	0.008838 6.661 -8.059 0.9274 3.021	19.49 -0.0179 -2.917 -0.7569 1.668	-5.969 -2.932 0.1607 15.88 7.767	4.183 -4.832 7.865 0.03475 3.412	3.577 12.85 12.24 4.413 -11.17
123900	0.07624 6.575 -7.986 0.9912 3.168	19.63 0.1228 -2.808 -0.3981 1.494	-5.993 -2.565 0.07864 16.05 7.539	4.182 -5.124 8.208 0.1478 3.459	3.319 12.67 12.01 4.316 -10.92
124000	0.0515 6.913 -7.924 0.9244 2.654	19.79 -0.03194 -2.332 -0.2791 1.49	-5.53 -2.569 0.03445 15.92 7.442	4.154 -5.048 8.384 0.06971 3.505	3.19 12.83 11.92 4.374 -11.02
124100	0.03941 6.826 -8.133 1.218 2.323	19.66 -0.04651 -2.356 0.09138 1.4	-5.708 -2.679 -0.05651 16.09 7.588	4.017 -4.972 8.674 0.05664 3.201	3.365 12.84 11.92 4.077 -10.99
124200	-0.03023 6.803 -7.921 0.8582 2.437	19.35 -0.02496 -2.087 0.1417 1.504	-5.337 -2.557 0.02903 16.14 7.619	3.793 -5.133 8.905 0.04133 2.924	3.68 12.53 11.8 4.42 -10.95
124300	-0.02149 7.245 -8.001 0.8448 2.159	19.45 -0.04878 -2.01 0.3641 1.462	-5.219 -3.132 0.008027 16.46 7.741	3.558 -5.081 8.278 -0.0806 2.613	3.62 12.5 11.49 4.271 -11.03
124400	-0.04875 7.156 -7.798 0.7743 2.162	19.27 -0.1325 -1.94 0.7508 1.458	-5.119 -3.037 -0.01006 16.77 7.667	3.85 -5.119 8.232 -0.1439 2.975	3.602 12.3 11.56 4.364 -11.29
124500	-0.2252 7.194 -7.987 0.6959 2.08	19.29 -0.2466 -1.69 0.8775 1.692	-5.343 -2.855 -0.2345 16.97 8.093	3.894 -5.201 8.218 -0.2343 3.011	3.436 12.42 11 4.308 -11.15
124600	-0.2197 6.777 -8.331 0.4732 2.161	19.05 -0.2088 -1.925 1.006 1.941	-5.503 -3.043 -0.2777 17.05 8.283	3.956 -5.045 8.167 -0.195 2.74	3.146 12.5 11 4.71 -11.32
124700	-0.2794 6.558 -8.099 0.5579 2.409	18.58 -0.3403 -1.922 0.9218 2.074	-5.727 -3.328 -0.2801 16.92 8.419	3.775 -4.849 8.367 -0.2534 2.803	2.964 12.67 10.87 4.723 -11.31
124800	-0.3585 6.426 -8.111 0.4481 2.587	18.44 -0.4208 -2.144 1.065 1.748	-5.262 -3.402 -0.47 16.83 8.199	3.879 -5.068 8.309 -0.5173 2.761	2.694 12.74 10.87 5.032 -11.27
124900	-0.4581 6.525 -8.052 0.5203 2.264	18.58 -0.6348 -2.366 0.7753 1.909	-5.381 -3.399 -0.3853 16.91 8.268	3.729 -5.185 8.501 -0.4738 2.591	2.629 12.81 10.95 4.961 -11.31
125000	-0.5257 6.42 -8.237 0.5711 2.427	18.13 -0.4479 -2.458 0.712 2.148	-5.277 -3.319 -0.51 17.11 8.633	3.702 -5.254 8.679 -0.5066 2.574	2.64 12.47 10.96 4.935 -11.04
125100	-0.742 6.197 -8.318 0.2805 2.848	18.07 -0.8558 -2.69 0.5341 2.562	-5.129 -3.588 -0.7934 17.28 8.689	3.414 -5.296 8.502 -0.741 2.736	2.745 12.24 11.09 4.592 -11.36
125200	-0.6723 6.088 -8.438 0.6216 2.921	18.13 -0.7124 -2.886 0.7582 2.433	-4.976 -3.602 -0.6627 17.49 8.531	3.421 -5.286 8.534 -0.7771 2.993	2.066 12.03 11.17 4.667 -11.5
125300	-0.457 6.304 -8.532 0.772 3.176	17.79 -0.5259 -3.049 0.7449 2.331	-5.262 -3.565 -0.414 17.72 8.673	3.5 -5.599 8.363 -0.4701 2.78	1.697 11.84 11.49 4.306 -11.45
125400	-0.3357 6.41 -8.647 0.6913 2.821	18.04 -0.3066 -3.068 0.5959 2.366	-5.819 -3.73 -0.2831 17.96 8.614	3.608 -5.344 8.216 -0.3336 2.368	1.92 12.05 11.64 4.845 -11.51
125500	-0.2518 6.498 -9.012 0.6 2.575	17.91 -0.3516 -3.58 0.3787 2.576	-5.799 -4.005 -0.3459 17.85 8.397	3.404 -5.039 8.228 -0.3017 2.051	2.126 12.16 11.63 5.012 -11.5
125600	-0.1533 6.369 -9.132 0.352 2.685	18.03 -0.1543 -3.635 0.2176 2.685	-5.585 -3.7 -0.1983 17.72 8.307	3.261 -5.387 8.547 -0.2391 1.876	2.335 12.14 11.8 5.111 -11.62
125700	-0.0768 6.395 -9.28 0.3104 2.741	18.25 -0.05242 -3.816 0.2671 2.71	-5.289 -3.702 -0.08498 17.92 8.437	3.488 -5.068 8.78 -0.1173 2.082	2.532 11.84 11.92 5.323 -11.58
125800	-0.3126 6.004 -9.377 0.2893 2.679	17.92 -0.3277 -4.014 0.2516 2.638	-5.271 -3.47 -0.2326 17.79 8.131	3.583 -5.689 8.668 -0.2387 1.844	2.632 11.47 11.92 5.074 -11.74
125900	-0.1579 5.9 -9.591 0.4499 2.572	18 -0.2939 -3.936 0.33 2.399	-5.234 -3.695 -0.3297 17.56 7.92	3.643 -5.703 8.776 -0.2856 1.702	2.413 11.21 12.09 4.958 -11.53
126000	-0.2717 5.628 -9.446 0.5144 2.654	18.13 -0.3185 -3.881 0.6367 2.271	-5.33 -3.645 -0.1143 17.57 7.866	3.382 -5.727 8.83 -0.1768 1.881	2.364 11.29 12.21 5.335 -11.29
126100	-0.1972 5.522 -9.841 0.5724 2.452	18.18 -0.2423 -4.068 0.4333 2.175	-5.158 -3.647 -0.197 17.41 7.95	3.45 -5.908 8.963 -0.2463 1.693	2.155 11.78 12.25 5.426 -11.4
126200	-0.3809 6.07 -9.849 0.5842 2.649	18.03 -0.3657 -4.181 0.3202 2.157	-5.117 -3.539 -0.3566 17.39 8.224	3.555 -6.159 9.111 -0.3842 1.719	2.133 11.81 12.05 5.216 -11.28
126300	-0.3299 6.279 -9.478 0.4647 2.599	18.1 -0.2769 -4.342 0.4407 2.167	-4.998 -3.253 -0.3159 17.08 7.977	3.617 -5.907 9.388 -0.2717 1.777	1.97 11.64 12.07 4.964 -11.07
126400	-0.2408 6.325 -9.624 0.6322 2.702	18.15 -0.1611 -4.362 0.4349 2.105	-4.817 -3.221 -0.2125 17.22 8.011	3.707 -6.086 9.531 -0.2487 1.919	2.07 11.66 12.09 4.798 -10.91
126500	-0.3287 6.702 -9.51 0.4691 2.473	18.04 -0.343 -4.341 0.09663 1.478	-5.163 -2.993 -0.3756 17.44 8.065	3.593 -6.305 9.543 -0.2976 2.378	1.914 11.39 11.85 4.871 -10.89
126600	-0.2438 6.573 -9.238 0.5372 2.336	18.4 -0.1917 -4.284 0.05402 1.62	-5.027 -3.301 -0.2922 17.44 8.57	3.378 -6.699 9.539 -0.2115 2.451	1.758 11.32 12.05 4.81 -10.7
126700	-0.2827 6.575 -9.163 0.4433 2.255	18 -0.2925 -4.402 0.4087 1.763	-5.079 -3.323 -0.2609 17.32 8.758	3.397 -6.341 9.719 -0.256 2.169	1.782 11.54 11.99 5.109 -10.84
126800	-0.1972 6.842 -9.362 0.2 2.11	18.2 -0.3851 -4.233 0.2031 1.682	-5.313 -3.358 -0.3099 16.96 8.195	3.385 -6.138 9.933 -0.2948 2.098	1.881 11.54 12.14 5.218 -10.94
126900	-0.2903 6.728 -9.441 0.2418 1.933	17.92 -0.3794 -3.995 0.05201 1.981	-5.099 -3.535 -0.2946 16.89 7.701	3.756 -5.998 9.833 -0.2513 1.874	2.079 11.34 12.33 5.249 -10.71
127000	-0.2106 6.555 -9.73 0.3861 2.416	17.65 -0.3085 -3.996 -0.08253 1.978	-5.303 -3.848 -0.2881 16.89 7.606	3.892 -6.141 9.972 -0.2522 1.761	2.185 11.41 12.2 5.602 -11.12
127100	-0.3782 6.677 -9.876 0.5092 2.279	17.78 -0.2624 -4.21 0.1757 1.873	-5.613 -4.002 -0.2918 16.79 7.366	3.998 -5.919 9.936 -0.331 1.837	2.002 11.48 12.27 5.579 -11.25
127200	-0.4963 6.678 -9.588 0.62 2.268	17.89 -0.4919 -4.355 0.3962 1.957	-5.288 -4.061 -0.4318 16.6 7.765	3.689 -5.999 10.19 -0.4997 1.731	1.962 11.45 12.66 5.594 -11.17
127300	-0.5552 6.395 -9.367 0.9041 2.397	17.8 -0.5399 -4.295 0.2807 1.958	-5.305 -3.968 -0.5446 16.65 7.837	3.617 -5.902 9.983 -0.5252 1.593	1.777 11.61 12.89 5.748 -11.31
127400	-0.627 6.58 -9.679 1.133 2.728	17.85 -0.5887 -4.125 0.0482 1.914	-5.447 -4.013 -0.7201 16.83 8.237	3.768 -5.708 9.947 -0.659 1.655	1.795 11.47 12.88 5.888 -11.24
127500	-0.7945 6.455 -9.093 1.199 2.664	17.55 -0.753 -4.11 -0.1578 1.861	-5.394 -4.611 -0.7956 16.78 8.102	3.628 -5.906 10.32 -0.7876 1.625	1.624 11.86 12.68 5.951 -10.8
127600	-0.8829 6.394 -9.193 1.28 2.697	17.79 -0.9267 -4.106 -0.08879 1.896	-5.639 -4.277 -0.8708 16.76 8.072	3.83 -5.957 10.09 -0.8942 1.485	1.409 11.73 12.86 5.913 -10.94
127700	-1.202 6.551 -9.533 1.313 2.601	17.35 -1.181 -4.099 0.08118 1.897	-5.76 -4.27 -1.168 16.94 7.822	3.842 -6.134 10.26 -1.086 1.246	1.734 11.95 12.69 5.59 -10.83
127800	-1.099 6.471 -9.705 1.637 2.544	17.09 -1.248 -4.16 -0.01468 2.291	-5.712 -4.269 -1.09 16.95 7.841	3.773 -6.13 10.5 -1.27 1.233	1.565 12.23 12.58 5.782 -11.03
127900	-1.375 6.553 -10.08 1.485 2.68	17.22 -1.349 -4.231 -0.02448 2.217	-5.768 -4.631 -1.401 16.9 7.72	3.513 -6.344 10.65 -1.349 1.399	1.412 11.87 12.49 5.487 -11.16
128000	-1.381 6.876 -10.02 1.4 2.266	16.65 -1.38 -4.476 0.00906 2.183	-5.638 -4.838 -1.463 16.77 7.795	3.412 -6.014 10.77 -1.49 1.572	1.351 11.71 12.77 5.414 -11.01
128100	-1.491 6.867 -9.894 1.661 1.901	16.66 -1.499 -4.347 0.06546 2.326	-5.695 -4.674 -1.577 17.02 7.698	3.632 -6.43 10.82 -1.698 1.793	1.69 11.79 12.36 5.796 -10.98
128200	-1.77 6.457 -9.842 1.645 1.819	16.54 -1.852 -4.435 -0.287 2.213	-6.115 -4.665 -1.793 17.28 7.707	3.716 -6.529 10.94 -1.726 1.826	1.433 11.78 11.92 5.428 -10.86
128300	-1.725 6.444 -9.834 1.618 1.816	16.45 -1.814 -4.206 -0.09146 2.461	-6.049 -4.641 -1.782 17.4 7.655	3.718 -6.38 10.91 -1.893 1.838	1.623 11.63 12.09 5.209 -10.87
128400	-1.73 6.409 -9.81 1.72 2.139	16.92 -1.799 -3.95 0.04713 2.375	-6.066 -4.921 -1.855 17.35 7.769	3.838 -6.166 11.07 -1.863 1.906	1.714 11.58 12.44 5.013 -10.8
128500	-1.942 6.208 -9.379 2.144 2.068	17.09 -1.944 -4.047 -0.01381 2.637	-6.435 -4.909 -2.023 16.9 7.923	3.584 -5.858 10.79 -1.979 2.146	1.988 11.49 12.53 5.128 -10.81
128600	-1.944 6.255 -8.804 2.245 1.726	17.29 -2 -4.088 0.1081 2.839	-6.571 -4.963 -1.996 16.85 7.997	3.881 -5.69 10.19 -2.03 2.554	1.646 11.34 12.59 4.904 -10.79
128700	-1.964 6.046 -9.029 1.926 1.677	17.41 -2.059 -4.429 0.102 3.133	-6.627 -4.763 -2.232 16.99 8.196	4.364 -5.662 10.24 -2.033 2.542	1.651 11.35 12.5 4.852 -10.88
128800	-2.246 5.775 -9.373 1.959 1.206	17.45 -2.166 -4.51 0.02311 2.985	-6.565 -5.19 -2.245 17.02 8.053	4.217 -5.784 10.16 -2.161 2.205	1.534 11.45 12.04 5.186 -10.96
128900	-2.183 5.913 -9.071 1.89 1.288	17.27 -2.311 -4.37 -0.4962 2.957	-6.845 -5.564 -2.17 16.74 8.146	4.103 -5.81 9.946 -2.252 2.002	1.884 11.38 12.22 5.295 -10.9
129000	-2.153 6.086 -9.023 2.08 1.332	16.86 -2.15 -4.741 -0.4013 3.231	-6.986 -5.873 -2.12 16.52 7.838	3.763 -6.09 9.576 -2.157 2.342	1.397 11.75 12.13 5.136 -11.08
129100	-2.279 5.785 -8.767 2.185 1.34	16.79 -2.201 -4.313 -0.7179 3.358	-7.085 -5.512 -2.29 16.47 7.973	4.139 -6.04 9.675 -2.242 2.599	1.275 11.85 12.4 5.206 -11.12
129200	-2.398 6.051 -8.975 1.809 1.15	16.81 -2.471 -4.384 -1.079 3.446	-6.983 -5.376 -2.385 16.39 7.791	4.287 -6.054 9.728 -2.303 2.199	1.461 11.72 12.37 5.01 -11.56
129300	-2.255 5.991 -8.613 1.544 0.8973	16.67 -2.285 -4.351 -1.66 3.085	-6.978 -5.697 -2.261 16.3 7.92	4.25 -6.038 9.821 -2.178 2.578	1.753 11.79 12.56 4.824 -11.81
129400	-2.41 6.122 -8.797 1.743 1.196	16.29 -2.364 -4.642 -1.705 2.602	-7.094 -5.434 -2.329 16.08 7.942	4.379 -6.053 9.607 -2.348 2.67	1.609 12.04 12.53 4.773 -11.79
129500	-2.351 6.163 -8.846 1.808 1.272	16.29 -2.32 -4.208 -1.719 2.394	-7.103 -5.554 -2.278 16.05 7.88	4.153 -5.878 9.798 -2.437 2.532	1.402 12.16 12.62 4.863 -11.45
