mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
35524,-2082.149,0.7059254,0.3499789,0.2940746,0,0,0,0.02251532 days
35525,-2081.412,0.7059337,0.349969,0.2940663,0,0,0,0.02251592 days
35526,-2081.597,0.705942,0.3499873,0.294058,0,0,0,0.02251652 days
35527,-2081.664,0.7059502,0.3500056,0.2940498,0,0,0,0.02251711 days
35528,-2081.302,0.7059585,0.3499958,0.2940415,0,0,0,0.02251772 days
35529,-2081.302,0.7059386,0.3499859,0.2940614,0,0,0,0.02251832 days
35530,-2081.7,0.7059469,0.3500042,0.2940531,0,0,0,0.02251894 days
35531,-2082.196,0.7059552,0.3500225,0.2940448,0,0,0,0.02251954 days
35532,-2082.492,0.7059635,0.3500408,0.2940365,0,0,0,0.02252015 days
35533,-2082.492,0.7059436,0.350031,0.2940564,0,0,0,0.02252076 days
35534,-2082.224,0.7059519,0.3500211,0.2940481,0,0,0,0.02252136 days
35535,-2083.421,0.7059602,0.3500394,0.2940398,0,0,0,0.02252195 days
35536,-2084.065,0.7059684,0.3500577,0.2940316,0,0,0,0.02252255 days
35537,-2084.157,0.7059767,0.350076,0.2940233,0,0,0,0.02252316 days
35538,-2082.704,0.705985,0.3500661,0.294015,0,0,0,0.02252376 days
35539,-2082.704,0.7059651,0.3500563,0.2940349,0,0,0,0.02252436 days
35540,-2083.807,0.7059734,0.3500746,0.2940266,0,0,0,0.02252497 days
35541,-2083.78,0.7059817,0.3500647,0.2940183,0,0,0,0.02252557 days
35542,-2083.78,0.7059618,0.3500549,0.2940382,0,0,0,0.02252617 days
35543,-2083.78,0.7059419,0.350045,0.2940581,0,0,0,0.02252679 days
35544,-2083.78,0.7059221,0.3500352,0.2940779,0,0,0,0.02252739 days
35545,-2083.144,0.7059303,0.3500253,0.2940697,0,0,0,0.022528 days
35546,-2083.144,0.7059105,0.3500155,0.2940895,0,0,0,0.02252863 days
35547,-2083.144,0.7058906,0.3500056,0.2941094,0,0,0,0.02252925 days
35548,-2082.655,0.7058989,0.3499958,0.2941011,0,0,0,0.02252984 days
35549,-2082.066,0.7059072,0.3499859,0.2940928,0,0,0,0.02253048 days
35550,-2081.613,0.7059154,0.3499761,0.2940846,0,0,0,0.02253108 days
35551,-2081.891,0.7059237,0.3499944,0.2940763,0,0,0,0.02253169 days
35552,-2082.597,0.705932,0.3500127,0.294068,0,0,0,0.02253229 days
35553,-2082.344,0.7059403,0.3500028,0.2940597,0,0,0,0.02253289 days
35554,-2082.344,0.7059204,0.349993,0.2940796,0,0,0,0.0225335 days
35555,-2081.902,0.7059287,0.3499831,0.2940713,0,0,0,0.02253409 days
35556,-2081.573,0.7059369,0.3499733,0.2940631,0,0,0,0.0225347 days
35557,-2081.573,0.7059171,0.3499634,0.2940829,0,0,0,0.0225353 days
35558,-2081.592,0.7059254,0.3499817,0.2940746,0,0,0,0.02253591 days
35559,-2082.151,0.7059336,0.35,0.2940664,0,0,0,0.0225366 days
35560,-2081.796,0.7059419,0.3499902,0.2940581,0,0,0,0.02253753 days
35561,-2081.796,0.7059221,0.3499803,0.2940779,0,0,0,0.02253819 days
35562,-2081.796,0.7059022,0.3499705,0.2940978,0,0,0,0.02253882 days
35563,-2081.633,0.7059105,0.3499606,0.2940895,0,0,0,0.02253942 days
35564,-2081.277,0.7059187,0.3499508,0.2940813,0,0,0,0.02254003 days
35565,-2081.372,0.705927,0.3499691,0.294073,0,0,0,0.02254065 days
35566,-2081.671,0.7059353,0.3499873,0.2940647,0,0,0,0.02254124 days
35567,-2081.621,0.7059435,0.3499775,0.2940565,0,0,0,0.02254185 days
35568,-2081.584,0.7059518,0.3499677,0.2940482,0,0,0,0.02254246 days
35569,-2081.777,0.7059601,0.3499859,0.2940399,0,0,0,0.02254306 days
35570,-2081.575,0.7059683,0.3499761,0.2940317,0,0,0,0.02254367 days
35571,-2081.575,0.7059485,0.3499663,0.2940515,0,0,0,0.02254427 days
35572,-2081.235,0.7059568,0.3499564,0.2940432,0,0,0,0.02254487 days
35573,-2082.137,0.705965,0.3499747,0.294035,0,0,0,0.02254549 days
35574,-2081.321,0.7059733,0.3499649,0.2940267,0,0,0,0.02254622 days
35575,-2081.321,0.7059535,0.349955,0.2940465,0,0,0,0.02254692 days
35576,-2081.186,0.7059617,0.3499452,0.2940383,0,0,0,0.02254755 days
35577,-2081.54,0.70597,0.3499635,0.29403,0,0,0,0.02254816 days
35578,-2081.54,0.7059501,0.3499536,0.2940499,0,0,0,0.02254878 days
35579,-2082.357,0.7059584,0.3499719,0.2940416,0,0,0,0.0225494 days
35580,-2082.357,0.7059386,0.3499621,0.2940614,0,0,0,0.02255001 days
35581,-2082.357,0.7059187,0.3499522,0.2940813,0,0,0,0.02255063 days
35582,-2082.357,0.7058989,0.3499424,0.2941011,0,0,0,0.02255124 days
35583,-2082.357,0.705879,0.3499326,0.294121,0,0,0,0.02255184 days
35584,-2082.796,0.7058873,0.3499508,0.2941127,0,0,0,0.02255246 days
35585,-2082.796,0.7058675,0.349941,0.2941325,0,0,0,0.02255305 days
35586,-2083.111,0.7058757,0.3499593,0.2941243,0,0,0,0.02255368 days
35587,-2083.338,0.705884,0.3499775,0.294116,0,0,0,0.02255429 days
35588,-2083.9,0.7058923,0.3499958,0.2941077,0,0,0,0.02255519 days
35589,-2083.9,0.7058724,0.349986,0.2941276,0,0,0,0.02255588 days
35590,-2082.041,0.7058807,0.3499761,0.2941193,0,0,0,0.0225565 days
35591,-2082.041,0.7058609,0.3499663,0.2941391,0,0,0,0.0225571 days
35592,-2081.825,0.7058691,0.3499565,0.2941309,0,0,0,0.02255772 days
35593,-2081.587,0.7058774,0.3499466,0.2941226,0,0,0,0.02255832 days
35594,-2081.784,0.7058857,0.3499649,0.2941143,0,0,0,0.02255892 days
35595,-2081.728,0.7058939,0.3499551,0.2941061,0,0,0,0.02255953 days
35596,-2081.712,0.7059022,0.3499452,0.2940978,0,0,0,0.02256016 days
35597,-2081.836,0.7059104,0.3499635,0.2940896,0,0,0,0.02256078 days
35598,-2081.428,0.7059187,0.3499537,0.2940813,0,0,0,0.0225614 days
35599,-2081.428,0.7058989,0.3499438,0.2941011,0,0,0,0.02256201 days
35600,-2082.205,0.7059071,0.3499621,0.2940929,0,0,0,0.02256261 days
35601,-2081.891,0.7059154,0.3499522,0.2940846,0,0,0,0.02256322 days
35602,-2081.95,0.7059237,0.3499705,0.2940763,0,0,0,0.02256382 days
35603,-2081.983,0.7059319,0.3499888,0.2940681,0,0,0,0.02256442 days
35604,-2083.116,0.7059402,0.350007,0.2940598,0,0,0,0.02256504 days
35605,-2083.249,0.7059484,0.3500253,0.2940516,0,0,0,0.02256568 days
35606,-2081.622,0.7059567,0.3500154,0.2940433,0,0,0,0.0225663 days
35607,-2081.559,0.705965,0.3500056,0.294035,0,0,0,0.0225669 days
35608,-2081.826,0.7059732,0.3500239,0.2940268,0,0,0,0.02256752 days
35609,-2081.826,0.7059534,0.350014,0.2940466,0,0,0,0.02256813 days
35610,-2082.269,0.7059616,0.3500323,0.2940384,0,0,0,0.02256874 days
35611,-2082.621,0.7059699,0.3500505,0.2940301,0,0,0,0.02256935 days
35612,-2081.804,0.7059782,0.3500407,0.2940218,0,0,0,0.02256998 days
35613,-2082.461,0.7059864,0.350059,0.2940136,0,0,0,0.0225706 days
35614,-2082.461,0.7059666,0.3500491,0.2940334,0,0,0,0.0225712 days
35615,-2082.461,0.7059468,0.3500393,0.2940532,0,0,0,0.0225718 days
35616,-2082.837,0.705955,0.3500576,0.294045,0,0,0,0.02257241 days
35617,-2081.96,0.7059633,0.3500477,0.2940367,0,0,0,0.02257301 days
35618,-2081.96,0.7059435,0.3500379,0.2940565,0,0,0,0.0225736 days
35619,-2081.96,0.7059236,0.3500281,0.2940764,0,0,0,0.02257422 days
35620,-2081.514,0.7059319,0.3500182,0.2940681,0,0,0,0.02257482 days
35621,-2081.616,0.7059401,0.3500365,0.2940599,0,0,0,0.02257545 days
35622,-2081.409,0.7059484,0.3500267,0.2940516,0,0,0,0.02257604 days
35623,-2081.311,0.7059567,0.3500168,0.2940433,0,0,0,0.02257666 days
35624,-2081.609,0.7059649,0.3500351,0.2940351,0,0,0,0.02257727 days
35625,-2081.59,0.7059732,0.3500253,0.2940268,0,0,0,0.02257794 days
35626,-2081.416,0.7059814,0.3500154,0.2940186,0,0,0,0.02257855 days
35627,-2081.545,0.7059897,0.3500337,0.2940103,0,0,0,0.02257915 days
35628,-2082.099,0.7059979,0.3500519,0.2940021,0,0,0,0.02257975 days
35629,-2081.742,0.7060062,0.3500421,0.2939938,0,0,0,0.02258036 days
35630,-2081.659,0.7060144,0.3500323,0.2939856,0,0,0,0.02258097 days
35631,-2081.573,0.7060227,0.3500225,0.2939773,0,0,0,0.02258159 days
35632,-2081.801,0.7060309,0.3500407,0.2939691,0,0,0,0.02258219 days
35633,-2082.625,0.7060392,0.3500589,0.2939608,0,0,0,0.02258279 days
35634,-2082.069,0.7060474,0.3500491,0.2939526,0,0,0,0.02258341 days
35635,-2082.149,0.7060557,0.3500673,0.2939443,0,0,0,0.02258402 days
35636,-2082.149,0.7060359,0.3500575,0.2939641,0,0,0,0.0225846 days
35637,-2083.165,0.7060441,0.3500758,0.2939559,0,0,0,0.02258521 days
35638,-2083.944,0.7060524,0.350094,0.2939476,0,0,0,0.02258581 days
35639,-2083.944,0.7060325,0.3500842,0.2939675,0,0,0,0.0225864 days
35640,-2083.944,0.7060127,0.3500744,0.2939873,0,0,0,0.02258702 days
35641,-2084.029,0.706021,0.3500926,0.293979,0,0,0,0.02258761 days
35642,-2083.065,0.7060292,0.3500828,0.2939708,0,0,0,0.02258823 days
35643,-2081.639,0.7060375,0.3500729,0.2939625,0,0,0,0.02258886 days
35644,-2081.639,0.7060177,0.3500631,0.2939823,0,0,0,0.02258948 days
35645,-2082.41,0.7060259,0.3500814,0.2939741,0,0,0,0.02259008 days
35646,-2081.616,0.7060342,0.3500715,0.2939658,0,0,0,0.0225907 days
35647,-2081.362,0.7060424,0.3500617,0.2939576,0,0,0,0.0225913 days
35648,-2081.362,0.7060226,0.3500519,0.2939774,0,0,0,0.0225919 days
35649,-2081.362,0.7060028,0.3500421,0.2939972,0,0,0,0.02259252 days
35650,-2081.27,0.7060111,0.3500323,0.2939889,0,0,0,0.02259311 days
35651,-2081.532,0.7060193,0.3500505,0.2939807,0,0,0,0.02259371 days
35652,-2081.542,0.7060275,0.3500687,0.2939725,0,0,0,0.0225943 days
35653,-2082.858,0.7060358,0.3500869,0.2939642,0,0,0,0.02259492 days
35654,-2081.844,0.706044,0.3500771,0.293956,0,0,0,0.02259554 days
35655,-2081.757,0.7060523,0.3500673,0.2939477,0,0,0,0.02259615 days
35656,-2081.47,0.7060605,0.3500575,0.2939395,0,0,0,0.02259675 days
35657,-2081.47,0.7060407,0.3500477,0.2939593,0,0,0,0.02259733 days
35658,-2082.563,0.706049,0.3500659,0.293951,0,0,0,0.02259795 days
35659,-2082.489,0.7060572,0.3500561,0.2939428,0,0,0,0.02259855 days
35660,-2082.489,0.7060374,0.3500463,0.2939626,0,0,0,0.02259915 days
35661,-2082.593,0.7060457,0.3500645,0.2939543,0,0,0,0.02259976 days
35662,-2082.976,0.7060539,0.3500827,0.2939461,0,0,0,0.02260041 days
35663,-2082.976,0.7060341,0.3500729,0.2939659,0,0,0,0.02260101 days
35664,-2082.925,0.7060423,0.3500631,0.2939577,0,0,0,0.02260161 days
35665,-2083.111,0.7060506,0.3500813,0.2939494,0,0,0,0.02260222 days
35666,-2082.997,0.7060588,0.3500715,0.2939412,0,0,0,0.02260281 days
35667,-2083.102,0.7060671,0.3500897,0.2939329,0,0,0,0.02260344 days
35668,-2083.102,0.7060473,0.3500799,0.2939527,0,0,0,0.02260405 days
35669,-2082.342,0.7060555,0.3500701,0.2939445,0,0,0,0.02260466 days
35670,-2082.768,0.7060637,0.3500883,0.2939363,0,0,0,0.02260526 days
35671,-2082.768,0.706044,0.3500785,0.293956,0,0,0,0.02260588 days
35672,-2082.768,0.7060242,0.3500687,0.2939758,0,0,0,0.02260649 days
35673,-2083.015,0.7060324,0.3500869,0.2939676,0,0,0,0.0226071 days
35674,-2083.235,0.7060406,0.3501051,0.2939594,0,0,0,0.0226077 days
35675,-2082.716,0.7060489,0.3500953,0.2939511,0,0,0,0.02260833 days
35676,-2082.395,0.7060571,0.3500855,0.2939429,0,0,0,0.02260894 days
35677,-2082.395,0.7060373,0.3500757,0.2939627,0,0,0,0.02260952 days
35678,-2082.07,0.7060456,0.3500659,0.2939544,0,0,0,0.02261012 days
35679,-2082.07,0.7060258,0.3500561,0.2939742,0,0,0,0.02261075 days
35680,-2081.521,0.706034,0.3500462,0.293966,0,0,0,0.02261137 days
35681,-2081.331,0.7060423,0.3500364,0.2939577,0,0,0,0.022612 days
35682,-2081.537,0.7060505,0.3500546,0.2939495,0,0,0,0.02261262 days
35683,-2081.411,0.7060587,0.3500448,0.2939413,0,0,0,0.02261322 days
35684,-2081.955,0.706067,0.3500631,0.293933,0,0,0,0.0226138 days
35685,-2081.955,0.7060472,0.3500532,0.2939528,0,0,0,0.02261442 days
35686,-2081.833,0.7060554,0.3500434,0.2939446,0,0,0,0.02261503 days
35687,-2081.677,0.7060637,0.3500336,0.2939363,0,0,0,0.02261564 days
35688,-2081.769,0.7060719,0.3500518,0.2939281,0,0,0,0.02261624 days
35689,-2081.769,0.7060521,0.350042,0.2939479,0,0,0,0.02261685 days
35690,-2081.769,0.7060323,0.3500322,0.2939677,0,0,0,0.02261747 days
35691,-2081.954,0.7060406,0.3500504,0.2939594,0,0,0,0.02261808 days
35692,-2082.184,0.7060488,0.3500686,0.2939512,0,0,0,0.0226187 days
35693,-2082.184,0.706029,0.3500588,0.293971,0,0,0,0.02261929 days
35694,-2081.809,0.7060373,0.350049,0.2939627,0,0,0,0.02261989 days
35695,-2081.809,0.7060175,0.3500392,0.2939825,0,0,0,0.02262049 days
35696,-2083.061,0.7060257,0.3500574,0.2939743,0,0,0,0.0226211 days
35697,-2081.913,0.706034,0.3500476,0.293966,0,0,0,0.02262169 days
35698,-2081.987,0.7060422,0.3500658,0.2939578,0,0,0,0.0226223 days
35699,-2081.987,0.7060224,0.350056,0.2939776,0,0,0,0.02262294 days
35700,-2081.954,0.7060306,0.3500462,0.2939694,0,0,0,0.02262357 days
35701,-2081.954,0.7060109,0.3500364,0.2939891,0,0,0,0.02262417 days
35702,-2081.745,0.7060191,0.3500266,0.2939809,0,0,0,0.02262475 days
35703,-2081.63,0.7060273,0.3500168,0.2939727,0,0,0,0.02262535 days
35704,-2081.63,0.7060076,0.350007,0.2939924,0,0,0,0.02262595 days
35705,-2082.426,0.7060158,0.3500252,0.2939842,0,0,0,0.02262655 days
35706,-2082.426,0.705996,0.3500154,0.294004,0,0,0,0.02262717 days
35707,-2082.51,0.7060043,0.3500336,0.2939957,0,0,0,0.02262777 days
35708,-2083.347,0.7060125,0.3500518,0.2939875,0,0,0,0.02262841 days
35709,-2084.724,0.7060207,0.35007,0.2939793,0,0,0,0.02262901 days
35710,-2084.899,0.706029,0.3500882,0.293971,0,0,0,0.02262962 days
35711,-2084.899,0.7060092,0.3500784,0.2939908,0,0,0,0.02263023 days
35712,-2084.241,0.7060174,0.3500686,0.2939826,0,0,0,0.02263084 days
35713,-2085.317,0.7060256,0.3500868,0.2939744,0,0,0,0.02263144 days
35714,-2085.317,0.7060059,0.350077,0.2939941,0,0,0,0.02263204 days
35715,-2085.005,0.7060141,0.3500672,0.2939859,0,0,0,0.02263265 days
35716,-2085.752,0.7060223,0.3500854,0.2939777,0,0,0,0.02263326 days
35717,-2086.635,0.7060306,0.3501036,0.2939694,0,0,0,0.02263388 days
35718,-2085.508,0.7060388,0.3500938,0.2939612,0,0,0,0.0226345 days
35719,-2084.093,0.706047,0.350084,0.293953,0,0,0,0.02263511 days
35720,-2084.093,0.7060273,0.3500742,0.2939727,0,0,0,0.02263573 days
35721,-2085.309,0.7060355,0.3500924,0.2939645,0,0,0,0.02263634 days
35722,-2086.177,0.7060437,0.3501106,0.2939563,0,0,0,0.02263694 days
35723,-2086.433,0.706052,0.3501288,0.293948,0,0,0,0.02263755 days
35724,-2086.433,0.7060322,0.350119,0.2939678,0,0,0,0.02263818 days
35725,-2086.005,0.7060404,0.3501092,0.2939596,0,0,0,0.02263879 days
35726,-2086.005,0.7060207,0.3500994,0.2939793,0,0,0,0.02263941 days
35727,-2086.075,0.7060289,0.3501176,0.2939711,0,0,0,0.02264002 days
35728,-2087.39,0.7060371,0.3501357,0.2939629,0,0,0,0.02264063 days
35729,-2087.39,0.7060174,0.3501259,0.2939826,0,0,0,0.02264123 days
35730,-2087.39,0.7059976,0.3501161,0.2940024,0,0,0,0.02264183 days
35731,-2087.409,0.7060058,0.3501343,0.2939942,0,0,0,0.02264244 days
35732,-2087.409,0.7059861,0.3501245,0.2940139,0,0,0,0.02264304 days
35733,-2087.409,0.7059663,0.3501147,0.2940337,0,0,0,0.02264363 days
35734,-2086.711,0.7059745,0.3501049,0.2940255,0,0,0,0.02264422 days
35735,-2086.711,0.7059548,0.3500951,0.2940452,0,0,0,0.02264481 days
35736,-2086.711,0.705935,0.3500853,0.294065,0,0,0,0.02264545 days
35737,-2086.711,0.7059153,0.3500755,0.2940847,0,0,0,0.02264608 days
35738,-2087.209,0.7059235,0.3500937,0.2940765,0,0,0,0.0226467 days
35739,-2085.807,0.7059317,0.3500839,0.2940683,0,0,0,0.02264732 days
35740,-2086.308,0.70594,0.3501021,0.29406,0,0,0,0.02264794 days
35741,-2086.308,0.7059202,0.3500923,0.2940798,0,0,0,0.02264853 days
35742,-2083.586,0.7059284,0.3500825,0.2940716,0,0,0,0.02264913 days
35743,-2083.136,0.7059367,0.3500727,0.2940633,0,0,0,0.02264974 days
35744,-2081.822,0.7059449,0.3500629,0.2940551,0,0,0,0.02265034 days
35745,-2081.822,0.7059251,0.3500532,0.2940749,0,0,0,0.02265095 days
35746,-2081.806,0.7059334,0.3500434,0.2940666,0,0,0,0.0226516 days
35747,-2081.394,0.7059416,0.3500336,0.2940584,0,0,0,0.02265222 days
35748,-2081.394,0.7059218,0.3500238,0.2940782,0,0,0,0.02265284 days
35749,-2081.394,0.7059021,0.350014,0.2940979,0,0,0,0.02265346 days
35750,-2081.184,0.7059103,0.3500042,0.2940897,0,0,0,0.02265408 days
35751,-2081.184,0.7058906,0.3499944,0.2941094,0,0,0,0.02265469 days
35752,-2081.091,0.7058988,0.3499846,0.2941012,0,0,0,0.02265528 days
35753,-2081.091,0.7058791,0.3499748,0.2941209,0,0,0,0.02265589 days
35754,-2081.322,0.7058873,0.349993,0.2941127,0,0,0,0.02265648 days
35755,-2081.322,0.7058675,0.3499832,0.2941325,0,0,0,0.02265709 days
35756,-2081.322,0.7058478,0.3499734,0.2941522,0,0,0,0.02265769 days
35757,-2081.494,0.705856,0.3499916,0.294144,0,0,0,0.02265831 days
35758,-2081.894,0.7058643,0.3500098,0.2941357,0,0,0,0.02265893 days
35759,-2081.979,0.7058725,0.350028,0.2941275,0,0,0,0.02265952 days
35760,-2081.979,0.7058527,0.3500182,0.2941473,0,0,0,0.02266012 days
35761,-2081.351,0.705861,0.3500084,0.294139,0,0,0,0.02266073 days
35762,-2081.502,0.7058692,0.3500266,0.2941308,0,0,0,0.02266132 days
35763,-2082.237,0.7058774,0.3500447,0.2941226,0,0,0,0.02266192 days
35764,-2082.237,0.7058577,0.350035,0.2941423,0,0,0,0.02266254 days
35765,-2082.43,0.7058659,0.3500531,0.2941341,0,0,0,0.02266316 days
35766,-2082.43,0.7058462,0.3500433,0.2941538,0,0,0,0.0226638 days
35767,-2082.43,0.7058264,0.3500335,0.2941736,0,0,0,0.02266441 days
35768,-2082.43,0.7058067,0.3500238,0.2941933,0,0,0,0.02266503 days
35769,-2082.061,0.7058149,0.350014,0.2941851,0,0,0,0.02266564 days
35770,-2082.369,0.7058232,0.3500321,0.2941768,0,0,0,0.02266627 days
35771,-2082.912,0.7058314,0.3500503,0.2941686,0,0,0,0.02266688 days
35772,-2082.926,0.7058396,0.3500685,0.2941604,0,0,0,0.02266751 days
35773,-2083.06,0.7058478,0.3500867,0.2941522,0,0,0,0.02266811 days
35774,-2083.387,0.705856,0.3501048,0.294144,0,0,0,0.02266871 days
35775,-2083.387,0.7058363,0.350095,0.2941637,0,0,0,0.02266936 days
35776,-2083.387,0.7058166,0.3500853,0.2941834,0,0,0,0.02266996 days
35777,-2082.967,0.7058248,0.3500755,0.2941752,0,0,0,0.02267057 days
35778,-2081.943,0.705833,0.3500657,0.294167,0,0,0,0.02267117 days
35779,-2082.361,0.7058413,0.3500838,0.2941587,0,0,0,0.02267178 days
35780,-2083.142,0.7058495,0.350102,0.2941505,0,0,0,0.02267239 days
35781,-2083.651,0.7058577,0.3501202,0.2941423,0,0,0,0.02267301 days
35782,-2083.651,0.705838,0.3501104,0.294162,0,0,0,0.02267361 days
35783,-2082.591,0.7058462,0.3501006,0.2941538,0,0,0,0.02267424 days
35784,-2083.03,0.7058544,0.3501188,0.2941456,0,0,0,0.02267485 days
35785,-2083.03,0.7058347,0.350109,0.2941653,0,0,0,0.02267548 days
35786,-2082.49,0.7058429,0.3500992,0.2941571,0,0,0,0.02267608 days
35787,-2082.49,0.7058232,0.3500894,0.2941768,0,0,0,0.0226767 days
35788,-2082.49,0.7058035,0.3500796,0.2941965,0,0,0,0.02267732 days
35789,-2082.643,0.7058117,0.3500978,0.2941883,0,0,0,0.02267795 days
35790,-2082.588,0.7058199,0.350088,0.2941801,0,0,0,0.02267856 days
35791,-2083.09,0.7058281,0.3501062,0.2941719,0,0,0,0.02267917 days
35792,-2083.09,0.7058084,0.3500964,0.2941916,0,0,0,0.02267979 days
35793,-2084.216,0.7058166,0.3501145,0.2941834,0,0,0,0.02268038 days
35794,-2084.132,0.7058248,0.3501048,0.2941752,0,0,0,0.02268103 days
35795,-2084.132,0.7058051,0.350095,0.2941949,0,0,0,0.02268164 days
35796,-2084.132,0.7057854,0.3500852,0.2942146,0,0,0,0.02268224 days
35797,-2084.259,0.7057936,0.3501034,0.2942064,0,0,0,0.02268286 days
35798,-2083.989,0.7058018,0.3500936,0.2941982,0,0,0,0.02268348 days
35799,-2083.989,0.7057821,0.3500838,0.2942179,0,0,0,0.0226841 days
35800,-2083.529,0.7057903,0.350074,0.2942097,0,0,0,0.0226847 days
35801,-2083.529,0.7057706,0.3500642,0.2942294,0,0,0,0.02268534 days
35802,-2082.934,0.7057788,0.3500545,0.2942212,0,0,0,0.02268595 days
35803,-2083.867,0.7057871,0.3500726,0.2942129,0,0,0,0.02268656 days
35804,-2083.867,0.7057674,0.3500628,0.2942326,0,0,0,0.02268719 days
35805,-2084.217,0.7057756,0.350081,0.2942244,0,0,0,0.0226878 days
35806,-2084.217,0.7057559,0.3500712,0.2942441,0,0,0,0.02268842 days
35807,-2084.217,0.7057361,0.3500614,0.2942639,0,0,0,0.02268902 days
35808,-2083.7,0.7057444,0.3500517,0.2942556,0,0,0,0.02268965 days
35809,-2083.7,0.7057247,0.3500419,0.2942753,0,0,0,0.02269026 days
35810,-2083.7,0.705705,0.3500321,0.294295,0,0,0,0.02269086 days
35811,-2083.376,0.7057132,0.3500223,0.2942868,0,0,0,0.02269147 days
35812,-2083.376,0.7056935,0.3500126,0.2943065,0,0,0,0.02269207 days
35813,-2082.365,0.7057017,0.3500028,0.2942983,0,0,0,0.02269269 days
35814,-2082.365,0.705682,0.349993,0.294318,0,0,0,0.0226933 days
35815,-2082.365,0.7056623,0.3499832,0.2943377,0,0,0,0.02269392 days
35816,-2082.365,0.7056426,0.3499735,0.2943574,0,0,0,0.02269453 days
35817,-2082.381,0.7056508,0.3499916,0.2943492,0,0,0,0.02269515 days
35818,-2082.29,0.705659,0.3499819,0.294341,0,0,0,0.02269576 days
35819,-2083.146,0.7056672,0.35,0.2943328,0,0,0,0.02269637 days
35820,-2082.612,0.7056754,0.3499902,0.2943246,0,0,0,0.02269696 days
35821,-2082.669,0.7056837,0.3500084,0.2943163,0,0,0,0.02269757 days
35822,-2082.401,0.7056919,0.3499986,0.2943081,0,0,0,0.02269818 days
35823,-2082.116,0.7057001,0.3499888,0.2942999,0,0,0,0.0226988 days
35824,-2082.24,0.7057083,0.350007,0.2942917,0,0,0,0.02269941 days
35825,-2083.016,0.7057165,0.3500251,0.2942835,0,0,0,0.02270002 days
35826,-2083.878,0.7057247,0.3500433,0.2942753,0,0,0,0.02270063 days
35827,-2083.878,0.705705,0.3500335,0.294295,0,0,0,0.02270124 days
35828,-2083.504,0.7057132,0.3500237,0.2942868,0,0,0,0.02270186 days
35829,-2082.504,0.7057215,0.350014,0.2942785,0,0,0,0.02270247 days
35830,-2082.03,0.7057297,0.3500042,0.2942703,0,0,0,0.02270308 days
35831,-2081.898,0.7057379,0.3499944,0.2942621,0,0,0,0.02270368 days
35832,-2081.932,0.7057461,0.3500126,0.2942539,0,0,0,0.02270432 days
35833,-2082.263,0.7057543,0.3500307,0.2942457,0,0,0,0.02270494 days
35834,-2082.421,0.7057625,0.3500488,0.2942375,0,0,0,0.02270556 days
35835,-2082.421,0.7057428,0.3500391,0.2942572,0,0,0,0.02270616 days
35836,-2082.476,0.705751,0.3500572,0.294249,0,0,0,0.02270678 days
35837,-2082.539,0.7057592,0.3500753,0.2942408,0,0,0,0.02270739 days
35838,-2082.539,0.7057396,0.3500656,0.2942604,0,0,0,0.022708 days
35839,-2082.572,0.7057478,0.3500837,0.2942522,0,0,0,0.02270861 days
35840,-2082.572,0.7057281,0.3500739,0.2942719,0,0,0,0.02270923 days
35841,-2082.582,0.7057363,0.3500921,0.2942637,0,0,0,0.02270985 days
35842,-2082.654,0.7057445,0.3501102,0.2942555,0,0,0,0.02271045 days
35843,-2083.576,0.7057527,0.3501283,0.2942473,0,0,0,0.02271107 days
35844,-2083.576,0.705733,0.3501186,0.294267,0,0,0,0.02271167 days
35845,-2083.576,0.7057133,0.3501088,0.2942867,0,0,0,0.02271228 days
35846,-2083.576,0.7056936,0.350099,0.2943064,0,0,0,0.02271287 days
35847,-2083.576,0.705674,0.3500893,0.294326,0,0,0,0.02271351 days
35848,-2083.675,0.7056822,0.3501074,0.2943178,0,0,0,0.02271412 days
35849,-2083.675,0.7056625,0.3500976,0.2943375,0,0,0,0.02271474 days
35850,-2082.918,0.7056707,0.3500879,0.2943293,0,0,0,0.02271536 days
35851,-2082.701,0.7056789,0.3500781,0.2943211,0,0,0,0.022716 days
35852,-2082.819,0.7056871,0.3500962,0.2943129,0,0,0,0.0227166 days
35853,-2083.647,0.7056953,0.3501144,0.2943047,0,0,0,0.02271719 days
35854,-2082.802,0.7057035,0.3501046,0.2942965,0,0,0,0.0227178 days
35855,-2082.884,0.7057117,0.3501227,0.2942883,0,0,0,0.02271843 days
35856,-2082.884,0.7056921,0.3501129,0.2943079,0,0,0,0.02271902 days
35857,-2082.07,0.7057003,0.3501032,0.2942997,0,0,0,0.02271962 days
35858,-2082.027,0.7057085,0.3500934,0.2942915,0,0,0,0.02272022 days
35859,-2082.029,0.7057167,0.3501115,0.2942833,0,0,0,0.02272084 days
35860,-2081.982,0.7057249,0.3501018,0.2942751,0,0,0,0.02272144 days
35861,-2082.369,0.7057331,0.3501199,0.2942669,0,0,0,0.02272207 days
35862,-2082.609,0.7057413,0.350138,0.2942587,0,0,0,0.02272266 days
35863,-2083.292,0.7057495,0.3501561,0.2942505,0,0,0,0.02272326 days
35864,-2084.423,0.7057577,0.3501743,0.2942423,0,0,0,0.02272387 days
35865,-2084.513,0.7057659,0.3501924,0.2942341,0,0,0,0.02272447 days
35866,-2084.513,0.7057462,0.3501826,0.2942538,0,0,0,0.02272507 days
