mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
49097,-305.2354,0.7679539,0.3826836,0.2320461,0,0,0,0.009490611 days
49098,-305.2354,0.7679382,0.3826758,0.2320618,0,0,0,0.009490799 days
49099,-305.2354,0.7679226,0.382668,0.2320774,0,0,0,0.009490981 days
49100,-304.9575,0.7679273,0.3826602,0.2320727,0,0,0,0.009491163 days
49101,-304.4066,0.7679321,0.3826524,0.2320679,0,0,0,0.00949135 days
49102,-304.2542,0.7679368,0.3826446,0.2320632,0,0,0,0.009491531 days
49103,-304.2542,0.7679211,0.3826369,0.2320789,0,0,0,0.009491709 days
49104,-304.2542,0.7679055,0.3826291,0.2320945,0,0,0,0.00949189 days
49105,-304.5193,0.7679102,0.3826416,0.2320898,0,0,0,0.009492079 days
49106,-303.9613,0.767915,0.3826338,0.232085,0,0,0,0.009492259 days
49107,-304.2171,0.7679197,0.3826464,0.2320803,0,0,0,0.009492441 days
49108,-303.8491,0.7679244,0.3826386,0.2320756,0,0,0,0.009492619 days
49109,-303.9673,0.7679291,0.3826512,0.2320709,0,0,0,0.009492797 days
49110,-303.7564,0.7679339,0.3826434,0.2320661,0,0,0,0.009492976 days
49111,-303.5569,0.7679386,0.3826356,0.2320614,0,0,0,0.009493167 days
49112,-303.5569,0.767923,0.3826278,0.232077,0,0,0,0.009493362 days
49113,-303.5569,0.7679073,0.38262,0.2320927,0,0,0,0.009493553 days
49114,-303.5139,0.767912,0.3826122,0.232088,0,0,0,0.009493735 days
49115,-303.7396,0.7679168,0.3826248,0.2320832,0,0,0,0.009493922 days
49116,-303.5871,0.7679215,0.382617,0.2320785,0,0,0,0.009494101 days
49117,-303.6674,0.7679262,0.3826296,0.2320738,0,0,0,0.009494297 days
49118,-304.1575,0.7679309,0.3826422,0.2320691,0,0,0,0.00949448 days
49119,-303.9328,0.7679357,0.3826344,0.2320643,0,0,0,0.009494666 days
49120,-303.7638,0.7679404,0.3826266,0.2320596,0,0,0,0.009494853 days
49121,-303.5511,0.7679451,0.3826188,0.2320549,0,0,0,0.009495038 days
49122,-303.4576,0.7679498,0.382611,0.2320502,0,0,0,0.009495221 days
49123,-303.4494,0.7679546,0.3826032,0.2320454,0,0,0,0.009495414 days
49124,-303.4728,0.7679593,0.3826158,0.2320407,0,0,0,0.009495603 days
49125,-303.4728,0.7679437,0.382608,0.2320563,0,0,0,0.009495786 days
49126,-303.8753,0.7679484,0.3826206,0.2320516,0,0,0,0.009495964 days
49127,-304.4223,0.7679531,0.3826331,0.2320469,0,0,0,0.009496143 days
49128,-303.6115,0.7679578,0.3826253,0.2320422,0,0,0,0.009496322 days
49129,-303.6115,0.7679422,0.3826175,0.2320578,0,0,0,0.009496509 days
49130,-303.8406,0.7679469,0.3826301,0.2320531,0,0,0,0.009496694 days
49131,-303.8406,0.7679313,0.3826223,0.2320687,0,0,0,0.009496872 days
49132,-304.0066,0.767936,0.3826349,0.232064,0,0,0,0.009497061 days
49133,-304.3335,0.7679407,0.3826475,0.2320593,0,0,0,0.009497243 days
49134,-304.3335,0.7679251,0.3826397,0.2320749,0,0,0,0.009497423 days
49135,-304.2646,0.7679298,0.3826319,0.2320702,0,0,0,0.0094976 days
49136,-304.4118,0.7679346,0.3826444,0.2320654,0,0,0,0.00949778 days
49137,-303.9853,0.7679393,0.3826367,0.2320607,0,0,0,0.009497958 days
49138,-303.6304,0.767944,0.3826289,0.232056,0,0,0,0.00949814 days
49139,-303.6741,0.7679487,0.3826414,0.2320513,0,0,0,0.009498334 days
49140,-303.884,0.7679534,0.382654,0.2320466,0,0,0,0.009498513 days
49141,-303.9965,0.7679582,0.3826666,0.2320418,0,0,0,0.009498701 days
49142,-305.4602,0.7679629,0.3826791,0.2320371,0,0,0,0.00949888 days
49143,-304.6961,0.7679676,0.3826713,0.2320324,0,0,0,0.009499063 days
49144,-304.6518,0.7679723,0.3826635,0.2320277,0,0,0,0.009499239 days
49145,-303.768,0.767977,0.3826558,0.232023,0,0,0,0.009499419 days
49146,-303.7669,0.7679818,0.382648,0.2320182,0,0,0,0.009499611 days
49147,-304.9418,0.7679865,0.3826605,0.2320135,0,0,0,0.009499789 days
49148,-304.3607,0.7679912,0.3826527,0.2320088,0,0,0,0.00949997 days
49149,-304.4408,0.7679959,0.3826653,0.2320041,0,0,0,0.009500153 days
49150,-304.0508,0.7680007,0.3826575,0.2319993,0,0,0,0.00950035 days
49151,-303.8272,0.7680054,0.3826497,0.2319946,0,0,0,0.009500556 days
49152,-303.5407,0.7680101,0.382642,0.2319899,0,0,0,0.009500752 days
49153,-303.5407,0.7679945,0.3826342,0.2320055,0,0,0,0.009500948 days
49154,-303.8035,0.7679992,0.3826467,0.2320008,0,0,0,0.009501134 days
49155,-303.6236,0.7680039,0.3826389,0.2319961,0,0,0,0.009501317 days
49156,-304.0191,0.7680086,0.3826515,0.2319914,0,0,0,0.009501516 days
49157,-304.0191,0.767993,0.3826437,0.232007,0,0,0,0.009501696 days
49158,-303.883,0.7679977,0.3826359,0.2320023,0,0,0,0.009501876 days
49159,-303.5421,0.7680024,0.3826282,0.2319976,0,0,0,0.009502054 days
49160,-303.5495,0.7680072,0.3826407,0.2319928,0,0,0,0.009502228 days
49161,-303.6581,0.7680119,0.3826533,0.2319881,0,0,0,0.00950241 days
49162,-303.6581,0.7679963,0.3826455,0.2320037,0,0,0,0.009502597 days
49163,-303.9133,0.768001,0.382658,0.231999,0,0,0,0.009502778 days
49164,-303.5742,0.7680057,0.3826503,0.2319943,0,0,0,0.009502957 days
49165,-303.9539,0.7680104,0.3826628,0.2319896,0,0,0,0.009503134 days
49166,-303.8962,0.7680151,0.382655,0.2319849,0,0,0,0.009503323 days
49167,-303.531,0.7680199,0.3826473,0.2319801,0,0,0,0.009503502 days
49168,-304.0414,0.7680246,0.3826598,0.2319754,0,0,0,0.009503692 days
49169,-303.8949,0.7680293,0.382652,0.2319707,0,0,0,0.009503873 days
49170,-304.536,0.768034,0.3826646,0.231966,0,0,0,0.009504077 days
49171,-305.031,0.7680387,0.3826771,0.2319613,0,0,0,0.00950428 days
49172,-305.031,0.7680231,0.3826694,0.2319769,0,0,0,0.00950447 days
49173,-305.031,0.7680075,0.3826616,0.2319925,0,0,0,0.009504659 days
49174,-305.031,0.7679919,0.3826538,0.2320081,0,0,0,0.009504848 days
49175,-304.9144,0.7679966,0.382646,0.2320034,0,0,0,0.00950504 days
49176,-304.9144,0.767981,0.3826382,0.232019,0,0,0,0.00950523 days
49177,-304.1314,0.7679857,0.3826304,0.2320143,0,0,0,0.00950542 days
49178,-304.3981,0.7679904,0.382643,0.2320096,0,0,0,0.009505602 days
49179,-303.9336,0.7679951,0.3826352,0.2320049,0,0,0,0.009505782 days
49180,-303.8684,0.7679998,0.3826274,0.2320002,0,0,0,0.009505962 days
49181,-303.8684,0.7679842,0.3826197,0.2320158,0,0,0,0.009506152 days
49182,-303.8684,0.7679686,0.3826119,0.2320314,0,0,0,0.009506329 days
49183,-303.6835,0.7679733,0.3826041,0.2320267,0,0,0,0.00950651 days
49184,-304.0658,0.767978,0.3826167,0.232022,0,0,0,0.00950669 days
49185,-305.0615,0.7679828,0.3826292,0.2320172,0,0,0,0.009506877 days
49186,-304.2759,0.7679875,0.3826214,0.2320125,0,0,0,0.009507058 days
49187,-303.9939,0.7679922,0.3826136,0.2320078,0,0,0,0.009507245 days
49188,-304.7627,0.7679969,0.3826262,0.2320031,0,0,0,0.00950744 days
49189,-304.1398,0.7680016,0.3826184,0.2319984,0,0,0,0.009507626 days
49190,-304.2896,0.7680063,0.382631,0.2319937,0,0,0,0.009507803 days
49191,-304.0933,0.7680111,0.3826232,0.2319889,0,0,0,0.009507991 days
49192,-303.7171,0.7680158,0.3826154,0.2319842,0,0,0,0.00950817 days
49193,-303.7171,0.7680002,0.3826076,0.2319998,0,0,0,0.009508366 days
49194,-303.8621,0.7680049,0.3826202,0.2319951,0,0,0,0.009508549 days
49195,-304.4935,0.7680096,0.3826327,0.2319904,0,0,0,0.009508758 days
49196,-304.1333,0.7680143,0.382625,0.2319857,0,0,0,0.009508949 days
49197,-304.1333,0.7679987,0.3826172,0.2320013,0,0,0,0.009509142 days
49198,-303.8553,0.7680034,0.3826094,0.2319966,0,0,0,0.009509337 days
49199,-304.098,0.7680081,0.382622,0.2319919,0,0,0,0.009509516 days
49200,-304.3929,0.7680128,0.3826345,0.2319872,0,0,0,0.009509703 days
49201,-303.6908,0.7680176,0.3826267,0.2319824,0,0,0,0.009509884 days
49202,-303.5621,0.7680223,0.3826189,0.2319777,0,0,0,0.009510065 days
49203,-303.6051,0.768027,0.3826315,0.231973,0,0,0,0.009510253 days
49204,-303.5704,0.7680317,0.3826237,0.2319683,0,0,0,0.009510445 days
49205,-303.5315,0.7680364,0.3826159,0.2319636,0,0,0,0.009510642 days
49206,-303.6094,0.7680411,0.3826285,0.2319589,0,0,0,0.009510832 days
49207,-303.5043,0.7680458,0.3826207,0.2319542,0,0,0,0.00951102 days
49208,-303.5043,0.7680302,0.3826129,0.2319698,0,0,0,0.00951121 days
49209,-303.8106,0.768035,0.3826255,0.231965,0,0,0,0.009511391 days
49210,-303.9526,0.7680397,0.382638,0.2319603,0,0,0,0.00951157 days
49211,-304.208,0.7680444,0.3826506,0.2319556,0,0,0,0.009511753 days
49212,-303.9152,0.7680491,0.3826428,0.2319509,0,0,0,0.009511934 days
49213,-303.9389,0.7680538,0.3826553,0.2319462,0,0,0,0.009512112 days
49214,-304.1512,0.7680585,0.3826679,0.2319415,0,0,0,0.009512299 days
49215,-304.1043,0.7680632,0.3826601,0.2319368,0,0,0,0.009512492 days
49216,-304.2327,0.7680679,0.3826727,0.2319321,0,0,0,0.009512695 days
49217,-304.7422,0.7680727,0.3826852,0.2319273,0,0,0,0.009512893 days
49218,-303.9711,0.7680774,0.3826774,0.2319226,0,0,0,0.009513075 days
49219,-304.2329,0.7680821,0.38269,0.2319179,0,0,0,0.009513277 days
49220,-304.1302,0.7680868,0.3826822,0.2319132,0,0,0,0.009513461 days
49221,-303.8501,0.7680915,0.3826744,0.2319085,0,0,0,0.009513643 days
49222,-303.6399,0.7680962,0.3826666,0.2319038,0,0,0,0.009513827 days
49223,-303.4702,0.7681009,0.3826589,0.2318991,0,0,0,0.009514011 days
49224,-303.5547,0.7681056,0.3826714,0.2318944,0,0,0,0.009514192 days
49225,-303.6582,0.7681103,0.3826839,0.2318897,0,0,0,0.00951439 days
49226,-303.6616,0.7681151,0.3826965,0.2318849,0,0,0,0.009514578 days
49227,-304.1492,0.7681198,0.382709,0.2318802,0,0,0,0.009514762 days
49228,-303.7723,0.7681245,0.3827013,0.2318755,0,0,0,0.009514943 days
49229,-303.8903,0.7681292,0.3827138,0.2318708,0,0,0,0.009515132 days
49230,-303.58,0.7681339,0.382706,0.2318661,0,0,0,0.009515315 days
49231,-303.58,0.7681183,0.3826982,0.2318817,0,0,0,0.009515505 days
49232,-303.6156,0.768123,0.3827108,0.231877,0,0,0,0.009515712 days
49233,-304.5026,0.7681277,0.3827233,0.2318723,0,0,0,0.009515903 days
49234,-304.5026,0.7681121,0.3827155,0.2318879,0,0,0,0.009516087 days
49235,-303.8305,0.7681168,0.3827078,0.2318832,0,0,0,0.009516275 days
49236,-303.6079,0.7681215,0.3827,0.2318785,0,0,0,0.009516462 days
49237,-303.9363,0.7681262,0.3827125,0.2318738,0,0,0,0.009516645 days
49238,-304.3336,0.768131,0.3827251,0.231869,0,0,0,0.009516828 days
49239,-304.2603,0.7681357,0.3827173,0.2318643,0,0,0,0.009517013 days
49240,-304.2312,0.7681404,0.3827095,0.2318596,0,0,0,0.009517193 days
49241,-304.281,0.7681451,0.3827221,0.2318549,0,0,0,0.009517375 days
49242,-304.281,0.7681295,0.3827143,0.2318705,0,0,0,0.009517559 days
49243,-304.281,0.7681139,0.3827065,0.2318861,0,0,0,0.00951774 days
49244,-304.4033,0.7681186,0.3827191,0.2318814,0,0,0,0.009517931 days
49245,-304.4033,0.768103,0.3827113,0.231897,0,0,0,0.009518124 days
49246,-304.4033,0.7680874,0.3827035,0.2319126,0,0,0,0.009518316 days
49247,-304.8013,0.7680921,0.382716,0.2319079,0,0,0,0.009518505 days
49248,-304.3064,0.7680968,0.3827083,0.2319032,0,0,0,0.009518687 days
49249,-304.315,0.7681015,0.3827208,0.2318985,0,0,0,0.009518867 days
49250,-304.6952,0.7681062,0.3827333,0.2318938,0,0,0,0.009519051 days
49251,-304.4537,0.7681109,0.3827256,0.2318891,0,0,0,0.009519278 days
49252,-304.4537,0.7680953,0.3827178,0.2319047,0,0,0,0.009519469 days
49253,-303.9428,0.7681001,0.38271,0.2318999,0,0,0,0.00951966 days
49254,-304.2997,0.7681048,0.3827226,0.2318952,0,0,0,0.009519853 days
49255,-304.2997,0.7680892,0.3827148,0.2319108,0,0,0,0.009520055 days
49256,-304.2169,0.7680939,0.382707,0.2319061,0,0,0,0.009520246 days
49257,-304.2013,0.7680986,0.3826993,0.2319014,0,0,0,0.009520429 days
49258,-304.1074,0.7681033,0.3826915,0.2318967,0,0,0,0.009520612 days
49259,-305.6654,0.768108,0.382704,0.231892,0,0,0,0.009520792 days
49260,-305.6654,0.7680924,0.3826963,0.2319076,0,0,0,0.009520971 days
49261,-305.6051,0.7680971,0.3826885,0.2319029,0,0,0,0.009521156 days
49262,-305.6051,0.7680815,0.3826807,0.2319185,0,0,0,0.009521349 days
49263,-304.6078,0.7680862,0.3826729,0.2319138,0,0,0,0.00952153 days
49264,-304.919,0.7680909,0.3826855,0.2319091,0,0,0,0.009521725 days
49265,-305.5042,0.7680956,0.382698,0.2319044,0,0,0,0.009521909 days
49266,-306.4529,0.7681004,0.3827105,0.2318996,0,0,0,0.0095221 days
49267,-305.9379,0.7681051,0.3827028,0.2318949,0,0,0,0.009522298 days
49268,-305.3313,0.7681098,0.382695,0.2318902,0,0,0,0.009522492 days
49269,-304.952,0.7681145,0.3826872,0.2318855,0,0,0,0.009522673 days
49270,-304.8902,0.7681192,0.3826795,0.2318808,0,0,0,0.009522861 days
49271,-304.9772,0.7681239,0.382692,0.2318761,0,0,0,0.009523045 days
49272,-305.0044,0.7681286,0.3827045,0.2318714,0,0,0,0.009523229 days
49273,-305.1981,0.7681333,0.3827171,0.2318667,0,0,0,0.009523407 days
49274,-304.6827,0.768138,0.3827093,0.231862,0,0,0,0.009523588 days
49275,-304.6827,0.7681224,0.3827015,0.2318776,0,0,0,0.009523772 days
49276,-304.7468,0.7681271,0.382714,0.2318729,0,0,0,0.009523951 days
49277,-304.5221,0.7681318,0.3827063,0.2318682,0,0,0,0.009524131 days
49278,-304.1609,0.7681365,0.3826985,0.2318635,0,0,0,0.009524313 days
49279,-304.0703,0.7681412,0.3826907,0.2318588,0,0,0,0.009524498 days
49280,-304.0327,0.7681459,0.382683,0.2318541,0,0,0,0.009524682 days
49281,-303.6226,0.7681506,0.3826752,0.2318494,0,0,0,0.009524863 days
49282,-303.7331,0.7681553,0.3826877,0.2318447,0,0,0,0.009525048 days
49283,-303.6869,0.7681601,0.38268,0.2318399,0,0,0,0.009525236 days
49284,-303.6734,0.7681648,0.3826722,0.2318352,0,0,0,0.009525419 days
49285,-303.5592,0.7681695,0.3826644,0.2318305,0,0,0,0.009525599 days
49286,-303.5589,0.7681742,0.3826567,0.2318258,0,0,0,0.009525801 days
49287,-303.5554,0.7681789,0.3826489,0.2318211,0,0,0,0.009525991 days
49288,-303.5554,0.7681633,0.3826412,0.2318367,0,0,0,0.009526185 days
49289,-304.0144,0.768168,0.3826537,0.231832,0,0,0,0.009526367 days
49290,-304.005,0.7681727,0.3826459,0.2318273,0,0,0,0.009526562 days
49291,-303.7994,0.7681774,0.3826382,0.2318226,0,0,0,0.009526746 days
49292,-303.5142,0.7681821,0.3826304,0.2318179,0,0,0,0.009526928 days
49293,-303.9306,0.7681868,0.3826429,0.2318132,0,0,0,0.009527112 days
49294,-303.7682,0.7681915,0.3826352,0.2318085,0,0,0,0.009527297 days
49295,-303.4701,0.7681962,0.3826274,0.2318038,0,0,0,0.009527482 days
49296,-303.625,0.7682009,0.3826399,0.2317991,0,0,0,0.009527662 days
49297,-303.625,0.7681853,0.3826322,0.2318147,0,0,0,0.009527844 days
49298,-303.7284,0.76819,0.3826447,0.23181,0,0,0,0.009528034 days
49299,-303.7284,0.7681744,0.3826369,0.2318256,0,0,0,0.009528218 days
49300,-303.8594,0.7681791,0.3826494,0.2318209,0,0,0,0.009528399 days
49301,-303.8774,0.7681838,0.382662,0.2318162,0,0,0,0.009528587 days
49302,-303.8929,0.7681885,0.3826745,0.2318115,0,0,0,0.009528765 days
49303,-303.8929,0.768173,0.3826667,0.231827,0,0,0,0.009528949 days
49304,-303.657,0.7681777,0.382659,0.2318223,0,0,0,0.009529144 days
49305,-303.6381,0.7681824,0.3826512,0.2318176,0,0,0,0.009529337 days
49306,-304.3863,0.7681871,0.3826637,0.2318129,0,0,0,0.009529517 days
49307,-304.4623,0.7681918,0.3826762,0.2318082,0,0,0,0.009529699 days
49308,-303.9748,0.7681965,0.3826685,0.2318035,0,0,0,0.009529893 days
49309,-303.9748,0.7681809,0.3826607,0.2318191,0,0,0,0.009530076 days
49310,-303.9748,0.7681653,0.382653,0.2318347,0,0,0,0.009530259 days
49311,-303.5393,0.76817,0.3826452,0.23183,0,0,0,0.009530438 days
49312,-303.7226,0.7681747,0.3826577,0.2318253,0,0,0,0.00953062 days
49313,-303.7069,0.7681794,0.38265,0.2318206,0,0,0,0.009530801 days
49314,-304.0291,0.7681841,0.3826625,0.2318159,0,0,0,0.009530982 days
49315,-303.8628,0.7681888,0.3826547,0.2318112,0,0,0,0.009531166 days
49316,-304.2159,0.7681935,0.3826672,0.2318065,0,0,0,0.009531357 days
49317,-304.2159,0.7681779,0.3826595,0.2318221,0,0,0,0.009531545 days
49318,-304.2159,0.7681624,0.3826517,0.2318376,0,0,0,0.009531734 days
49319,-304.2253,0.7681671,0.3826642,0.2318329,0,0,0,0.009531923 days
49320,-304.4801,0.7681718,0.3826768,0.2318282,0,0,0,0.009532114 days
49321,-304.4801,0.7681562,0.382669,0.2318438,0,0,0,0.009532295 days
49322,-304.4325,0.7681609,0.3826612,0.2318391,0,0,0,0.009532488 days
49323,-304.1734,0.7681656,0.3826535,0.2318344,0,0,0,0.009532672 days
49324,-304.1734,0.76815,0.3826457,0.23185,0,0,0,0.009532861 days
49325,-304.1025,0.7681547,0.382638,0.2318453,0,0,0,0.009533044 days
49326,-304.3654,0.7681594,0.3826505,0.2318406,0,0,0,0.009533231 days
49327,-304.1104,0.7681641,0.3826427,0.2318359,0,0,0,0.00953341 days
49328,-303.9105,0.7681688,0.382635,0.2318312,0,0,0,0.009533592 days
49329,-304.2473,0.7681735,0.3826475,0.2318265,0,0,0,0.009533774 days
49330,-304.0511,0.7681782,0.3826397,0.2318218,0,0,0,0.009533958 days
49331,-304.3011,0.7681829,0.3826522,0.2318171,0,0,0,0.009534138 days
49332,-304.1356,0.7681876,0.3826445,0.2318124,0,0,0,0.009534328 days
49333,-303.8668,0.7681923,0.3826367,0.2318077,0,0,0,0.009534511 days
49334,-303.7211,0.768197,0.382629,0.231803,0,0,0,0.009534698 days
49335,-303.5809,0.7682017,0.3826212,0.2317983,0,0,0,0.009534883 days
49336,-303.6548,0.7682064,0.3826337,0.2317936,0,0,0,0.009535079 days
49337,-303.6707,0.7682111,0.3826462,0.2317889,0,0,0,0.009535272 days
49338,-304.7353,0.7682158,0.3826587,0.2317842,0,0,0,0.009535452 days
49339,-304.7353,0.7682002,0.382651,0.2317998,0,0,0,0.009535628 days
49340,-304.7421,0.7682049,0.3826635,0.2317951,0,0,0,0.009535817 days
49341,-304.7379,0.7682096,0.3826557,0.2317904,0,0,0,0.009536005 days
49342,-304.7675,0.7682143,0.3826683,0.2317857,0,0,0,0.009536195 days
49343,-305.263,0.768219,0.3826808,0.231781,0,0,0,0.009536375 days
49344,-304.0346,0.7682237,0.382673,0.2317763,0,0,0,0.009536557 days
49345,-303.7091,0.7682284,0.3826653,0.2317716,0,0,0,0.009536736 days
49346,-304.1857,0.7682331,0.3826778,0.2317669,0,0,0,0.009536921 days
49347,-304.1857,0.7682176,0.38267,0.2317824,0,0,0,0.009537103 days
49348,-304.1857,0.768202,0.3826623,0.231798,0,0,0,0.009537284 days
49349,-304.1519,0.7682067,0.3826545,0.2317933,0,0,0,0.009537464 days
49350,-304.1897,0.7682114,0.382667,0.2317886,0,0,0,0.009537644 days
49351,-304.5835,0.7682161,0.3826795,0.2317839,0,0,0,0.009537828 days
49352,-305.1329,0.7682208,0.382692,0.2317792,0,0,0,0.009538013 days
49353,-305.1329,0.7682052,0.3826843,0.2317948,0,0,0,0.009538194 days
49354,-305.3481,0.7682099,0.3826968,0.2317901,0,0,0,0.009538374 days
49355,-304.6426,0.7682146,0.382689,0.2317854,0,0,0,0.009538553 days
49356,-303.7672,0.7682193,0.3826813,0.2317807,0,0,0,0.009538732 days
49357,-303.739,0.768224,0.3826735,0.231776,0,0,0,0.009538911 days
49358,-303.739,0.7682084,0.3826658,0.2317916,0,0,0,0.009539095 days
49359,-303.6355,0.7682131,0.382658,0.2317869,0,0,0,0.009539276 days
49360,-303.7037,0.7682178,0.3826705,0.2317822,0,0,0,0.009539471 days
49361,-303.6128,0.7682225,0.3826628,0.2317775,0,0,0,0.009539651 days
49362,-303.6128,0.768207,0.382655,0.231793,0,0,0,0.009539839 days
49363,-303.6128,0.7681914,0.3826473,0.2318086,0,0,0,0.00954002 days
49364,-303.6128,0.7681758,0.3826395,0.2318242,0,0,0,0.009540202 days
49365,-304.0449,0.7681805,0.382652,0.2318195,0,0,0,0.009540381 days
49366,-304.3853,0.7681852,0.3826645,0.2318148,0,0,0,0.009540561 days
49367,-304.001,0.7681899,0.3826568,0.2318101,0,0,0,0.009540745 days
49368,-304.001,0.7681744,0.382649,0.2318256,0,0,0,0.009540927 days
49369,-304.001,0.7681588,0.3826413,0.2318412,0,0,0,0.009541107 days
49370,-303.7066,0.7681635,0.3826335,0.2318365,0,0,0,0.009541302 days
49371,-303.6196,0.7681682,0.3826258,0.2318318,0,0,0,0.009541483 days
49372,-303.8627,0.7681729,0.3826383,0.2318271,0,0,0,0.009541677 days
49373,-303.7835,0.7681776,0.3826305,0.2318224,0,0,0,0.009541856 days
49374,-303.7835,0.768162,0.3826228,0.231838,0,0,0,0.009542038 days
49375,-304.5017,0.7681667,0.3826353,0.2318333,0,0,0,0.009542219 days
49376,-304.0059,0.7681714,0.3826275,0.2318286,0,0,0,0.00954241 days
49377,-304.189,0.7681761,0.38264,0.2318239,0,0,0,0.009542599 days
49378,-303.9537,0.7681808,0.3826323,0.2318192,0,0,0,0.009542777 days
49379,-303.9537,0.7681652,0.3826245,0.2318348,0,0,0,0.009542961 days
49380,-303.9371,0.7681699,0.3826168,0.2318301,0,0,0,0.00954315 days
49381,-303.8946,0.7681746,0.382609,0.2318254,0,0,0,0.009543332 days
49382,-303.7375,0.7681793,0.3826013,0.2318207,0,0,0,0.009543521 days
49383,-303.864,0.768184,0.3826138,0.231816,0,0,0,0.0095437 days
49384,-303.8985,0.7681887,0.3826263,0.2318113,0,0,0,0.00954389 days
49385,-304.3441,0.7681934,0.3826388,0.2318066,0,0,0,0.009544073 days
49386,-304.1775,0.7681981,0.3826311,0.2318019,0,0,0,0.009544254 days
49387,-304.4871,0.7682028,0.3826436,0.2317972,0,0,0,0.009544434 days
49388,-304.4814,0.7682075,0.3826358,0.2317925,0,0,0,0.009544625 days
49389,-304.8926,0.7682122,0.3826483,0.2317878,0,0,0,0.009544811 days
49390,-304.8926,0.7681966,0.3826406,0.2318034,0,0,0,0.009544994 days
49391,-304.8119,0.7682013,0.3826328,0.2317987,0,0,0,0.009545177 days
49392,-304.8119,0.7681858,0.3826251,0.2318142,0,0,0,0.009545369 days
49393,-304.4651,0.7681905,0.3826173,0.2318095,0,0,0,0.009545552 days
49394,-304.4674,0.7681952,0.3826298,0.2318048,0,0,0,0.00954573 days
49395,-304.1131,0.7681999,0.3826221,0.2318001,0,0,0,0.00954591 days
49396,-304.5895,0.7682045,0.3826346,0.2317955,0,0,0,0.009546095 days
49397,-304.9198,0.7682092,0.3826471,0.2317908,0,0,0,0.009546283 days
49398,-305.6798,0.7682139,0.3826596,0.2317861,0,0,0,0.009546464 days
49399,-306.0026,0.7682186,0.3826721,0.2317814,0,0,0,0.009546653 days
49400,-305.2128,0.7682233,0.3826643,0.2317767,0,0,0,0.009546848 days
49401,-305.2104,0.768228,0.3826566,0.231772,0,0,0,0.009547039 days
49402,-305.3695,0.7682327,0.3826691,0.2317673,0,0,0,0.009547233 days
49403,-305.3695,0.7682171,0.3826613,0.2317829,0,0,0,0.009547413 days
49404,-304.868,0.7682218,0.3826536,0.2317782,0,0,0,0.009547596 days
49405,-304.868,0.7682063,0.3826458,0.2317937,0,0,0,0.009547795 days
49406,-304.6106,0.768211,0.3826381,0.231789,0,0,0,0.009547975 days
49407,-304.6062,0.7682157,0.3826303,0.2317843,0,0,0,0.009548156 days
49408,-304.4655,0.7682204,0.3826226,0.2317796,0,0,0,0.009548338 days
49409,-304.4655,0.7682048,0.3826149,0.2317952,0,0,0,0.009548516 days
49410,-304.3719,0.7682095,0.3826071,0.2317905,0,0,0,0.0095487 days
49411,-304.3898,0.7682142,0.3826196,0.2317858,0,0,0,0.009548883 days
49412,-304.0854,0.7682189,0.3826119,0.2317811,0,0,0,0.009549062 days
49413,-304.1959,0.7682236,0.3826244,0.2317764,0,0,0,0.009549258 days
49414,-304.8801,0.7682283,0.3826369,0.2317717,0,0,0,0.009549446 days
49415,-304.8801,0.7682127,0.3826291,0.2317873,0,0,0,0.009549629 days
49416,-305.2647,0.7682174,0.3826416,0.2317826,0,0,0,0.009549822 days
49417,-304.6643,0.7682221,0.3826339,0.2317779,0,0,0,0.009550004 days
49418,-304.6643,0.7682066,0.3826261,0.2317934,0,0,0,0.009550194 days
49419,-304.6643,0.768191,0.3826184,0.231809,0,0,0,0.009550372 days
49420,-303.8784,0.7681957,0.3826106,0.2318043,0,0,0,0.009550552 days
49421,-303.917,0.7682004,0.3826231,0.2317996,0,0,0,0.009550729 days
49422,-304.0525,0.7682051,0.3826356,0.2317949,0,0,0,0.00955091 days
49423,-303.8003,0.7682098,0.3826279,0.2317902,0,0,0,0.009551086 days
49424,-304.1955,0.7682145,0.3826404,0.2317855,0,0,0,0.009551265 days
49425,-304.0632,0.7682192,0.3826326,0.2317808,0,0,0,0.009551447 days
49426,-303.8738,0.7682238,0.3826249,0.2317762,0,0,0,0.009551628 days
49427,-303.7373,0.7682285,0.3826171,0.2317715,0,0,0,0.009551806 days
49428,-304.7045,0.7682332,0.3826296,0.2317668,0,0,0,0.009551994 days
49429,-304.4306,0.7682379,0.3826219,0.2317621,0,0,0,0.009552178 days
49430,-304.4306,0.7682224,0.3826141,0.2317776,0,0,0,0.009552355 days
49431,-304.4306,0.7682068,0.3826064,0.2317932,0,0,0,0.009552533 days
49432,-304.2626,0.7682115,0.3825987,0.2317885,0,0,0,0.00955271 days
49433,-304.2785,0.7682162,0.3826112,0.2317838,0,0,0,0.009552894 days
49434,-304.2475,0.7682209,0.3826034,0.2317791,0,0,0,0.009553074 days
49435,-304.2485,0.7682256,0.3826159,0.2317744,0,0,0,0.009553254 days
49436,-304.2279,0.7682303,0.3826082,0.2317697,0,0,0,0.009553437 days
49437,-304.1257,0.768235,0.3826004,0.231765,0,0,0,0.009553623 days
49438,-304.3786,0.7682396,0.3826129,0.2317604,0,0,0,0.009553811 days
49439,-304.3786,0.7682241,0.3826052,0.2317759,0,0,0,0.009553991 days
49440,-304.1389,0.7682288,0.3825974,0.2317712,0,0,0,0.009554171 days
