mcmc_step,log_likelihood,accepts,accepts_lower,rejects,accepts0,accepts0_lower,rejects0,time
34792,-1522.925,0.1386486,0.06314489,0.8613514,0,0,0,0.02536241 days
34793,-1522.925,0.1386446,0.06314307,0.8613554,0,0,0,0.02536319 days
34794,-1522.925,0.1386406,0.06314126,0.8613594,0,0,0,0.02536395 days
34795,-1522.889,0.1386654,0.06313944,0.8613346,0,0,0,0.02536471 days
34796,-1522.889,0.1386614,0.06313763,0.8613386,0,0,0,0.02536545 days
34797,-1522.889,0.1386574,0.06313581,0.8613426,0,0,0,0.02536617 days
34798,-1522.889,0.1386534,0.063134,0.8613466,0,0,0,0.02536688 days
34799,-1522.889,0.1386494,0.06313218,0.8613506,0,0,0,0.0253676 days
34800,-1522.889,0.1386454,0.06313037,0.8613546,0,0,0,0.02536837 days
34801,-1522.889,0.1386415,0.06312856,0.8613585,0,0,0,0.0253691 days
34802,-1522.889,0.1386375,0.06312674,0.8613625,0,0,0,0.02536982 days
34803,-1522.889,0.1386335,0.06312493,0.8613665,0,0,0,0.02537054 days
34804,-1522.889,0.1386295,0.06312311,0.8613705,0,0,0,0.02537127 days
34805,-1522.889,0.1386255,0.0631213,0.8613745,0,0,0,0.02537204 days
34806,-1522.889,0.1386215,0.06311949,0.8613785,0,0,0,0.02537284 days
34807,-1522.889,0.1386176,0.06311767,0.8613824,0,0,0,0.02537361 days
34808,-1524.245,0.1386423,0.06314459,0.8613577,0,0,0,0.02537441 days
34809,-1524.245,0.1386383,0.06314278,0.8613617,0,0,0,0.02537519 days
34810,-1524.245,0.1386343,0.06314096,0.8613657,0,0,0,0.02537597 days
34811,-1524.245,0.1386304,0.06313915,0.8613696,0,0,0,0.02537674 days
34812,-1525.032,0.1386551,0.06316606,0.8613449,0,0,0,0.0253775 days
34813,-1525.032,0.1386511,0.06316424,0.8613489,0,0,0,0.02537826 days
34814,-1525.032,0.1386471,0.06316243,0.8613529,0,0,0,0.02537902 days
34815,-1524.473,0.1386719,0.06316062,0.8613281,0,0,0,0.02537975 days
34816,-1524.473,0.1386679,0.0631588,0.8613321,0,0,0,0.02538047 days
34817,-1524.473,0.1386639,0.06315699,0.8613361,0,0,0,0.02538121 days
34818,-1524.473,0.1386599,0.06315517,0.8613401,0,0,0,0.02538194 days
34819,-1524.473,0.1386559,0.06315336,0.8613441,0,0,0,0.02538266 days
34820,-1524.473,0.138652,0.06315155,0.861348,0,0,0,0.02538339 days
34821,-1524.769,0.1386767,0.06317845,0.8613233,0,0,0,0.02538413 days
34822,-1524.769,0.1386727,0.06317664,0.8613273,0,0,0,0.02538487 days
34823,-1524.769,0.1386687,0.06317482,0.8613313,0,0,0,0.0253856 days
34824,-1521.044,0.1386935,0.06317301,0.8613065,0,0,0,0.02538633 days
34825,-1521.044,0.1386895,0.06317119,0.8613105,0,0,0,0.02538705 days
34826,-1521.044,0.1386855,0.06316938,0.8613145,0,0,0,0.02538778 days
34827,-1521.044,0.1386815,0.06316757,0.8613185,0,0,0,0.02538852 days
34828,-1521.044,0.1386775,0.06316575,0.8613225,0,0,0,0.02538924 days
34829,-1521.044,0.1386736,0.06316394,0.8613264,0,0,0,0.02538997 days
34830,-1524.347,0.1386983,0.06319084,0.8613017,0,0,0,0.0253907 days
34831,-1524.347,0.1386943,0.06318902,0.8613057,0,0,0,0.02539145 days
34832,-1524.347,0.1386903,0.06318721,0.8613097,0,0,0,0.02539218 days
34833,-1524.347,0.1386863,0.06318539,0.8613137,0,0,0,0.02539291 days
34834,-1524.347,0.1386824,0.06318358,0.8613176,0,0,0,0.02539364 days
34835,-1524.347,0.1386784,0.06318177,0.8613216,0,0,0,0.02539439 days
34836,-1524.597,0.1387031,0.06320866,0.8612969,0,0,0,0.02539516 days
34837,-1524.597,0.1386991,0.06320684,0.8613009,0,0,0,0.02539594 days
34838,-1524.597,0.1386951,0.06320503,0.8613049,0,0,0,0.02539667 days
34839,-1525.249,0.1387199,0.06323192,0.8612801,0,0,0,0.0253974 days
34840,-1524.856,0.1387446,0.0632301,0.8612554,0,0,0,0.02539813 days
34841,-1524.856,0.1387406,0.06322829,0.8612594,0,0,0,0.02539888 days
34842,-1524.856,0.1387366,0.06322647,0.8612634,0,0,0,0.0253996 days
34843,-1525.476,0.1387613,0.06325336,0.8612387,0,0,0,0.02540033 days
34844,-1525.476,0.1387574,0.06325154,0.8612426,0,0,0,0.02540107 days
34845,-1525.949,0.1387821,0.06327843,0.8612179,0,0,0,0.0254018 days
34846,-1525.949,0.1387781,0.06327661,0.8612219,0,0,0,0.02540256 days
34847,-1523.269,0.1388028,0.06327479,0.8611972,0,0,0,0.02540329 days
34848,-1523.269,0.1387988,0.06327298,0.8612012,0,0,0,0.02540401 days
34849,-1523.269,0.1387948,0.06327116,0.8612052,0,0,0,0.02540475 days
34850,-1523.269,0.1387909,0.06326935,0.8612091,0,0,0,0.02540549 days
34851,-1523.269,0.1387869,0.06326753,0.8612131,0,0,0,0.02540622 days
34852,-1523.269,0.1387829,0.06326572,0.8612171,0,0,0,0.02540694 days
34853,-1523.269,0.1387789,0.0632639,0.8612211,0,0,0,0.02540769 days
34854,-1523.269,0.1387749,0.06326209,0.8612251,0,0,0,0.02540844 days
34855,-1523.269,0.1387709,0.06326027,0.8612291,0,0,0,0.02540916 days
34856,-1523.269,0.138767,0.06325846,0.861233,0,0,0,0.0254099 days
34857,-1523.269,0.138763,0.06325664,0.861237,0,0,0,0.02541063 days
34858,-1523.269,0.138759,0.06325483,0.861241,0,0,0,0.02541136 days
34859,-1523.269,0.138755,0.06325301,0.861245,0,0,0,0.02541208 days
34860,-1523.269,0.138751,0.0632512,0.861249,0,0,0,0.02541281 days
34861,-1523.269,0.1387471,0.06324938,0.8612529,0,0,0,0.02541354 days
34862,-1523.269,0.1387431,0.06324757,0.8612569,0,0,0,0.02541429 days
34863,-1523.269,0.1387391,0.06324575,0.8612609,0,0,0,0.02541503 days
34864,-1523.269,0.1387351,0.06324394,0.8612649,0,0,0,0.02541576 days
34865,-1523.269,0.1387311,0.06324213,0.8612689,0,0,0,0.02541649 days
34866,-1523.269,0.1387272,0.06324031,0.8612728,0,0,0,0.02541722 days
34867,-1523.269,0.1387232,0.0632385,0.8612768,0,0,0,0.02541795 days
34868,-1523.269,0.1387192,0.06323669,0.8612808,0,0,0,0.0254187 days
34869,-1523.269,0.1387152,0.06323487,0.8612848,0,0,0,0.02541943 days
34870,-1523.269,0.1387113,0.06323306,0.8612887,0,0,0,0.02542017 days
34871,-1523.269,0.1387073,0.06323125,0.8612927,0,0,0,0.02542091 days
34872,-1522.103,0.138732,0.06322943,0.861268,0,0,0,0.02542165 days
34873,-1522.103,0.138728,0.06322762,0.861272,0,0,0,0.02542239 days
34874,-1522.103,0.138724,0.06322581,0.861276,0,0,0,0.02542314 days
34875,-1525.148,0.1387487,0.06325267,0.8612513,0,0,0,0.02542389 days
34876,-1525.148,0.1387447,0.06325085,0.8612553,0,0,0,0.02542464 days
34877,-1525.278,0.1387694,0.06327771,0.8612306,0,0,0,0.02542542 days
34878,-1526.195,0.1387941,0.06330457,0.8612059,0,0,0,0.02542619 days
34879,-1524.287,0.1388188,0.06330275,0.8611812,0,0,0,0.02542693 days
34880,-1524.287,0.1388148,0.06330094,0.8611852,0,0,0,0.02542766 days
34881,-1524.287,0.1388108,0.06329912,0.8611892,0,0,0,0.02542839 days
34882,-1524.825,0.1388355,0.06332598,0.8611645,0,0,0,0.02542911 days
34883,-1525.473,0.1388602,0.06335283,0.8611398,0,0,0,0.02542985 days
34884,-1525.473,0.1388562,0.06335101,0.8611438,0,0,0,0.02543059 days
34885,-1524.932,0.1388809,0.06334919,0.8611191,0,0,0,0.02543132 days
34886,-1524.932,0.1388769,0.06334738,0.8611231,0,0,0,0.02543205 days
34887,-1524.932,0.138873,0.06334556,0.861127,0,0,0,0.02543278 days
34888,-1524.932,0.138869,0.06334375,0.861131,0,0,0,0.02543353 days
34889,-1524.844,0.1388937,0.06334193,0.8611063,0,0,0,0.02543426 days
34890,-1524.844,0.1388897,0.06334012,0.8611103,0,0,0,0.02543499 days
34891,-1524.844,0.1388857,0.0633383,0.8611143,0,0,0,0.02543572 days
34892,-1524.844,0.1388817,0.06333649,0.8611183,0,0,0,0.02543645 days
34893,-1524.844,0.1388777,0.06333467,0.8611223,0,0,0,0.02543718 days
34894,-1524.844,0.1388738,0.06333286,0.8611262,0,0,0,0.02543791 days
34895,-1524.844,0.1388698,0.06333104,0.8611302,0,0,0,0.02543864 days
34896,-1525.043,0.1388945,0.06335788,0.8611055,0,0,0,0.02543938 days
34897,-1525.043,0.1388905,0.06335607,0.8611095,0,0,0,0.02544011 days
34898,-1526.108,0.1389152,0.0633829,0.8610848,0,0,0,0.02544082 days
34899,-1526.108,0.1389112,0.06338109,0.8610888,0,0,0,0.02544154 days
34900,-1526.108,0.1389072,0.06337927,0.8610928,0,0,0,0.02544227 days
34901,-1526.108,0.1389032,0.06337746,0.8610968,0,0,0,0.02544299 days
34902,-1526.108,0.1388992,0.06337564,0.8611008,0,0,0,0.02544371 days
34903,-1526.108,0.1388953,0.06337383,0.8611047,0,0,0,0.02544444 days
34904,-1526.108,0.1388913,0.06337201,0.8611087,0,0,0,0.02544518 days
34905,-1526.108,0.1388873,0.06337019,0.8611127,0,0,0,0.0254459 days
34906,-1526.108,0.1388833,0.06336838,0.8611167,0,0,0,0.02544661 days
34907,-1526.89,0.138908,0.06339521,0.861092,0,0,0,0.02544735 days
34908,-1525.003,0.1389327,0.06339339,0.8610673,0,0,0,0.02544809 days
34909,-1526.348,0.1389573,0.06342022,0.8610427,0,0,0,0.02544883 days
34910,-1523.403,0.138982,0.06341841,0.861018,0,0,0,0.02544955 days
34911,-1523.403,0.138978,0.06341659,0.861022,0,0,0,0.02545029 days
34912,-1523.403,0.138974,0.06341477,0.861026,0,0,0,0.02545104 days
34913,-1523.403,0.13897,0.06341296,0.86103,0,0,0,0.02545177 days
34914,-1523.403,0.1389661,0.06341114,0.8610339,0,0,0,0.0254525 days
34915,-1522.181,0.1389907,0.06340933,0.8610093,0,0,0,0.02545322 days
34916,-1522.181,0.1389867,0.06340751,0.8610133,0,0,0,0.02545396 days
34917,-1522.987,0.1390114,0.06343433,0.8609886,0,0,0,0.02545468 days
34918,-1522.987,0.1390074,0.06343252,0.8609926,0,0,0,0.02545542 days
34919,-1522.987,0.1390034,0.0634307,0.8609966,0,0,0,0.02545616 days
34920,-1522.987,0.1389995,0.06342888,0.8610005,0,0,0,0.0254569 days
34921,-1522.987,0.1389955,0.06342707,0.8610045,0,0,0,0.02545762 days
34922,-1522.987,0.1389915,0.06342525,0.8610085,0,0,0,0.02545837 days
34923,-1522.987,0.1389875,0.06342343,0.8610125,0,0,0,0.02545908 days
34924,-1523.766,0.1390122,0.06345025,0.8609878,0,0,0,0.02545983 days
34925,-1523.766,0.1390082,0.06344843,0.8609918,0,0,0,0.02546058 days
34926,-1523.832,0.1390328,0.06347525,0.8609672,0,0,0,0.02546132 days
34927,-1523.832,0.1390289,0.06347343,0.8609711,0,0,0,0.02546204 days
34928,-1523.832,0.1390249,0.06347161,0.8609751,0,0,0,0.02546279 days
34929,-1523.832,0.1390209,0.0634698,0.8609791,0,0,0,0.02546352 days
34930,-1523.832,0.1390169,0.06346798,0.8609831,0,0,0,0.02546425 days
34931,-1523.832,0.1390129,0.06346616,0.8609871,0,0,0,0.02546499 days
34932,-1524.48,0.1390376,0.06349297,0.8609624,0,0,0,0.02546571 days
34933,-1524.48,0.1390336,0.06349115,0.8609664,0,0,0,0.02546646 days
34934,-1524.48,0.1390296,0.06348934,0.8609704,0,0,0,0.02546719 days
34935,-1524.48,0.1390256,0.06348752,0.8609744,0,0,0,0.02546793 days
34936,-1524.48,0.1390217,0.0634857,0.8609783,0,0,0,0.02546865 days
34937,-1524.48,0.1390177,0.06348389,0.8609823,0,0,0,0.02546937 days
34938,-1524.48,0.1390137,0.06348207,0.8609863,0,0,0,0.02547009 days
34939,-1524.48,0.1390097,0.06348025,0.8609903,0,0,0,0.02547083 days
34940,-1524.48,0.1390058,0.06347844,0.8609942,0,0,0,0.02547155 days
34941,-1524.48,0.1390018,0.06347662,0.8609982,0,0,0,0.02547229 days
34942,-1524.48,0.1389978,0.0634748,0.8610022,0,0,0,0.02547302 days
34943,-1524.48,0.1389938,0.06347299,0.8610062,0,0,0,0.02547375 days
34944,-1524.014,0.1390185,0.06347117,0.8609815,0,0,0,0.02547448 days
34945,-1524.014,0.1390145,0.06346935,0.8609855,0,0,0,0.0254752 days
34946,-1524.014,0.1390105,0.06346754,0.8609895,0,0,0,0.02547593 days
34947,-1519.742,0.1390351,0.06346572,0.8609649,0,0,0,0.02547667 days
34948,-1519.742,0.1390312,0.0634639,0.8609688,0,0,0,0.02547741 days
34949,-1519.742,0.1390272,0.06346209,0.8609728,0,0,0,0.02547814 days
34950,-1519.742,0.1390232,0.06346027,0.8609768,0,0,0,0.02547888 days
34951,-1519.742,0.1390192,0.06345846,0.8609808,0,0,0,0.02547962 days
34952,-1519.742,0.1390152,0.06345664,0.8609848,0,0,0,0.02548034 days
34953,-1519.742,0.1390113,0.06345483,0.8609887,0,0,0,0.02548105 days
34954,-1519.742,0.1390073,0.06345301,0.8609927,0,0,0,0.0254818 days
34955,-1519.742,0.1390033,0.0634512,0.8609967,0,0,0,0.02548253 days
34956,-1519.742,0.1389993,0.06344938,0.8610007,0,0,0,0.02548326 days
34957,-1519.742,0.1389954,0.06344757,0.8610046,0,0,0,0.025484 days
34958,-1519.742,0.1389914,0.06344575,0.8610086,0,0,0,0.02548473 days
34959,-1519.742,0.1389874,0.06344394,0.8610126,0,0,0,0.02548547 days
34960,-1519.742,0.1389834,0.06344212,0.8610166,0,0,0,0.02548622 days
34961,-1519.742,0.1389795,0.06344031,0.8610205,0,0,0,0.02548696 days
34962,-1519.742,0.1389755,0.06343849,0.8610245,0,0,0,0.02548769 days
34963,-1519.742,0.1389715,0.06343668,0.8610285,0,0,0,0.02548842 days
34964,-1519.742,0.1389675,0.06343486,0.8610325,0,0,0,0.02548915 days
34965,-1519.742,0.1389636,0.06343305,0.8610364,0,0,0,0.02548987 days
34966,-1519.742,0.1389596,0.06343124,0.8610404,0,0,0,0.0254906 days
34967,-1519.742,0.1389556,0.06342942,0.8610444,0,0,0,0.02549133 days
34968,-1519.742,0.1389516,0.06342761,0.8610484,0,0,0,0.02549205 days
34969,-1519.742,0.1389477,0.06342579,0.8610523,0,0,0,0.02549279 days
34970,-1519.742,0.1389437,0.06342398,0.8610563,0,0,0,0.02549352 days
34971,-1519.742,0.1389397,0.06342217,0.8610603,0,0,0,0.02549424 days
34972,-1519.742,0.1389358,0.06342035,0.8610642,0,0,0,0.02549498 days
34973,-1519.742,0.1389318,0.06341854,0.8610682,0,0,0,0.02549574 days
34974,-1519.742,0.1389278,0.06341673,0.8610722,0,0,0,0.02549648 days
34975,-1519.742,0.1389238,0.06341491,0.8610762,0,0,0,0.02549721 days
34976,-1519.742,0.1389199,0.0634131,0.8610801,0,0,0,0.02549796 days
34977,-1519.742,0.1389159,0.06341129,0.8610841,0,0,0,0.02549868 days
34978,-1519.742,0.1389119,0.06340947,0.8610881,0,0,0,0.0254994 days
34979,-1519.742,0.1389079,0.06340766,0.8610921,0,0,0,0.02550013 days
34980,-1519.742,0.138904,0.06340585,0.861096,0,0,0,0.02550085 days
34981,-1519.742,0.1389,0.06340404,0.8611,0,0,0,0.02550158 days
34982,-1519.742,0.138896,0.06340222,0.861104,0,0,0,0.02550231 days
34983,-1519.742,0.1388921,0.06340041,0.8611079,0,0,0,0.02550303 days
34984,-1519.742,0.1388881,0.0633986,0.8611119,0,0,0,0.02550376 days
34985,-1519.742,0.1388841,0.06339679,0.8611159,0,0,0,0.02550449 days
34986,-1519.742,0.1388802,0.06339498,0.8611198,0,0,0,0.02550523 days
34987,-1519.742,0.1388762,0.06339316,0.8611238,0,0,0,0.02550596 days
34988,-1519.742,0.1388722,0.06339135,0.8611278,0,0,0,0.02550671 days
34989,-1519.742,0.1388682,0.06338954,0.8611318,0,0,0,0.02550744 days
34990,-1519.742,0.1388643,0.06338773,0.8611357,0,0,0,0.02550817 days
34991,-1519.742,0.1388603,0.06338592,0.8611397,0,0,0,0.0255089 days
34992,-1519.742,0.1388563,0.06338411,0.8611437,0,0,0,0.02550961 days
34993,-1519.742,0.1388524,0.06338229,0.8611476,0,0,0,0.02551033 days
34994,-1519.742,0.1388484,0.06338048,0.8611516,0,0,0,0.02551109 days
34995,-1519.742,0.1388444,0.06337867,0.8611556,0,0,0,0.02551181 days
34996,-1518.896,0.138869,0.06337686,0.861131,0,0,0,0.02551254 days
34997,-1518.896,0.1388651,0.06337505,0.8611349,0,0,0,0.0255133 days
34998,-1518.896,0.1388611,0.06337324,0.8611389,0,0,0,0.02551403 days
34999,-1518.896,0.1388571,0.06337143,0.8611429,0,0,0,0.02551477 days
35000,-1518.896,0.1388532,0.06336962,0.8611468,0,0,0,0.0255155 days
35001,-1518.896,0.1388492,0.06336781,0.8611508,0,0,0,0.02551625 days
35002,-1518.896,0.1388452,0.063366,0.8611548,0,0,0,0.025517 days
35003,-1518.896,0.1388413,0.06336419,0.8611587,0,0,0,0.02551774 days
35004,-1518.896,0.1388373,0.06336238,0.8611627,0,0,0,0.0255185 days
35005,-1518.896,0.1388333,0.06336057,0.8611667,0,0,0,0.02551924 days
35006,-1518.896,0.1388294,0.06335876,0.8611706,0,0,0,0.02551998 days
35007,-1518.896,0.1388254,0.06335695,0.8611746,0,0,0,0.02552071 days
35008,-1518.896,0.1388214,0.06335514,0.8611786,0,0,0,0.02552145 days
35009,-1518.896,0.1388175,0.06335333,0.8611825,0,0,0,0.02552219 days
35010,-1518.896,0.1388135,0.06335152,0.8611865,0,0,0,0.02552292 days
35011,-1518.896,0.1388096,0.06334971,0.8611904,0,0,0,0.02552366 days
35012,-1518.896,0.1388056,0.0633479,0.8611944,0,0,0,0.02552439 days
35013,-1518.896,0.1388016,0.06334609,0.8611984,0,0,0,0.02552514 days
35014,-1518.896,0.1387977,0.06334428,0.8612023,0,0,0,0.02552586 days
35015,-1518.896,0.1387937,0.06334247,0.8612063,0,0,0,0.0255266 days
35016,-1518.896,0.1387897,0.06334066,0.8612103,0,0,0,0.02552734 days
35017,-1518.896,0.1387858,0.06333885,0.8612142,0,0,0,0.02552806 days
35018,-1518.896,0.1387818,0.06333705,0.8612182,0,0,0,0.02552881 days
35019,-1518.896,0.1387778,0.06333524,0.8612222,0,0,0,0.02552959 days
35020,-1518.896,0.1387739,0.06333343,0.8612261,0,0,0,0.02553036 days
35021,-1518.896,0.1387699,0.06333162,0.8612301,0,0,0,0.02553117 days
35022,-1518.896,0.138766,0.06332981,0.861234,0,0,0,0.02553194 days
35023,-1518.896,0.138762,0.063328,0.861238,0,0,0,0.02553271 days
35024,-1518.896,0.138758,0.0633262,0.861242,0,0,0,0.02553345 days
35025,-1518.896,0.1387541,0.06332439,0.8612459,0,0,0,0.0255342 days
35026,-1518.896,0.1387501,0.06332258,0.8612499,0,0,0,0.02553495 days
35027,-1518.896,0.1387461,0.06332077,0.8612539,0,0,0,0.02553571 days
35028,-1518.896,0.1387422,0.06331896,0.8612578,0,0,0,0.0255365 days
35029,-1518.896,0.1387382,0.06331716,0.8612618,0,0,0,0.02553733 days
35030,-1518.896,0.1387343,0.06331535,0.8612657,0,0,0,0.02553813 days
35031,-1518.896,0.1387303,0.06331354,0.8612697,0,0,0,0.02553897 days
35032,-1518.896,0.1387263,0.06331173,0.8612737,0,0,0,0.02553973 days
35033,-1518.896,0.1387224,0.06330993,0.8612776,0,0,0,0.02554052 days
35034,-1518.896,0.1387184,0.06330812,0.8612816,0,0,0,0.0255413 days
35035,-1518.896,0.1387145,0.06330631,0.8612855,0,0,0,0.02554207 days
35036,-1518.896,0.1387105,0.06330451,0.8612895,0,0,0,0.02554287 days
35037,-1518.896,0.1387065,0.0633027,0.8612935,0,0,0,0.02554361 days
35038,-1518.896,0.1387026,0.06330089,0.8612974,0,0,0,0.02554433 days
35039,-1518.896,0.1386986,0.06329909,0.8613014,0,0,0,0.02554504 days
35040,-1518.896,0.1386947,0.06329728,0.8613053,0,0,0,0.02554575 days
35041,-1518.896,0.1386907,0.06329547,0.8613093,0,0,0,0.0255465 days
35042,-1518.896,0.1386868,0.06329367,0.8613132,0,0,0,0.02554722 days
35043,-1518.896,0.1386828,0.06329186,0.8613172,0,0,0,0.02554793 days
35044,-1518.896,0.1386788,0.06329006,0.8613212,0,0,0,0.02554864 days
35045,-1518.896,0.1386749,0.06328825,0.8613251,0,0,0,0.02554935 days
35046,-1518.896,0.1386709,0.06328644,0.8613291,0,0,0,0.02555012 days
35047,-1518.896,0.138667,0.06328464,0.861333,0,0,0,0.02555096 days
35048,-1518.896,0.138663,0.06328283,0.861337,0,0,0,0.02555175 days
35049,-1518.896,0.1386591,0.06328103,0.8613409,0,0,0,0.02555252 days
35050,-1518.896,0.1386551,0.06327922,0.8613449,0,0,0,0.02555331 days
35051,-1518.896,0.1386511,0.06327742,0.8613489,0,0,0,0.02555403 days
35052,-1518.896,0.1386472,0.06327561,0.8613528,0,0,0,0.02555476 days
35053,-1518.896,0.1386432,0.06327381,0.8613568,0,0,0,0.02555548 days
35054,-1518.896,0.1386393,0.063272,0.8613607,0,0,0,0.02555618 days
35055,-1518.896,0.1386353,0.0632702,0.8613647,0,0,0,0.0255569 days
35056,-1518.896,0.1386314,0.06326839,0.8613686,0,0,0,0.02555762 days
35057,-1518.896,0.1386274,0.06326659,0.8613726,0,0,0,0.02555834 days
35058,-1518.896,0.1386235,0.06326478,0.8613765,0,0,0,0.0255591 days
35059,-1518.896,0.1386195,0.06326298,0.8613805,0,0,0,0.02555983 days
35060,-1518.896,0.1386156,0.06326117,0.8613844,0,0,0,0.02556056 days
35061,-1518.896,0.1386116,0.06325937,0.8613884,0,0,0,0.02556129 days
35062,-1518.896,0.1386076,0.06325756,0.8613924,0,0,0,0.02556205 days
35063,-1518.896,0.1386037,0.06325576,0.8613963,0,0,0,0.02556278 days
35064,-1518.896,0.1385997,0.06325396,0.8614003,0,0,0,0.0255635 days
35065,-1518.896,0.1385958,0.06325215,0.8614042,0,0,0,0.02556424 days
35066,-1518.896,0.1385918,0.06325035,0.8614082,0,0,0,0.02556497 days
35067,-1518.896,0.1385879,0.06324855,0.8614121,0,0,0,0.02556568 days
35068,-1518.896,0.1385839,0.06324674,0.8614161,0,0,0,0.02556643 days
35069,-1518.896,0.13858,0.06324494,0.86142,0,0,0,0.02556717 days
35070,-1518.896,0.138576,0.06324314,0.861424,0,0,0,0.0255679 days
35071,-1518.896,0.1385721,0.06324133,0.8614279,0,0,0,0.02556864 days
35072,-1518.896,0.1385681,0.06323953,0.8614319,0,0,0,0.02556937 days
35073,-1518.896,0.1385642,0.06323773,0.8614358,0,0,0,0.02557009 days
35074,-1518.896,0.1385602,0.06323592,0.8614398,0,0,0,0.02557083 days
35075,-1518.896,0.1385563,0.06323412,0.8614437,0,0,0,0.02557156 days
35076,-1518.896,0.1385523,0.06323232,0.8614477,0,0,0,0.02557229 days
35077,-1518.896,0.1385484,0.06323051,0.8614516,0,0,0,0.025573 days
35078,-1518.896,0.1385444,0.06322871,0.8614556,0,0,0,0.02557371 days
35079,-1518.896,0.1385405,0.06322691,0.8614595,0,0,0,0.02557442 days
35080,-1518.896,0.1385365,0.06322511,0.8614635,0,0,0,0.02557514 days
35081,-1518.896,0.1385326,0.06322331,0.8614674,0,0,0,0.02557587 days
35082,-1518.896,0.1385286,0.0632215,0.8614714,0,0,0,0.0255766 days
35083,-1518.896,0.1385247,0.0632197,0.8614753,0,0,0,0.02557733 days
35084,-1518.896,0.1385207,0.0632179,0.8614793,0,0,0,0.02557806 days
35085,-1518.896,0.1385168,0.0632161,0.8614832,0,0,0,0.02557877 days
35086,-1518.896,0.1385128,0.0632143,0.8614872,0,0,0,0.02557949 days
35087,-1518.896,0.1385089,0.06321249,0.8614911,0,0,0,0.0255802 days
35088,-1518.896,0.1385049,0.06321069,0.8614951,0,0,0,0.02558092 days
35089,-1518.896,0.138501,0.06320889,0.861499,0,0,0,0.02558163 days
35090,-1518.896,0.1384971,0.06320709,0.8615029,0,0,0,0.02558235 days
35091,-1518.896,0.1384931,0.06320529,0.8615069,0,0,0,0.02558306 days
35092,-1518.896,0.1384892,0.06320349,0.8615108,0,0,0,0.02558378 days
35093,-1518.896,0.1384852,0.06320169,0.8615148,0,0,0,0.02558448 days
35094,-1518.896,0.1384813,0.06319989,0.8615187,0,0,0,0.02558518 days
35095,-1518.896,0.1384773,0.06319809,0.8615227,0,0,0,0.02558591 days
35096,-1518.896,0.1384734,0.06319628,0.8615266,0,0,0,0.02558665 days
35097,-1518.896,0.1384694,0.06319448,0.8615306,0,0,0,0.0255874 days
35098,-1518.896,0.1384655,0.06319268,0.8615345,0,0,0,0.02558819 days
35099,-1518.896,0.1384615,0.06319088,0.8615385,0,0,0,0.02558902 days
35100,-1518.896,0.1384576,0.06318908,0.8615424,0,0,0,0.0255898 days
35101,-1518.896,0.1384536,0.06318728,0.8615464,0,0,0,0.02559055 days
35102,-1518.896,0.1384497,0.06318548,0.8615503,0,0,0,0.02559128 days
35103,-1518.896,0.1384458,0.06318368,0.8615542,0,0,0,0.02559201 days
35104,-1518.896,0.1384418,0.06318188,0.8615582,0,0,0,0.02559274 days
35105,-1518.896,0.1384379,0.06318008,0.8615621,0,0,0,0.02559349 days
35106,-1518.896,0.1384339,0.06317828,0.8615661,0,0,0,0.02559422 days
35107,-1518.896,0.13843,0.06317648,0.86157,0,0,0,0.02559498 days
35108,-1518.896,0.138426,0.06317468,0.861574,0,0,0,0.0255957 days
35109,-1518.896,0.1384221,0.06317289,0.8615779,0,0,0,0.02559643 days
35110,-1518.896,0.1384182,0.06317109,0.8615818,0,0,0,0.02559714 days
35111,-1518.896,0.1384142,0.06316929,0.8615858,0,0,0,0.02559785 days
35112,-1518.896,0.1384103,0.06316749,0.8615897,0,0,0,0.02559858 days
35113,-1518.896,0.1384063,0.06316569,0.8615937,0,0,0,0.02559934 days
35114,-1518.896,0.1384024,0.06316389,0.8615976,0,0,0,0.02560008 days
35115,-1518.896,0.1383985,0.06316209,0.8616015,0,0,0,0.02560082 days
35116,-1518.896,0.1383945,0.06316029,0.8616055,0,0,0,0.02560155 days
35117,-1518.896,0.1383906,0.06315849,0.8616094,0,0,0,0.02560227 days
35118,-1518.896,0.1383866,0.0631567,0.8616134,0,0,0,0.02560301 days
35119,-1518.896,0.1383827,0.0631549,0.8616173,0,0,0,0.02560376 days
35120,-1518.896,0.1383787,0.0631531,0.8616213,0,0,0,0.02560449 days
35121,-1518.896,0.1383748,0.0631513,0.8616252,0,0,0,0.02560525 days
35122,-1518.896,0.1383709,0.0631495,0.8616291,0,0,0,0.025606 days
35123,-1518.896,0.1383669,0.06314771,0.8616331,0,0,0,0.02560676 days
35124,-1518.896,0.138363,0.06314591,0.861637,0,0,0,0.02560755 days
35125,-1518.896,0.1383591,0.06314411,0.8616409,0,0,0,0.02560833 days
35126,-1518.896,0.1383551,0.06314231,0.8616449,0,0,0,0.0256091 days
35127,-1518.896,0.1383512,0.06314051,0.8616488,0,0,0,0.02560986 days
35128,-1518.896,0.1383472,0.06313872,0.8616528,0,0,0,0.02561066 days
35129,-1518.896,0.1383433,0.06313692,0.8616567,0,0,0,0.02561148 days
35130,-1518.896,0.1383394,0.06313512,0.8616606,0,0,0,0.02561226 days
35131,-1518.896,0.1383354,0.06313333,0.8616646,0,0,0,0.02561303 days
35132,-1518.896,0.1383315,0.06313153,0.8616685,0,0,0,0.0256138 days
